AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV3,5636.384,8504.451,609.328,7741.3,0.852,0.487,-0.19
AGV3,5636.384,8504.451,627.788,7804.868,0.84,0.501,-0.205
AGV3,5636.384,8504.451,650.869,7866.876,0.834,0.513,-0.202
AGV3,5636.917,8503.145,678.076,7926.247,0.84,0.506,-0.192
AGV3,5637.082,8502.63,709.738,7983.919,0.847,0.503,-0.167
AGV3,5638.987,8506.13,745.466,8038.955,0.786,0.613,-0.073
AGV3,5641.437,8509.451,785.474,8091.79,0.777,0.622,-0.097
AGV3,5646.628,8516.237,829.288,8141.489,0.756,0.629,-0.179
AGV3,5646.846,8516.633,875.685,8186.999,0.765,0.619,-0.176
AGV3,5645.717,8515.099,926.334,8229.891,0.778,0.615,-0.126
AGV3,5644.929,8509.768,979.25,8268.403,0.772,0.629,-0.087
AGV3,5645.878,8503.727,1035.633,8303.474,0.821,0.565,-0.077
AGV3,5643.026,8493.962,1093.981,8334.052,0.851,0.523,-0.042
AGV3,5643.625,8493.085,1147.864,8357.355,0.849,0.518,-0.096
AGV3,5645.896,8495.462,1147.774,8347.643,0.826,0.548,-0.131
AGV3,5651.928,8504.632,1148.169,8346.232,0.872,0.464,-0.151
AGV3,5653.311,8506.199,1150.619,8346.31,0.882,0.452,-0.13
AGV3,5655.257,8507.982,1154.594,8347.627,0.891,0.441,-0.105
AGV3,5657.389,8509.791,1159.608,8349.554,0.888,0.458,-0.032
AGV3,5662.49,8514.142,1160.095,8349.518,0.881,0.467,-0.071
AGV3,5656.27,8508.671,1160.057,8349.482,0.878,0.476,-0.044
AGV3,5646.034,8499.592,1160.116,8349.394,0.875,0.467,-0.127
AGV3,5645.093,8498.618,1160.214,8349.308,0.794,0.587,-0.155
AGV3,5645.093,8498.618,1160.303,8349.242,0.786,0.595,-0.166
AGV3,5645.093,8498.618,1160.37,8349.182,0.808,0.573,-0.135
AGV3,5639.577,8494.571,1160.415,8349.123,0.841,0.471,-0.266
AGV3,5622.404,8481.696,1160.456,8349.061,0.855,0.462,-0.234
AGV3,5602.944,8466.579,1160.502,8349.0,0.896,0.423,-0.131
AGV3,5586.337,8453.526,1160.557,8348.939,0.881,0.448,-0.149
AGV3,5586.011,8458.178,1160.606,8348.886,0.874,0.468,-0.133
AGV3,5591.038,8464.041,1160.645,8348.844,0.844,0.517,-0.141
AGV3,5591.149,8464.158,1160.689,8348.794,0.848,0.511,-0.137
AGV3,5591.149,8464.158,1160.73,8348.749,0.855,0.503,-0.127
AGV3,5591.149,8464.158,1160.768,8348.707,0.889,0.44,-0.123
AGV3,5591.149,8464.158,1160.806,8348.663,0.882,0.456,-0.117
AGV3,5591.149,8464.158,1160.84,8348.625,0.9,0.419,-0.118
AGV3,5591.149,8464.158,1160.882,8348.578,0.898,0.421,-0.126
AGV3,5591.149,8464.158,1160.921,8348.534,0.897,0.424,-0.12
AGV3,5591.149,8464.158,1160.958,8348.493,0.849,0.514,-0.121
AGV3,5591.149,8464.158,1160.995,8348.451,0.842,0.526,-0.116
AGV3,5591.149,8464.158,1161.029,8348.413,0.78,0.602,-0.171
AGV3,5591.149,8464.158,1161.071,8348.366,0.77,0.612,-0.179
AGV3,5591.149,8464.158,1161.109,8348.322,0.762,0.617,-0.195
AGV3,5591.149,8464.158,1161.146,8348.281,0.762,0.618,-0.191
AGV3,5591.149,8464.158,1161.184,8348.239,0.765,0.617,-0.183
AGV3,5591.149,8464.158,1161.217,8348.201,0.763,0.618,-0.185
AGV3,5591.149,8464.158,1161.259,8348.155,0.762,0.619,-0.189
AGV3,5591.149,8464.158,1161.298,8348.111,0.755,0.628,-0.189
AGV3,5591.149,8464.158,1161.334,8348.07,0.752,0.627,-0.199
AGV3,5591.149,8464.158,1161.372,8348.027,0.805,0.538,-0.246
AGV3,5591.149,8464.158,1161.405,8347.99,0.809,0.537,-0.237
AGV3,5591.149,8464.158,1161.447,8347.943,0.819,0.494,-0.289
AGV3,5591.149,8464.158,1161.486,8347.899,0.818,0.485,-0.308
AGV3,5591.149,8464.158,1161.523,8347.858,0.815,0.495,-0.3
AGV3,5591.149,8464.158,1161.561,8347.816,0.742,0.638,-0.202
AGV3,5591.149,8464.158,1161.594,8347.778,0.726,0.658,-0.198
AGV3,5591.149,8464.158,1161.636,8347.732,0.7,0.689,-0.187
AGV3,5591.149,8464.158,1161.675,8347.688,0.699,0.69,-0.187
AGV3,5591.149,8464.158,1161.712,8347.647,0.7,0.686,-0.2
AGV3,5591.149,8464.158,1161.749,8347.605,0.746,0.63,-0.213
AGV3,5591.149,8464.158,1161.783,8347.567,0.781,0.585,-0.215
AGV3,5591.149,8464.158,1161.825,8347.521,0.81,0.543,-0.221
AGV3,5591.149,8464.158,1161.864,8347.477,0.812,0.54,-0.218
AGV3,5591.149,8464.158,1161.901,8347.436,0.812,0.538,-0.225
AGV3,5591.149,8464.158,1161.939,8347.394,0.82,0.489,-0.297
AGV3,5591.149,8464.158,1161.973,8347.356,0.823,0.486,-0.292
AGV3,5591.149,8464.158,1162.014,8347.31,0.822,0.486,-0.294
AGV3,5591.149,8464.158,1162.053,8347.267,0.821,0.483,-0.304
AGV3,5591.149,8464.158,1162.091,8347.225,0.827,0.519,-0.214
AGV3,5591.149,8464.158,1162.128,8347.183,0.821,0.552,-0.144
AGV3,5591.149,8464.158,1162.162,8347.146,0.801,0.588,-0.106
AGV3,5591.149,8464.158,1162.204,8347.099,0.794,0.598,-0.107
AGV3,5591.149,8464.158,1162.243,8347.056,0.792,0.6,-0.109
AGV3,5591.149,8464.158,1162.28,8347.015,0.867,0.485,-0.11
AGV3,5591.149,8464.158,1162.318,8346.972,0.871,0.477,-0.109
AGV3,5591.149,8464.158,1162.352,8346.935,0.871,0.481,-0.098
AGV3,5591.149,8464.158,1162.394,8346.889,0.863,0.495,-0.1
AGV3,5591.149,8464.158,1162.433,8346.845,0.812,0.526,-0.249
AGV3,5591.149,8464.158,1162.47,8346.804,0.811,0.53,-0.247
AGV3,5591.149,8464.158,1162.508,8346.762,0.82,0.52,-0.237
AGV3,5591.149,8464.158,1162.542,8346.725,0.813,0.529,-0.242
AGV3,5591.149,8464.158,1162.583,8346.679,0.818,0.521,-0.242
AGV3,5591.149,8464.158,1162.623,8346.635,0.862,0.493,-0.115
AGV3,5591.149,8464.158,1162.66,8346.594,0.863,0.492,-0.109
AGV3,5591.149,8464.158,1162.698,8346.552,0.882,0.457,-0.111
AGV3,5591.149,8464.158,1162.732,8346.515,0.88,0.463,-0.1
AGV3,5591.149,8464.158,1162.774,8346.468,0.886,0.452,-0.1
AGV3,5591.149,8464.158,1162.814,8346.425,0.82,0.563,-0.1
AGV3,5591.149,8464.158,1162.851,8346.384,0.77,0.629,-0.103
AGV3,5591.149,8464.158,1162.889,8346.342,0.771,0.627,-0.107
AGV3,5591.149,8464.158,1162.922,8346.306,0.697,0.692,-0.188
AGV3,5591.149,8464.158,1162.964,8346.259,0.697,0.691,-0.19
AGV3,5591.149,8464.158,1163.004,8346.215,0.759,0.613,-0.217
AGV3,5591.149,8464.158,1163.041,8346.175,0.823,0.514,-0.24
AGV3,5591.149,8464.158,1163.079,8346.133,0.809,0.541,-0.228
AGV3,5591.149,8464.158,1163.113,8346.096,0.67,0.711,-0.213
AGV3,5591.149,8464.158,1163.155,8346.049,0.668,0.711,-0.216
AGV3,5591.149,8464.158,1163.195,8346.006,0.805,0.548,-0.228
AGV3,5591.149,8464.158,1163.232,8345.965,0.81,0.539,-0.227
AGV3,5591.149,8464.158,1163.27,8345.923,0.811,0.534,-0.238
AGV3,5591.149,8464.158,1163.305,8345.886,0.808,0.537,-0.241
AGV3,5591.149,8464.158,1163.346,8345.84,0.808,0.54,-0.233
AGV3,5591.149,8464.158,1163.386,8345.797,0.816,0.527,-0.235
AGV3,5591.149,8464.158,1163.423,8345.756,0.81,0.534,-0.24
AGV3,5591.149,8464.158,1163.461,8345.714,0.807,0.538,-0.242
AGV3,5591.149,8464.158,1163.495,8345.678,0.807,0.542,-0.236
AGV3,5591.149,8464.158,1163.537,8345.631,0.811,0.53,-0.247
AGV3,5591.149,8464.158,1163.578,8345.587,0.809,0.536,-0.239
AGV3,5591.149,8464.158,1163.614,8345.547,0.813,0.53,-0.239
AGV3,5591.149,8464.158,1163.653,8345.505,0.813,0.528,-0.246
AGV3,5591.149,8464.158,1163.687,8345.468,0.762,0.626,-0.163
AGV3,5591.149,8464.158,1163.729,8345.422,0.712,0.692,-0.121
AGV3,5591.149,8464.158,1163.768,8345.379,0.701,0.699,-0.137
AGV3,5591.149,8464.158,1163.806,8345.339,0.586,0.786,-0.197
AGV3,5591.149,8464.158,1163.844,8345.297,0.585,0.788,-0.192
AGV3,5591.149,8464.158,1163.878,8345.26,0.598,0.776,-0.199
AGV3,5591.149,8464.158,1163.92,8345.214,0.654,0.722,-0.224
AGV3,5591.149,8464.158,1163.96,8345.171,0.648,0.73,-0.216
AGV3,5591.149,8464.158,1163.998,8345.13,0.651,0.726,-0.218
AGV3,5591.149,8464.158,1164.036,8345.088,0.652,0.727,-0.214
AGV3,5591.149,8464.158,1164.07,8345.051,0.649,0.729,-0.215
AGV3,5591.149,8464.158,1164.112,8345.005,0.648,0.73,-0.217
AGV3,5591.149,8464.158,1164.233,8345.013,0.648,0.729,-0.219
AGV3,5591.149,8464.158,1164.667,8345.165,0.812,0.527,-0.25
AGV3,5591.149,8464.158,1164.709,8345.111,0.811,0.526,-0.256
AGV3,5591.149,8464.158,1164.765,8345.048,0.809,0.529,-0.255
AGV3,5591.149,8464.158,1164.828,8344.981,0.813,0.523,-0.255
AGV3,5591.149,8464.158,1164.882,8344.925,0.813,0.521,-0.261
AGV3,5591.149,8464.158,1164.923,8344.883,0.811,0.525,-0.257
AGV4,5842.063,8457.855,3790.0,11579.905,0.094,0.266,-0.959
AGV4,5842.063,8457.855,3789.994,11579.689,0.098,0.216,-0.971
AGV4,5842.063,8457.855,3789.951,11578.235,0.133,0.257,-0.957
AGV4,5842.063,8457.855,3789.679,11575.333,0.152,0.266,-0.952
AGV4,5842.063,8457.855,3788.973,11571.041,0.198,0.234,-0.952
AGV4,5842.006,8457.776,3787.94,11565.29,0.301,0.11,-0.947
AGV4,5841.429,8457.062,3786.542,11557.951,0.399,0.002,-0.916
AGV4,5840.549,8455.163,3784.761,11549.205,0.492,-0.091,-0.865
AGV4,5841.104,8451.806,3782.567,11539.117,0.569,-0.167,-0.805
AGV4,5841.755,8449.666,3779.937,11527.774,0.589,-0.269,-0.762
AGV4,5841.993,8448.732,3776.802,11515.096,0.571,-0.407,-0.713
AGV4,5842.837,8448.703,3773.079,11501.022,0.353,-0.926,-0.132
AGV4,5845.153,8448.045,3768.691,11485.569,-0.081,-0.996,-0.04
AGV4,5850.431,8446.155,3763.59,11468.879,-0.042,-0.993,-0.106
AGV4,5855.308,8443.69,3757.728,11451.087,0.018,-0.993,-0.115
AGV4,5857.328,8443.558,3750.981,11432.094,-0.072,-0.987,-0.143
AGV4,5859.798,8441.996,3743.315,11412.091,0.287,-0.953,-0.09
AGV4,5863.85,8443.419,3734.558,11390.909,0.703,-0.705,-0.093
AGV4,5869.302,8445.278,3726.036,11368.05,0.636,-0.767,-0.082
AGV4,5874.844,8447.313,3719.1,11343.273,0.58,-0.804,-0.13
AGV4,5875.561,8446.775,3711.916,11316.688,0.566,-0.808,-0.165
AGV4,5877.187,8445.351,3704.35,11288.485,0.548,-0.827,-0.124
AGV4,5879.021,8442.142,3696.482,11258.871,0.536,-0.834,-0.124
AGV4,5880.66,8435.725,3688.228,11227.725,0.53,-0.843,-0.085
AGV4,5880.56,8425.716,3679.555,11194.918,0.579,-0.805,-0.128
AGV4,5877.765,8411.736,3671.05,11160.371,0.63,-0.766,-0.126
AGV4,5873.557,8398.048,3664.094,11123.944,0.698,-0.703,-0.132
AGV4,5868.809,8383.756,3660.455,11086.144,0.751,-0.649,-0.116
AGV4,5863.228,8367.428,3655.459,11047.087,0.709,-0.691,-0.136
AGV4,5856.689,8348.64,3648.173,11006.543,0.653,-0.745,-0.135
AGV4,5846.298,8319.553,3640.599,10964.294,0.491,-0.862,-0.123
AGV4,5831.718,8280.589,3632.985,10920.304,0.52,-0.85,-0.083
AGV4,5811.042,8229.762,3626.645,10874.23,0.533,-0.837,-0.121
AGV4,5784.467,8171.021,3623.407,10826.289,0.581,-0.789,-0.199
AGV4,5756.764,8114.211,3618.459,10776.784,0.593,-0.77,-0.235
AGV4,5737.976,8077.335,3612.185,10725.543,0.625,-0.761,-0.169
AGV4,5724.189,8051.742,3605.743,10671.848,0.638,-0.752,-0.165
AGV4,5710.566,8026.647,3599.748,10616.043,0.643,-0.754,-0.13
AGV4,5711.162,8016.827,3596.108,10557.959,0.649,-0.756,-0.081
AGV4,5723.039,8019.515,3591.695,10497.358,0.662,-0.739,-0.119
AGV4,5731.487,8009.077,3586.194,10434.332,0.657,-0.738,-0.15
AGV4,5734.362,7992.066,3580.653,10369.275,0.648,-0.743,-0.165
AGV4,5734.658,7970.74,3575.913,10303.619,0.623,-0.773,-0.117
AGV4,5730.958,7949.753,3573.44,10238.174,0.636,-0.768,-0.071
AGV4,5722.52,7926.179,3569.616,10172.622,0.621,-0.772,-0.133
AGV4,5715.582,7905.446,3565.692,10107.517,0.659,-0.735,-0.158
AGV4,5712.155,7889.751,3561.901,10041.737,0.653,-0.741,-0.158
AGV4,5707.95,7868.358,3559.528,9976.365,0.657,-0.743,-0.125
AGV4,5703.954,7845.035,3557.279,9910.948,0.719,-0.689,-0.086
AGV4,5700.411,7819.913,3554.392,9845.15,0.714,-0.691,-0.114
AGV4,5699.211,7794.5,3551.883,9779.586,0.712,-0.693,-0.112
AGV4,5698.804,7771.918,3551.117,9713.842,0.533,-0.838,-0.118
AGV4,5696.398,7744.087,3549.579,9648.403,0.557,-0.823,-0.107
AGV4,5692.728,7714.88,3547.951,9583.077,0.566,-0.82,-0.077
AGV4,5687.587,7684.87,3547.772,9517.38,0.562,-0.817,-0.125
AGV4,5682.494,7654.025,3548.453,9451.779,0.584,-0.804,-0.107
AGV4,5679.27,7629.387,3548.083,9386.24,0.688,-0.711,-0.147
AGV4,5677.786,7610.524,3548.432,9320.847,0.695,-0.702,-0.153
AGV4,5677.587,7593.812,3551.587,9255.578,0.709,-0.689,-0.149
AGV4,5678.631,7576.786,3556.327,9190.007,0.731,-0.665,-0.15
AGV4,5680.631,7559.157,3559.16,9124.079,0.738,-0.653,-0.169
AGV4,5686.122,7551.775,3563.111,9059.696,0.798,-0.564,-0.209
AGV4,5699.157,7539.219,3569.619,9000.522,0.773,-0.583,-0.249
AGV4,5707.102,7518.989,3579.755,8947.935,0.753,-0.621,-0.217
AGV4,5713.815,7491.653,3589.96,8901.908,0.721,-0.655,-0.227
AGV4,5721.512,7459.558,3596.295,8862.805,0.702,-0.584,-0.407
AGV4,5728.908,7430.304,3601.735,8833.179,0.654,-0.422,-0.628
AGV4,5734.675,7405.038,3606.642,8812.871,0.484,-0.221,-0.846
AGV4,5745.012,7373.137,3612.794,8794.826,0.523,-0.221,-0.823
AGV4,5764.062,7323.96,3619.966,8775.592,0.585,-0.254,-0.77
AGV4,5791.204,7257.809,3627.027,8754.857,0.567,-0.241,-0.787
AGV4,5818.563,7192.246,3632.77,8732.202,0.67,-0.113,-0.733
AGV4,5842.4,7134.229,3639.234,8708.564,0.628,-0.11,-0.77
AGV4,5867.733,7067.214,3647.255,8683.737,0.669,-0.165,-0.724
AGV4,5890.987,6996.388,3657.29,8658.263,0.702,-0.19,-0.686
AGV4,5914.005,6917.375,3666.89,8630.775,0.717,-0.297,-0.63
AGV4,5938.287,6830.379,3675.741,8601.283,0.761,-0.641,-0.1
AGV4,5957.992,6760.263,3685.174,8570.296,0.783,-0.614,-0.092
AGV4,5975.254,6701.986,3696.067,8538.058,0.787,-0.606,-0.114
AGV4,5996.194,6641.864,3709.573,8505.639,0.839,-0.531,-0.118
AGV4,6014.74,6593.15,3726.286,8473.672,0.877,-0.473,-0.08
AGV4,6029.736,6555.744,3742.453,8439.456,0.904,-0.398,-0.156
AGV4,6045.278,6517.317,3757.653,8403.295,0.905,-0.416,-0.086
AGV4,6062.718,6474.498,3774.293,8365.844,0.935,-0.298,-0.19
AGV4,6083.867,6426.279,3794.083,8328.122,0.929,-0.284,-0.235
AGV4,6109.48,6375.481,3817.855,8291.947,0.948,-0.23,-0.22
AGV4,6137.082,6329.304,3844.205,8256.514,0.936,-0.227,-0.266
AGV4,6168.992,6290.22,3873.334,8221.367,0.957,-0.189,-0.22
AGV4,6205.419,6253.901,3905.261,8186.879,0.962,-0.187,-0.199
AGV4,6245.017,6219.555,3940.01,8153.236,0.978,-0.008,-0.205
AGV4,6283.836,6189.061,3977.148,8119.869,0.972,0.027,-0.232
AGV4,6304.072,6174.07,4015.882,8085.875,0.971,0.047,-0.234
AGV4,6321.828,6161.806,4057.791,8053.276,0.956,0.088,-0.279
AGV4,6344.862,6146.393,4103.083,8023.33,0.866,0.493,-0.083
AGV4,6370.764,6129.293,4150.44,7993.098,0.859,0.506,-0.071
AGV4,6398.291,6113.179,4200.754,7963.425,0.88,0.462,-0.104
AGV4,6424.562,6099.688,4253.803,7936.194,0.936,0.3,-0.181
AGV4,6452.003,6087.573,4309.878,7909.033,0.948,0.152,-0.278
AGV4,6480.799,6076.631,4368.162,7882.417,0.972,0.107,-0.207
AGV4,6511.909,6066.829,4429.958,7859.261,0.967,-0.075,-0.241
AGV4,6544.646,6058.006,4492.072,7839.569,0.964,-0.039,-0.262
AGV4,6579.625,6049.747,4553.57,7817.096,0.965,-0.008,-0.26
AGV4,6609.133,6043.414,4615.658,7796.596,0.96,-0.024,-0.279
AGV4,6646.235,6035.46,4678.915,7781.6,0.978,-0.04,-0.203
AGV4,6693.333,6025.174,4737.875,7771.012,0.962,-0.076,-0.263
AGV4,6751.62,6013.24,4789.504,7758.726,0.944,-0.221,-0.241
AGV4,6808.266,6003.048,4834.193,7747.766,0.927,-0.206,-0.312
AGV4,6850.76,5996.539,4872.031,7739.38,0.951,-0.19,-0.244
AGV4,6904.615,5990.409,4904.957,7733.978,0.957,-0.178,-0.229
AGV4,6969.214,5984.237,4939.731,7731.054,0.935,-0.31,-0.168
AGV4,7024.415,5979.239,4976.054,7725.651,0.916,-0.371,-0.152
AGV4,7068.356,5974.905,5013.766,7718.938,0.902,-0.397,-0.17
AGV4,7109.968,5969.672,5052.515,7712.136,0.87,-0.467,-0.157
AGV4,7158.741,5961.714,5093.002,7705.523,0.825,-0.529,-0.197
AGV4,7213.099,5951.878,5135.662,7700.544,0.816,-0.534,-0.22
AGV4,7268.423,5941.963,5180.159,7697.832,0.797,-0.556,-0.235
AGV4,7307.818,5935.183,5225.825,7692.607,0.718,-0.636,-0.282
AGV4,7336.613,5930.332,5273.881,7686.705,0.677,-0.686,-0.267
AGV4,7349.27,5935.596,5323.724,7680.789,0.655,-0.697,-0.291
AGV4,7362.907,5944.819,5375.845,7675.93,0.651,-0.674,-0.349
AGV4,7392.888,5946.726,5427.23,7674.022,0.605,-0.709,-0.362
AGV4,7418.6,5943.544,5470.056,7671.34,0.619,-0.709,-0.337
AGV4,7439.249,5938.779,5503.012,7668.728,0.558,-0.762,-0.328
AGV4,7460.224,5932.659,5526.66,7666.95,0.53,-0.775,-0.345
AGV4,7487.157,5923.431,5546.53,7665.437,0.478,-0.782,-0.4
AGV4,7516.54,5911.849,5568.389,7663.72,0.34,-0.86,-0.379
AGV4,7543.885,5899.39,5590.508,7662.263,0.239,-0.88,-0.409
AGV4,7570.741,5885.471,5612.553,7661.526,0.16,-0.892,-0.422
AGV4,7596.937,5869.598,5635.65,7660.02,-0.079,-0.901,-0.427
AGV4,7623.825,5850.725,5660.362,7658.404,-0.168,-0.87,-0.464
AGV4,7649.647,5829.752,5686.764,7657.39,-0.136,-0.825,-0.547
AGV4,7666.897,5813.981,5714.916,7656.499,-0.227,-0.757,-0.612
AGV4,7668.005,5812.244,5744.523,7654.796,-0.46,-0.578,-0.674
AGV4,7668.574,5812.207,5775.538,7653.071,-0.508,-0.486,-0.711
AGV4,7669.623,5813.293,5807.541,7651.832,-0.477,-0.46,-0.748
AGV4,7670.489,5813.648,5832.622,7651.252,-0.416,-0.482,-0.771
AGV4,7671.987,5815.106,5851.56,7650.338,-0.648,-0.408,-0.644
AGV4,7673.282,5816.634,5872.223,7649.384,-0.652,-0.374,-0.659
AGV4,7675.482,5818.938,5894.244,7648.718,-0.641,-0.398,-0.657
AGV4,7680.898,5822.84,5915.992,7647.858,-0.639,-0.446,-0.626
AGV4,7692.197,5828.638,5937.565,7647.199,-0.605,-0.539,-0.586
AGV4,7710.196,5836.308,5959.127,7646.649,-0.605,-0.535,-0.589
AGV4,7714.729,5837.323,5980.317,7645.826,-0.616,-0.525,-0.587
AGV4,7717.666,5834.9,6001.952,7645.134,-0.664,-0.502,-0.553
AGV4,7718.934,5831.395,6023.244,7644.526,-0.672,-0.494,-0.551
AGV4,7719.155,5829.111,6044.927,7644.638,-0.68,-0.508,-0.528
AGV4,7715.338,5821.941,6066.369,7644.176,-0.676,-0.497,-0.544
AGV4,7705.8,5806.443,6087.93,7643.55,-0.693,-0.375,-0.616
AGV4,7692.429,5787.322,6109.6,7642.94,-0.728,-0.317,-0.607
AGV4,7674.32,5762.913,6131.133,7642.32,-0.732,-0.319,-0.601
AGV4,7654.858,5746.867,6152.62,7641.693,-0.715,-0.23,-0.66
AGV4,7630.832,5746.824,6174.276,7641.062,-0.613,0.038,-0.789
AGV4,7628.089,5746.823,6195.71,7640.667,-0.6,0.102,-0.794
AGV4,7628.089,5746.823,6217.327,7640.1,-0.441,0.071,-0.895
AGV4,7628.259,5746.798,6238.954,7639.73,-0.305,-0.013,-0.952
AGV4,7631.661,5746.798,6260.555,7639.461,-0.331,-0.082,-0.94
AGV4,7632.095,5746.798,6282.264,7638.949,-0.304,-0.127,-0.944
AGV4,7632.095,5746.798,6303.815,7638.548,-0.308,-0.092,-0.947
AGV4,7632.095,5746.798,6325.331,7638.074,-0.345,-0.032,-0.938
AGV4,7632.095,5746.798,6346.823,7637.893,-0.258,-0.025,-0.966
AGV4,7632.095,5746.798,6368.432,7637.481,-0.275,-0.087,-0.957
AGV4,7632.095,5746.798,6390.156,7637.102,-0.289,-0.113,-0.95
AGV4,7632.095,5746.798,6411.809,7636.72,-0.295,-0.111,-0.949
AGV4,7632.095,5746.798,6433.15,7636.335,-0.312,-0.094,-0.945
AGV4,7632.095,5746.798,6454.883,7636.133,-0.301,-0.086,-0.949
AGV4,7632.095,5746.798,6476.459,7635.747,-0.302,-0.066,-0.951
AGV4,7632.095,5746.798,6498.036,7635.517,-0.308,-0.069,-0.949
AGV4,7632.095,5746.798,6519.504,7635.171,-0.322,-0.08,-0.943
AGV4,7632.095,5746.798,6541.148,7634.968,-0.33,-0.081,-0.94
AGV4,7632.095,5746.798,6562.775,7634.731,-0.318,-0.069,-0.945
AGV4,7632.095,5746.798,6584.339,7634.427,-0.334,-0.064,-0.94
AGV4,7632.095,5746.798,6605.858,7634.206,-0.35,-0.083,-0.933
AGV4,7632.095,5746.798,6627.525,7633.902,-0.373,-0.096,-0.923
AGV4,7632.095,5746.798,6649.119,7633.753,-0.385,-0.148,-0.911
AGV4,7632.095,5746.798,6671.0,7633.48,-0.362,-0.201,-0.91
AGV4,7632.095,5746.798,6692.398,7633.305,-0.409,-0.214,-0.887
AGV4,7632.095,5746.798,6713.735,7633.115,-0.617,-0.506,-0.602
AGV4,7632.095,5746.798,6735.361,7632.879,-0.467,-0.883,-0.046
AGV4,7632.095,5746.798,6756.996,7632.724,-0.462,-0.868,-0.181
AGV4,7632.109,5746.814,6778.545,7632.489,-0.484,-0.845,-0.226
AGV4,7632.347,5747.032,6800.112,7632.36,-0.757,-0.642,-0.123
AGV4,7632.536,5747.245,6821.743,7632.139,-0.765,-0.627,-0.147
AGV4,7637.871,5757.149,6843.279,7631.987,-0.817,-0.562,-0.132
AGV4,7641.946,5765.295,6864.83,7631.821,-0.79,-0.598,-0.139
AGV4,7642.561,5766.43,6886.057,7631.64,-0.759,-0.636,-0.14
AGV4,7642.656,5767.608,6907.625,7631.534,-0.512,-0.822,-0.248
AGV4,7642.658,5767.653,6929.399,7631.347,-0.396,-0.871,-0.29
AGV4,7642.658,5767.653,6950.712,7631.264,-0.316,-0.904,-0.286
AGV4,7642.658,5767.653,6972.266,7631.094,-0.32,-0.903,-0.286
AGV4,7642.658,5767.653,6993.859,7630.973,-0.177,-0.94,-0.292
AGV4,7642.658,5767.653,7015.572,7630.82,-0.184,-0.938,-0.292
AGV4,7642.658,5767.653,7037.013,7630.679,-0.187,-0.934,-0.304
AGV4,7642.658,5767.653,7058.606,7630.616,-0.168,-0.945,-0.281
AGV4,7642.658,5767.653,7080.199,7630.469,0.044,-0.963,-0.266
AGV4,7642.658,5767.653,7101.736,7630.39,0.044,-0.964,-0.26
AGV4,7642.658,5767.653,7123.339,7630.256,0.036,-0.962,-0.268
AGV4,7642.658,5767.653,7144.973,7630.174,0.06,-0.961,-0.269
AGV4,7642.658,5767.653,7166.618,7630.058,0.022,-0.961,-0.275
AGV4,7642.658,5767.653,7188.109,7629.955,-0.016,-0.958,-0.287
AGV4,7642.658,5767.653,7209.714,7629.88,-0.313,-0.85,-0.424
AGV4,7642.658,5767.653,7231.004,7629.766,-0.317,-0.844,-0.432
AGV4,7642.658,5767.653,7252.626,7629.715,-0.314,-0.838,-0.447
AGV4,7642.658,5767.653,7274.183,7629.61,-0.337,-0.784,-0.52
AGV4,7642.658,5767.653,7295.872,7629.557,-0.327,-0.789,-0.519
AGV4,7642.658,5767.653,7317.31,7629.472,-0.328,-0.792,-0.514
AGV4,7642.658,5767.653,7338.891,7629.395,-0.208,-0.852,-0.481
AGV4,7642.658,5767.653,7360.442,7629.35,-0.206,-0.853,-0.479
AGV4,7642.658,5767.653,7382.071,7629.264,-0.21,-0.85,-0.484
AGV4,7642.658,5767.653,7403.494,7629.214,-0.214,-0.845,-0.49
AGV4,7642.658,5767.653,7425.215,7629.134,-0.261,-0.824,-0.502
AGV4,7642.658,5767.653,7446.386,7629.108,0.096,-0.954,-0.284
AGV4,7642.658,5767.653,7468.119,7629.046,0.19,-0.945,-0.264
AGV4,7642.658,5767.653,7489.533,7628.985,0.23,-0.934,-0.272
AGV4,7642.658,5767.653,7511.123,7628.944,0.24,-0.93,-0.277
AGV4,7642.658,5767.653,7532.662,7628.881,0.211,-0.939,-0.27
AGV4,7642.658,5767.653,7554.365,7628.852,0.209,-0.94,-0.269
AGV4,7642.658,5767.653,7575.758,7628.793,0.212,-0.944,-0.25
AGV4,7642.658,5767.653,7597.461,7628.748,0.21,-0.943,-0.259
AGV4,7642.658,5767.653,7619.17,7628.694,-0.225,-0.876,-0.427
AGV4,7642.658,5767.653,7640.557,7628.648,-0.283,-0.852,-0.441
AGV4,7642.658,5767.653,7662.286,7628.619,-0.274,-0.849,-0.45
AGV4,7642.658,5767.653,7683.974,7628.568,-0.264,-0.859,-0.439
AGV4,7642.658,5767.653,7705.429,7628.552,-0.262,-0.858,-0.441
AGV4,7642.658,5767.653,7727.084,7628.507,-0.245,-0.87,-0.429
AGV4,7642.658,5767.653,7748.608,7628.476,0.147,-0.941,-0.304
AGV4,7642.658,5767.653,7770.173,7628.434,0.266,-0.919,-0.288
AGV4,7642.658,5767.653,7791.783,7628.4,0.24,-0.926,-0.292
AGV4,7642.658,5767.653,7813.284,7628.364,0.215,-0.926,-0.309
AGV4,7642.658,5767.653,7835.077,7628.324,0.204,-0.931,-0.303
AGV4,7642.658,5767.653,7856.434,7628.299,0.208,-0.929,-0.304
