AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV8,13353.613,5779.767,9804.694,10904.425,0.55,0.828,-0.109
AGV8,13345.67,5783.06,9813.02,10873.003,0.51,0.847,-0.151
AGV8,13342.12,5785.102,9821.79,10839.722,0.373,0.891,-0.258
AGV8,13340.306,5786.626,9830.105,10805.164,0.024,0.981,-0.193
AGV8,13339.804,5787.402,9836.689,10768.501,-0.141,0.978,-0.151
AGV8,13342.767,5793.284,9839.826,10730.384,-0.116,0.979,-0.167
AGV8,13351.974,5816.301,9844.599,10690.873,-0.26,0.947,-0.188
AGV8,13358.743,5847.539,9851.628,10650.08,-0.566,0.794,-0.219
AGV8,13360.603,5864.382,9858.971,10607.362,-0.694,0.687,-0.215
AGV8,13361.879,5878.92,9866.394,10562.598,-0.994,0.015,-0.112
AGV8,13362.37,5902.965,9872.481,10515.832,-0.99,-0.031,-0.14
AGV8,13361.57,5927.275,9875.393,10467.015,-0.986,0.086,-0.141
AGV8,13359.001,5955.608,9879.998,10416.715,-0.984,0.125,-0.129
AGV8,13355.805,5981.553,9885.999,10364.098,-0.944,0.304,-0.129
AGV8,13355.174,5987.143,9892.075,10309.394,-0.472,0.877,-0.088
AGV8,13351.125,6001.098,9897.451,10252.467,-0.506,0.854,-0.123
AGV8,13344.902,6021.653,9900.045,10193.048,-0.528,0.84,-0.126
AGV8,13338.194,6042.191,9903.35,10130.989,-0.504,0.852,-0.14
AGV8,13331.049,6062.806,9907.902,10066.661,-0.504,0.849,-0.159
AGV8,13326.151,6077.38,9912.422,10000.906,-0.565,0.814,-0.136
AGV8,13319.953,6102.763,9916.44,9936.094,-0.599,0.783,-0.169
AGV8,13313.891,6134.178,9918.499,9870.88,-0.603,0.785,-0.141
AGV8,13306.472,6173.147,9921.485,9804.916,-0.543,0.804,-0.242
AGV8,13304.339,6192.2,9924.676,9739.646,0.025,0.714,-0.699
AGV8,13302.141,6214.792,9927.163,9674.168,0.076,0.661,-0.747
AGV8,13298.938,6241.372,9927.657,9608.714,-0.026,0.638,-0.769
AGV8,13298.16,6264.966,9929.347,9542.897,-0.08,0.635,-0.768
AGV8,13298.793,6295.263,9931.086,9477.658,0.002,0.624,-0.781
AGV8,13300.247,6325.741,9931.924,9412.391,-0.006,0.643,-0.765
AGV8,13302.119,6354.93,9932.696,9346.651,-0.077,0.72,-0.69
AGV8,13302.882,6363.419,9933.848,9281.093,-0.597,0.738,-0.313
AGV8,13305.382,6384.619,9934.969,9215.435,-0.818,0.56,-0.132
AGV8,13309.074,6411.973,9936.079,9150.04,-0.815,0.571,-0.099
AGV8,13312.751,6438.291,9937.198,9084.603,-0.78,0.614,-0.121
AGV8,13313.755,6444.486,9938.324,9019.31,-0.78,0.617,-0.103
AGV8,13316.362,6463.554,9939.459,8954.0,-0.777,0.619,-0.11
AGV8,13318.591,6495.537,9941.247,8887.944,-0.839,0.52,-0.158
AGV8,13320.715,6527.603,9945.779,8822.998,-0.846,0.518,-0.127
AGV8,13322.711,6561.033,9954.108,8757.648,-0.854,0.501,-0.14
AGV8,13323.633,6587.479,9959.948,8692.109,-0.869,0.472,-0.148
AGV8,13326.115,6605.265,9965.429,8626.921,-0.875,0.462,-0.141
AGV8,13329.305,6633.861,9971.224,8561.408,-0.871,0.465,-0.161
AGV8,13331.177,6670.759,9978.647,8496.454,-0.882,0.443,-0.162
AGV8,13332.784,6711.578,9990.501,8431.642,-0.892,0.424,-0.16
AGV8,13334.233,6743.812,10006.174,8368.439,-0.908,0.393,-0.146
AGV8,13334.639,6749.901,10018.917,8303.194,-0.911,0.39,-0.134
AGV8,13335.692,6772.244,10031.151,8238.987,-0.912,0.375,-0.163
AGV8,13336.572,6802.702,10044.626,8174.795,-0.918,0.369,-0.147
AGV8,13337.055,6833.671,10061.438,8111.669,-0.921,0.36,-0.151
AGV8,13337.224,6864.682,10084.351,8050.344,-0.939,0.306,-0.157
AGV8,13337.714,6875.04,10112.886,7991.256,-0.951,0.266,-0.155
AGV8,13339.534,6894.294,10145.756,7934.113,-0.953,0.252,-0.169
AGV8,13341.568,6919.789,10182.769,7879.751,-0.949,0.255,-0.185
AGV8,13342.912,6950.582,10223.745,7828.123,-0.964,0.196,-0.178
AGV8,13343.904,6975.652,10268.111,7780.023,-0.969,0.182,-0.168
AGV8,13344.488,6993.893,10316.382,7734.691,-0.975,0.165,-0.146
AGV8,13343.358,7026.028,10367.361,7693.482,-0.98,0.133,-0.149
AGV8,13342.884,7061.949,10421.6,7655.739,-0.98,0.114,-0.165
AGV8,13343.234,7104.873,10478.168,7622.318,-0.973,0.098,-0.211
AGV8,13343.465,7148.151,10537.624,7592.777,-0.976,0.108,-0.187
AGV8,13343.34,7191.773,10598.061,7568.138,-0.978,0.077,-0.192
AGV8,13343.82,7215.448,10660.969,7547.64,-0.978,0.065,-0.197
AGV8,13344.809,7242.47,10724.65,7531.987,-0.971,0.055,-0.232
AGV8,13345.323,7276.436,10786.842,7520.738,-0.975,0.062,-0.214
AGV8,13345.525,7310.789,10842.641,7508.506,-0.973,0.047,-0.227
AGV8,13345.866,7333.414,10891.216,7496.258,-0.979,0.029,-0.2
AGV8,13346.238,7349.319,10932.824,7486.384,-0.982,0.018,-0.186
AGV8,13343.168,7379.201,10966.818,7479.753,-0.976,-0.012,-0.215
AGV8,13340.014,7414.126,10991.128,7476.805,-0.976,-0.01,-0.219
AGV8,13336.767,7453.904,11011.238,7475.655,-0.976,-0.013,-0.219
AGV8,13333.023,7489.745,11033.192,7473.878,-0.977,-0.016,-0.215
AGV8,13330.798,7512.537,11054.816,7470.401,-0.973,0.002,-0.232
AGV8,13328.657,7545.319,11076.072,7466.794,-0.966,0.116,-0.231
AGV8,13327.275,7579.007,11097.101,7463.176,-0.632,0.712,-0.307
AGV8,13325.084,7617.945,11118.207,7459.577,-0.226,0.936,-0.27
AGV8,13323.42,7657.315,11139.245,7456.627,-0.182,0.941,-0.286
AGV8,13322.822,7673.108,11160.934,7455.08,0.148,0.958,-0.246
AGV8,13321.78,7686.147,11182.696,7453.902,0.082,0.962,-0.261
AGV8,13321.709,7709.775,11203.974,7451.153,0.134,0.97,-0.204
AGV8,13321.885,7733.775,11225.144,7448.316,0.127,0.977,-0.172
AGV8,13321.904,7757.887,11246.767,7445.405,0.133,0.972,-0.195
AGV8,13321.87,7772.944,11268.06,7442.588,0.163,0.967,-0.193
AGV8,13323.861,7785.236,11289.448,7440.399,0.145,0.971,-0.188
AGV8,13328.337,7811.233,11311.056,7439.593,0.149,0.968,-0.203
AGV8,13331.798,7830.524,11332.768,7438.136,0.107,0.969,-0.22
AGV8,13334.752,7852.993,11354.28,7435.82,0.137,0.971,-0.194
AGV8,13335.924,7863.822,11375.8,7433.534,0.127,0.967,-0.221
AGV8,13336.132,7867.854,11397.298,7431.231,0.117,0.965,-0.235
AGV8,13336.651,7889.276,11418.872,7429.177,0.125,0.962,-0.243
AGV8,13336.674,7916.479,11440.44,7428.068,0.118,0.954,-0.274
AGV8,13337.504,7948.888,11462.122,7426.44,0.125,0.963,-0.236
AGV8,13338.483,7982.261,11483.444,7424.443,0.014,0.97,-0.243
AGV8,13339.235,8015.571,11504.957,7422.838,0.004,0.972,-0.234
AGV8,13341.401,8047.135,11526.627,7421.992,-0.016,0.972,-0.236
AGV8,13345.506,8071.818,11548.079,7420.34,-0.021,0.967,-0.253
AGV8,13347.986,8103.823,11569.647,7418.576,-0.011,0.955,-0.296
AGV8,13349.121,8136.287,11591.157,7417.215,0.081,0.963,-0.257
AGV8,13349.86,8167.545,11612.768,7416.394,0.149,0.951,-0.271
AGV8,13349.947,8171.489,11634.221,7414.854,0.139,0.948,-0.286
AGV8,13350.082,8181.759,11655.856,7413.344,0.105,0.93,-0.352
AGV8,13350.045,8201.54,11677.713,7412.411,0.022,0.896,-0.442
AGV8,13349.983,8220.845,11698.96,7411.382,0.034,0.914,-0.405
AGV8,13349.703,8240.378,11720.534,7409.965,0.028,0.91,-0.413
AGV8,13349.267,8260.177,11742.083,7408.79,0.036,0.894,-0.446
AGV8,13349.076,8268.898,11763.738,7408.025,0.048,0.887,-0.459
AGV8,13350.635,8276.237,11784.999,7406.79,0.052,0.857,-0.512
AGV8,13356.901,8298.403,11806.589,7405.91,0.058,0.844,-0.533
AGV8,13362.433,8314.804,11828.291,7404.948,0.072,0.842,-0.534
AGV8,13365.154,8324.891,11849.973,7403.898,0.045,0.842,-0.537
AGV8,13367.561,8340.166,11871.527,7403.217,0.012,0.847,-0.531
AGV8,13368.109,8346.764,11893.115,7402.281,-0.076,0.818,-0.571
AGV8,13367.411,8352.971,11914.387,7401.287,-0.12,0.788,-0.604
AGV8,13367.617,8367.603,11936.005,7400.393,-0.156,0.75,-0.642
AGV8,13367.898,8379.162,11957.284,7400.121,-0.173,0.758,-0.629
AGV8,13368.007,8389.657,11978.873,7399.352,-0.179,0.719,-0.671
AGV8,13368.573,8401.994,12000.52,7398.461,-0.184,0.679,-0.711
AGV8,13369.114,8414.404,12022.011,7397.595,-0.199,0.641,-0.741
AGV8,13372.317,8419.91,12043.796,7396.92,-0.223,0.599,-0.769
AGV8,13380.592,8436.186,12065.407,7396.332,-0.183,0.562,-0.807
AGV8,13386.715,8452.127,12086.924,7395.57,-0.172,0.508,-0.844
AGV8,13389.113,8458.874,12108.551,7395.057,-0.28,0.367,-0.887
AGV8,13389.366,8459.514,12130.026,7394.336,-0.293,0.318,-0.902
AGV8,13389.366,8459.514,12151.856,7393.978,-0.285,0.182,-0.941
AGV8,13389.366,8459.514,12173.202,7393.34,-0.242,0.203,-0.949
AGV8,13389.366,8459.514,12194.9,7392.752,-0.18,0.236,-0.955
AGV8,13389.366,8459.514,12216.523,7392.237,-0.133,0.244,-0.96
AGV8,13389.366,8459.514,12238.056,7391.647,-0.209,0.234,-0.949
AGV8,13389.366,8459.514,12259.646,7391.416,-0.223,0.233,-0.947
AGV8,13389.366,8459.514,12281.15,7390.856,-0.204,0.25,-0.946
AGV8,13389.366,8459.514,12302.676,7390.347,-0.185,0.263,-0.947
AGV8,13389.366,8459.514,12324.41,7389.824,-0.161,0.263,-0.951
AGV8,13389.366,8459.514,12345.744,7389.374,-0.164,0.264,-0.95
AGV8,13389.366,8459.514,12367.479,7389.212,-0.149,0.258,-0.955
AGV8,13389.366,8459.514,12388.712,7388.733,-0.165,0.241,-0.956
AGV8,13389.366,8459.514,12410.403,7388.312,-0.187,0.242,-0.952
AGV8,13389.366,8459.514,12431.758,7387.857,-0.199,0.246,-0.948
AGV8,13389.366,8459.514,12453.392,7387.655,-0.187,0.235,-0.954
AGV8,13389.366,8459.514,12474.961,7387.296,-0.194,0.26,-0.946
AGV8,13389.366,8459.514,12496.468,7386.91,-0.214,0.292,-0.932
AGV8,13389.366,8459.514,12518.15,7386.571,0.022,0.248,-0.968
AGV8,13389.599,8459.96,12539.832,7386.202,-0.009,0.265,-0.964
AGV8,13394.418,8464.946,12561.494,7386.021,-0.067,0.257,-0.964
AGV8,13396.046,8466.525,12582.953,7385.656,-0.101,0.28,-0.954
AGV8,13396.202,8466.068,12604.605,7385.444,0.0,0.426,-0.904
AGV8,13393.983,8456.023,12626.174,7385.115,0.005,0.521,-0.853
AGV8,13388.487,8432.546,12647.712,7384.837,-0.009,0.548,-0.836
AGV8,13385.214,8413.327,12669.337,7384.547,0.016,0.617,-0.787
AGV8,13383.365,8391.32,12690.993,7384.257,0.065,0.691,-0.72
AGV8,13381.596,8369.193,12712.487,7384.154,0.091,0.727,-0.68
AGV8,13378.989,8348.063,12734.191,7383.863,0.112,0.761,-0.639
AGV8,13378.223,8344.693,12755.475,7383.667,0.142,0.769,-0.622
AGV8,13377.896,8343.68,12777.127,7383.415,0.146,0.734,-0.663
AGV8,13378.757,8344.687,12798.715,7383.182,0.189,0.685,-0.703
AGV8,13378.935,8344.897,12820.635,7383.054,0.246,0.659,-0.71
AGV8,13378.82,8344.729,12841.967,7382.811,0.236,0.774,-0.588
AGV8,13377.511,8342.875,12863.516,7382.673,0.137,0.981,-0.139
AGV8,13376.22,8341.918,12885.137,7382.446,0.108,0.991,-0.073
AGV8,13370.779,8342.011,12906.834,7382.32,0.173,0.982,-0.069
AGV8,13370.014,8342.046,12928.29,7382.116,0.175,0.978,-0.112
AGV8,13370.014,8342.046,12949.934,7381.971,0.203,0.97,-0.134
AGV8,13370.014,8342.046,12971.243,7381.818,0.016,0.988,-0.152
AGV8,13370.014,8342.046,12992.919,7381.642,-0.007,0.989,-0.15
AGV8,13370.014,8342.046,13014.395,7381.547,-0.129,0.975,-0.178
AGV8,13370.014,8342.046,13036.044,7381.368,-0.123,0.976,-0.179
AGV8,13370.014,8342.046,13057.623,7381.256,-0.109,0.977,-0.186
AGV8,13370.014,8342.046,13079.23,7381.089,-0.087,0.981,-0.174
AGV8,13370.014,8342.046,13100.924,7380.989,-0.076,0.98,-0.184
AGV8,13370.014,8342.046,13122.236,7380.878,0.097,0.981,-0.164
AGV8,13370.014,8342.046,13143.813,7380.735,0.226,0.963,-0.147
AGV8,13370.014,8342.046,13165.574,7380.645,0.377,0.913,-0.153
AGV8,13370.014,8342.046,13187.199,7380.504,0.356,0.922,-0.155
AGV8,13370.014,8342.046,13208.481,7380.462,0.337,0.929,-0.153
AGV8,13370.014,8342.046,13230.118,7380.342,0.309,0.938,-0.153
AGV8,13370.014,8342.046,13251.535,7380.255,-0.134,0.975,-0.175
AGV8,13370.014,8342.046,13273.165,7380.163,-0.144,0.97,-0.194
AGV8,13370.014,8342.046,13294.746,7380.051,-0.173,0.958,-0.23
AGV8,13370.014,8342.046,13316.483,7380.0,-0.169,0.959,-0.227
AGV8,13370.014,8342.046,13337.916,7379.895,-0.152,0.963,-0.224
AGV8,13370.014,8342.046,13359.548,7379.821,0.067,0.95,-0.304
AGV8,13370.014,8342.046,13381.243,7379.724,0.067,0.953,-0.294
AGV8,13370.014,8342.046,13402.764,7379.663,0.07,0.951,-0.299
AGV8,13370.014,8342.046,13424.236,7379.596,0.074,0.953,-0.295
AGV8,13370.014,8342.046,13445.765,7379.509,0.074,0.953,-0.293
AGV8,13370.014,8342.046,13467.644,7379.452,0.076,0.951,-0.3
AGV8,13370.014,8342.046,13488.933,7379.369,0.062,0.953,-0.295
AGV8,13370.014,8342.046,13510.732,7379.318,0.062,0.953,-0.295
AGV8,13370.014,8342.046,13532.198,7379.24,0.078,0.952,-0.296
AGV8,13370.014,8342.046,13553.733,7379.189,0.073,0.952,-0.296
AGV8,13370.014,8342.046,13575.451,7379.12,0.065,0.953,-0.294
AGV8,13370.014,8342.046,13596.925,7379.057,0.058,0.956,-0.289
AGV8,13370.014,8342.046,13618.632,7379.011,0.057,0.957,-0.284
AGV8,13370.014,8342.046,13640.188,7378.944,0.057,0.956,-0.289
AGV8,13370.014,8342.046,13661.57,7378.937,0.064,0.956,-0.284
AGV8,13370.014,8342.046,13683.256,7378.877,-0.12,0.974,-0.191
AGV8,13370.014,8342.046,13704.889,7378.846,-0.156,0.973,-0.17
AGV8,13370.014,8342.046,13726.472,7378.798,-0.147,0.974,-0.171
AGV8,13370.014,8342.046,13748.177,7378.755,-0.146,0.974,-0.171
AGV8,13370.014,8342.046,13769.519,7378.732,-0.144,0.975,-0.169
AGV8,13370.014,8342.046,13791.081,7378.685,-0.147,0.968,-0.202
AGV8,13370.014,8342.046,13812.734,7378.673,-0.142,0.968,-0.204
AGV8,13370.014,8342.046,13834.363,7378.631,-0.126,0.972,-0.199
AGV8,13370.014,8342.046,13856.021,7378.603,0.267,0.949,-0.165
AGV8,13370.014,8342.046,13877.537,7378.567,0.275,0.948,-0.158
AGV8,13370.014,8342.046,13899.078,7378.532,0.393,0.907,-0.148
AGV8,13370.014,8342.046,13920.685,7378.527,0.388,0.908,-0.158
AGV8,13370.014,8342.046,13942.366,7378.492,0.376,0.914,-0.155
AGV8,13370.014,8342.046,13963.907,7378.475,0.163,0.958,-0.236
AGV8,13370.014,8342.046,13985.502,7378.446,0.123,0.954,-0.272
AGV8,13370.014,8342.046,14007.106,7378.428,0.123,0.954,-0.272
AGV8,13370.014,8342.046,14028.855,7378.401,0.119,0.951,-0.285
AGV8,13370.014,8342.046,14050.332,7378.377,0.113,0.956,-0.271
AGV8,13370.014,8342.046,14072.021,7378.361,0.11,0.957,-0.269
AGV8,13370.014,8342.046,14093.484,7378.336,0.017,0.986,-0.167
AGV8,13370.014,8342.046,14114.973,7378.325,0.021,0.985,-0.168
AGV8,13370.014,8342.046,14136.458,7378.301,0.013,0.985,-0.17
AGV8,13370.014,8342.046,14158.135,7378.291,0.012,0.985,-0.173
AGV8,13370.014,8342.046,14179.604,7378.27,0.289,0.945,-0.152
AGV8,13370.014,8342.046,14201.282,7378.252,0.345,0.926,-0.154
AGV8,13370.014,8342.046,14222.983,7378.243,0.388,0.91,-0.144
AGV8,13370.014,8342.046,14244.452,7378.225,0.382,0.912,-0.153
AGV8,13370.014,8342.046,14266.112,7378.221,0.289,0.946,-0.144
AGV8,13370.014,8342.046,14287.459,7378.205,-0.173,0.962,-0.209
AGV8,13370.014,8342.046,14309.014,7378.194,-0.168,0.964,-0.208
AGV8,13370.014,8342.046,14330.47,7378.181,-0.159,0.966,-0.206
AGV8,13370.014,8342.046,14352.066,7378.17,-0.152,0.969,-0.196
AGV8,13370.014,8342.046,14373.643,7378.167,-0.156,0.964,-0.216
AGV8,13370.014,8342.046,14395.249,7378.154,-0.151,0.965,-0.216
AGV8,13370.014,8342.046,14417.0,7378.156,-0.148,0.965,-0.218
AGV8,13370.014,8342.046,14438.213,7378.146,-0.147,0.963,-0.223
AGV8,13370.014,8342.046,14459.868,7378.14,-0.151,0.963,-0.222
AGV8,13370.014,8342.046,14481.155,7378.132,-0.125,0.967,-0.221
AGV8,13370.014,8342.046,14502.839,7378.126,0.108,0.96,-0.259
AGV8,13370.014,8342.046,14524.46,7378.129,0.114,0.956,-0.268
AGV8,13370.014,8342.046,14546.052,7378.121,0.217,0.961,-0.169
AGV8,13370.014,8342.046,14567.682,7378.12,0.228,0.96,-0.165
AGV8,13370.014,8342.046,14589.282,7378.115,0.189,0.967,-0.172
AGV8,13370.014,8342.046,14610.903,7378.113,0.17,0.971,-0.166
AGV8,13370.014,8342.046,14632.508,7378.109,0.161,0.974,-0.162
AGV8,13370.014,8342.046,14654.058,7378.108,0.1,0.952,-0.289
AGV8,13370.014,8342.046,14675.712,7378.105,0.091,0.951,-0.296
AGV8,13370.014,8342.046,14697.229,7378.103,0.076,0.979,-0.187
AGV8,13370.014,8342.046,14718.836,7378.1,0.071,0.98,-0.183
AGV8,13370.014,8342.046,14740.39,7378.098,0.068,0.982,-0.176
AGV8,13370.014,8342.046,14761.989,7378.099,0.32,0.936,-0.146
AGV8,13370.014,8342.046,14783.593,7378.098,0.319,0.936,-0.15
AGV8,13370.014,8342.046,14805.137,7378.099,0.312,0.937,-0.155
AGV8,13370.014,8342.046,14826.48,7378.098,0.339,0.929,-0.148
AGV8,13370.014,8342.046,14848.187,7378.097,0.218,0.963,-0.158
AGV8,13370.014,8342.046,14869.811,7378.096,-0.215,0.956,-0.2
AGV8,13370.014,8342.046,14891.418,7378.095,-0.224,0.953,-0.206
AGV8,13370.014,8342.046,14912.957,7378.094,-0.202,0.958,-0.201
AGV8,13370.014,8342.046,14934.513,7378.094,-0.198,0.959,-0.204
AGV8,13370.014,8342.046,14956.146,7378.096,-0.189,0.961,-0.202
AGV8,13370.014,8342.046,14977.72,7378.097,-0.191,0.961,-0.201
AGV8,13370.014,8342.046,14999.219,7378.097,-0.178,0.962,-0.205
AGV8,13370.014,8342.046,15020.869,7378.102,0.099,0.955,-0.279
AGV8,13370.014,8342.046,15042.389,7378.103,0.106,0.954,-0.282
AGV8,13370.014,8342.046,15063.966,7378.106,0.113,0.954,-0.277
AGV8,13370.014,8342.046,15085.596,7378.107,0.138,0.937,-0.319
AGV8,13370.014,8342.046,15107.302,7378.11,0.132,0.939,-0.318
AGV8,13370.014,8342.046,15128.694,7378.112,0.126,0.939,-0.321
AGV8,13370.014,8342.046,15150.445,7378.113,0.132,0.936,-0.327
AGV8,13370.014,8342.046,15171.867,7378.118,0.124,0.94,-0.318
AGV9,13482.121,8406.882,9709.998,11229.878,-0.056,0.595,-0.802
AGV9,13482.121,8406.882,9709.997,11229.437,-0.074,0.572,-0.817
AGV9,13482.121,8406.882,9710.085,11227.567,-0.112,0.551,-0.827
AGV9,13482.121,8406.882,9710.45,11224.298,-0.139,0.53,-0.836
AGV9,13482.121,8406.882,9711.258,11219.614,-0.178,0.556,-0.812
AGV9,13482.121,8406.882,9712.397,11213.383,-0.214,0.515,-0.83
AGV9,13482.121,8406.882,9713.905,11205.609,-0.237,0.5,-0.833
AGV9,13482.121,8406.882,9715.797,11196.489,-0.236,0.422,-0.875
AGV9,13482.121,8406.882,9718.114,11186.027,-0.069,0.474,-0.878
AGV9,13482.121,8406.882,9720.886,11174.281,-0.047,0.438,-0.898
AGV9,13482.121,8406.882,9724.206,11161.096,-0.157,0.417,-0.895
AGV9,13482.121,8406.882,9728.14,11146.515,-0.389,0.442,-0.809
AGV9,13482.703,8406.65,9732.722,11130.724,-0.427,0.444,-0.787
AGV9,13490.608,8401.82,9738.038,11113.711,-0.418,0.468,-0.779
AGV9,13499.771,8393.139,9744.163,11095.526,-0.419,0.486,-0.767
AGV9,13502.985,8387.413,9751.157,11076.274,-0.378,0.537,-0.754
AGV9,13503.356,8386.991,9759.151,11055.87,-0.365,0.586,-0.723
AGV9,13503.601,8386.772,9768.137,11034.477,-0.772,0.252,-0.583
AGV9,13504.184,8386.321,9776.026,11011.058,-0.825,0.2,-0.529
AGV9,13504.66,8385.937,9783.003,10985.491,-0.935,-0.049,-0.351
AGV9,13504.845,8385.725,9790.293,10958.509,-0.936,-0.297,-0.186
AGV9,13504.86,8385.537,9797.978,10929.785,-0.972,-0.178,-0.154
AGV9,13505.015,8385.319,9805.965,10899.703,-0.985,-0.128,-0.116
AGV9,13505.191,8385.117,9814.414,10867.84,-0.976,-0.169,-0.139
AGV9,13505.447,8384.98,9823.187,10834.403,-0.741,-0.666,-0.084
AGV9,13505.776,8385.192,9831.41,10799.307,-0.503,-0.86,-0.088
AGV9,13505.947,8385.444,9837.543,10762.55,-0.424,-0.902,-0.087
AGV9,13502.351,8390.107,9840.401,10724.446,-0.037,-0.993,-0.113
AGV9,13497.948,8394.113,9845.732,10684.762,0.044,-0.981,-0.19
AGV9,13498.096,8394.257,9852.923,10643.334,-0.085,-0.966,-0.244
AGV9,13498.737,8397.669,9860.25,10600.687,0.025,-0.974,-0.226
AGV9,13497.78,8401.886,9867.427,10555.745,0.024,-0.92,-0.39
AGV9,13496.153,8406.585,9872.752,10508.617,0.131,-0.627,-0.768
AGV9,13495.398,8409.515,9875.476,10459.758,0.156,-0.66,-0.735
AGV9,13495.783,8411.536,9880.849,10409.294,0.19,-0.666,-0.721
AGV9,13494.23,8410.531,9886.906,10356.399,0.199,-0.63,-0.75
AGV9,13494.179,8410.526,9893.006,10301.083,0.184,-0.65,-0.737
AGV9,13494.21,8410.563,9897.903,10243.226,0.186,-0.675,-0.714
AGV9,13494.254,8410.635,9899.997,10183.143,0.319,-0.708,-0.629
AGV9,13494.254,8410.635,9904.034,10121.049,0.76,-0.539,-0.362
AGV9,13494.525,8409.54,9908.65,10056.101,0.978,-0.115,-0.174
AGV9,13499.451,8393.963,9913.205,9990.336,0.983,-0.039,-0.18
AGV9,13504.191,8378.107,9916.871,9925.223,0.979,-0.012,-0.201
AGV9,13507.171,8359.626,9918.825,9859.487,0.97,0.162,-0.18
AGV9,13509.928,8338.867,9922.04,9794.519,0.92,0.347,-0.182
AGV9,13511.911,8323.404,9925.271,9728.259,0.94,0.3,-0.162
AGV9,13512.099,8317.133,9927.541,9663.111,0.951,0.259,-0.17
AGV9,13513.826,8294.251,9927.54,9597.169,0.954,0.24,-0.181
AGV9,13516.973,8263.158,9928.879,9531.855,0.983,-0.075,-0.165
AGV9,13519.593,8228.698,9930.371,9466.085,0.838,-0.522,-0.156
AGV9,13519.814,8219.335,9931.782,9401.06,0.674,-0.725,-0.139
AGV9,13521.736,8205.179,9933.215,9335.71,0.014,-0.997,-0.075
AGV9,13524.457,8184.309,9934.671,9270.617,-0.271,-0.954,-0.126
AGV9,13526.468,8167.19,9936.136,9205.544,-0.289,-0.941,-0.178
AGV9,13527.789,8144.251,9937.616,9139.756,-0.433,-0.873,-0.222
AGV9,13528.445,8120.928,9939.082,9074.172,-0.814,-0.547,-0.194
AGV9,13528.632,8097.337,9940.552,9008.301,-0.993,-0.004,-0.114
AGV9,13527.281,8070.687,9942.018,8942.583,-0.985,-0.029,-0.171
AGV9,13524.255,8040.922,9943.587,8877.294,-0.967,0.208,-0.149
AGV9,13520.133,8011.059,9946.573,8811.876,-0.982,0.101,-0.162
AGV9,13515.437,7981.153,9953.556,8747.004,-0.987,0.049,-0.155
AGV9,13511.791,7962.068,9961.436,8681.381,-0.992,0.01,-0.122
AGV9,13506.723,7941.152,9967.149,8616.806,-0.99,0.018,-0.138
AGV9,13498.818,7911.215,9973.273,8551.253,-0.991,0.014,-0.132
AGV9,13490.347,7880.05,9981.085,8486.438,-0.993,0.002,-0.119
AGV9,13484.024,7855.16,9993.346,8421.641,-0.994,-0.033,-0.103
AGV9,13477.958,7835.761,10007.982,8357.957,-0.99,-0.001,-0.138
AGV9,13470.028,7804.019,10019.656,8293.96,-0.99,0.024,-0.141
AGV9,13463.03,7767.419,10031.483,8229.579,-0.99,0.018,-0.14
AGV9,13457.13,7725.91,10044.825,8165.146,-0.991,0.013,-0.134
AGV9,13452.598,7684.355,10061.761,8102.549,-0.99,-0.019,-0.136
AGV9,13449.378,7644.809,10085.188,8041.311,-0.987,-0.03,-0.158
AGV9,13447.315,7607.548,10113.852,7982.331,-0.986,-0.021,-0.165
AGV9,13446.529,7564.883,10146.948,7925.221,-0.982,-0.018,-0.187
AGV9,13447.242,7521.9,10183.903,7871.224,-0.989,-0.013,-0.148
AGV9,13449.074,7479.949,10225.144,7819.607,-0.99,-0.025,-0.136
AGV9,13448.476,7468.1,10269.673,7771.511,-0.991,-0.019,-0.13
AGV9,13445.757,7445.17,10318.094,7726.318,-0.991,-0.064,-0.12
AGV9,13444.615,7414.539,10369.33,7685.068,-0.992,-0.046,-0.121
AGV9,13445.417,7375.051,10423.113,7647.926,-0.992,-0.024,-0.128
AGV9,13446.414,7336.491,10479.934,7614.476,-0.987,-0.015,-0.16
AGV9,13446.427,7313.463,10538.672,7585.517,-0.985,-0.052,-0.162
AGV9,13447.661,7282.096,10600.233,7560.497,-0.984,-0.033,-0.175
AGV9,13449.036,7252.113,10662.827,7540.349,-0.976,0.023,-0.218
AGV9,13450.986,7204.497,10726.78,7524.75,-0.984,0.016,-0.175
AGV9,13453.612,7150.419,10793.794,7513.338,-0.983,-0.036,-0.178
AGV9,13455.263,7107.19,10856.751,7502.074,-0.916,-0.37,-0.157
AGV9,13454.547,7092.31,10916.692,7488.643,-0.382,-0.92,-0.089
AGV9,13453.897,7061.27,10964.462,7478.111,0.077,-0.989,-0.126
AGV9,13454.505,7022.041,10998.543,7471.28,0.052,-0.993,-0.107
AGV9,13455.238,6982.608,11019.043,7467.914,0.104,-0.987,-0.119
AGV9,13455.66,6964.903,11031.387,7466.964,0.101,-0.987,-0.126
AGV9,13455.902,6943.986,11045.251,7466.553,0.059,-0.991,-0.123
AGV9,13457.143,6920.166,11060.491,7466.227,0.019,-0.989,-0.144
AGV9,13459.414,6892.772,11076.65,7464.533,0.015,-0.988,-0.154
AGV9,13460.525,6861.95,11093.948,7461.878,0.094,-0.979,-0.182
