AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV3,5712.547,8542.983,4113.574,6628.551,0.471,-0.265,-0.842
AGV3,5712.308,8542.821,4048.309,6628.616,0.408,-0.281,-0.869
AGV3,5712.325,8544.717,3982.996,6628.681,0.218,-0.377,-0.9
AGV3,5713.715,8548.446,3917.162,6628.747,0.181,-0.327,-0.928
AGV3,5714.072,8548.825,3852.079,6628.812,0.047,-0.383,-0.922
AGV3,5715.091,8550.269,3785.723,6628.878,0.031,-0.354,-0.935
AGV3,5716.337,8551.528,3720.537,6628.943,0.009,-0.319,-0.948
AGV3,5717.768,8552.592,3654.819,6629.009,-0.059,-0.424,-0.904
AGV3,5719.338,8553.457,3589.717,6629.074,-0.046,-0.313,-0.948
AGV3,5721.05,8554.037,3524.136,6629.14,-0.112,-0.25,-0.962
AGV3,5722.45,8554.116,3458.523,6629.205,-0.206,-0.214,-0.955
AGV3,5722.941,8554.052,3393.289,6629.27,-0.241,-0.162,-0.957
AGV3,5723.355,8553.936,3327.358,6629.336,-0.205,-0.155,-0.966
AGV3,5723.746,8553.761,3261.83,6629.402,-0.199,-0.149,-0.969
AGV3,5724.282,8555.05,3196.255,6629.467,-0.152,-0.151,-0.977
AGV3,5726.263,8560.824,3130.171,6629.533,0.005,-0.148,-0.989
AGV3,5732.961,8569.729,3064.822,6629.599,0.003,-0.133,-0.991
AGV3,5738.638,8575.186,2999.466,6629.664,-0.061,-0.208,-0.976
AGV3,5741.746,8577.521,2933.976,6629.729,-0.236,-0.296,-0.926
AGV3,5742.481,8577.955,2868.541,6629.795,-0.361,-0.39,-0.847
AGV3,5742.785,8578.218,2803.244,6629.86,-0.396,-0.397,-0.828
AGV3,5743.555,8578.625,2737.388,6629.926,-0.364,-0.366,-0.856
AGV3,5744.42,8579.139,2671.993,6629.991,-0.382,-0.316,-0.868
AGV3,5744.466,8579.165,2606.384,6630.057,-0.384,-0.189,-0.904
AGV3,5744.466,8579.165,2540.953,6630.122,-0.365,-0.217,-0.905
AGV3,5744.466,8579.165,2475.685,6630.188,-0.315,-0.219,-0.924
AGV3,5744.466,8579.165,2410.434,6630.253,-0.302,-0.239,-0.923
AGV3,5744.466,8579.165,2345.222,6630.318,-0.299,-0.255,-0.92
AGV3,5744.466,8579.165,2279.579,6630.384,-0.253,-0.339,-0.906
AGV3,5744.466,8579.165,2214.641,6630.449,-0.238,-0.336,-0.912
AGV3,5744.466,8579.165,2148.492,6630.515,-0.212,-0.348,-0.913
AGV3,5744.466,8579.165,2083.064,6630.58,-0.132,-0.376,-0.917
AGV3,5744.466,8579.165,2017.672,6630.646,-0.157,-0.383,-0.91
AGV3,5744.466,8579.165,1952.217,6630.711,-0.214,-0.463,-0.86
AGV3,5744.466,8579.165,1886.845,6630.777,-0.197,-0.464,-0.864
AGV3,5744.466,8579.165,1821.281,6630.842,-0.193,-0.459,-0.867
AGV3,5744.466,8579.165,1756.171,6630.907,-0.196,-0.456,-0.868
AGV3,5744.466,8579.165,1690.163,6630.973,-0.235,-0.335,-0.912
AGV3,5744.466,8579.165,1624.76,6631.039,-0.232,-0.342,-0.91
AGV3,5744.466,8579.165,1559.248,6631.104,-0.227,-0.345,-0.911
AGV3,5744.466,8579.165,1493.514,6631.179,-0.233,-0.35,-0.907
AGV3,5744.466,8579.165,1428.558,6631.891,-0.262,-0.384,-0.885
AGV3,5744.466,8579.165,1362.903,6635.398,-0.26,-0.384,-0.886
AGV3,5744.466,8579.165,1298.672,6644.621,-0.258,-0.379,-0.889
AGV3,5744.466,8579.165,1235.163,6660.344,-0.291,-0.302,-0.908
AGV3,5744.466,8579.165,1172.77,6680.803,-0.281,-0.25,-0.926
AGV3,5744.466,8579.165,1111.646,6705.94,-0.277,-0.257,-0.926
AGV3,5744.466,8579.165,1052.802,6735.492,-0.254,-0.246,-0.935
AGV3,5744.466,8579.165,996.067,6769.362,0.01,-0.171,-0.985
AGV3,5744.466,8579.165,942.448,6807.001,0.021,-0.15,-0.988
AGV3,5744.466,8579.165,891.124,6848.841,0.006,-0.138,-0.99
AGV3,5744.466,8579.165,843.6,6893.86,-0.02,-0.145,-0.989
AGV3,5744.466,8579.165,798.939,6942.731,-0.03,-0.155,-0.987
AGV3,5744.417,8579.329,758.476,6994.225,-0.064,-0.143,-0.988
AGV3,5741.131,8580.385,721.485,7048.959,-0.077,-0.186,-0.98
AGV3,5735.496,8581.663,688.923,7105.872,-0.06,-0.237,-0.97
AGV3,5732.202,8584.17,660.324,7165.369,0.282,-0.352,-0.892
AGV3,5733.723,8582.791,636.346,7226.529,0.324,-0.323,-0.889
AGV3,5738.48,8579.844,616.737,7289.595,0.459,-0.165,-0.873
AGV3,5741.302,8578.288,601.976,7353.421,0.724,0.326,-0.608
AGV3,5744.503,8569.043,591.754,7418.762,0.728,0.333,-0.599
AGV3,5762.234,8555.33,586.437,7484.171,0.81,0.321,-0.491
AGV3,5779.715,8548.017,585.877,7549.905,0.779,0.439,-0.448
AGV3,5793.356,8549.357,590.1,7615.16,0.577,0.728,-0.371
AGV3,5807.889,8557.781,599.199,7681.008,0.406,0.793,-0.454
AGV3,5815.304,8564.424,613.048,7745.63,0.335,0.795,-0.505
AGV3,5817.904,8564.019,631.714,7809.383,0.166,0.811,-0.56
AGV3,5830.644,8562.369,654.761,7870.985,0.156,0.782,-0.603
AGV3,5836.049,8566.852,682.449,7931.062,0.027,0.684,-0.729
AGV3,5836.68,8567.643,714.263,7988.677,0.003,0.691,-0.723
AGV3,5836.124,8568.511,750.13,8043.595,-0.001,0.687,-0.727
AGV3,5834.618,8569.749,790.072,8096.099,0.033,0.666,-0.746
AGV3,5834.125,8570.139,833.667,8145.325,0.024,0.65,-0.759
AGV3,5834.26,8570.12,880.8,8191.384,-0.006,0.658,-0.753
AGV3,5843.276,8560.769,931.194,8233.825,0.013,0.715,-0.699
AGV3,5849.295,8553.566,984.746,8272.655,0.025,0.727,-0.686
AGV3,5853.895,8543.496,1040.392,8307.019,-0.013,0.75,-0.662
AGV3,5853.075,8540.587,1098.733,8337.49,-0.009,0.765,-0.643
AGV3,5852.953,8543.459,1147.899,8357.345,0.077,0.806,-0.587
AGV3,5853.684,8548.416,1141.094,8347.558,0.068,0.824,-0.562
AGV3,5853.569,8549.25,1136.923,8341.281,0.067,0.836,-0.545
AGV3,5853.84,8546.057,1133.148,8334.849,0.008,0.838,-0.546
AGV3,5854.356,8532.441,1129.947,8328.836,-0.027,0.834,-0.551
AGV3,5854.281,8529.068,1127.201,8324.707,-0.268,0.689,-0.674
AGV3,5854.281,8529.068,1124.26,8323.141,-0.349,0.729,-0.589
AGV3,5853.014,8527.843,1121.878,8321.868,-0.423,0.798,-0.429
AGV3,5850.007,8523.813,1119.972,8320.787,-0.531,0.727,-0.434
AGV3,5847.807,8518.906,1118.949,8320.239,-0.649,0.636,-0.417
AGV3,5846.382,8513.609,1119.348,8320.552,-0.688,0.623,-0.373
AGV3,5845.135,8507.403,1121.423,8321.866,-0.768,0.56,-0.31
AGV3,5843.936,8499.869,1125.149,8324.148,-0.749,0.591,-0.301
AGV3,5843.51,8493.085,1130.284,8327.208,-0.709,0.641,-0.293
AGV3,5844.02,8488.559,1136.661,8330.898,-0.66,0.697,-0.281
AGV3,5845.103,8483.629,1144.258,8335.165,-0.731,0.634,-0.253
AGV3,5845.474,8482.105,1153.133,8340.003,-0.717,0.649,-0.254
AGV3,5845.859,8480.579,1163.338,8345.394,-0.734,0.632,-0.249
AGV3,5845.901,8480.472,1162.302,8344.574,-0.814,0.533,-0.233
AGV3,5845.901,8480.472,1162.002,8344.45,-0.806,0.541,-0.238
AGV3,5845.901,8480.472,1163.257,8345.139,-0.794,0.56,-0.236
AGV3,5845.901,8480.472,1163.92,8345.438,-0.819,0.52,-0.243
AGV3,5845.901,8480.472,1163.943,8345.446,-0.827,0.509,-0.238
AGV3,5845.901,8480.472,1163.953,8345.419,-0.795,0.562,-0.227
AGV3,5845.901,8480.472,1163.973,8345.38,-0.786,0.58,-0.216
AGV3,5845.901,8480.472,1163.998,8345.347,-0.78,0.585,-0.221
AGV3,5845.901,8480.472,1164.021,8345.325,-0.727,0.661,-0.186
AGV3,5845.901,8480.472,1164.042,8345.306,-0.717,0.676,-0.172
AGV3,5845.901,8480.472,1164.061,8345.287,-0.579,0.81,-0.087
AGV3,5845.901,8480.472,1164.078,8345.27,-0.526,0.848,-0.07
AGV3,5845.901,8480.472,1164.098,8345.249,-0.34,0.936,-0.085
AGV3,5845.901,8480.472,1164.117,8345.229,-0.291,0.952,-0.094
AGV3,5845.901,8480.472,1164.135,8345.211,-0.347,0.929,-0.128
AGV3,5845.901,8480.472,1164.153,8345.192,-0.297,0.925,-0.235
AGV3,5845.901,8480.472,1164.168,8345.175,-0.38,0.898,-0.222
AGV3,5845.901,8480.472,1164.188,8345.154,-0.566,0.797,-0.211
AGV3,5845.901,8480.472,1164.206,8345.134,-0.623,0.756,-0.198
AGV3,5845.901,8480.472,1164.224,8345.116,-0.61,0.771,-0.183
AGV3,5845.901,8480.472,1164.241,8345.097,-0.673,0.718,-0.178
AGV3,5845.901,8480.472,1164.257,8345.08,-0.664,0.725,-0.184
AGV3,5845.901,8480.472,1164.277,8345.059,-0.646,0.744,-0.171
AGV3,5845.901,8480.472,1164.295,8345.039,-0.698,0.699,-0.158
AGV3,5845.901,8480.472,1164.312,8345.021,-0.747,0.644,-0.166
AGV3,5845.901,8480.472,1164.33,8345.002,-0.692,0.702,-0.169
AGV3,5845.901,8480.472,1164.345,8344.985,-0.045,0.983,-0.179
AGV3,5845.901,8480.472,1164.365,8344.964,-0.015,0.983,-0.182
AGV3,5845.901,8480.472,1164.384,8344.944,-0.15,0.969,-0.194
AGV3,5845.901,8480.472,1164.401,8344.926,-0.271,0.941,-0.203
AGV3,5845.901,8480.472,1164.418,8344.907,-0.475,0.853,-0.215
AGV3,5845.901,8480.472,1164.434,8344.89,-0.546,0.809,-0.217
AGV3,5845.901,8480.472,1164.454,8344.869,-0.548,0.812,-0.2
AGV3,5845.901,8480.472,1164.472,8344.85,-0.544,0.817,-0.191
AGV3,5845.901,8480.472,1164.489,8344.831,-0.525,0.828,-0.196
AGV3,5845.901,8480.472,1164.507,8344.812,-0.565,0.8,-0.204
AGV3,5845.901,8480.472,1164.522,8344.796,-0.789,0.556,-0.261
AGV3,5845.901,8480.472,1164.542,8344.775,-0.762,0.597,-0.251
AGV3,5845.901,8480.472,1164.561,8344.755,-0.759,0.603,-0.244
AGV3,5845.901,8480.472,1164.578,8344.737,-0.795,0.563,-0.228
AGV3,5845.901,8480.472,1164.595,8344.718,-0.755,0.609,-0.241
AGV3,5845.901,8480.472,1164.611,8344.701,-0.745,0.623,-0.239
AGV3,5845.901,8480.472,1164.631,8344.68,-0.745,0.62,-0.247
AGV3,5845.901,8480.472,1164.649,8344.66,-0.742,0.624,-0.245
AGV3,5845.901,8480.472,1164.666,8344.642,-0.749,0.615,-0.247
AGV3,5845.901,8480.472,1164.684,8344.623,-0.743,0.622,-0.245
AGV3,5845.901,8480.472,1164.7,8344.606,-0.746,0.615,-0.254
AGV3,5845.901,8480.472,1164.719,8344.585,-0.745,0.617,-0.254
AGV3,5845.901,8480.472,1164.738,8344.566,-0.716,0.482,-0.506
AGV3,5845.901,8480.472,1164.755,8344.547,-0.734,0.63,-0.253
AGV3,5845.901,8480.472,1164.773,8344.528,-0.731,0.632,-0.255
AGV3,5845.901,8480.472,1164.788,8344.512,-0.738,0.628,-0.247
AGV3,5845.901,8480.472,1164.808,8344.491,-0.739,0.625,-0.252
AGV3,5845.901,8480.472,1164.826,8344.471,-0.503,0.768,-0.395
AGV3,5845.901,8480.472,1164.844,8344.453,-0.508,0.767,-0.392
AGV3,5845.901,8480.472,1164.861,8344.434,-0.512,0.767,-0.385
AGV3,5845.901,8480.472,1164.877,8344.417,-0.549,0.742,-0.385
AGV3,5845.901,8480.472,1164.896,8344.396,-0.552,0.742,-0.38
AGV3,5845.901,8480.472,1164.915,8344.377,-0.548,0.742,-0.386
AGV3,5845.901,8480.472,1164.932,8344.358,-0.544,0.745,-0.387
AGV3,5845.901,8480.472,1164.95,8344.34,-0.464,0.756,-0.462
AGV3,5845.901,8480.472,1164.966,8344.323,-0.463,0.757,-0.461
AGV3,5845.901,8480.472,1164.985,8344.302,-0.457,0.751,-0.478
AGV3,5845.901,8480.472,1165.004,8344.282,-0.4,0.774,-0.491
AGV3,5845.901,8480.472,1165.021,8344.264,-0.4,0.773,-0.492
AGV3,5845.901,8480.472,1165.039,8344.245,-0.407,0.777,-0.48
AGV3,5845.901,8480.472,1165.054,8344.228,-0.532,0.738,-0.415
AGV3,5845.901,8480.472,1165.074,8344.207,-0.546,0.733,-0.405
AGV3,5845.901,8480.472,1165.092,8344.188,-0.551,0.731,-0.401
AGV3,5845.901,8480.472,1165.11,8344.17,-0.55,0.731,-0.404
AGV3,5845.901,8480.472,1165.127,8344.151,-0.545,0.741,-0.391
AGV3,5845.901,8480.472,1165.143,8344.134,-0.527,0.762,-0.378
AGV3,5845.901,8480.472,1165.163,8344.113,-0.188,0.967,-0.17
AGV3,5845.901,8480.472,1165.181,8344.093,-0.175,0.968,-0.18
AGV3,5845.901,8480.472,1165.199,8344.075,-0.236,0.954,-0.184
AGV3,5845.901,8480.472,1165.216,8344.056,-0.316,0.929,-0.192
AGV3,5845.901,8480.472,1165.232,8344.04,-0.462,0.864,-0.2
AGV3,5845.901,8480.472,1165.252,8344.019,-0.481,0.852,-0.206
AGV3,5845.901,8480.472,1165.27,8343.999,-0.541,0.817,-0.2
AGV3,5845.901,8480.472,1165.288,8343.981,-0.6,0.773,-0.205
AGV3,5845.901,8480.472,1165.306,8343.962,-0.67,0.717,-0.192
AGV3,5845.901,8480.472,1165.321,8343.945,-0.689,0.699,-0.192
AGV3,5845.901,8480.472,1165.341,8343.924,-0.677,0.711,-0.19
AGV3,5845.901,8480.472,1165.359,8343.905,-0.758,0.632,-0.164
AGV3,5845.901,8480.472,1165.377,8343.886,-0.749,0.642,-0.166
AGV3,5845.901,8480.472,1165.395,8343.867,-0.768,0.618,-0.165
AGV3,5845.901,8480.472,1165.41,8343.851,-0.761,0.626,-0.171
AGV3,5845.901,8480.472,1165.43,8343.83,-0.794,0.587,-0.161
AGV3,5845.901,8480.472,1165.449,8343.81,-0.791,0.589,-0.162
AGV3,5845.901,8480.472,1165.466,8343.792,-0.794,0.59,-0.15
AGV3,5845.901,8480.472,1165.484,8343.773,-0.771,0.586,-0.249
AGV3,5845.901,8480.472,1165.5,8343.756,-0.778,0.577,-0.248
AGV3,5845.901,8480.472,1165.519,8343.735,-0.778,0.581,-0.238
AGV3,5845.901,8480.472,1165.538,8343.716,-0.753,0.551,-0.36
AGV3,5845.901,8480.472,1165.555,8343.698,-0.801,0.549,-0.237
AGV3,5845.901,8480.472,1165.573,8343.679,-0.8,0.55,-0.239
AGV3,5845.901,8480.472,1165.589,8343.662,-0.787,0.574,-0.228
AGV3,5845.901,8480.472,1165.608,8343.641,-0.756,0.629,-0.184
AGV3,5845.901,8480.472,1165.627,8343.622,-0.757,0.63,-0.175
AGV3,5845.901,8480.472,1165.644,8343.603,-0.791,0.572,-0.215
AGV3,5845.901,8480.472,1165.662,8343.584,-0.797,0.552,-0.246
AGV3,5845.901,8480.472,1165.678,8343.568,-0.794,0.556,-0.246
AGV3,5845.901,8480.472,1165.698,8343.547,-0.65,0.688,-0.324
AGV3,5845.901,8480.472,1165.716,8343.527,-0.496,0.766,-0.409
AGV3,5845.901,8480.472,1165.733,8343.509,-0.492,0.768,-0.41
AGV3,5845.901,8480.472,1165.751,8343.49,-0.493,0.767,-0.41
AGV3,5845.901,8480.472,1165.767,8343.474,-0.498,0.721,-0.481
AGV3,5845.901,8480.472,1165.787,8343.453,-0.49,0.723,-0.486
AGV3,5845.901,8480.472,1165.805,8343.434,-0.45,0.739,-0.502
AGV3,5845.901,8480.472,1165.823,8343.415,-0.448,0.745,-0.494
AGV3,5845.901,8480.472,1165.84,8343.397,-0.459,0.735,-0.498
AGV3,5845.901,8480.472,1165.856,8343.38,-0.444,0.78,-0.441
AGV3,5845.901,8480.472,1165.876,8343.359,-0.447,0.783,-0.432
AGV3,5845.901,8480.472,1165.894,8343.34,-0.453,0.786,-0.422
AGV3,5845.901,8480.472,1165.912,8343.321,-0.539,0.736,-0.409
AGV3,5845.901,8480.472,1165.93,8343.302,-0.551,0.735,-0.396
AGV3,5845.901,8480.472,1165.945,8343.286,-0.557,0.767,-0.318
AGV3,5845.901,8480.472,1165.965,8343.265,-0.558,0.798,-0.227
AGV3,5845.901,8480.472,1165.984,8343.246,-0.552,0.802,-0.229
AGV3,5845.901,8480.472,1166.001,8343.227,-0.631,0.753,-0.186
AGV3,5845.901,8480.472,1166.019,8343.209,-0.619,0.764,-0.179
AGV3,5845.901,8480.472,1166.035,8343.192,-0.707,0.687,-0.17
AGV3,5845.901,8480.472,1166.055,8343.171,-0.714,0.679,-0.169
AGV3,5845.901,8480.472,1166.073,8343.152,-0.724,0.667,-0.176
AGV3,5845.901,8480.472,1166.09,8343.134,-0.779,0.605,-0.161
AGV3,5845.901,8480.472,1166.108,8343.115,-0.774,0.611,-0.164
AGV3,5845.901,8480.472,1166.124,8343.098,-0.77,0.617,-0.158
AGV3,5845.901,8480.472,1166.144,8343.077,-0.764,0.625,-0.161
AGV3,5845.901,8480.472,1166.162,8343.058,-0.695,0.697,-0.175
AGV3,5845.901,8480.472,1166.18,8343.04,-0.064,0.971,-0.231
AGV3,5845.901,8480.472,1166.198,8343.021,0.076,0.967,-0.241
AGV3,5845.901,8480.472,1166.214,8343.004,0.135,0.957,-0.255
AGV3,5845.901,8480.472,1166.233,8342.983,0.114,0.955,-0.273
AGV3,5845.901,8480.472,1166.252,8342.964,0.05,0.962,-0.27
AGV3,5845.901,8480.472,1166.269,8342.946,0.014,0.972,-0.236
AGV3,5845.901,8480.472,1166.287,8342.927,-0.09,0.966,-0.241
AGV3,5845.901,8480.472,1166.303,8342.91,-0.257,0.932,-0.254
AGV3,5845.901,8480.472,1166.323,8342.89,-0.282,0.926,-0.252
AGV3,5845.901,8480.472,1166.342,8342.87,-0.696,0.677,-0.238
AGV3,5845.901,8480.472,1166.359,8342.852,-0.738,0.642,-0.21
AGV3,5845.901,8480.472,1166.377,8342.833,-0.804,0.546,-0.235
AGV3,5845.901,8480.472,1166.393,8342.817,-0.8,0.552,-0.234
AGV3,5845.901,8480.472,1166.413,8342.796,-0.798,0.557,-0.231
AGV3,5845.901,8480.472,1166.431,8342.776,-0.8,0.554,-0.231
AGV3,5845.901,8480.472,1166.449,8342.758,-0.797,0.552,-0.244
AGV3,5845.901,8480.472,1166.467,8342.739,-0.814,0.542,-0.211
AGV3,5845.901,8480.472,1166.482,8342.723,-0.815,0.533,-0.227
AGV3,5845.901,8480.472,1166.502,8342.702,-0.619,0.766,-0.174
AGV3,5845.901,8480.472,1166.521,8342.683,-0.542,0.823,-0.171
AGV3,5845.901,8480.472,1166.538,8342.665,-0.55,0.816,-0.177
AGV3,5845.901,8480.472,1166.556,8342.646,-0.547,0.819,-0.174
AGV3,5845.901,8480.472,1166.572,8342.629,-0.524,0.802,-0.288
AGV3,5845.901,8480.472,1166.592,8342.608,-0.509,0.763,-0.398
AGV3,5845.901,8480.472,1166.61,8342.589,-0.505,0.769,-0.391
AGV3,5845.901,8480.472,1166.628,8342.571,-0.52,0.756,-0.398
AGV3,5845.901,8480.472,1166.646,8342.552,-0.515,0.751,-0.413
AGV3,5845.901,8480.472,1166.662,8342.536,-0.499,0.725,-0.474
AGV3,5845.901,8480.472,1166.682,8342.515,-0.488,0.736,-0.469
AGV3,5845.901,8480.472,1166.7,8342.495,-0.478,0.737,-0.477
AGV3,5845.901,8480.472,1166.718,8342.477,-0.474,0.732,-0.49
AGV3,5845.901,8480.472,1166.736,8342.458,-0.484,0.726,-0.489
AGV3,5845.901,8480.472,1166.752,8342.442,-0.474,0.721,-0.506
AGV3,5845.901,8480.472,1166.772,8342.421,-0.483,0.722,-0.495
AGV3,5845.901,8480.472,1166.79,8342.402,-0.485,0.721,-0.496
AGV3,5845.901,8480.472,1166.807,8342.384,-0.493,0.719,-0.49
AGV3,5845.901,8480.472,1166.826,8342.365,-0.517,0.698,-0.496
AGV3,5845.901,8480.472,1166.841,8342.348,-0.514,0.7,-0.495
AGV3,5845.901,8480.472,1166.861,8342.328,-0.511,0.704,-0.494
AGV3,5845.901,8480.472,1166.88,8342.308,-0.514,0.704,-0.49
AGV3,5845.901,8480.472,1166.897,8342.29,-0.515,0.709,-0.482
AGV3,5845.901,8480.472,1166.915,8342.272,-0.535,0.78,-0.324
AGV3,5845.901,8480.472,1166.931,8342.255,-0.532,0.794,-0.295
AGV3,5845.901,8480.472,1166.951,8342.234,-0.553,0.791,-0.26
AGV3,5845.901,8480.472,1166.97,8342.215,-0.538,0.807,-0.242
AGV3,5845.901,8480.472,1166.987,8342.197,-0.467,0.87,-0.156
AGV3,5845.901,8480.472,1167.005,8342.178,-0.417,0.895,-0.156
AGV3,5845.901,8480.472,1167.021,8342.162,-0.305,0.94,-0.153
AGV3,5845.901,8480.472,1167.041,8342.141,-0.261,0.948,-0.181
AGV3,5845.901,8480.472,1167.06,8342.122,-0.288,0.938,-0.195
AGV3,5845.901,8480.472,1167.077,8342.103,-0.434,0.881,-0.189
AGV3,5845.901,8480.472,1167.095,8342.084,-0.646,0.741,-0.185
AGV3,5845.901,8480.472,1167.111,8342.068,-0.666,0.719,-0.197
AGV3,5845.901,8480.472,1167.131,8342.048,-0.738,0.645,-0.199
AGV3,5845.901,8480.472,1167.15,8342.028,-0.716,0.672,-0.19
AGV3,5845.901,8480.472,1167.167,8342.01,-0.775,0.606,-0.179
AGV3,5845.901,8480.472,1167.185,8341.991,-0.782,0.599,-0.17
AGV3,5845.901,8480.472,1167.201,8341.975,-0.784,0.597,-0.17
AGV3,5845.901,8480.472,1167.221,8341.954,-0.8,0.576,-0.166
AGV3,5845.901,8480.472,1167.24,8341.935,-0.854,0.473,-0.217
AGV3,5845.901,8480.472,1167.257,8341.916,-0.846,0.486,-0.22
AGV3,5845.901,8480.472,1167.275,8341.898,-0.837,0.498,-0.226
AGV3,5845.901,8480.472,1167.291,8341.882,-0.842,0.495,-0.214
AGV3,5845.901,8480.472,1167.311,8341.861,-0.836,0.503,-0.219
AGV3,5845.901,8480.472,1167.329,8341.842,-0.839,0.502,-0.209
AGV3,5845.901,8480.472,1167.347,8341.823,-0.839,0.502,-0.209
AGV3,5845.901,8480.472,1167.365,8341.805,-0.835,0.508,-0.211
AGV3,5845.901,8480.472,1167.381,8341.788,-0.835,0.506,-0.217
AGV3,5845.901,8480.472,1167.401,8341.768,-0.835,0.508,-0.212
AGV3,5845.901,8480.472,1167.42,8341.748,-0.835,0.51,-0.207
AGV3,5845.901,8480.472,1167.437,8341.73,-0.831,0.517,-0.207
AGV3,5845.901,8480.472,1167.455,8341.711,-0.837,0.512,-0.196
AGV3,5845.901,8480.472,1167.471,8341.695,-0.799,0.556,-0.228
AGV3,5845.901,8480.472,1167.491,8341.674,-0.562,0.728,-0.393
AGV3,5845.901,8480.472,1167.51,8341.655,-0.553,0.732,-0.397
AGV3,5845.901,8480.472,1167.528,8341.637,-0.484,0.733,-0.477
AGV3,5845.901,8480.472,1167.546,8341.618,-0.48,0.731,-0.485
AGV3,5845.901,8480.472,1167.562,8341.602,-0.473,0.731,-0.492
AGV3,5845.901,8480.472,1167.582,8341.581,-0.401,0.771,-0.494
AGV3,5845.901,8480.472,1167.6,8341.562,-0.403,0.774,-0.488
AGV3,5845.901,8480.472,1167.618,8341.544,-0.435,0.772,-0.463
AGV3,5845.901,8480.472,1167.636,8341.525,-0.526,0.754,-0.394
AGV3,5845.901,8480.472,1167.652,8341.509,-0.542,0.748,-0.383
AGV4,5843.258,8426.562,3789.995,11579.827,-0.099,0.48,-0.872
AGV4,5843.258,8426.562,3789.976,11578.826,-0.094,0.471,-0.877
AGV4,5843.258,8426.562,3789.8,11576.352,-0.104,0.453,-0.885
AGV4,5843.258,8426.562,3789.225,11572.511,0.021,0.522,-0.852
AGV4,5843.258,8426.562,3788.287,11567.201,0.044,0.529,-0.847
AGV4,5843.258,8426.562,3787.0,11560.318,0.034,0.57,-0.821
AGV4,5843.258,8426.562,3785.339,11551.997,0.036,0.592,-0.805
AGV4,5843.235,8426.608,3783.277,11542.327,0.08,0.612,-0.787
AGV4,5840.042,8430.002,3780.777,11531.335,0.103,0.564,-0.819
AGV4,5834.491,8435.904,3777.756,11518.873,0.154,0.531,-0.833
AGV4,5832.357,8448.985,3774.212,11505.209,0.215,0.488,-0.846
AGV4,5830.861,8461.601,3769.999,11490.059,0.288,0.456,-0.842
AGV4,5832.134,8475.263,3765.147,11473.845,0.356,0.394,-0.847
AGV4,5834.171,8488.942,3759.505,11456.345,0.416,0.325,-0.849
AGV4,5836.592,8502.695,3753.049,11437.771,0.442,0.105,-0.891
AGV4,5836.866,8504.365,3745.601,11417.9,0.403,-0.244,-0.882
AGV4,5836.866,8504.365,3737.229,11397.201,0.42,-0.243,-0.874
AGV4,5836.897,8504.184,3728.313,11375.039,0.44,-0.328,-0.836
AGV4,5836.905,8503.931,3721.139,11350.751,0.44,-0.423,-0.792
AGV4,5836.885,8503.856,3714.101,11324.691,0.463,-0.44,-0.769
AGV4,5837.511,8505.574,3706.639,11296.947,0.48,-0.424,-0.768
AGV4,5838.0,8506.015,3698.853,11267.692,0.524,-0.403,-0.75
AGV4,5838.599,8506.325,3690.71,11236.95,0.517,-0.394,-0.76
AGV4,5843.372,8509.8,3682.046,11204.243,0.486,-0.389,-0.782
AGV4,5850.541,8513.744,3673.503,11170.669,0.419,-0.443,-0.793
AGV4,5855.037,8515.393,3666.007,11135.15,0.508,-0.483,-0.714
AGV4,5862.888,8514.357,3661.305,11097.5,0.513,-0.664,-0.544
AGV4,5871.434,8510.52,3657.364,11058.27,0.442,-0.893,-0.079
AGV4,5878.072,8507.052,3650.412,11018.323,0.486,-0.857,-0.169
AGV4,5879.816,8509.545,3642.936,10976.679,0.512,-0.856,-0.069
AGV4,5885.579,8506.609,3635.253,10933.157,0.533,-0.839,-0.104
AGV4,5893.327,8500.32,3628.358,10887.595,0.535,-0.839,-0.098
AGV4,5899.594,8494.667,3624.323,10840.294,0.527,-0.842,-0.115
AGV4,5907.424,8488.931,3620.423,10791.359,0.535,-0.832,-0.149
AGV4,5917.571,8481.034,3614.24,10740.364,0.544,-0.834,-0.09
AGV4,5928.246,8471.025,3607.868,10687.268,0.536,-0.838,-0.103
AGV4,5939.438,8459.515,3601.486,10631.989,0.551,-0.826,-0.114
AGV4,5950.556,8447.829,3596.6,10574.603,0.81,-0.575,-0.115
AGV4,5952.862,8445.721,3593.294,10514.586,0.989,-0.136,-0.06
AGV4,5957.436,8438.759,3587.981,10452.511,0.983,-0.174,-0.059
AGV4,5966.093,8426.743,3582.491,10387.937,0.978,-0.193,-0.075
AGV4,5975.328,8414.816,3577.276,10322.582,0.998,-0.034,-0.059
AGV4,5985.411,8402.538,3573.97,10256.907,0.996,-0.026,-0.084
AGV4,5994.964,8391.622,3570.259,10191.973,0.996,0.004,-0.092
AGV4,6004.124,8381.148,3566.041,10126.546,0.983,-0.13,-0.128
AGV4,6016.904,8366.709,3562.564,10061.516,0.851,-0.496,-0.173
AGV4,6030.71,8351.64,3560.55,9995.495,-0.148,-0.948,-0.281
AGV4,6039.099,8343.297,3557.471,9930.221,-0.596,-0.766,-0.24
AGV4,6041.058,8341.821,3554.429,9864.185,-0.873,-0.474,-0.114
