AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV7,13479.679,5852.249,547.193,6673.68,0.014,-0.878,-0.479
AGV7,13475.536,5863.394,547.192,6673.67,-0.106,-0.884,-0.456
AGV7,13474.554,5866.076,547.192,6673.66,-0.182,-0.885,-0.429
AGV7,13474.554,5866.076,547.191,6673.651,-0.166,-0.899,-0.405
AGV7,13474.554,5866.076,547.191,6673.642,-0.216,-0.951,-0.222
AGV7,13474.535,5866.095,547.19,6673.633,-0.196,-0.953,-0.232
AGV7,13474.518,5866.086,547.19,6673.621,-0.274,-0.947,-0.168
AGV7,13474.518,5866.086,547.189,6673.611,-0.264,-0.953,-0.15
AGV7,13474.518,5866.086,547.189,6673.602,-0.312,-0.937,-0.155
AGV7,13474.513,5866.104,547.188,6673.593,-0.434,-0.883,-0.178
AGV7,13472.335,5874.27,547.188,6673.585,-0.407,-0.895,-0.181
AGV7,13467.044,5890.614,547.187,6673.574,-0.377,-0.911,-0.169
AGV7,13461.459,5905.911,547.187,6673.565,-0.357,-0.921,-0.158
AGV7,13459.432,5911.306,547.186,6673.556,-0.379,-0.911,-0.165
AGV7,13459.432,5911.306,547.186,6673.546,-0.353,-0.92,-0.171
AGV7,13459.432,5911.306,547.185,6673.538,-0.213,-0.966,-0.149
AGV7,13459.432,5911.306,547.185,6673.528,-0.063,-0.988,-0.138
AGV7,13459.432,5911.306,547.184,6673.518,0.122,-0.979,-0.163
AGV7,13459.465,5911.345,547.184,6673.509,0.183,-0.969,-0.166
AGV7,13459.465,5911.345,547.183,6673.5,0.32,-0.934,-0.161
AGV7,13459.465,5911.345,547.183,6673.491,0.349,-0.922,-0.166
AGV7,13459.465,5911.345,547.182,6673.481,0.368,-0.908,-0.202
AGV7,13459.465,5911.345,547.182,6673.471,0.323,-0.929,-0.178
AGV7,13459.465,5911.345,547.181,6673.462,-0.117,-0.947,-0.299
AGV7,13459.412,5911.266,547.181,6673.453,-0.128,-0.941,-0.314
AGV7,13462.237,5911.359,547.181,6673.445,-0.301,-0.922,-0.244
AGV7,13471.398,5911.151,547.18,6673.434,-0.348,-0.912,-0.217
AGV7,13473.697,5911.036,547.18,6673.425,-0.348,-0.913,-0.213
AGV7,13474.598,5911.046,547.179,6673.416,-0.351,-0.911,-0.217
AGV7,13474.715,5911.033,547.179,6673.406,-0.418,-0.893,-0.166
AGV7,13474.715,5911.033,547.178,6673.398,-0.41,-0.896,-0.172
AGV7,13474.715,5911.033,547.178,6673.388,-0.313,-0.935,-0.167
AGV7,13474.715,5911.033,547.177,6673.378,-0.037,-0.984,-0.172
AGV7,13474.715,5911.033,547.177,6673.369,0.193,-0.966,-0.171
AGV7,13474.715,5911.033,547.176,6673.36,0.148,-0.974,-0.172
AGV7,13474.715,5911.033,547.176,6673.352,0.105,-0.979,-0.174
AGV7,13474.715,5911.033,547.175,6673.341,0.191,-0.967,-0.169
AGV7,13474.715,5911.033,547.175,6673.332,0.187,-0.967,-0.17
AGV7,13474.715,5911.033,547.174,6673.323,0.013,-0.988,-0.155
AGV7,13474.715,5911.033,547.174,6673.313,0.008,-0.988,-0.152
AGV7,13474.715,5911.033,547.173,6673.305,-0.047,-0.987,-0.153
AGV7,13474.715,5911.033,547.173,6673.295,-0.052,-0.985,-0.161
AGV7,13474.715,5911.033,547.172,6673.285,-0.141,-0.975,-0.171
AGV7,13474.945,5910.8,547.172,6673.276,-0.228,-0.957,-0.181
AGV7,13475.941,5909.776,547.171,6673.267,-0.355,-0.911,-0.207
AGV7,13476.041,5909.652,547.171,6673.258,-0.336,-0.895,-0.294
AGV7,13476.041,5909.652,547.17,6673.248,-0.352,-0.905,-0.24
AGV7,13476.041,5909.652,547.17,6673.238,-0.342,-0.914,-0.218
AGV7,13476.041,5909.652,547.169,6673.229,-0.339,-0.917,-0.208
AGV7,13476.041,5909.652,547.169,6673.22,-0.334,-0.92,-0.206
AGV7,13476.041,5909.652,547.168,6673.212,-0.125,-0.947,-0.295
AGV7,13476.041,5909.652,547.168,6673.202,-0.122,-0.945,-0.303
AGV7,13476.041,5909.652,547.167,6673.192,-0.122,-0.944,-0.306
AGV7,13476.041,5909.652,547.167,6673.183,-0.13,-0.944,-0.304
AGV7,13476.041,5909.652,547.166,6673.174,-0.135,-0.942,-0.306
AGV7,13476.041,5909.652,547.166,6673.165,-0.199,-0.92,-0.338
AGV7,13476.041,5909.652,547.165,6673.155,-0.198,-0.917,-0.347
AGV7,13476.041,5909.652,547.165,6673.145,-0.245,-0.948,-0.204
AGV7,13476.041,5909.652,547.164,6673.136,-0.239,-0.953,-0.185
AGV7,13476.041,5909.652,547.164,6673.127,-0.235,-0.954,-0.183
AGV7,13476.041,5909.652,547.163,6673.119,-0.256,-0.949,-0.183
AGV7,13476.041,5909.652,547.163,6673.108,-0.364,-0.916,-0.168
AGV7,13476.041,5909.652,547.162,6673.099,-0.354,-0.919,-0.171
AGV7,13476.041,5909.652,547.162,6673.09,-0.354,-0.92,-0.169
AGV7,13476.041,5909.652,547.161,6673.08,-0.376,-0.91,-0.174
AGV7,13476.041,5909.652,547.161,6673.072,-0.384,-0.906,-0.179
AGV7,13476.041,5909.652,547.16,6673.062,-0.388,-0.905,-0.177
AGV7,13476.041,5909.652,547.16,6673.052,-0.345,-0.926,-0.153
AGV7,13476.041,5909.652,547.159,6673.043,-0.333,-0.931,-0.148
AGV7,13476.041,5909.652,547.159,6673.034,-0.164,-0.976,-0.145
AGV7,13476.041,5909.652,547.158,6673.026,-0.143,-0.977,-0.155
AGV7,13476.041,5909.652,547.158,6673.015,-0.001,-0.987,-0.161
AGV7,13476.041,5909.652,547.157,6673.006,0.015,-0.986,-0.163
AGV7,13476.041,5909.652,547.157,6672.996,0.223,-0.96,-0.168
AGV7,13476.041,5909.652,547.156,6672.987,0.211,-0.965,-0.157
AGV7,13476.041,5909.652,547.156,6672.979,0.162,-0.971,-0.177
AGV7,13476.041,5909.652,547.155,6672.969,-0.236,-0.944,-0.232
AGV7,13476.041,5909.652,547.155,6672.959,-0.178,-0.92,-0.348
AGV7,13476.041,5909.652,547.154,6672.95,-0.216,-0.948,-0.236
AGV7,13476.041,5909.652,547.154,6672.941,-0.222,-0.948,-0.229
AGV7,13476.041,5909.652,547.153,6672.932,-0.227,-0.948,-0.224
AGV7,13476.041,5909.652,547.153,6672.922,-0.225,-0.95,-0.217
AGV7,13476.041,5909.652,547.152,6672.912,-0.103,-0.952,-0.29
AGV7,13476.041,5909.652,547.152,6672.903,-0.087,-0.948,-0.306
AGV7,13476.041,5909.652,547.151,6672.894,-0.091,-0.949,-0.303
AGV7,13476.041,5909.652,547.151,6672.886,-0.081,-0.952,-0.295
AGV7,13476.041,5909.652,547.15,6672.875,-0.133,-0.97,-0.203
AGV7,13476.041,5909.652,547.149,6672.866,-0.133,-0.968,-0.212
AGV7,13476.041,5909.652,547.149,6672.857,-0.133,-0.967,-0.215
AGV7,13476.041,5909.652,547.148,6672.847,-0.132,-0.972,-0.194
AGV7,13476.041,5909.652,547.148,6672.839,-0.137,-0.968,-0.209
AGV7,13476.041,5909.652,547.147,6672.829,-0.158,-0.924,-0.349
AGV7,13476.041,5909.652,547.147,6672.819,-0.154,-0.925,-0.347
AGV7,13476.041,5909.652,547.146,6672.81,-0.154,-0.925,-0.347
AGV7,13476.041,5909.652,547.146,6672.801,-0.157,-0.923,-0.35
AGV7,13476.041,5909.652,547.145,6672.793,-0.152,-0.925,-0.347
AGV7,13476.041,5909.652,547.145,6672.782,-0.169,-0.971,-0.17
AGV7,13476.041,5909.652,547.144,6672.773,-0.171,-0.973,-0.158
AGV7,13476.041,5909.652,547.144,6672.763,-0.015,-0.987,-0.162
AGV7,13476.041,5909.652,547.143,6672.754,-0.007,-0.987,-0.161
AGV7,13476.041,5909.652,547.143,6672.746,0.167,-0.972,-0.165
AGV7,13476.041,5909.652,547.142,6672.736,0.16,-0.973,-0.165
AGV7,13476.041,5909.652,547.142,6672.726,0.212,-0.964,-0.16
AGV7,13476.041,5909.652,547.141,6672.717,-0.331,-0.928,-0.174
AGV7,13476.041,5909.652,547.141,6672.707,-0.423,-0.891,-0.167
AGV7,13476.041,5909.652,547.14,6672.699,-0.422,-0.89,-0.172
AGV7,13476.041,5909.652,547.14,6672.689,-0.471,-0.87,-0.146
AGV7,13476.041,5909.652,547.139,6672.679,-0.464,-0.873,-0.149
AGV7,13476.041,5909.652,547.139,6672.67,-0.296,-0.938,-0.179
AGV7,13476.041,5909.652,547.138,6672.661,-0.286,-0.942,-0.175
AGV7,13476.041,5909.652,547.138,6672.653,-0.296,-0.94,-0.169
AGV7,13476.041,5909.652,547.137,6672.643,-0.238,-0.95,-0.203
AGV7,13476.041,5909.652,547.137,6672.633,-0.229,-0.948,-0.221
AGV7,13476.041,5909.652,547.136,6672.624,-0.235,-0.947,-0.221
AGV7,13476.041,5909.652,547.136,6672.615,-0.231,-0.948,-0.218
AGV7,13476.041,5909.652,547.135,6672.606,-0.158,-0.953,-0.258
AGV7,13476.041,5909.652,547.135,6672.596,-0.096,-0.948,-0.303
AGV7,13476.041,5909.652,547.134,6672.586,-0.088,-0.947,-0.307
AGV7,13476.041,5909.652,547.134,6672.577,-0.093,-0.943,-0.318
AGV7,13476.041,5909.652,547.133,6672.568,-0.146,-0.926,-0.347
AGV7,13476.041,5909.652,547.133,6672.56,-0.135,-0.925,-0.356
AGV7,13476.041,5909.652,547.132,6672.549,0.05,-0.967,-0.249
AGV7,13476.041,5909.652,547.131,6672.54,0.049,-0.969,-0.243
AGV7,13476.041,5909.652,547.131,6672.531,0.053,-0.967,-0.248
AGV7,13476.041,5909.652,547.13,6672.521,-0.001,-0.987,-0.163
AGV7,13476.041,5909.652,547.13,6672.513,-0.011,-0.987,-0.16
AGV7,13476.041,5909.652,547.129,6672.503,-0.022,-0.989,-0.144
AGV7,13476.041,5909.652,547.129,6672.493,-0.175,-0.973,-0.151
AGV7,13476.041,5909.652,547.128,6672.484,-0.365,-0.92,-0.144
AGV7,13476.041,5909.652,547.128,6672.475,-0.365,-0.918,-0.153
AGV7,13476.041,5909.652,547.127,6672.466,-0.364,-0.917,-0.16
AGV7,13476.041,5909.652,547.127,6672.456,0.053,-0.973,-0.225
AGV7,13476.041,5909.652,547.126,6672.446,0.06,-0.975,-0.211
AGV7,13476.041,5909.652,547.126,6672.437,0.056,-0.975,-0.216
AGV7,13476.041,5909.652,547.125,6672.428,0.067,-0.975,-0.211
AGV7,13476.041,5909.652,547.125,6672.42,0.065,-0.973,-0.22
AGV7,13476.041,5909.652,547.124,6672.409,0.068,-0.974,-0.217
AGV7,13476.041,5909.652,547.124,6672.4,0.03,-0.968,-0.249
AGV7,13476.041,5909.652,547.123,6672.391,-0.071,-0.954,-0.291
AGV7,13476.041,5909.652,547.122,6672.381,-0.076,-0.953,-0.294
AGV7,13476.041,5909.652,547.122,6672.373,-0.177,-0.935,-0.307
AGV7,13476.041,5909.652,547.121,6672.363,-0.176,-0.929,-0.325
AGV7,13476.041,5909.652,547.121,6672.353,-0.131,-0.915,-0.382
AGV7,13476.041,5909.652,547.12,6672.344,-0.129,-0.913,-0.386
AGV8,13361.346,5820.808,9709.995,11229.827,0.039,-0.29,-0.956
AGV8,13361.346,5820.808,9710.014,11228.826,0.057,-0.314,-0.948
AGV8,13361.346,5820.808,9710.196,11226.364,0.016,-0.339,-0.941
AGV8,13361.346,5820.808,9710.77,11222.545,-0.133,-0.41,-0.903
AGV8,13361.346,5820.808,9711.706,11217.227,-0.24,-0.41,-0.88
AGV8,13361.346,5820.808,9712.981,11210.391,-0.352,-0.393,-0.85
AGV8,13361.346,5820.808,9714.632,11202.117,-0.443,-0.37,-0.817
AGV8,13361.346,5820.808,9716.693,11192.461,-0.505,-0.337,-0.794
AGV8,13361.448,5820.793,9719.192,11181.469,-0.504,-0.263,-0.823
AGV8,13362.83,5820.359,9722.163,11169.209,-0.519,-0.232,-0.823
AGV8,13359.857,5821.089,9725.693,11155.572,-0.55,-0.169,-0.818
AGV8,13358.015,5821.568,9729.864,11140.551,-0.601,-0.089,-0.794
AGV8,13357.126,5821.141,9734.706,11124.341,-0.763,0.196,-0.616
AGV8,13356.132,5821.024,9740.316,11106.906,-0.832,0.544,-0.108
AGV8,13355.368,5820.94,9746.736,11088.401,-0.818,0.57,-0.082
AGV8,13355.561,5819.638,9754.059,11068.816,-0.819,0.563,-0.111
AGV8,13356.159,5818.816,9762.414,11048.098,-0.557,0.825,-0.098
AGV8,13356.788,5818.264,9771.231,11026.174,-0.498,0.858,-0.128
AGV8,13357.085,5818.103,9778.398,11001.893,-0.218,0.965,-0.148
AGV8,13357.085,5818.103,9785.395,10975.887,0.092,0.98,-0.175
AGV8,13353.994,5816.486,9792.827,10948.15,0.066,0.97,-0.233
AGV8,13344.228,5812.315,9800.551,10919.018,0.04,0.893,-0.448
AGV8,13331.402,5808.708,9808.596,10888.528,0.021,0.614,-0.789
AGV8,13320.686,5808.043,9817.175,10856.032,0.056,0.558,-0.828
AGV8,13314.667,5808.878,9825.888,10822.085,0.089,0.572,-0.816
AGV8,13312.983,5809.011,9833.615,10786.703,-0.035,0.644,-0.764
AGV8,13301.442,5807.72,9838.821,10749.175,-0.038,0.688,-0.725
AGV8,13292.985,5806.821,9842.268,10710.45,0.02,0.935,-0.353
AGV8,13288.814,5800.881,9849.003,10670.217,0.029,0.997,-0.076
AGV8,13280.381,5789.853,9856.453,10628.537,-0.01,0.992,-0.125
AGV8,13271.402,5785.486,9863.89,10585.01,-0.167,0.984,-0.056
AGV8,13256.327,5791.977,9872.539,10506.008,-0.941,0.33,-0.074
AGV8,13254.172,5793.669,9875.257,10456.85,-0.995,-0.016,-0.1
AGV8,13254.785,5792.436,9880.825,10405.866,-0.958,0.242,-0.153
AGV8,13254.792,5792.41,9886.686,10352.884,-0.903,0.412,-0.124
AGV8,13255.562,5795.434,9892.771,10297.513,-0.878,0.463,-0.121
AGV8,13257.025,5809.291,9898.38,10240.235,-0.591,0.799,-0.116
AGV8,13257.34,5820.174,9901.42,10180.475,-0.567,0.817,-0.107
AGV8,13257.364,5822.301,9904.232,10117.919,-0.594,0.799,-0.093
AGV8,13260.269,5825.937,9908.693,10053.22,-0.577,0.811,-0.099
AGV8,13262.053,5828.771,9913.085,9987.681,-0.571,0.804,-0.168
AGV8,13266.502,5820.695,9917.132,9922.756,-0.553,0.803,-0.22
AGV8,13265.983,5820.636,9919.3,9857.764,-0.567,0.81,-0.149
AGV8,13261.26,5830.051,9921.936,9792.528,-0.571,0.801,-0.178
AGV8,13256.543,5843.245,9925.042,9727.063,-0.598,0.78,-0.186
AGV8,13252.257,5855.128,9927.419,9661.82,-0.63,0.762,-0.151
AGV8,13246.797,5869.434,9927.81,9596.963,-0.646,0.75,-0.143
AGV8,13241.392,5884.829,9929.407,9531.158,-0.663,0.74,-0.11
AGV8,13236.68,5900.641,9931.064,9465.919,-0.721,0.681,-0.123
AGV8,13233.653,5910.205,9932.498,9400.507,-0.729,0.672,-0.132
AGV8,13231.44,5915.044,9934.02,9335.515,-0.724,0.677,-0.134
AGV8,13231.346,5915.258,9935.598,9269.439,-0.724,0.674,-0.145
AGV8,13231.546,5914.872,9937.157,9204.429,-0.739,0.662,-0.122
AGV8,13231.612,5914.777,9938.74,9138.389,-0.746,0.653,-0.133
AGV8,13231.612,5914.777,9940.284,9073.751,-0.747,0.65,-0.139
AGV8,13231.612,5914.777,9941.849,9008.252,-0.74,0.662,-0.121
AGV8,13231.612,5914.777,9943.415,8942.707,-0.745,0.656,-0.124
AGV8,13231.612,5914.777,9945.025,8877.651,-0.747,0.649,-0.143
AGV8,13231.612,5914.777,9947.762,8812.331,-0.76,0.635,-0.139
AGV8,13231.612,5914.777,9954.03,8747.458,-0.767,0.623,-0.151
AGV8,13231.612,5914.777,9962.422,8682.512,-0.778,0.611,-0.147
AGV8,13231.612,5914.777,9968.339,8617.256,-0.783,0.605,-0.141
AGV8,13231.612,5914.777,9974.305,8552.627,-0.783,0.607,-0.136
AGV8,13231.612,5914.777,9981.459,8487.655,-0.791,0.595,-0.141
AGV8,13231.612,5914.777,9992.077,8423.089,-0.803,0.578,-0.145
AGV8,13231.612,5914.777,10007.141,8359.437,-0.822,0.551,-0.145
AGV8,13231.612,5914.777,10019.41,8295.305,-0.827,0.541,-0.154
AGV8,13231.612,5914.777,10031.229,8230.958,-0.826,0.543,-0.153
AGV8,13231.612,5914.777,10044.475,8167.242,-0.826,0.543,-0.153
AGV8,13231.612,5914.777,10061.535,8104.215,-0.83,0.534,-0.16
AGV8,13231.612,5914.777,10084.875,8043.322,-0.838,0.52,-0.165
AGV8,13231.612,5914.777,10113.413,7984.569,-0.842,0.515,-0.162
AGV8,13231.612,5914.777,10146.366,7927.656,-0.84,0.52,-0.158
AGV8,13231.612,5914.777,10183.295,7873.629,-0.843,0.514,-0.157
AGV8,13231.612,5914.777,10224.521,7821.974,-0.846,0.509,-0.16
AGV8,13231.612,5914.777,10268.798,7774.097,-0.842,0.509,-0.178
AGV8,13231.612,5914.777,10316.757,7729.278,-0.846,0.511,-0.156
AGV8,13231.612,5914.777,10367.776,7688.073,-0.843,0.512,-0.163
AGV8,13231.612,5914.777,10421.778,7650.687,-0.84,0.519,-0.158
AGV8,13231.612,5914.777,10478.462,7617.211,-0.832,0.529,-0.167
AGV8,13231.612,5914.777,10537.241,7588.129,-0.829,0.532,-0.172
AGV8,13231.612,5914.777,10598.163,7563.272,-0.854,0.492,-0.168
AGV8,13231.612,5914.777,10660.488,7543.079,-0.847,0.503,-0.17
AGV8,13231.612,5914.777,10724.411,7527.346,-0.843,0.509,-0.171
AGV8,13231.612,5914.777,10789.699,7515.951,-0.833,0.527,-0.167
AGV8,13231.612,5914.777,10854.062,7503.816,-0.831,0.528,-0.175
AGV8,13231.612,5914.777,10917.879,7489.04,-0.822,0.542,-0.174
AGV8,13231.612,5914.777,10981.338,7474.625,-0.814,0.552,-0.178
AGV8,13231.612,5914.777,11045.213,7462.143,-0.78,0.6,-0.179
AGV8,13231.612,5914.777,11110.639,7454.221,-0.772,0.607,-0.188
AGV8,13231.612,5914.777,11175.522,7451.525,-0.764,0.616,-0.192
AGV8,13231.612,5914.777,11241.453,7445.499,-0.742,0.642,-0.194
AGV8,13231.612,5914.777,11306.146,7438.72,-0.703,0.681,-0.202
AGV8,13231.612,5914.777,11370.965,7432.088,-0.662,0.715,-0.226
AGV8,13231.612,5914.777,11436.278,7425.427,-0.599,0.749,-0.282
AGV8,13231.612,5914.777,11501.531,7420.075,-0.195,0.678,-0.709
AGV8,13231.612,5914.777,11566.282,7417.705,-0.016,0.568,-0.823
AGV8,13231.644,5914.812,11632.426,7413.615,0.002,0.57,-0.821
AGV8,13232.013,5915.183,11697.628,7409.335,-0.042,0.593,-0.804
AGV8,13232.342,5915.505,11762.718,7405.78,-0.082,0.643,-0.761
AGV8,13232.342,5915.505,11827.895,7404.168,-0.347,0.826,-0.444
AGV8,13232.342,5915.505,11893.192,7401.355,-0.35,0.841,-0.413
AGV8,13232.346,5915.451,11958.86,7398.447,-0.492,0.835,-0.248
AGV8,13232.346,5915.451,12024.031,7396.472,-0.571,0.793,-0.213
AGV8,13232.601,5915.773,12089.531,7395.106,-0.538,0.819,-0.202
AGV8,13236.296,5921.277,12154.829,7393.027,-0.487,0.849,-0.204
AGV8,13245.468,5938.349,12220.185,7391.101,-0.447,0.863,-0.236
AGV8,13253.901,5956.03,12285.238,7390.306,-0.419,0.872,-0.251
AGV8,13260.909,5972.164,12351.15,7388.947,-0.404,0.883,-0.24
AGV8,13267.751,5996.184,12415.83,7387.544,-0.413,0.878,-0.242
AGV8,13273.8,6021.684,12481.219,7386.334,-0.532,0.802,-0.271
AGV8,13276.882,6041.395,12546.573,7385.92,-0.534,0.807,-0.251
AGV8,13277.988,6061.019,12611.549,7384.962,-0.643,0.73,-0.231
AGV8,13281.018,6089.399,12677.417,7384.049,-0.601,0.754,-0.266
AGV8,13284.103,6124.746,12742.52,7383.207,-0.607,0.755,-0.249
AGV8,13286.087,6160.547,12808.115,7382.731,-0.591,0.758,-0.277
AGV8,13287.006,6184.372,12873.275,7382.224,-0.56,0.777,-0.288
AGV8,13289.168,6196.147,12938.626,7381.605,-0.529,0.794,-0.299
AGV8,13293.179,6216.523,13003.912,7381.062,-0.505,0.8,-0.324
AGV8,13296.078,6232.99,13069.064,7380.592,-0.48,0.817,-0.319
AGV8,13298.003,6254.942,13134.772,7380.153,-0.451,0.83,-0.328
AGV8,13298.814,6265.617,13199.996,7379.971,-0.419,0.849,-0.323
AGV8,13298.806,6274.389,13265.265,7379.635,-0.37,0.874,-0.315
AGV8,13299.375,6298.495,13330.565,7379.346,-0.309,0.894,-0.325
AGV8,13301.776,6331.81,13395.837,7379.077,0.044,0.976,-0.213
AGV8,13304.936,6372.511,13461.372,7378.847,0.122,0.966,-0.227
AGV8,13307.447,6412.994,13526.459,7378.672,0.185,0.959,-0.215
AGV8,13309.397,6443.335,13591.833,7378.508,0.216,0.949,-0.23
AGV8,13312.614,6476.406,13657.039,7378.341,0.694,0.687,-0.216
AGV8,13315.093,6514.215,13722.056,7378.227,0.83,0.518,-0.207
AGV8,13318.047,6554.055,13787.189,7378.094,0.79,0.574,-0.214
AGV8,13321.65,6592.465,13852.663,7378.001,0.741,0.628,-0.238
AGV8,13322.942,6604.047,13917.872,7377.93,0.664,0.704,-0.252
AGV8,13324.93,6625.941,13983.358,7377.872,0.15,0.935,-0.321
AGV8,13329.239,6661.893,14048.503,7377.809,0.033,0.981,-0.192
AGV8,13335.88,6709.284,14113.778,7377.79,0.064,0.976,-0.208
AGV8,13340.255,6741.884,14179.356,7377.757,-0.006,0.992,-0.122
AGV8,13344.127,6754.689,14243.882,7377.729,-0.013,0.986,-0.163
AGV8,13351.805,6779.637,14310.079,7377.711,0.017,0.988,-0.155
AGV8,13358.76,6813.314,14375.066,7377.696,0.015,0.988,-0.154
AGV8,13365.447,6849.177,14440.415,7377.692,0.245,0.968,-0.061
AGV8,13372.398,6885.328,14505.416,7377.695,0.247,0.966,-0.072
AGV8,13376.585,6905.83,14570.828,7377.706,0.246,0.967,-0.064
AGV8,13381.068,6925.246,14636.711,7377.722,0.016,0.989,-0.146
AGV8,13384.95,6951.474,14702.198,7377.735,0.004,0.991,-0.134
AGV8,13387.44,6978.549,14767.426,7377.758,0.003,0.992,-0.124
AGV8,13388.719,7004.694,14832.475,7377.785,-0.049,0.97,-0.24
AGV8,13389.6,7011.193,14898.102,7377.822,-0.064,0.988,-0.139
AGV8,13393.34,7029.702,14963.189,7377.855,-0.039,0.989,-0.145
AGV8,13395.406,7055.716,15028.322,7377.891,-0.006,0.987,-0.163
AGV8,13393.318,7084.326,15093.68,7377.93,0.004,0.991,-0.13
AGV8,13392.073,7099.271,15159.699,7377.972,-0.008,0.988,-0.151
AGV8,13389.769,7112.628,15224.783,7378.018,-0.009,0.985,-0.173
AGV8,13383.223,7133.318,15290.552,7378.063,-0.072,0.943,-0.324
AGV8,13375.046,7164.078,15355.72,7378.111,-0.064,0.958,-0.281
AGV8,13366.397,7195.714,15421.431,7378.162,-0.052,0.956,-0.287
AGV8,13356.928,7227.704,15486.337,7378.213,-0.061,0.95,-0.305
AGV8,13351.626,7245.053,15551.718,7378.264,-0.053,0.944,-0.326
AGV8,13348.242,7261.454,15617.293,7378.321,-0.046,0.95,-0.308
AGV8,13341.897,7292.796,15682.596,7378.376,-0.034,0.945,-0.325
AGV8,13334.572,7330.254,15747.562,7378.431,-0.047,0.96,-0.277
AGV8,13328.606,7368.695,15813.82,7378.488,-0.039,0.965,-0.26
AGV8,13324.613,7407.57,15878.794,7378.544,0.037,0.989,-0.145
AGV8,13322.343,7441.168,15944.399,7378.601,0.03,0.987,-0.156
AGV8,13321.488,7483.586,16009.458,7378.656,0.045,0.981,-0.19
AGV8,13322.4,7539.332,16074.56,7378.712,0.079,0.983,-0.167
AGV8,13324.719,7603.808,16140.292,7378.794,0.066,0.983,-0.17
AGV8,13327.397,7660.797,16205.505,7379.738,0.043,0.975,-0.218
AGV8,13330.371,7709.649,16270.663,7383.82,0.037,0.98,-0.196
AGV8,13334.743,7758.355,16334.508,7393.966,0.02,0.97,-0.243
AGV8,13341.173,7809.656,16397.934,7410.357,0.033,0.984,-0.174
AGV8,13349.423,7861.405,16460.469,7431.51,0.006,0.98,-0.199
AGV8,13359.469,7913.429,16521.11,7457.175,-0.078,0.963,-0.259
AGV8,13368.798,7955.86,16579.356,7487.133,-0.091,0.959,-0.269
AGV8,13375.288,7987.207,16635.479,7521.344,-0.132,0.944,-0.301
AGV8,13383.886,8035.037,16688.84,7559.528,-0.132,0.947,-0.292
AGV8,13391.094,8088.058,16739.607,7601.677,-0.034,0.963,-0.269
AGV8,13394.611,8141.761,16786.721,7647.092,-0.017,0.954,-0.299
AGV8,13394.597,8185.275,16830.755,7696.134,-0.019,0.94,-0.341
AGV8,13395.583,8204.438,16871.131,7748.418,-0.007,0.93,-0.366
AGV8,13395.333,8232.519,16907.255,7802.941,0.012,0.923,-0.386
AGV8,13394.459,8263.599,16939.217,7859.855,-0.124,0.915,-0.383
AGV8,13389.331,8300.761,16967.25,7919.441,-0.129,0.903,-0.409
AGV8,13383.702,8333.892,16990.629,7980.488,-0.143,0.887,-0.438
AGV8,13383.209,8336.66,17009.799,8043.816,-0.137,0.873,-0.467
AGV8,13382.703,8337.943,17024.085,8107.825,-0.135,0.842,-0.523
AGV8,13379.896,8345.142,17033.788,8173.148,-0.136,0.837,-0.53
AGV8,13374.781,8356.128,17038.588,8238.482,-0.141,0.822,-0.552
AGV8,13371.438,8362.283,17038.659,8304.427,-0.145,0.814,-0.562
AGV8,13368.088,8368.461,17033.919,8369.56,-0.156,0.781,-0.605
AGV8,13365.456,8380.078,17024.393,8434.953,-0.176,0.784,-0.595
AGV8,13363.219,8392.884,17010.211,8498.706,-0.173,0.797,-0.579
AGV8,13361.085,8405.78,16991.342,8561.825,-0.174,0.772,-0.611
AGV8,13358.996,8418.798,16967.991,8623.009,-0.172,0.751,-0.638
AGV8,13357.206,8431.06,16940.11,8682.726,-0.162,0.707,-0.688
AGV8,13357.44,8432.281,16908.113,8739.854,-0.105,0.609,-0.786
AGV8,13360.157,8440.336,16871.801,8794.892,-0.077,0.582,-0.81
AGV8,13362.689,8450.501,16832.012,8846.549,-0.06,0.576,-0.815
AGV8,13364.448,8457.854,16787.964,8895.882,-0.054,0.566,-0.822
AGV8,13364.899,8459.584,16741.094,8941.198,-0.061,0.548,-0.834
AGV8,13364.899,8459.584,16690.686,8983.296,-0.082,0.468,-0.88
AGV8,13364.899,8459.584,16637.241,9021.695,-0.082,0.467,-0.88
AGV8,13364.899,8459.584,16581.353,9055.915,-0.074,0.469,-0.88
AGV8,13364.899,8459.584,16523.055,9086.063,-0.072,0.468,-0.881
AGV8,13364.899,8459.584,16462.639,9111.866,-0.087,0.472,-0.877
AGV8,13364.899,8459.584,16400.379,9133.279,-0.115,0.489,-0.865
AGV8,13364.899,8459.584,16371.188,9126.641,-0.162,0.504,-0.848
AGV8,13365.205,8460.555,16349.493,9129.237,-0.188,0.527,-0.829
AGV8,13365.619,8461.595,16327.007,9137.45,-0.19,0.54,-0.82
AGV8,13365.539,8461.013,16306.905,9140.876,-0.201,0.533,-0.822
AGV8,13364.111,8452.655,16297.064,9141.44,-0.219,0.528,-0.82
AGV8,13360.99,8436.288,16293.137,9141.592,-0.236,0.567,-0.789
AGV8,13357.204,8413.66,16291.149,9141.651,-0.199,0.646,-0.737
AGV8,13354.732,8391.307,16289.523,9141.691,-0.07,0.728,-0.682
AGV8,13353.383,8366.783,16288.002,9141.732,0.03,0.804,-0.594
