AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV4,6676.792,6825.911,5106.586,7704.997,0.484,-0.864,-0.134
AGV4,6681.648,6809.843,5171.41,7696.809,0.678,-0.727,-0.107
AGV4,6693.672,6780.11,5236.65,7688.585,0.67,-0.739,-0.067
AGV4,6711.355,6740.177,5301.222,7680.52,0.67,-0.738,-0.08
AGV4,6734.839,6689.004,5366.705,7674.022,0.652,-0.754,-0.08
AGV4,6761.347,6631.105,5432.226,7671.472,0.663,-0.742,-0.097
AGV4,6784.756,6578.379,5498.148,7667.611,0.673,-0.729,-0.123
AGV4,6796.914,6550.107,5562.799,7662.968,0.683,-0.716,-0.14
AGV4,6807.149,6524.258,5628.8,7658.388,0.712,-0.691,-0.127
AGV4,6815.043,6503.223,5694.858,7654.665,0.751,-0.547,-0.369
AGV4,6823.234,6481.769,5758.886,7653.288,0.71,-0.317,-0.628
AGV4,6832.192,6459.976,5824.109,7650.522,0.721,-0.307,-0.62
AGV4,6842.256,6438.28,5889.595,7647.608,0.682,-0.334,-0.65
AGV4,6853.716,6416.036,5954.796,7645.412,0.666,-0.284,-0.689
AGV4,6865.141,6395.586,6020.177,7644.707,0.629,-0.222,-0.744
AGV4,6871.288,6385.304,6085.796,7642.885,0.735,-0.538,-0.411
AGV4,6875.71,6378.357,6151.414,7641.08,0.775,-0.604,-0.184
AGV4,6883.485,6367.104,6216.665,7639.364,0.767,-0.603,-0.216
AGV4,6897.295,6349.361,6282.23,7638.253,0.754,-0.623,-0.207
AGV4,6920.172,6327.132,6347.892,7638.123,0.783,-0.578,-0.228
AGV4,6947.6,6305.453,6413.645,7637.149,0.825,-0.32,-0.465
AGV4,6971.332,6288.59,6479.162,7636.233,0.609,-0.178,-0.772
AGV4,6998.106,6271.174,6544.799,7635.334,0.389,-0.039,-0.92
AGV4,7025.42,6254.351,6610.399,7634.435,0.424,-0.077,-0.902
AGV4,7051.773,6239.385,6675.642,7633.537,0.499,-0.186,-0.846
AGV4,7078.425,6225.279,6741.084,7632.728,0.816,-0.525,-0.242
AGV4,7105.07,6211.959,6806.769,7632.111,0.684,-0.706,-0.181
AGV4,7132.661,6199.477,6872.343,7631.497,0.713,-0.66,-0.237
AGV4,7165.796,6186.961,6938.004,7631.181,0.666,-0.73,-0.152
AGV4,7201.529,6177.348,7003.383,7630.684,0.654,-0.74,-0.155
AGV4,7240.695,6170.825,7068.844,7630.229,0.626,-0.766,-0.147
AGV4,7292.011,6166.001,7134.508,7629.799,0.584,-0.792,-0.173
AGV4,7346.167,6163.308,7199.742,7629.46,0.55,-0.816,-0.177
AGV4,7398.163,6162.21,7266.393,7629.094,0.493,-0.85,-0.185
AGV4,7434.571,6161.823,7330.905,7628.847,0.428,-0.881,-0.2
AGV4,7461.122,6161.516,7396.423,7628.811,0.287,-0.94,-0.185
AGV4,7486.389,6160.532,7462.214,7628.646,0.262,-0.941,-0.215
AGV4,7511.789,6157.305,7527.619,7628.477,0.188,-0.952,-0.241
AGV4,7536.923,6151.449,7592.892,7628.348,0.12,-0.959,-0.254
AGV4,7561.681,6144.451,7658.42,7628.213,0.037,-0.961,-0.275
AGV4,7581.659,6138.258,7723.883,7628.103,0.003,-0.961,-0.276
AGV4,7592.192,6134.897,7789.193,7627.99,-0.015,-0.966,-0.259
AGV4,7596.021,6134.254,7855.085,7627.903,0.028,-0.953,-0.3
AGV4,7598.438,6133.319,7920.594,7627.83,0.032,-0.944,-0.328
AGV4,7599.624,6131.751,7985.897,7627.753,0.069,-0.948,-0.309
AGV4,7599.821,6131.251,8052.04,7627.691,0.094,-0.952,-0.289
AGV4,7600.054,6130.017,8117.289,7627.637,0.055,-0.952,-0.302
AGV4,7599.989,6128.976,8182.731,7627.587,0.07,-0.955,-0.289
AGV4,7599.732,6127.935,8248.024,7627.553,-0.106,-0.954,-0.28
AGV4,7599.618,6127.294,8314.121,7627.523,-0.114,-0.962,-0.247
AGV4,7599.028,6124.312,8379.464,7627.501,-0.108,-0.951,-0.288
AGV4,7598.584,6123.212,8445.497,7627.488,-0.104,-0.971,-0.212
AGV4,7597.713,6121.629,8510.786,7627.492,0.029,-0.971,-0.236
AGV4,7596.975,6119.997,8576.135,7627.486,0.015,-0.973,-0.23
AGV4,7592.079,6110.768,8641.64,7627.495,0.019,-0.972,-0.233
AGV4,7584.873,6090.421,8707.037,7627.512,0.117,-0.949,-0.291
AGV4,7578.946,6064.927,8772.578,7627.532,0.146,-0.955,-0.259
AGV4,7573.864,6036.546,8837.56,7627.549,0.188,-0.944,-0.271
AGV4,7569.419,6007.783,8903.658,7627.577,0.244,-0.884,-0.399
AGV4,7566.646,5991.392,8968.854,7627.609,0.284,-0.858,-0.427
AGV4,7560.941,5976.187,9034.644,7627.638,0.31,-0.814,-0.492
AGV4,7554.236,5950.795,9099.803,7627.685,0.297,-0.813,-0.501
AGV4,7553.108,5924.753,9166.001,7627.727,0.334,-0.828,-0.451
AGV4,7555.288,5898.676,9231.898,7627.771,0.358,-0.769,-0.529
AGV4,7558.516,5878.92,9296.946,7627.818,0.412,-0.701,-0.581
AGV4,7558.139,5873.303,9362.455,7627.868,0.405,-0.645,-0.648
AGV4,7557.982,5871.095,9427.752,7627.921,0.433,-0.539,-0.722
AGV4,7557.957,5870.754,9493.346,7627.973,0.419,-0.524,-0.741
AGV4,7557.753,5869.613,9559.077,7628.032,0.419,-0.616,-0.666
AGV4,7557.711,5868.264,9624.389,7628.089,0.421,-0.61,-0.671
AGV4,7557.707,5867.324,9689.784,7628.147,0.43,-0.6,-0.674
AGV4,7557.712,5866.57,9755.597,7628.206,0.425,-0.598,-0.68
AGV4,7557.731,5865.96,9820.802,7628.264,0.402,-0.605,-0.687
AGV4,7557.759,5865.61,9886.092,7628.323,0.42,-0.575,-0.701
AGV4,7558.997,5864.288,9951.914,7628.381,0.434,-0.555,-0.71
AGV4,7560.335,5862.852,10017.654,7628.44,0.457,-0.553,-0.696
AGV4,7560.453,5862.724,10083.004,7628.498,0.483,-0.543,-0.686
AGV4,7561.337,5861.394,10149.003,7628.558,0.507,-0.548,-0.665
AGV4,7564.017,5857.278,10214.111,7628.617,0.496,-0.559,-0.664
AGV4,7566.437,5853.183,10279.551,7628.676,0.495,-0.538,-0.682
AGV4,7568.833,5847.987,10344.938,7628.736,0.523,-0.507,-0.685
AGV4,7570.879,5842.448,10410.531,7628.795,0.529,-0.43,-0.731
AGV4,7572.631,5837.496,10475.796,7628.854,0.53,-0.404,-0.745
AGV4,7573.656,5834.586,10541.461,7628.914,0.531,-0.36,-0.767
AGV4,7573.936,5833.79,10607.022,7628.973,0.524,-0.325,-0.787
AGV4,7573.936,5833.79,10672.338,7629.033,0.499,-0.343,-0.796
AGV4,7573.936,5833.79,10738.088,7629.092,0.479,-0.371,-0.795
AGV4,7573.936,5833.79,10803.407,7629.152,0.47,-0.4,-0.787
AGV4,7573.936,5833.79,10869.12,7629.211,0.417,-0.432,-0.799
AGV4,7573.936,5833.79,10934.331,7629.27,0.284,-0.59,-0.756
AGV4,7573.936,5833.79,11000.411,7629.33,0.284,-0.642,-0.711
AGV4,7573.936,5833.79,11065.435,7629.389,0.086,-0.943,-0.321
AGV4,7573.936,5833.79,11131.358,7629.449,0.096,-0.923,-0.371
AGV4,7573.947,5833.715,11196.26,7629.508,0.013,-0.887,-0.461
AGV4,7574.018,5833.411,11261.924,7629.568,0.016,-0.898,-0.44
AGV4,7574.057,5833.198,11327.254,7629.627,-0.083,-0.935,-0.345
AGV4,7574.057,5833.198,11392.509,7629.686,-0.078,-0.98,-0.179
AGV4,7574.057,5833.198,11458.543,7629.746,-0.066,-0.987,-0.148
AGV4,7574.057,5833.198,11524.183,7629.806,-0.078,-0.994,-0.07
AGV4,7574.057,5833.198,11589.405,7629.865,-0.025,-0.996,-0.084
AGV4,7577.133,5832.754,11655.381,7629.925,0.188,-0.971,-0.147
AGV4,7580.144,5832.185,11721.055,7629.984,0.295,-0.941,-0.163
AGV4,7580.158,5832.708,11786.051,7630.043,0.241,-0.957,-0.158
AGV4,7579.882,5833.234,11852.015,7630.103,0.318,-0.938,-0.136
AGV4,7579.775,5833.481,11917.347,7630.162,0.262,-0.955,-0.136
AGV4,7579.775,5833.481,11983.381,7630.222,0.336,-0.931,-0.138
AGV4,7579.775,5833.481,12048.272,7630.281,0.188,-0.973,-0.136
AGV4,7579.775,5833.481,12113.742,7630.341,-0.48,-0.877,-0.007
AGV4,7579.775,5833.481,12179.182,7630.4,-0.736,-0.674,-0.063
AGV4,7579.775,5833.481,12245.189,7630.46,-0.53,-0.836,-0.145
AGV4,7579.775,5833.481,12310.785,7630.52,-0.427,-0.893,-0.143
AGV4,7579.775,5833.481,12376.406,7630.579,-0.32,-0.938,-0.134
AGV4,7579.775,5833.481,12441.661,7630.638,-0.162,-0.978,-0.13
AGV4,7579.775,5833.481,12507.801,7630.698,-0.277,-0.955,-0.104
AGV4,7579.775,5833.481,12573.143,7630.758,-0.195,-0.973,-0.12
AGV4,7579.775,5833.481,12638.623,7630.817,0.001,-0.989,-0.149
AGV4,7579.775,5833.481,12703.591,7630.876,0.488,-0.832,-0.264
AGV4,7579.775,5833.481,12769.345,7630.936,0.5,-0.821,-0.275
AGV4,7579.775,5833.481,12835.25,7630.996,0.387,-0.889,-0.244
AGV4,7579.775,5833.481,12900.479,7631.055,0.298,-0.924,-0.238
AGV4,7579.775,5833.481,12965.631,7631.114,0.188,-0.955,-0.227
AGV4,7579.542,5832.672,13032.034,7631.175,0.102,-0.966,-0.239
AGV4,7579.542,5832.672,13097.101,7631.234,0.197,-0.953,-0.228
AGV4,7579.542,5832.672,13162.386,7631.293,0.266,-0.933,-0.24
AGV4,7579.542,5832.672,13228.078,7631.353,0.298,-0.924,-0.237
AGV4,7579.542,5832.672,13293.4,7631.412,0.281,-0.93,-0.235
AGV4,7579.542,5832.672,13359.658,7631.475,0.223,-0.946,-0.234
AGV4,7579.542,5832.672,13424.141,7631.977,0.208,-0.945,-0.252
AGV4,7579.542,5832.672,13490.013,7634.892,0.42,-0.877,-0.234
AGV4,7579.542,5832.672,13554.342,7643.066,0.441,-0.867,-0.23
AGV4,7579.542,5832.672,13618.038,7657.996,0.477,-0.845,-0.24
AGV4,7579.542,5832.672,13680.995,7677.865,0.475,-0.851,-0.225
AGV4,7579.542,5832.672,13742.108,7702.24,0.462,-0.855,-0.234
AGV4,7579.542,5832.672,13801.45,7731.242,0.441,-0.863,-0.247
AGV4,7579.542,5832.672,13858.478,7764.486,0.428,-0.861,-0.274
AGV4,7579.542,5832.672,13912.252,7801.386,0.431,-0.862,-0.265
AGV4,7579.542,5832.672,13963.854,7842.515,0.424,-0.863,-0.273
AGV4,7579.542,5832.672,14012.022,7887.116,0.388,-0.874,-0.291
AGV4,7579.542,5832.672,14057.184,7935.444,-0.151,-0.924,-0.351
AGV4,7579.542,5832.672,14098.25,7986.524,-0.263,-0.881,-0.394
AGV4,7579.542,5832.672,14135.822,8040.847,-0.137,-0.911,-0.388
AGV4,7579.542,5832.672,14169.05,8097.439,0.096,-0.927,-0.361
AGV4,7579.542,5832.672,14198.524,8157.102,0.332,-0.91,-0.249
AGV4,7579.542,5832.672,14222.927,8217.483,0.336,-0.903,-0.265
AGV4,7579.542,5832.672,14243.238,8280.312,0.372,-0.89,-0.264
AGV4,7579.542,5832.672,14258.752,8344.184,0.329,-0.906,-0.266
AGV4,7579.542,5832.672,14269.716,8409.599,0.297,-0.917,-0.264
AGV4,7579.542,5832.672,14275.712,8474.894,0.222,-0.933,-0.283
AGV4,7579.542,5832.672,14276.992,8540.542,-0.119,-0.909,-0.399
AGV4,7579.542,5832.672,14273.442,8606.037,-0.107,-0.907,-0.406
AGV4,7579.542,5832.672,14265.053,8671.971,-0.046,-0.917,-0.397
AGV4,7579.542,5832.672,14251.879,8736.679,-0.126,-0.879,-0.459
AGV4,7579.542,5832.672,14234.17,8799.769,-0.116,-0.882,-0.457
AGV4,7579.542,5832.672,14211.775,8861.735,-0.062,-0.962,-0.265
AGV4,7579.542,5832.672,14184.948,8921.797,-0.078,-0.959,-0.27
AGV4,7579.542,5832.672,14153.88,8979.634,-0.147,-0.96,-0.239
AGV4,7579.542,5832.672,14118.481,9035.289,-0.269,-0.956,-0.114
AGV4,7579.542,5832.672,14090.526,9064.102,-0.139,-0.978,-0.157
AGV4,7579.542,5832.672,14081.244,9060.381,0.164,-0.971,-0.174
AGV4,7579.542,5832.672,14073.82,9061.117,0.138,-0.976,-0.169
AGV4,7579.542,5832.672,14066.228,9062.699,0.179,-0.97,-0.164
AGV4,7579.542,5832.672,14063.877,9062.292,0.248,-0.955,-0.16
AGV4,7579.542,5832.672,14063.372,9062.286,0.218,-0.962,-0.165
AGV4,7579.542,5832.672,14063.031,9062.298,0.298,-0.939,-0.172
AGV4,7579.542,5832.672,14062.873,9062.3,0.286,-0.943,-0.165
AGV4,7579.542,5832.672,14062.884,9062.292,0.38,-0.906,-0.184
AGV4,7579.542,5832.672,14062.834,9062.286,0.372,-0.909,-0.186
AGV4,7579.542,5832.672,14062.711,9062.274,0.398,-0.897,-0.191
AGV4,7579.542,5832.672,14062.568,9062.256,-0.052,-0.981,-0.188
AGV4,7579.542,5832.672,14062.449,9062.238,-0.588,-0.796,-0.145
AGV4,7579.542,5832.672,14062.355,9062.221,-0.382,-0.903,-0.199
AGV4,7579.542,5832.672,14062.269,9062.206,0.2,-0.94,-0.274
AGV4,7579.542,5832.672,14062.175,9062.192,0.368,-0.884,-0.287
AGV4,7579.542,5832.672,14062.072,9062.177,0.26,-0.916,-0.306
AGV4,7579.542,5832.672,14061.964,9062.162,0.244,-0.928,-0.28
AGV4,7579.542,5832.672,14061.859,9062.147,0.241,-0.926,-0.291
AGV4,7579.542,5832.672,14061.756,9062.131,0.331,-0.901,-0.278
AGV4,7579.542,5832.672,14061.656,9062.116,0.326,-0.903,-0.279
AGV4,7579.542,5832.672,14061.557,9062.101,0.313,-0.91,-0.27
AGV4,7579.542,5832.672,14061.456,9062.086,0.213,-0.933,-0.288
AGV4,7579.542,5832.672,14061.353,9062.071,0.205,-0.936,-0.284
AGV4,7579.542,5832.672,14061.25,9062.056,0.176,-0.943,-0.28
AGV4,7579.542,5832.672,14061.148,9062.041,0.081,-0.949,-0.305
AGV4,7579.542,5832.672,14061.046,9062.026,-0.219,-0.867,-0.447
AGV4,7579.542,5832.672,14060.945,9062.011,-0.222,-0.858,-0.462
AGV4,7579.542,5832.672,14060.843,9061.997,-0.239,-0.881,-0.408
AGV4,7579.542,5832.672,14060.742,9061.982,-0.094,-0.862,-0.497
AGV4,7579.542,5832.672,14060.64,9061.968,-0.067,-0.871,-0.486
AGV4,7579.542,5832.672,14060.537,9061.953,-0.014,-0.914,-0.405
AGV4,7579.542,5832.672,14060.436,9061.938,0.019,-0.921,-0.389
AGV4,7579.542,5832.672,14060.335,9061.924,0.007,-0.929,-0.37
AGV4,7579.542,5832.672,14060.233,9061.91,-0.189,-0.959,-0.209
AGV4,7579.542,5832.672,14060.131,9061.895,-0.482,-0.876,-0.028
AGV4,7579.542,5832.672,14060.028,9061.88,-0.493,-0.863,-0.106
AGV4,7579.542,5832.672,14059.927,9061.866,-0.583,-0.805,-0.107
AGV4,7579.542,5832.672,14059.824,9061.852,-0.524,-0.843,-0.123
AGV4,7579.542,5832.672,14059.723,9061.838,-0.578,-0.808,-0.113
AGV4,7579.542,5832.672,14059.62,9061.823,-0.561,-0.821,-0.102
AGV4,7579.128,5830.852,14059.519,9061.809,-0.573,-0.81,-0.12
AGV4,7579.128,5830.852,14059.418,9061.795,-0.503,-0.857,-0.108
AGV4,7579.128,5830.852,14059.316,9061.781,-0.477,-0.869,-0.129
AGV4,7579.128,5830.852,14059.213,9061.767,-0.404,-0.913,-0.059
AGV4,7579.128,5830.852,14059.111,9061.753,-0.214,-0.962,-0.17
AGV4,7579.128,5830.852,14059.009,9061.739,-0.216,-0.968,-0.128
AGV4,7579.128,5830.852,14058.907,9061.725,-0.192,-0.974,-0.118
AGV4,7579.128,5830.852,14058.806,9061.711,-0.102,-0.988,-0.115
AGV4,7579.128,5830.852,14058.704,9061.697,-0.116,-0.988,-0.103
AGV4,7579.128,5830.852,14058.601,9061.683,0.103,-0.987,-0.119
AGV4,7579.128,5830.852,14058.499,9061.67,0.123,-0.983,-0.135
AGV4,7579.128,5830.852,14058.397,9061.656,0.309,-0.944,-0.112
AGV4,7579.128,5830.852,14058.295,9061.642,0.311,-0.943,-0.115
AGV4,7579.128,5830.852,14058.194,9061.629,0.279,-0.951,-0.131
AGV4,7579.128,5830.852,14058.092,9061.615,0.369,-0.919,-0.138
AGV4,7579.128,5830.852,14057.99,9061.601,0.352,-0.927,-0.124
AGV4,7579.128,5830.852,14057.888,9061.588,0.338,-0.931,-0.134
AGV4,7579.128,5830.852,14057.786,9061.575,0.167,-0.978,-0.124
AGV4,7579.128,5830.852,14057.684,9061.561,-0.602,-0.792,-0.096
AGV4,7579.128,5830.852,14057.581,9061.548,-0.553,-0.818,-0.16
AGV4,7579.128,5830.852,14057.479,9061.534,-0.448,-0.879,-0.16
AGV4,7579.128,5830.852,14057.377,9061.521,-0.537,-0.83,-0.15
AGV4,7579.128,5830.852,14057.275,9061.508,-0.607,-0.781,-0.146
AGV4,7579.128,5830.852,14057.173,9061.495,-0.599,-0.788,-0.141
AGV4,7579.128,5830.852,14057.07,9061.481,-0.484,-0.861,-0.153
AGV4,7579.128,5830.852,14056.968,9061.468,-0.1,-0.975,-0.198
AGV4,7579.128,5830.852,14056.867,9061.455,-0.035,-0.977,-0.209
AGV4,7579.128,5830.852,14056.764,9061.442,0.352,-0.89,-0.289
AGV4,7579.128,5830.852,14056.662,9061.429,0.336,-0.902,-0.269
AGV4,7579.128,5830.852,14056.56,9061.416,0.276,-0.925,-0.262
AGV4,7579.128,5830.852,14056.458,9061.403,0.36,-0.896,-0.259
AGV4,7579.128,5830.852,14056.356,9061.39,0.305,-0.914,-0.265
AGV4,7579.128,5830.852,14056.255,9061.378,0.26,-0.923,-0.282
AGV4,7579.128,5830.852,14056.152,9061.365,-0.015,-0.911,-0.411
AGV4,7579.128,5830.852,14056.05,9061.352,0.047,-0.911,-0.41
AGV4,7579.128,5830.852,14055.948,9061.339,0.181,-0.866,-0.466
AGV4,7579.128,5830.852,14055.846,9061.327,0.283,-0.917,-0.279
AGV4,7579.128,5830.852,14055.743,9061.314,0.295,-0.917,-0.266
AGV4,7579.128,5830.852,14055.642,9061.302,0.269,-0.924,-0.272
AGV4,7579.128,5830.852,14055.539,9061.289,0.074,-0.964,-0.254
AGV4,7579.128,5830.852,14055.436,9061.276,0.066,-0.965,-0.253
AGV4,7579.128,5830.852,14055.335,9061.264,0.076,-0.963,-0.258
AGV4,7579.128,5830.852,14055.231,9061.251,0.087,-0.961,-0.26
AGV4,7579.128,5830.852,14055.131,9061.239,0.09,-0.961,-0.262
AGV4,7579.128,5830.852,14055.028,9061.227,0.1,-0.959,-0.264
AGV4,7579.128,5830.852,14054.926,9061.215,0.23,-0.939,-0.254
AGV4,7579.128,5830.852,14054.824,9061.202,0.233,-0.938,-0.257
AGV4,7579.128,5830.852,14054.722,9061.19,0.235,-0.934,-0.27
AGV4,7579.128,5830.852,14054.621,9061.178,0.237,-0.934,-0.266
AGV4,7579.128,5830.852,14054.518,9061.166,0.21,-0.937,-0.279
AGV4,7579.128,5830.852,14054.416,9061.154,-0.075,-0.893,-0.444
AGV4,7579.128,5830.852,14054.314,9061.142,-0.071,-0.895,-0.44
AGV4,7579.128,5830.852,14054.212,9061.13,-0.12,-0.867,-0.483
AGV4,7579.128,5830.852,14054.111,9061.118,-0.108,-0.868,-0.485
AGV4,7579.128,5830.852,14054.008,9061.106,-0.082,-0.879,-0.469
AGV4,7579.128,5830.852,14053.906,9061.094,-0.018,-0.941,-0.336
AGV4,7579.128,5830.852,14053.803,9061.083,-0.071,-0.943,-0.325
AGV4,7579.128,5830.852,14053.702,9061.071,-0.124,-0.965,-0.231
AGV4,7579.128,5830.852,14053.599,9061.059,-0.164,-0.961,-0.222
AGV4,7579.128,5830.852,14053.497,9061.047,-0.186,-0.957,-0.223
AGV4,7579.128,5830.852,14053.394,9061.036,-0.236,-0.963,-0.129
AGV4,7579.128,5830.852,14053.292,9061.024,-0.157,-0.978,-0.139
AGV4,7579.128,5830.852,14053.19,9061.013,0.109,-0.983,-0.147
AGV4,7579.128,5830.852,14053.088,9061.001,0.131,-0.981,-0.14
AGV4,7579.128,5830.852,14052.986,9060.99,0.249,-0.96,-0.128
AGV4,7579.128,5830.852,14052.884,9060.978,0.233,-0.96,-0.151
AGV4,7579.128,5830.852,14052.781,9060.967,0.128,-0.983,-0.133
AGV4,7579.128,5830.852,14052.679,9060.956,-0.399,-0.91,-0.11
AGV4,7579.128,5830.852,14052.577,9060.945,-0.472,-0.873,-0.126
AGV4,7579.128,5830.852,14052.473,9060.933,-0.357,-0.919,-0.166
AGV4,7579.128,5830.852,14052.372,9060.922,-0.433,-0.889,-0.151
AGV4,7579.128,5830.852,14052.269,9060.911,-0.385,-0.911,-0.146
AGV4,7578.92,5829.855,14052.167,9060.899,-0.428,-0.893,-0.137
AGV4,7578.92,5829.855,14052.065,9060.889,-0.5,-0.857,-0.125
AGV4,7578.92,5829.855,14051.962,9060.877,-0.519,-0.846,-0.123
AGV4,7578.92,5829.855,14051.86,9060.866,-0.477,-0.869,-0.132
AGV4,7578.92,5829.855,14051.758,9060.856,0.003,-1.0,-0.001
AGV4,7578.92,5829.855,14051.655,9060.845,0.384,-0.882,-0.273
AGV4,7578.92,5829.855,14051.554,9060.834,0.345,-0.899,-0.268
AGV4,7578.92,5829.855,14051.451,9060.823,0.402,-0.876,-0.265
AGV4,7578.92,5829.855,14051.348,9060.812,0.382,-0.884,-0.268
AGV4,7578.92,5829.855,14051.247,9060.802,0.351,-0.903,-0.247
AGV4,7578.92,5829.855,14051.144,9060.791,0.396,-0.905,-0.153
AGV4,7578.92,5829.855,14051.041,9060.78,0.392,-0.907,-0.15
AGV4,7578.92,5829.855,14050.939,9060.77,0.305,-0.917,-0.256
AGV4,7578.92,5829.855,14050.837,9060.759,0.295,-0.923,-0.247
AGV4,7578.87,5829.627,14050.735,9060.749,0.191,-0.95,-0.244
AGV4,7578.87,5829.627,14050.632,9060.738,0.176,-0.955,-0.239
AGV4,7578.87,5829.627,14050.528,9060.727,0.179,-0.955,-0.237
AGV4,7578.87,5829.627,14050.427,9060.717,0.108,-0.963,-0.245
AGV4,7578.87,5829.627,14050.325,9060.707,0.077,-0.964,-0.255
AGV4,7578.87,5829.627,14050.222,9060.697,0.083,-0.961,-0.263
AGV4,7578.87,5829.627,14050.119,9060.686,0.079,-0.958,-0.273
AGV4,7578.87,5829.627,14050.017,9060.676,0.095,-0.956,-0.275
AGV4,7578.87,5829.627,14049.915,9060.666,0.08,-0.962,-0.26
AGV4,7578.87,5829.627,14049.812,9060.656,0.188,-0.947,-0.26
AGV4,7578.87,5829.627,14049.708,9060.645,0.191,-0.942,-0.276
AGV4,7578.87,5829.627,14049.607,9060.635,0.208,-0.944,-0.257
AGV4,7578.87,5829.627,14049.505,9060.626,0.19,-0.946,-0.261
AGV4,7578.87,5829.627,14049.402,9060.616,0.162,-0.947,-0.276
AGV4,7578.87,5829.627,14049.3,9060.606,-0.064,-0.891,-0.448
AGV4,7578.87,5829.627,14049.197,9060.596,-0.071,-0.888,-0.455
AGV5,7584.308,5832.051,15089.845,6670.004,-0.452,-0.512,-0.731
AGV5,7584.201,5832.087,15089.087,6670.007,-0.455,-0.525,-0.719
AGV5,7583.901,5832.217,15086.823,6670.001,-0.457,-0.503,-0.734
AGV5,7583.332,5832.489,15083.029,6669.997,-0.544,-0.506,-0.669
AGV5,7581.447,5833.85,15077.648,6669.998,-0.593,-0.452,-0.666
AGV5,7579.354,5835.284,15070.52,6670.0,-0.597,-0.399,-0.696
AGV5,7577.016,5836.509,15061.751,6670.0,-0.648,-0.303,-0.698
AGV5,7575.375,5837.182,15051.43,6669.997,-0.705,-0.18,-0.685
AGV5,7575.105,5837.288,15039.464,6669.994,-0.737,-0.068,-0.673
AGV5,7574.791,5836.402,15025.941,6669.993,-0.775,0.101,-0.624
AGV5,7571.754,5830.717,15010.741,6669.993,-0.803,0.161,-0.574
AGV5,7559.948,5829.264,14993.787,6669.992,-0.765,0.291,-0.574
AGV5,7541.654,5828.268,14975.341,6669.99,-0.671,0.371,-0.642
AGV5,7527.667,5827.812,14955.119,6669.988,-0.555,0.598,-0.578
AGV5,7513.715,5827.286,14933.567,6669.986,-0.352,0.83,-0.433
AGV5,7499.624,5826.923,14910.24,6669.984,-0.406,0.804,-0.434
AGV5,7495.621,5826.766,14885.453,6669.982,-0.402,0.841,-0.362
AGV5,7492.641,5826.998,14858.94,6669.98,-0.311,0.946,-0.087
AGV5,7491.361,5826.889,14830.644,6669.977,-0.25,0.963,-0.1
AGV5,7489.888,5827.699,14800.995,6669.974,-0.119,0.99,-0.08
AGV5,7487.708,5828.626,14769.695,6669.971,0.245,0.968,-0.038
AGV5,7487.263,5828.846,14736.691,6669.967,0.174,0.971,-0.161
AGV5,7487.203,5828.912,14701.991,6669.962,0.084,0.846,-0.526
AGV5,7487.018,5829.44,14666.031,6669.957,0.055,0.641,-0.765
AGV5,7486.916,5829.994,14628.286,6669.952,0.048,0.694,-0.718
AGV5,7486.972,5830.371,14588.456,6669.946,0.039,0.717,-0.696
AGV5,7486.503,5830.286,14547.336,6669.938,0.003,0.699,-0.715
AGV5,7480.611,5832.533,14504.845,6669.931,-0.091,0.59,-0.802
AGV5,7476.015,5835.272,14460.019,6669.923,-0.089,0.604,-0.792
AGV5,7472.653,5837.601,14413.272,6669.913,-0.119,0.608,-0.785
AGV5,7471.811,5838.205,14364.819,6669.903,-0.226,0.677,-0.7
AGV5,7471.811,5838.205,14314.452,6669.892,-0.225,0.767,-0.601
AGV5,7471.811,5838.205,14261.935,6669.879,-0.137,0.804,-0.579
AGV5,7471.811,5838.205,14207.368,6669.867,-0.147,0.742,-0.654
AGV5,7471.815,5838.236,14150.522,6669.852,-0.127,0.794,-0.594
AGV5,7471.491,5841.753,14090.849,6669.837,-0.156,0.76,-0.631
AGV5,7472.072,5859.293,14029.229,6669.82,-0.097,0.881,-0.462
AGV5,7473.482,5878.673,13964.425,6669.801,0.136,0.99,0.025
AGV5,7473.146,5883.835,13898.948,6669.782,0.28,0.96,-0.004
AGV5,7515.667,6141.741,12663.038,6669.419,0.995,0.064,-0.077
AGV5,7522.264,6164.515,12597.228,6669.4,0.994,0.087,-0.054
AGV5,7526.418,6178.853,12532.166,6669.38,0.952,0.288,-0.102
AGV5,7530.631,6192.152,12466.966,6669.361,0.747,0.64,-0.176
AGV5,7539.221,6212.959,12401.912,6669.342,0.1,0.989,-0.109
AGV5,7551.761,6245.281,12336.564,6669.323,-0.163,0.97,-0.179
AGV5,7563.813,6287.475,12270.463,6669.303,-0.065,0.738,-0.671
AGV5,7576.142,6344.515,12204.98,6669.283,-0.039,0.335,-0.941
AGV5,7584.59,6395.855,12138.809,6669.262,0.036,0.205,-0.978
AGV5,7590.942,6444.43,12073.379,6669.242,0.052,0.084,-0.995
AGV5,7597.606,6494.431,12007.495,6669.222,0.037,0.107,-0.993
AGV5,7604.619,6542.107,11942.419,6669.202,0.001,0.336,-0.941
AGV5,7610.027,6578.754,11877.635,6669.182,0.076,0.951,-0.298
AGV5,7615.385,6627.744,11812.186,6669.161,0.086,0.994,-0.064
AGV5,7619.292,6691.824,11746.894,6669.141,0.132,0.987,-0.089
AGV5,7619.592,6767.859,11680.744,6669.121,0.077,0.991,-0.111
