AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV3,5845.309,8432.36,1160.815,8347.704,-0.277,0.881,-0.383
AGV3,5845.309,8432.36,1160.846,8347.668,-0.267,0.88,-0.393
AGV3,5845.309,8432.36,1160.878,8347.632,-0.233,0.886,-0.401
AGV3,5845.309,8432.36,1160.907,8347.599,-0.201,0.9,-0.386
AGV3,5845.309,8432.36,1160.942,8347.558,-0.167,0.909,-0.381
AGV3,5845.309,8432.36,1160.976,8347.52,-0.015,0.964,-0.267
AGV3,5845.309,8432.36,1161.007,8347.484,0.202,0.97,-0.136
AGV3,5845.309,8432.36,1161.039,8347.447,0.186,0.972,-0.146
AGV3,5845.309,8432.36,1161.068,8347.415,0.144,0.976,-0.165
AGV3,5845.309,8432.36,1161.103,8347.374,-0.108,0.982,-0.155
AGV3,5845.309,8432.36,1161.137,8347.336,-0.335,0.933,-0.129
AGV3,5845.309,8432.36,1160.835,8346.909,-0.415,0.901,-0.126
AGV3,5845.309,8432.36,1160.875,8346.86,-0.569,0.809,-0.149
AGV3,5845.309,8432.36,1160.925,8346.807,-0.614,0.766,-0.189
AGV3,5845.309,8432.36,1160.98,8346.747,-0.6,0.772,-0.212
AGV3,5845.309,8432.36,1161.021,8346.702,-0.579,0.788,-0.209
AGV3,5845.309,8432.36,1161.062,8346.657,-0.564,0.799,-0.209
AGV3,5845.309,8432.36,1161.096,8346.62,-0.559,0.802,-0.21
AGV3,5845.309,8432.36,1161.139,8346.573,-0.332,0.881,-0.337
AGV3,5845.309,8432.36,1161.178,8346.531,-0.195,0.898,-0.393
AGV3,5845.309,8432.36,1161.215,8346.49,-0.207,0.899,-0.386
AGV3,5845.309,8432.36,1161.253,8346.449,-0.225,0.893,-0.39
AGV3,5845.309,8432.36,1161.286,8346.413,-0.245,0.892,-0.381
AGV3,5845.309,8432.36,1161.328,8346.368,-0.251,0.888,-0.386
AGV3,5845.309,8432.36,1161.367,8346.326,-0.16,0.9,-0.405
AGV3,5845.309,8432.36,1161.404,8346.286,-0.144,0.894,-0.424
AGV3,5845.309,8432.36,1161.441,8346.246,-0.142,0.89,-0.434
AGV3,5845.309,8432.36,1161.474,8346.209,-0.133,0.881,-0.454
AGV3,5845.309,8432.36,1161.516,8346.165,-0.252,0.875,-0.414
AGV3,5845.309,8432.36,1161.555,8346.122,-0.211,0.897,-0.389
AGV3,5845.309,8432.36,1161.592,8346.082,-0.21,0.906,-0.367
AGV3,5845.309,8432.36,1161.63,8346.042,-0.201,0.909,-0.365
AGV4,5877.977,8425.021,3789.999,11579.894,0.231,0.482,-0.845
AGV4,5878.034,8425.059,3789.993,11579.584,0.219,0.482,-0.848
AGV4,5878.034,8425.059,3789.933,11577.934,0.227,0.473,-0.851
AGV4,5878.034,8425.059,3789.611,11574.855,0.247,0.464,-0.851
AGV4,5878.034,8425.059,3788.859,11570.407,0.316,0.435,-0.843
AGV4,5878.034,8425.059,3787.771,11564.388,0.465,0.323,-0.824
AGV4,5878.034,8425.059,3786.334,11556.912,0.58,0.213,-0.786
AGV4,5879.088,8425.009,3784.501,11547.989,0.645,-0.219,-0.732
AGV4,5881.107,8424.21,3782.247,11537.712,0.636,-0.326,-0.699
AGV4,5886.997,8421.739,3779.567,11526.25,0.629,-0.313,-0.711
AGV4,5891.998,8419.779,3776.334,11513.283,0.615,-0.285,-0.736
AGV4,5897.967,8417.151,3772.519,11498.993,0.564,-0.316,-0.763
AGV4,5905.927,8413.289,3768.011,11483.276,0.6,-0.228,-0.767
AGV4,5911.79,8411.166,3762.815,11466.454,0.652,-0.277,-0.706
AGV4,5915.972,8409.132,3756.841,11448.514,0.745,-0.619,-0.25
AGV4,5918.781,8407.372,3749.974,11429.384,0.775,-0.618,-0.134
AGV4,5919.534,8406.559,3742.157,11409.197,0.784,-0.608,-0.121
AGV4,5921.011,8406.531,3733.277,11387.943,0.628,-0.775,-0.061
AGV4,5926.074,8405.271,3725.068,11364.785,0.575,-0.817,-0.054
AGV4,5934.239,8401.788,3718.087,11339.435,0.471,-0.879,-0.075
AGV4,5943.505,8404.451,3710.862,11312.677,0.426,-0.899,-0.1
AGV4,5953.714,8413.656,3703.25,11284.232,0.355,-0.925,-0.134
AGV4,5960.784,8417.71,3695.316,11254.332,0.16,-0.979,-0.124
AGV4,5967.384,8416.26,3686.972,11222.824,-0.331,-0.94,-0.084
AGV4,5974.148,8414.91,3678.248,11189.703,-0.37,-0.921,-0.12
AGV4,5978.325,8413.968,3669.874,11154.883,-0.778,-0.621,-0.092
AGV4,5978.546,8412.855,3663.259,11117.944,-0.883,-0.459,-0.093
AGV4,5983.818,8404.712,3659.954,11079.748,-0.853,-0.509,-0.114
AGV4,5989.689,8394.476,3654.423,11040.176,-0.856,-0.503,-0.116
AGV4,5993.186,8385.324,3647.09,10999.363,-0.929,-0.333,-0.163
AGV4,5997.632,8378.978,3639.54,10956.965,-0.94,-0.304,-0.154
AGV4,6002.657,8372.617,3632.004,10912.459,-0.935,-0.32,-0.151
AGV4,6006.45,8367.59,3626.066,10866.142,-0.856,-0.498,-0.142
AGV4,6005.923,8368.261,3623.061,10817.978,-0.615,-0.771,-0.162
AGV4,6004.951,8369.614,3617.78,10768.474,0.177,-0.964,-0.199
AGV4,6004.834,8369.413,3611.525,10716.868,0.78,-0.625,-0.018
AGV4,6005.804,8366.72,3605.128,10663.263,0.873,-0.473,-0.123
AGV4,6009.15,8364.017,3598.912,10606.921,0.861,-0.496,-0.109
AGV4,6013.356,8364.067,3594.885,10548.558,0.995,0.03,-0.098
AGV4,6023.201,8362.261,3590.94,10487.873,0.981,0.117,-0.155
AGV4,6037.257,8352.739,3585.479,10424.382,0.989,0.005,-0.145
AGV4,6047.739,8344.553,3579.972,10358.658,0.988,-0.066,-0.139
AGV4,6056.729,8339.095,3575.398,10293.598,0.99,-0.054,-0.128
AGV4,6065.242,8330.94,3572.52,10228.194,0.988,-0.109,-0.111
AGV4,6075.361,8318.785,3568.362,10163.062,0.966,-0.218,-0.136
AGV4,6085.023,8307.208,3564.305,10097.57,0.828,-0.55,-0.112
AGV4,6097.037,8295.124,3561.725,10032.64,0.787,-0.612,-0.081
AGV4,6107.7,8280.961,3559.222,9966.572,0.669,-0.715,-0.201
AGV4,6119.838,8261.389,3556.146,9901.614,0.393,-0.911,-0.128
AGV4,6132.422,8238.328,3553.399,9835.998,0.466,-0.873,-0.146
AGV4,6142.698,8216.965,3552.398,9770.463,0.496,-0.855,-0.151
AGV4,6148.186,8202.337,3550.609,9704.712,0.498,-0.851,-0.166
AGV4,6154.692,8186.856,3548.651,9639.391,0.482,-0.862,-0.157
AGV4,6160.615,8177.605,3547.374,9573.856,0.483,-0.865,-0.138
AGV4,6168.677,8161.929,3548.071,9508.346,0.486,-0.867,-0.111
AGV4,6178.905,8142.528,3547.596,9442.934,0.501,-0.863,-0.07
AGV4,6193.051,8120.809,3547.211,9377.106,0.524,-0.846,-0.096
AGV4,6206.492,8100.26,3548.599,9311.923,0.521,-0.838,-0.163
AGV4,6213.235,8087.813,3552.649,9246.318,0.529,-0.834,-0.158
AGV4,6220.227,8068.772,3554.945,9181.078,0.525,-0.839,-0.138
AGV4,6226.545,8047.189,3558.873,9115.633,0.529,-0.838,-0.131
AGV4,6232.353,8022.718,3567.199,9051.274,0.525,-0.844,-0.109
AGV4,6237.628,7996.776,3576.655,8985.433,0.537,-0.825,-0.176
AGV4,6242.528,7971.93,3583.951,8920.235,0.536,-0.827,-0.169
AGV4,6247.097,7949.652,3593.313,8855.556,0.71,-0.618,-0.338
AGV4,6252.673,7925.466,3607.484,8791.691,0.514,-0.84,-0.172
AGV4,6260.103,7897.488,3628.143,8729.737,0.536,-0.837,-0.114
AGV4,6268.886,7868.312,3651.489,8667.958,0.563,-0.814,-0.141
AGV4,6277.908,7840.56,3671.07,8605.805,0.557,-0.81,-0.182
AGV4,6287.498,7812.276,3690.473,8543.291,0.548,-0.807,-0.219
AGV4,6297.36,7783.34,3711.573,8481.36,0.55,-0.816,-0.177
AGV4,6307.5,7754.222,3736.606,8421.22,0.562,-0.812,-0.158
AGV4,6313.026,7738.98,3767.791,8363.886,0.576,-0.807,-0.13
AGV4,6317.462,7724.067,3803.922,8308.699,0.594,-0.784,-0.182
AGV4,6324.063,7708.195,3843.83,8256.568,0.577,-0.802,-0.157
AGV4,6331.757,7697.849,3887.464,8207.002,0.69,-0.666,-0.283
AGV4,6345.622,7676.622,3932.92,8159.579,0.907,-0.406,-0.11
AGV4,6359.218,7656.453,3980.691,8113.495,0.925,-0.37,-0.09
AGV4,6374.11,7636.709,4030.838,8072.473,0.916,-0.389,-0.101
AGV4,6390.722,7615.239,4084.707,8033.775,0.905,-0.402,-0.14
AGV4,6409.638,7590.637,4139.472,7997.389,0.88,-0.453,-0.141
AGV4,6429.232,7564.759,4195.335,7964.195,0.886,-0.451,-0.105
AGV4,6449.426,7538.057,4255.211,7935.399,0.887,-0.453,-0.093
AGV4,6470.023,7511.405,4313.687,7906.12,0.805,-0.556,-0.208
AGV4,6489.993,7486.885,4372.511,7878.197,0.805,-0.543,-0.237
AGV4,6507.398,7466.697,4434.469,7856.05,0.804,-0.56,-0.198
AGV4,6529.165,7444.272,4497.362,7836.87,0.801,-0.55,-0.236
AGV4,6560.855,7413.654,4559.689,7814.767,0.684,-0.597,-0.42
AGV4,6594.186,7382.111,4622.223,7796.155,0.469,-0.871,-0.149
AGV4,6619.729,7357.882,4686.844,7782.177,0.465,-0.872,-0.154
AGV4,6641.617,7336.753,4751.053,7766.155,0.491,-0.849,-0.197
AGV4,6664.327,7313.449,4814.302,7749.232,0.471,-0.86,-0.197
AGV4,6687.362,7287.469,4877.891,7734.141,0.463,-0.868,-0.181
AGV4,6710.461,7258.998,4942.631,7723.342,0.453,-0.874,-0.176
AGV4,6731.402,7231.68,5007.881,7718.302,0.421,-0.891,-0.171
AGV4,6744.996,7214.254,5073.454,7710.653,0.396,-0.887,-0.237
AGV4,6755.903,7201.842,5138.332,7701.676,0.234,-0.942,-0.239
AGV4,6771.347,7182.668,5203.237,7692.894,0.263,-0.943,-0.204
AGV4,6788.374,7160.355,5268.204,7684.35,0.293,-0.933,-0.211
AGV4,6809.084,7132.686,5332.814,7677.806,0.25,-0.954,-0.168
AGV4,6830.328,7103.86,5398.495,7675.505,0.184,-0.96,-0.21
AGV4,6847.63,7079.944,5463.582,7671.925,-0.153,-0.962,-0.225
AGV4,6862.137,7059.198,5529.479,7667.226,-0.138,-0.968,-0.21
AGV4,6874.706,7038.325,5594.36,7662.756,-0.117,-0.965,-0.237
AGV4,6888.894,7011.086,5659.14,7658.29,-0.21,-0.958,-0.198
AGV4,6902.368,6983.455,5725.146,7654.543,-0.738,-0.618,-0.269
AGV4,6916.311,6954.396,5790.387,7653.15,-0.882,-0.443,-0.159
AGV4,6931.644,6922.996,5856.773,7650.38,-0.866,-0.467,-0.178
AGV4,6944.112,6898.265,5922.103,7647.533,-0.947,-0.285,-0.148
AGV4,6957.015,6874.176,5987.859,7645.183,-0.98,-0.154,-0.126
AGV4,6972.318,6847.048,6053.105,7644.084,-0.976,-0.153,-0.157
AGV4,6989.476,6817.649,6118.786,7642.055,-0.967,-0.22,-0.129
AGV4,7004.356,6792.72,6184.016,7640.155,-0.994,-0.057,-0.094
AGV4,7018.218,6768.852,6249.305,7639.347,-0.986,-0.117,-0.115
AGV4,7031.975,6743.518,6314.72,7638.641,-0.929,-0.344,-0.138
AGV4,7045.717,6716.516,6380.474,7637.453,-0.298,-0.908,-0.295
AGV4,7059.199,6687.511,6445.324,7636.329,0.313,-0.901,-0.3
AGV4,7071.906,6658.74,6510.358,7635.252,0.796,-0.592,-0.126
AGV4,7084.264,6630.282,6575.977,7634.197,0.776,-0.608,-0.169
AGV4,7094.254,6607.705,6641.643,7633.607,0.984,-0.142,-0.105
AGV4,7104.387,6586.623,6706.796,7633.209,0.887,0.423,-0.185
AGV4,7117.994,6560.57,6772.314,7632.523,0.917,0.378,-0.125
AGV4,7131.327,6535.985,6837.957,7631.873,0.977,0.155,-0.144
AGV4,7142.054,6516.541,6903.009,7631.29,0.983,0.11,-0.148
AGV4,7149.498,6502.996,6968.704,7630.735,0.971,-0.171,-0.167
AGV4,7156.67,6489.398,7034.076,7630.185,0.931,-0.334,-0.147
AGV4,7165.502,6471.767,7099.696,7629.884,0.739,-0.567,-0.363
AGV4,7174.885,6452.411,7165.199,7629.805,0.346,-0.934,-0.088
AGV4,7184.935,6432.393,7230.555,7629.584,0.439,-0.87,-0.225
AGV4,7193.7,6415.952,7296.539,7629.33,0.49,-0.82,-0.294
AGV4,7203.202,6399.13,7361.422,7629.113,0.513,-0.839,-0.181
AGV4,7217.838,6374.539,7426.996,7628.889,0.548,-0.807,-0.218
AGV4,7238.525,6341.286,7492.568,7628.699,0.557,-0.814,-0.164
AGV4,7260.654,6307.596,7559.676,7628.499,0.468,-0.836,-0.287
AGV4,7281.091,6276.933,7623.887,7628.336,0.452,-0.841,-0.298
AGV4,7297.186,6252.572,7689.235,7628.2,0.524,-0.798,-0.297
AGV4,7313.419,6226.325,7754.521,7628.071,0.609,-0.774,-0.173
AGV4,7331.965,6194.789,7819.909,7627.955,0.618,-0.775,-0.129
AGV4,7350.238,6163.163,7885.915,7627.835,0.627,-0.77,-0.12
AGV4,7364.222,6139.179,7951.068,7627.763,0.635,-0.741,-0.217
AGV4,7373.536,6123.647,8017.28,7627.675,0.64,-0.747,-0.18
AGV4,7380.825,6112.286,8082.651,7627.623,0.645,-0.74,-0.191
AGV4,7392.946,6094.926,8148.63,7627.57,0.632,-0.746,-0.208
AGV4,7411.625,6071.107,8213.406,7627.523,0.616,-0.76,-0.209
AGV4,7422.428,6059.738,8279.033,7627.482,0.541,-0.811,-0.224
AGV4,7426.477,6056.762,8344.58,7627.481,0.51,-0.828,-0.233
AGV4,7433.991,6051.25,8409.654,7627.476,0.509,-0.821,-0.26
AGV4,7445.291,6042.718,8475.679,7627.472,0.494,-0.826,-0.272
AGV4,7456.938,6034.039,8541.101,7627.478,0.48,-0.836,-0.267
AGV4,7466.851,6027.286,8606.826,7627.498,0.456,-0.826,-0.331
AGV4,7477.337,6021.259,8672.408,7627.524,0.448,-0.824,-0.346
AGV4,7486.536,6014.661,8737.993,7627.544,0.456,-0.817,-0.354
AGV4,7495.636,6004.935,8803.583,7627.574,0.512,-0.785,-0.35
AGV4,7504.379,5994.254,8868.44,7627.608,0.576,-0.747,-0.331
AGV4,7512.628,5983.104,8933.569,7627.64,0.559,-0.75,-0.354
AGV4,7520.556,5971.419,8999.21,7627.677,0.565,-0.732,-0.38
AGV4,7520.318,5971.791,9065.559,7627.717,0.585,-0.711,-0.391
AGV4,7521.277,5966.718,9131.428,7627.758,0.494,-0.716,-0.493
AGV4,7525.021,5954.593,9196.386,7627.803,0.392,-0.83,-0.397
AGV4,7529.303,5941.37,9262.044,7627.851,0.391,-0.828,-0.401
AGV4,7532.22,5931.809,9327.296,7627.901,0.399,-0.819,-0.413
AGV4,7533.884,5925.721,9392.823,7627.951,0.416,-0.803,-0.427
AGV4,7535.058,5920.263,9458.07,7628.005,0.453,-0.771,-0.447
AGV4,7536.902,5914.22,9524.197,7628.059,0.45,-0.76,-0.469
AGV4,7539.443,5907.932,9589.314,7628.113,0.452,-0.752,-0.479
AGV4,7542.107,5901.547,9655.335,7628.169,0.454,-0.742,-0.493
AGV4,7543.255,5898.009,9720.615,7628.229,0.447,-0.744,-0.496
AGV4,7542.606,5898.342,9786.382,7628.29,0.445,-0.738,-0.508
AGV4,7545.68,5891.664,9851.856,7628.351,0.439,-0.743,-0.506
AGV4,7550.06,5882.209,9917.1,7628.412,0.447,-0.746,-0.494
AGV4,7555.548,5869.725,9982.579,7628.473,0.436,-0.74,-0.512
AGV4,7561.548,5854.991,10047.662,7628.534,0.437,-0.742,-0.508
AGV4,7566.851,5840.989,10113.532,7628.596,0.445,-0.713,-0.542
AGV4,7571.244,5828.584,10178.906,7628.657,0.445,-0.689,-0.572
AGV4,7573.686,5820.787,10244.707,7628.718,0.434,-0.655,-0.618
AGV4,7577.568,5810.22,10310.154,7628.779,0.445,-0.624,-0.642
AGV4,7581.3,5801.127,10375.786,7628.841,0.436,-0.591,-0.678
AGV4,7581.3,5801.127,10440.51,7628.902,0.42,-0.553,-0.72
AGV4,7581.3,5801.127,10506.253,7628.965,0.368,-0.493,-0.788
AGV4,7580.406,5804.85,10571.768,7629.027,0.341,-0.495,-0.799
AGV4,7580.406,5805.54,10637.589,7629.089,0.325,-0.505,-0.8
AGV4,7581.547,5803.657,10702.773,7629.151,0.31,-0.52,-0.796
AGV4,7581.998,5802.566,10768.163,7629.213,0.318,-0.495,-0.809
AGV4,7581.998,5802.566,10833.765,7629.275,0.325,-0.507,-0.799
AGV4,7581.998,5802.566,10899.054,7629.337,0.348,-0.539,-0.767
AGV4,7581.998,5802.566,10964.549,7629.4,0.346,-0.534,-0.772
AGV4,7581.998,5802.566,11029.765,7629.462,0.351,-0.534,-0.769
AGV4,7581.998,5802.566,11095.838,7629.524,0.37,-0.56,-0.741
AGV4,7583.493,5800.546,11161.11,7629.586,0.388,-0.528,-0.755
AGV4,7587.871,5793.909,11226.53,7629.648,0.387,-0.503,-0.773
AGV4,7590.861,5786.781,11292.308,7629.711,0.395,-0.498,-0.772
AGV4,7592.335,5779.847,11357.624,7629.773,0.381,-0.474,-0.794
AGV4,7593.222,5775.672,11426.412,7629.838,0.366,-0.443,-0.818
AGV4,7593.326,5775.207,11495.245,7629.904,0.394,-0.435,-0.81
AGV4,7593.326,5775.207,11561.293,7629.966,0.388,-0.404,-0.829
AGV4,7593.326,5775.207,11627.166,7630.029,0.409,-0.417,-0.812
AGV4,7593.326,5775.207,11693.697,7630.092,0.433,-0.447,-0.783
AGV4,7593.326,5775.207,11759.337,7630.154,0.597,-0.692,-0.405
AGV4,7593.326,5775.207,11824.367,7630.216,0.575,-0.719,-0.391
AGV4,7593.326,5775.207,11890.373,7630.279,0.56,-0.735,-0.382
AGV4,7593.326,5775.207,11955.798,7630.341,0.529,-0.826,-0.195
AGV4,7593.326,5775.207,12021.167,7630.403,0.475,-0.876,-0.087
AGV4,7593.326,5775.207,12086.845,7630.466,0.45,-0.889,-0.079
AGV4,7593.326,5775.207,12152.236,7630.528,0.373,-0.925,-0.067
AGV4,7593.326,5775.207,12217.302,7630.59,0.349,-0.937,0.035
AGV4,7593.326,5775.207,12284.082,7630.653,0.364,-0.931,0.017
AGV4,7593.326,5775.207,12348.996,7630.715,0.381,-0.925,0.001
AGV4,7593.326,5775.207,12414.847,7630.777,0.359,-0.932,-0.05
AGV4,7593.261,5775.196,12480.071,7630.839,0.34,-0.933,-0.113
AGV4,7589.931,5777.039,12545.79,7630.902,0.332,-0.94,-0.085
AGV4,7585.442,5779.262,12611.391,7630.964,0.111,-0.989,-0.1
AGV4,7583.392,5781.411,12676.791,7631.026,-0.05,-0.988,-0.147
AGV4,7583.11,5781.697,12742.341,7631.088,-0.038,-0.985,-0.168
AGV4,7576.85,5784.237,12807.704,7631.151,0.045,-0.98,-0.196
AGV4,7568.649,5793.428,12874.157,7631.214,0.145,-0.976,-0.163
AGV4,7566.979,5796.951,12939.0,7631.275,0.526,-0.799,-0.29
AGV4,7566.817,5797.226,13004.193,7631.337,0.766,-0.598,-0.234
AGV4,7566.817,5797.226,13069.579,7631.4,0.77,-0.617,-0.162
AGV4,7566.817,5797.226,13135.293,7631.462,0.722,-0.666,-0.19
AGV4,7566.817,5797.226,13200.781,7631.524,0.693,-0.693,-0.198
AGV4,7566.817,5797.226,13265.726,7631.586,0.699,-0.689,-0.192
AGV4,7566.817,5797.226,13332.129,7631.649,0.719,-0.67,-0.183
AGV4,7566.817,5797.226,13396.87,7631.817,0.718,-0.672,-0.179
AGV4,7566.817,5797.226,13462.509,7633.388,0.717,-0.672,-0.182
AGV4,7566.817,5797.226,13527.681,7638.954,0.709,-0.679,-0.188
AGV4,7566.817,5797.226,13591.705,7651.209,0.705,-0.683,-0.192
AGV4,7566.817,5797.226,13654.676,7668.932,0.683,-0.707,-0.181
AGV4,7566.817,5797.226,13716.261,7691.254,0.689,-0.706,-0.164
AGV4,7566.817,5797.226,13776.897,7718.429,0.69,-0.704,-0.169
AGV4,7566.817,5797.226,13834.251,7749.516,0.69,-0.705,-0.164
AGV4,7566.817,5797.226,13890.112,7785.191,0.687,-0.706,-0.172
AGV4,7566.817,5797.226,13942.661,7824.544,0.576,-0.773,-0.265
AGV4,7566.817,5797.226,13992.633,7867.887,0.536,-0.792,-0.292
AGV4,7566.817,5797.226,14038.784,7914.36,0.531,-0.791,-0.303
AGV4,7566.817,5797.226,14082.099,7964.783,0.54,-0.786,-0.301
AGV4,7566.817,5797.226,14120.945,8017.487,0.476,-0.822,-0.311
AGV4,7566.817,5797.226,14156.064,8073.111,0.485,-0.821,-0.301
AGV4,7566.817,5797.226,14186.877,8130.956,0.483,-0.824,-0.296
AGV4,7566.817,5797.226,14213.893,8191.935,0.477,-0.827,-0.298
AGV4,7566.817,5797.226,14235.775,8253.324,0.497,-0.81,-0.311
AGV4,7566.817,5797.226,14253.56,8317.41,0.531,-0.812,-0.244
AGV4,7566.817,5797.226,14266.244,8381.17,0.532,-0.827,-0.181
AGV4,7566.817,5797.226,14274.47,8446.918,0.532,-0.827,-0.183
AGV4,7566.817,5797.226,14277.768,8512.348,0.529,-0.829,-0.182
AGV4,7566.817,5797.226,14276.28,8578.768,0.534,-0.829,-0.167
AGV4,7566.817,5797.226,14269.994,8644.005,0.522,-0.805,-0.282
AGV4,7566.817,5797.226,14258.911,8709.106,0.511,-0.807,-0.295
AGV4,7566.817,5797.226,14243.109,8773.034,0.507,-0.81,-0.294
AGV4,7566.817,5797.226,14222.623,8835.782,0.507,-0.823,-0.255
AGV4,7566.817,5797.226,14197.84,8896.35,0.517,-0.848,-0.119
AGV4,7566.817,5797.226,14168.516,8955.267,0.521,-0.844,-0.127
AGV4,7566.817,5797.226,14134.867,9012.113,0.511,-0.85,-0.125
AGV4,7566.817,5797.226,14097.144,9066.259,0.483,-0.869,-0.104
AGV4,7566.817,5797.226,14085.711,9060.445,0.265,-0.962,-0.071
AGV4,7566.817,5797.226,14078.446,9059.032,0.283,-0.954,-0.099
AGV4,7566.817,5797.226,14071.146,9059.702,0.275,-0.956,-0.102
AGV4,7566.817,5797.226,14065.734,9062.022,0.33,-0.934,-0.134
AGV4,7566.817,5797.226,14064.923,9061.999,0.447,-0.884,-0.136
AGV4,7566.817,5797.226,14064.516,9061.991,0.651,-0.746,-0.14
AGV4,7566.817,5797.226,14064.331,9061.976,0.666,-0.728,-0.159
AGV4,7566.817,5797.226,14064.341,9061.963,0.731,-0.662,-0.163
AGV4,7566.817,5797.226,14064.305,9061.957,0.712,-0.677,-0.188
AGV4,7566.817,5797.226,14064.195,9061.946,0.696,-0.694,-0.183
AGV4,7566.817,5797.226,14064.05,9061.932,0.694,-0.697,-0.181
AGV4,7566.817,5797.226,14063.923,9061.915,0.69,-0.703,-0.171
AGV4,7566.817,5797.226,14063.823,9061.898,0.722,-0.668,-0.182
AGV4,7566.817,5797.226,14063.737,9061.883,0.727,-0.664,-0.171
AGV4,7566.817,5797.226,14063.647,9061.87,0.722,-0.668,-0.178
AGV4,7566.817,5797.226,14063.546,9061.856,0.719,-0.669,-0.187
AGV4,7566.817,5797.226,14063.438,9061.842,0.713,-0.675,-0.19
AGV4,7566.817,5797.226,14063.331,9061.827,0.518,-0.81,-0.273
AGV4,7566.817,5797.226,14063.228,9061.813,0.513,-0.814,-0.273
AGV4,7566.817,5797.226,14063.127,9061.798,0.504,-0.821,-0.268
AGV4,7566.817,5797.226,14063.027,9061.784,0.363,-0.922,-0.132
AGV4,7566.817,5797.226,14062.925,9061.77,0.332,-0.933,-0.14
AGV4,7566.817,5797.226,14062.824,9061.757,0.015,-0.992,-0.125
AGV4,7566.817,5797.226,14062.721,9061.742,-0.004,-0.99,-0.143
AGV4,7566.817,5797.226,14062.619,9061.729,0.056,-0.988,-0.144
AGV4,7566.817,5797.226,14062.517,9061.715,0.092,-0.985,-0.144
AGV4,7566.817,5797.226,14062.415,9061.701,0.205,-0.971,-0.125
AGV4,7566.817,5797.226,14062.313,9061.687,0.302,-0.943,-0.138
AGV4,7566.817,5797.226,14062.211,9061.673,0.725,-0.655,-0.215
AGV4,7566.817,5797.226,14062.11,9061.66,0.775,-0.613,-0.154
AGV4,7566.817,5797.226,14062.008,9061.646,0.755,-0.635,-0.165
AGV4,7566.817,5797.226,14061.906,9061.632,0.772,-0.612,-0.173
AGV4,7566.817,5797.226,14061.804,9061.618,0.744,-0.644,-0.179
AGV4,7566.817,5797.226,14061.702,9061.605,0.731,-0.657,-0.184
AGV4,7566.817,5797.226,14061.6,9061.591,0.671,-0.715,-0.196
AGV4,7566.817,5797.226,14061.498,9061.578,0.499,-0.82,-0.281
AGV4,7566.817,5797.226,14061.396,9061.564,0.5,-0.817,-0.287
AGV4,7566.817,5797.226,14061.294,9061.551,0.512,-0.812,-0.281
AGV4,7566.817,5797.226,14061.192,9061.538,0.473,-0.869,-0.144
AGV4,7566.817,5797.226,14061.09,9061.524,0.473,-0.871,-0.131
AGV4,7566.817,5797.226,14060.987,9061.511,0.471,-0.872,-0.136
AGV4,7566.817,5797.226,14060.886,9061.498,0.468,-0.873,-0.133
AGV4,7566.817,5797.226,14060.784,9061.485,0.468,-0.875,-0.127
AGV4,7566.817,5797.226,14060.682,9061.471,0.549,-0.827,-0.122
AGV4,7566.817,5797.226,14060.58,9061.458,0.569,-0.814,-0.118
AGV4,7566.817,5797.226,14060.477,9061.445,0.572,-0.81,-0.13
AGV4,7566.817,5797.226,14060.376,9061.432,0.577,-0.805,-0.138
AGV4,7566.817,5797.226,14060.273,9061.419,0.586,-0.797,-0.143
AGV4,7566.817,5797.226,14060.171,9061.406,0.562,-0.784,-0.265
AGV4,7566.817,5797.226,14060.069,9061.394,0.579,-0.802,-0.149
AGV4,7566.817,5797.226,14059.968,9061.381,0.574,-0.803,-0.16
AGV4,7566.817,5797.226,14059.865,9061.368,0.567,-0.807,-0.165
AGV4,7566.817,5797.226,14059.763,9061.355,0.558,-0.813,-0.164
AGV4,7566.817,5797.226,14059.661,9061.343,0.451,-0.877,-0.166
AGV4,7566.817,5797.226,14059.559,9061.33,0.443,-0.882,-0.163
AGV4,7566.817,5797.226,14059.457,9061.317,0.442,-0.882,-0.162
AGV4,7566.817,5797.226,14059.355,9061.305,0.433,-0.885,-0.17
AGV4,7566.817,5797.226,14059.252,9061.292,0.438,-0.884,-0.166
AGV4,7566.817,5797.226,14059.151,9061.28,0.486,-0.828,-0.28
AGV4,7566.817,5797.226,14059.048,9061.267,0.492,-0.826,-0.275
AGV4,7566.817,5797.226,14058.946,9061.255,0.496,-0.823,-0.277
AGV4,7566.817,5797.226,14058.843,9061.242,0.497,-0.823,-0.274
AGV4,7566.817,5797.226,14058.742,9061.23,0.491,-0.822,-0.288
AGV4,7566.817,5797.226,14058.639,9061.217,0.499,-0.819,-0.283
AGV4,7566.817,5797.226,14058.537,9061.205,0.561,-0.767,-0.31
AGV4,7566.817,5797.226,14058.434,9061.193,0.567,-0.766,-0.302
AGV4,7566.817,5797.226,14058.333,9061.181,0.558,-0.77,-0.31
AGV4,7566.817,5797.226,14058.23,9061.169,0.511,-0.809,-0.292
AGV4,7566.817,5797.226,14058.128,9061.157,0.502,-0.815,-0.29
AGV4,7566.817,5797.226,14058.026,9061.145,0.462,-0.815,-0.35
AGV4,7566.817,5797.226,14057.923,9061.132,0.423,-0.825,-0.374
AGV4,7566.817,5797.226,14057.821,9061.121,0.426,-0.818,-0.387
