AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV9,13061.191,8599.161,11046.734,7470.728,-0.741,-0.599,-0.303
AGV9,13061.181,8599.142,11067.97,7467.211,-0.719,-0.634,-0.286
AGV9,13061.181,8599.114,11089.466,7464.976,-0.698,-0.661,-0.276
AGV9,13061.181,8599.114,11111.039,7462.618,-0.695,-0.667,-0.267
AGV9,13061.181,8599.114,11132.501,7459.347,-0.696,-0.65,-0.304
AGV9,13061.181,8599.114,11153.972,7455.924,-0.689,-0.641,-0.339
AGV9,13061.181,8599.114,11175.274,7453.091,-0.689,-0.638,-0.346
AGV9,13061.181,8599.114,11196.828,7451.481,-0.686,-0.627,-0.368
AGV9,13061.181,8599.114,11218.515,7449.392,-0.68,-0.622,-0.388
AGV9,13061.181,8599.114,11239.833,7446.465,-0.674,-0.582,-0.455
AGV9,13061.181,8599.114,11261.138,7443.62,-0.66,-0.589,-0.466
AGV9,13061.181,8599.114,11282.714,7441.299,-0.647,-0.596,-0.476
AGV9,13061.181,8599.114,11304.361,7440.153,-0.648,-0.597,-0.473
AGV9,13061.181,8599.114,11326.024,7438.401,-0.653,-0.607,-0.453
AGV9,13061.181,8598.323,11347.521,7435.933,-0.652,-0.618,-0.44
AGV9,13061.181,8598.323,11368.864,7433.589,-0.652,-0.62,-0.437
AGV9,13061.181,8598.323,11390.59,7431.761,-0.647,-0.626,-0.436
AGV9,13061.181,8598.323,11411.949,7430.607,-0.647,-0.639,-0.416
AGV9,13061.181,8598.323,11433.464,7428.506,-0.64,-0.656,-0.4
AGV9,13061.181,8598.323,11454.544,7426.452,-0.649,-0.655,-0.387
AGV9,13061.181,8598.323,11476.205,7424.926,-0.666,-0.644,-0.376
AGV9,13061.181,8598.323,11497.668,7424.095,-0.639,-0.675,-0.367
AGV9,13061.181,8598.323,11519.218,7422.3,-0.63,-0.677,-0.381
AGV9,13061.181,8598.323,11540.621,7420.473,-0.655,-0.642,-0.399
AGV9,13061.181,8598.323,11562.085,7419.027,-0.653,-0.659,-0.375
AGV9,13061.181,8598.323,11583.796,7418.323,-0.656,-0.67,-0.349
AGV9,13061.181,8598.323,11605.35,7416.817,-0.65,-0.676,-0.348
AGV9,13061.181,8598.323,11626.721,7415.217,-0.643,-0.674,-0.365
AGV9,13061.181,8598.323,11648.257,7413.781,-0.638,-0.682,-0.357
AGV9,13061.181,8598.323,11669.856,7412.975,-0.63,-0.692,-0.353
AGV9,13061.181,8598.323,11691.405,7411.646,-0.622,-0.676,-0.395
AGV9,13061.181,8598.323,11712.958,7410.293,-0.577,-0.651,-0.494
AGV9,13061.181,8598.323,11734.624,7409.584,-0.576,-0.635,-0.515
AGV9,13061.181,8598.323,11756.146,7408.529,-0.551,-0.645,-0.529
AGV9,13061.194,8598.343,11777.79,7407.233,-0.549,-0.652,-0.522
AGV9,13061.225,8598.385,11799.321,7406.114,-0.55,-0.651,-0.524
AGV9,13061.225,8598.385,11820.817,7405.495,-0.554,-0.665,-0.501
AGV9,13061.225,8598.385,11842.283,7404.377,-0.558,-0.682,-0.473
AGV9,13061.225,8598.385,11864.048,7403.43,-0.568,-0.671,-0.476
AGV9,13061.189,8598.269,11885.642,7402.755,-0.538,-0.689,-0.485
AGV9,13061.189,8598.269,11907.061,7401.73,-0.511,-0.731,-0.452
AGV9,13061.189,8598.269,11928.507,7400.751,-0.488,-0.771,-0.409
AGV9,13061.189,8598.269,11950.193,7400.331,-0.465,-0.789,-0.402
AGV9,13061.189,8598.269,11971.703,7399.792,-0.433,-0.805,-0.406
AGV9,13061.189,8598.269,11993.296,7398.894,-0.435,-0.8,-0.412
AGV9,13061.189,8598.269,12014.586,7398.036,-0.44,-0.795,-0.417
AGV9,13061.189,8598.269,12036.202,7397.196,-0.44,-0.791,-0.425
AGV9,13061.189,8598.269,12057.436,7396.778,-0.446,-0.775,-0.447
AGV9,13061.189,8598.269,12079.074,7396.108,-0.443,-0.772,-0.456
AGV9,13061.22,8598.135,12100.534,7395.351,-0.448,-0.78,-0.438
AGV9,13061.259,8598.064,12122.174,7394.65,-0.466,-0.778,-0.421
AGV9,13061.259,8598.064,12143.85,7394.09,-0.473,-0.781,-0.409
AGV9,13061.228,8597.968,12165.471,7393.768,-0.457,-0.803,-0.382
AGV9,13061.192,8592.322,12187.091,7393.084,-0.429,-0.823,-0.373
AGV9,13061.186,8586.399,12208.489,7392.57,-0.434,-0.825,-0.362
AGV9,13061.186,8581.535,12230.246,7391.932,-0.421,-0.831,-0.363
AGV9,13061.186,8576.531,12251.734,7391.505,-0.413,-0.84,-0.352
AGV9,13061.186,8572.924,12273.374,7391.023,-0.394,-0.857,-0.331
AGV9,13061.186,8570.042,12295.076,7390.483,-0.374,-0.864,-0.338
AGV9,13061.186,8566.577,12316.417,7390.188,-0.365,-0.856,-0.367
AGV9,13061.186,8565.707,12338.056,7389.645,-0.354,-0.835,-0.422
AGV9,13061.186,8565.707,12359.669,7389.26,-0.346,-0.829,-0.44
AGV9,13061.186,8565.503,12381.356,7388.755,-0.349,-0.81,-0.471
AGV9,13061.186,8565.045,12402.973,7388.46,-0.344,-0.828,-0.442
AGV9,13061.186,8564.569,12424.686,7388.113,-0.342,-0.838,-0.424
AGV9,13061.186,8564.227,12445.94,7387.691,-0.363,-0.824,-0.436
AGV9,13061.204,8564.288,12467.71,7387.371,-0.357,-0.828,-0.433
AGV9,13061.197,8560.644,12489.147,7386.955,-0.353,-0.832,-0.427
AGV9,13061.194,8549.506,12510.754,7386.751,-0.343,-0.837,-0.427
AGV9,13060.815,8538.006,12532.245,7386.357,-0.322,-0.849,-0.419
AGV9,13058.62,8530.374,12553.797,7386.064,-0.309,-0.859,-0.407
AGV9,13056.807,8526.639,12575.457,7385.752,-0.287,-0.856,-0.431
AGV9,13055.246,8524.101,12596.724,7385.421,-0.248,-0.853,-0.458
AGV9,13053.612,8520.551,12618.349,7385.195,-0.219,-0.87,-0.443
AGV9,13052.807,8516.803,12639.905,7384.854,-0.204,-0.877,-0.436
AGV9,13052.359,8514.051,12661.515,7384.736,-0.215,-0.865,-0.454
AGV9,13052.164,8513.836,12683.113,7384.447,-0.213,-0.866,-0.453
AGV9,13050.646,8511.827,12704.704,7384.204,-0.203,-0.863,-0.463
AGV9,13044.763,8500.703,12726.232,7383.954,-0.202,-0.869,-0.451
AGV9,13038.05,8490.207,12747.729,7383.698,-0.179,-0.878,-0.443
AGV9,13032.774,8483.357,12769.296,7383.549,-0.153,-0.878,-0.453
AGV9,13029.755,8476.676,12790.733,7383.283,-0.129,-0.891,-0.436
AGV9,13028.235,8467.806,12812.383,7383.122,-0.11,-0.9,-0.422
AGV9,13027.057,8458.867,12834.028,7382.873,-0.095,-0.895,-0.436
AGV9,13025.805,8449.837,12855.796,7382.71,-0.085,-0.884,-0.46
AGV9,13024.981,8446.709,12877.267,7382.495,-0.077,-0.887,-0.455
AGV9,13019.699,8436.636,12898.889,7382.298,-0.074,-0.885,-0.459
AGV9,13013.674,8426.047,12920.447,7382.213,-0.057,-0.868,-0.493
AGV9,13007.648,8417.65,12942.044,7382.005,-0.044,-0.869,-0.492
AGV9,13002.839,8411.282,12963.487,7381.909,-0.031,-0.881,-0.472
AGV9,13000.923,8403.188,12985.141,7381.72,-0.023,-0.894,-0.447
AGV9,12999.824,8394.548,13006.681,7381.584,-0.023,-0.892,-0.452
AGV9,12998.906,8385.914,13028.284,7381.413,-0.026,-0.887,-0.461
AGV9,12998.382,8379.713,13049.789,7381.253,0.005,-0.887,-0.461
AGV9,12998.38,8378.583,13071.417,7381.122,-0.003,-0.883,-0.469
AGV9,12994.193,8366.509,13093.034,7380.958,-0.01,-0.893,-0.45
AGV9,12988.761,8354.523,13114.655,7380.952,-0.0,-0.886,-0.465
AGV9,12983.246,8344.636,13136.19,7380.81,0.012,-0.879,-0.477
AGV9,12979.325,8337.864,13157.837,7380.721,0.03,-0.889,-0.456
AGV9,12975.632,8328.281,13179.329,7380.599,0.024,-0.896,-0.443
AGV9,12974.175,8318.186,13200.951,7380.475,0.017,-0.905,-0.426
AGV9,12973.77,8312.927,13222.716,7380.369,0.024,-0.899,-0.437
AGV9,12973.689,8312.551,13244.175,7380.245,0.015,-0.894,-0.449
AGV9,12971.012,8301.759,13265.68,7380.181,0.013,-0.882,-0.47
AGV9,12966.061,8285.602,13287.345,7380.062,0.023,-0.889,-0.457
AGV9,12960.142,8269.196,13309.057,7379.999,0.03,-0.886,-0.462
AGV9,12954.317,8255.305,13330.53,7379.902,0.051,-0.881,-0.471
AGV9,12948.582,8244.474,13352.316,7379.812,0.05,-0.884,-0.466
AGV9,12944.736,8237.265,13373.685,7379.752,0.041,-0.89,-0.454
AGV9,12942.86,8227.954,13395.383,7379.654,0.016,-0.881,-0.473
AGV9,12941.573,8217.512,13416.762,7379.59,-0.004,-0.871,-0.492
AGV9,12941.374,8214.952,13438.368,7379.497,-0.013,-0.879,-0.476
AGV9,12940.912,8214.964,13459.978,7379.436,-0.006,-0.885,-0.466
AGV9,12938.807,8209.115,13481.627,7379.35,0.001,-0.89,-0.456
AGV9,12934.601,8198.559,13503.344,7379.283,0.007,-0.89,-0.455
AGV9,12929.441,8184.862,13524.526,7379.244,-0.005,-0.901,-0.434
AGV9,12924.724,8173.663,13546.142,7379.168,-0.011,-0.899,-0.438
AGV9,12919.349,8163.276,13567.82,7379.153,-0.02,-0.911,-0.412
AGV9,12916.271,8152.207,13589.221,7379.084,-0.033,-0.918,-0.396
AGV9,12916.15,8147.291,13610.773,7379.048,-0.048,-0.893,-0.448
AGV9,12915.792,8145.529,13632.34,7378.988,-0.035,-0.899,-0.437
AGV9,12914.394,8141.931,13653.987,7378.935,-0.009,-0.907,-0.422
AGV9,12914.107,8136.567,13675.442,7378.881,0.016,-0.912,-0.41
AGV9,12913.827,8127.393,13697.011,7378.823,0.049,-0.9,-0.434
AGV9,12913.523,8118.449,13718.738,7378.798,0.037,-0.876,-0.481
AGV9,12913.301,8107.22,13740.383,7378.743,0.047,-0.883,-0.468
AGV9,12913.286,8091.31,13762.104,7378.721,0.043,-0.895,-0.444
AGV9,12914.153,8071.413,13783.356,7378.675,0.043,-0.907,-0.419
AGV9,12915.498,8048.031,13805.148,7378.636,0.025,-0.901,-0.432
AGV9,12916.437,8029.459,13826.748,7378.596,0.004,-0.898,-0.441
AGV9,12916.821,8016.276,13847.889,7378.552,-0.011,-0.903,-0.429
AGV9,12915.582,8006.49,13869.369,7378.539,-0.012,-0.902,-0.432
AGV9,12915.119,7992.259,13891.233,7378.497,0.011,-0.9,-0.435
AGV9,12914.742,7974.644,13912.667,7378.487,0.03,-0.899,-0.436
AGV9,12914.244,7952.338,13934.255,7378.453,0.052,-0.897,-0.439
AGV9,12914.678,7929.55,13955.809,7378.427,0.076,-0.891,-0.448
AGV9,12916.392,7904.16,13977.407,7378.4,0.106,-0.885,-0.453
AGV9,12919.784,7874.174,13998.948,7378.369,0.139,-0.893,-0.427
AGV9,12925.071,7840.009,14020.66,7378.352,0.126,-0.896,-0.426
AGV9,12931.747,7804.615,14042.123,7378.322,0.101,-0.91,-0.402
AGV9,12938.654,7770.851,14063.725,7378.323,0.097,-0.898,-0.43
AGV9,12943.209,7748.725,14085.407,7378.299,0.079,-0.903,-0.422
AGV9,12946.508,7731.288,14106.873,7378.283,0.097,-0.918,-0.384
AGV9,12949.115,7714.308,14128.487,7378.266,0.095,-0.921,-0.377
AGV9,12951.643,7696.715,14150.056,7378.245,0.109,-0.929,-0.353
AGV9,12952.983,7684.663,14171.831,7378.229,0.129,-0.928,-0.35
AGV9,12952.928,7671.841,14193.297,7378.209,0.148,-0.917,-0.371
AGV9,12952.781,7655.463,14214.947,7378.194,0.14,-0.911,-0.387
AGV9,12954.059,7643.079,14236.481,7378.176,0.135,-0.928,-0.347
AGV9,12958.128,7626.053,14257.804,7378.161,0.138,-0.945,-0.296
AGV9,12963.018,7607.71,14279.364,7378.144,0.101,-0.96,-0.261
AGV9,12967.499,7590.151,14300.812,7378.127,0.053,-0.955,-0.291
AGV9,12969.666,7576.689,14322.545,7378.112,0.036,-0.952,-0.304
AGV9,12969.743,7564.991,14343.977,7378.095,0.05,-0.954,-0.297
AGV9,12971.68,7546.598,14365.537,7378.091,0.068,-0.965,-0.253
AGV9,12974.065,7524.856,14386.895,7378.074,0.07,-0.969,-0.237
AGV9,12976.315,7500.769,14408.578,7378.062,0.081,-0.957,-0.277
AGV9,12977.74,7482.203,14430.272,7378.048,0.096,-0.944,-0.314
AGV9,12980.157,7462.208,14451.955,7378.034,0.098,-0.937,-0.335
AGV9,12984.521,7435.619,14473.666,7378.032,0.102,-0.94,-0.325
AGV9,12990.98,7400.723,14494.987,7378.019,0.082,-0.941,-0.329
AGV9,12997.552,7366.136,14516.709,7378.019,0.075,-0.925,-0.373
AGV9,13002.005,7341.897,14538.282,7378.008,0.061,-0.913,-0.403
AGV9,13005.836,7318.84,14559.933,7378.001,0.054,-0.902,-0.427
AGV9,13009.078,7296.307,14581.587,7377.992,0.252,-0.889,-0.382
AGV9,13012.043,7271.11,14602.857,7377.983,0.686,-0.626,-0.37
AGV9,13013.766,7248.596,14624.627,7378.132,0.826,-0.423,-0.372
AGV9,13015.83,7230.181,14646.088,7379.039,0.848,-0.374,-0.375
AGV9,13018.597,7212.399,14667.493,7381.559,0.854,-0.385,-0.349
AGV9,13021.91,7195.187,14688.934,7385.858,0.858,-0.399,-0.323
AGV9,13026.373,7175.992,14709.959,7390.725,0.844,-0.415,-0.341
AGV9,13032.122,7154.053,14731.102,7396.264,0.715,-0.593,-0.37
AGV9,13038.353,7131.825,14752.006,7402.383,0.515,-0.744,-0.426
AGV9,13043.72,7112.531,14772.726,7409.058,0.335,-0.85,-0.407
AGV9,13047.987,7094.893,14793.404,7416.319,0.219,-0.876,-0.429
AGV9,13052.164,7074.612,14813.948,7424.148,0.163,-0.905,-0.393
AGV9,13056.042,7052.842,14834.22,7432.503,0.129,-0.927,-0.352
AGV9,13059.969,7029.811,14854.218,7441.378,0.117,-0.925,-0.36
AGV9,13063.937,7007.256,14873.941,7450.771,0.123,-0.928,-0.352
AGV9,13068.303,6985.873,14893.562,7460.761,0.107,-0.927,-0.36
AGV9,13074.631,6959.569,14912.762,7471.196,0.1,-0.91,-0.403
AGV9,13084.143,6924.811,14931.561,7482.075,0.073,-0.907,-0.414
AGV9,13094.292,6890.962,14950.071,7493.453,0.027,-0.912,-0.409
AGV9,13101.628,6866.096,14968.409,7505.405,-0.014,-0.904,-0.428
AGV9,13107.586,6843.776,14986.42,7517.841,-0.019,-0.908,-0.418
AGV9,13113.046,6818.964,15004.124,7530.776,-0.016,-0.911,-0.413
AGV9,13117.681,6792.46,15021.282,7544.03,-0.013,-0.928,-0.371
AGV9,13121.764,6765.125,15038.346,7557.95,-0.0,-0.927,-0.375
AGV9,13125.172,6741.328,15054.918,7572.224,0.014,-0.918,-0.397
AGV9,13128.253,6720.786,15071.173,7587.0,0.033,-0.916,-0.401
AGV9,13131.426,6701.647,15086.936,7602.12,0.021,-0.928,-0.373
AGV9,13134.972,6682.546,15102.195,7617.55,-0.008,-0.939,-0.344
AGV9,13138.364,6662.829,15117.058,7633.404,-0.048,-0.949,-0.311
AGV9,13140.886,6653.718,15131.598,7649.761,-0.066,-0.947,-0.314
AGV9,13142.723,6638.829,15145.706,7666.515,-0.098,-0.943,-0.319
AGV9,13142.574,6621.649,15159.268,7683.522,-0.082,-0.946,-0.315
AGV9,13142.596,6599.001,15172.438,7700.969,-0.065,-0.959,-0.277
AGV9,13142.117,6574.494,15185.239,7718.903,-0.036,-0.957,-0.287
AGV9,13141.461,6551.654,15197.461,7737.034,-0.012,-0.941,-0.338
AGV9,13141.301,6531.237,15209.183,7755.47,0.018,-0.924,-0.383
AGV9,13141.523,6515.629,15220.525,7774.404,0.021,-0.928,-0.373
AGV9,13142.183,6499.54,15231.28,7793.507,0.022,-0.945,-0.327
AGV9,13143.152,6481.554,15241.471,7812.784,0.004,-0.95,-0.312
AGV9,13144.114,6462.93,15251.191,7832.428,-0.011,-0.957,-0.29
AGV9,13145.075,6448.183,15260.299,7852.144,-0.031,-0.942,-0.333
AGV9,13148.477,6430.843,15268.885,7872.102,-0.045,-0.93,-0.365
AGV9,13149.611,6413.273,15277.375,7893.375,-0.041,-0.935,-0.352
AGV9,13148.342,6393.27,15285.672,7915.956,-0.035,-0.938,-0.345
AGV9,13146.492,6372.463,15293.797,7940.234,-0.041,-0.934,-0.355
AGV9,13144.835,6351.426,15301.503,7965.869,-0.01,-0.921,-0.388
AGV9,13143.804,6332.347,15308.724,7993.056,0.011,-0.916,-0.4
AGV9,13143.286,6313.457,15315.252,8021.457,0.008,-0.901,-0.433
AGV9,13143.543,6291.336,15321.068,8051.545,0.01,-0.919,-0.395
AGV9,13144.683,6268.934,15325.957,8082.951,0.013,-0.914,-0.405
AGV9,13146.301,6246.554,15329.804,8115.828,0.0,-0.915,-0.402
AGV9,13147.583,6224.178,15332.447,8150.016,-0.04,-0.917,-0.398
AGV9,13148.329,6203.79,15333.74,8185.471,-0.037,-0.901,-0.431
AGV9,13148.476,6180.501,15333.541,8221.935,-0.024,-0.908,-0.419
AGV9,13147.957,6152.589,15331.698,8259.818,-0.021,-0.911,-0.412
AGV9,13147.137,6123.145,15328.055,8298.751,-0.017,-0.919,-0.395
AGV9,13146.616,6096.369,15322.435,8338.849,0.029,-0.915,-0.403
AGV9,13146.576,6080.142,15314.796,8379.342,0.033,-0.889,-0.458
AGV9,13146.939,6065.602,15304.891,8420.766,0.026,-0.893,-0.45
AGV9,13148.133,6057.62,15292.612,8462.788,0.029,-0.906,-0.423
AGV9,13149.604,6061.603,15277.894,8505.058,0.038,-0.91,-0.412
AGV9,13149.678,6061.577,15260.428,8547.911,0.039,-0.908,-0.417
AGV9,13149.678,6061.577,15240.197,8590.845,0.027,-0.904,-0.427
AGV9,13149.678,6061.577,15217.011,8633.796,0.024,-0.915,-0.403
AGV9,13149.682,6061.609,15190.822,8676.428,0.009,-0.935,-0.355
AGV9,13149.684,6061.64,15161.642,8718.359,-0.019,-0.944,-0.331
AGV9,13149.705,6061.642,15128.972,8759.915,-0.019,-0.928,-0.372
AGV9,13149.954,6059.69,15092.991,8800.434,-0.013,-0.887,-0.461
AGV9,13149.658,6056.584,15053.244,8840.011,-0.021,-0.84,-0.542
AGV9,13149.801,6055.15,15010.349,8877.66,-0.022,-0.836,-0.548
AGV9,13150.837,6050.166,14963.584,8913.671,-0.029,-0.808,-0.589
AGV9,13151.436,6045.221,14913.294,8947.372,-0.038,-0.81,-0.585
AGV9,13150.513,6040.941,14859.658,8978.313,0.007,-0.802,-0.598
AGV9,13149.38,6038.295,14802.146,9006.418,0.037,-0.826,-0.563
AGV9,13145.925,6032.522,14741.385,9031.463,0.045,-0.834,-0.55
AGV9,13143.197,6024.915,14680.468,9059.319,0.053,-0.855,-0.517
AGV9,13142.543,6017.286,14621.787,9088.271,0.045,-0.863,-0.504
AGV9,13142.089,6009.584,14563.308,9117.022,0.037,-0.853,-0.52
AGV9,13141.806,6004.811,14505.893,9135.781,0.051,-0.851,-0.522
AGV9,13140.169,6002.618,14460.292,9143.075,0.087,-0.807,-0.584
AGV9,13138.376,5998.164,14428.217,9147.281,0.128,-0.819,-0.56
AGV9,13138.09,5997.435,14407.875,9149.141,0.108,-0.813,-0.572
AGV9,13138.09,5997.435,14398.424,9149.288,0.108,-0.823,-0.558
AGV9,13138.09,5997.435,14395.167,9149.069,0.106,-0.836,-0.539
AGV9,13138.09,5997.435,14393.517,9149.012,0.101,-0.846,-0.523
AGV9,13138.09,5997.435,14392.278,9149.037,0.105,-0.848,-0.52
AGV9,13138.09,5997.435,14391.294,9149.068,0.102,-0.857,-0.505
AGV9,13138.09,5997.435,14390.477,9149.07,0.084,-0.854,-0.513
AGV9,13138.09,5997.435,14389.727,9149.049,0.077,-0.861,-0.502
AGV9,13138.09,5997.435,14388.944,9149.015,0.082,-0.856,-0.51
AGV9,13138.09,5997.435,14388.099,9148.975,0.07,-0.858,-0.509
AGV9,13138.09,5997.435,14387.239,9148.937,0.07,-0.865,-0.497
AGV9,13138.09,5997.435,14386.368,9148.902,0.073,-0.866,-0.494
AGV9,13138.09,5997.435,14385.514,9148.871,0.072,-0.868,-0.491
AGV9,13138.09,5997.435,14384.674,9148.841,0.071,-0.868,-0.491
AGV9,13138.09,5997.435,14383.838,9148.812,0.07,-0.884,-0.461
AGV9,13138.09,5997.435,14383.001,9148.781,0.075,-0.875,-0.478
AGV9,13138.09,5997.435,14382.161,9148.75,0.083,-0.896,-0.437
AGV9,13138.09,5997.435,14381.319,9148.718,0.101,-0.924,-0.368
AGV9,13138.09,5997.435,14380.478,9148.687,0.104,-0.937,-0.334
AGV9,13138.09,5997.435,14379.632,9148.656,0.115,-0.955,-0.274
AGV9,13138.09,5997.435,14378.794,9148.626,0.121,-0.97,-0.213
AGV9,13138.09,5997.435,14377.956,9148.595,0.109,-0.983,-0.147
AGV9,13138.09,5997.435,14377.117,9148.565,0.121,-0.987,-0.109
AGV9,13138.09,5997.435,14376.275,9148.534,0.157,-0.985,-0.065
AGV9,13138.09,5997.435,14375.434,9148.503,0.208,-0.978,-0.03
AGV9,13138.09,5997.435,14374.595,9148.472,0.237,-0.971,-0.033
AGV9,13138.09,5997.435,14373.755,9148.441,0.295,-0.955,-0.033
AGV9,13138.09,5997.435,14372.917,9148.41,0.323,-0.946,-0.02
AGV9,13138.09,5997.435,14372.08,9148.38,0.364,-0.93,-0.045
AGV9,13138.09,5997.435,14371.245,9148.349,0.379,-0.924,-0.053
AGV9,13138.081,5997.566,14370.41,9148.318,0.393,-0.919,-0.036
AGV9,13138.183,5997.754,14369.569,9148.287,0.374,-0.927,-0.016
AGV9,13138.183,5997.754,14368.738,9148.256,0.353,-0.935,-0.025
AGV9,13138.183,5997.754,14367.897,9148.226,0.325,-0.945,-0.012
AGV9,13138.181,5997.777,14367.065,9148.195,0.263,-0.964,-0.024
AGV9,13138.121,5998.017,14366.227,9148.164,0.22,-0.975,-0.031
AGV9,13138.121,5998.017,14365.398,9148.133,0.182,-0.983,-0.016
AGV9,13138.121,5998.017,14364.566,9148.103,0.129,-0.991,-0.028
AGV9,13138.116,5997.992,14363.73,9148.072,0.131,-0.99,-0.048
AGV9,13138.116,5997.992,14362.899,9148.041,0.074,-0.996,-0.048
AGV9,13138.116,5997.992,14362.06,9148.01,0.029,-0.999,-0.045
AGV9,13138.116,5997.992,14361.234,9147.98,-0.035,-0.998,-0.05
AGV9,13138.116,5997.992,14360.401,9147.949,-0.123,-0.99,-0.065
AGV9,13138.116,5997.992,14359.575,9147.918,-0.176,-0.984,-0.009
AGV9,13138.116,5997.992,14358.742,9147.888,-0.172,-0.984,-0.038
AGV9,13138.116,5997.992,14357.91,9147.857,-0.14,-0.989,-0.047
AGV9,13138.116,5997.992,14357.084,9147.826,0.089,-0.994,-0.059
AGV9,13138.116,5997.992,14356.256,9147.795,0.242,-0.964,-0.107
AGV9,13138.116,5997.992,14355.429,9147.765,0.31,-0.945,-0.105
AGV9,13138.116,5997.992,14354.606,9147.734,0.354,-0.926,-0.128
AGV9,13138.116,5997.992,14353.777,9147.704,0.357,-0.925,-0.127
AGV9,13138.116,5997.992,14352.952,9147.673,0.378,-0.918,-0.122
AGV9,13138.116,5997.992,14352.126,9147.642,0.375,-0.921,-0.103
AGV9,13138.116,5997.992,14351.3,9147.612,0.372,-0.923,-0.101
AGV9,13138.116,5997.992,14350.474,9147.581,0.382,-0.919,-0.096
AGV9,13138.116,5997.992,14349.654,9147.55,0.382,-0.92,-0.09
AGV9,13138.116,5997.992,14348.828,9147.52,0.369,-0.924,-0.098
AGV9,13138.116,5997.992,14348.008,9147.489,0.359,-0.927,-0.108
AGV9,13138.116,5997.992,14347.181,9147.459,0.348,-0.928,-0.133
AGV9,13138.116,5997.992,14346.357,9147.428,0.335,-0.934,-0.125
AGV9,13138.116,5997.992,14345.537,9147.397,0.327,-0.931,-0.158
AGV9,13138.116,5997.992,14344.716,9147.367,0.334,-0.93,-0.152
AGV9,13138.116,5997.992,14343.899,9147.336,0.326,-0.933,-0.151
AGV9,13138.116,5997.992,14343.075,9147.306,0.321,-0.933,-0.162
AGV9,13138.116,5997.992,14342.259,9147.275,0.328,-0.933,-0.145
AGV9,13138.116,5997.992,14341.44,9147.245,0.336,-0.933,-0.13
AGV9,13138.116,5997.992,14340.619,9147.214,0.318,-0.935,-0.154
AGV9,13138.116,5997.992,14339.805,9147.183,0.315,-0.937,-0.152
AGV9,13138.116,5997.992,14338.993,9147.153,0.31,-0.936,-0.165
AGV9,13138.116,5997.992,14338.174,9147.123,0.29,-0.946,-0.149
AGV9,13138.116,5997.992,14337.36,9147.092,0.271,-0.951,-0.151
AGV9,13138.116,5997.992,14336.546,9147.062,0.256,-0.955,-0.151
AGV9,13138.155,5997.688,14335.73,9147.031,0.236,-0.961,-0.143
AGV9,13138.197,5997.357,14334.917,9147.001,0.237,-0.961,-0.142
AGV9,13138.197,5997.357,14334.111,9146.97,0.231,-0.963,-0.138
AGV9,13138.197,5997.357,14333.295,9146.94,0.224,-0.964,-0.141
AGV9,13138.197,5997.357,14332.477,9146.909,0.206,-0.968,-0.143
AGV9,13138.197,5997.357,14331.668,9146.879,0.186,-0.97,-0.157
AGV9,13138.197,5997.357,14330.857,9146.848,0.165,-0.972,-0.167
AGV9,13138.197,5997.357,14330.047,9146.818,0.171,-0.972,-0.163
AGV9,13138.197,5997.357,14329.238,9146.788,0.108,-0.98,-0.165
AGV9,13138.197,5997.357,14328.425,9146.757,0.099,-0.984,-0.151
AGV9,13138.197,5997.357,14327.616,9146.727,0.161,-0.977,-0.138
AGV9,13138.197,5997.357,14326.811,9146.697,0.276,-0.95,-0.145
AGV9,13138.197,5997.357,14326.002,9146.666,0.3,-0.944,-0.136
AGV9,13138.197,5997.357,14325.194,9146.635,0.289,-0.947,-0.142
AGV9,13138.197,5997.357,14324.387,9146.605,0.275,-0.951,-0.142
AGV9,13138.197,5997.357,14323.575,9146.575,0.276,-0.949,-0.149
AGV9,13138.197,5997.357,14322.768,9146.545,0.29,-0.947,-0.136
AGV9,13138.197,5997.357,14321.966,9146.514,0.279,-0.951,-0.131
AGV9,13138.197,5997.357,14321.159,9146.484,0.296,-0.946,-0.133
AGV9,13138.197,5997.357,14320.352,9146.453,0.293,-0.95,-0.108
AGV9,13138.197,5997.357,14319.549,9146.423,0.286,-0.951,-0.114
AGV9,13138.197,5997.357,14318.747,9146.392,0.204,-0.976,-0.075
AGV9,13138.197,5997.357,14317.94,9146.362,0.008,-0.998,-0.064
AGV9,13138.197,5997.357,14317.139,9146.332,-0.078,-0.995,-0.056
AGV9,13138.197,5997.357,14316.331,9146.302,-0.075,-0.995,-0.068
AGV9,13138.197,5997.357,14315.531,9146.271,-0.041,-0.995,-0.087
AGV9,13138.197,5997.357,14314.729,9146.241,-0.046,-0.996,-0.077
AGV9,13138.197,5997.357,14313.926,9146.21,-0.032,-0.997,-0.065
AGV9,13138.197,5997.357,14313.123,9146.18,-0.03,-0.998,-0.061
AGV9,13138.197,5997.357,14312.321,9146.149,-0.022,-0.998,-0.053
AGV9,13138.197,5997.357,14311.524,9146.119,-0.01,-0.998,-0.056
AGV9,13138.197,5997.357,14310.723,9146.089,-0.004,-0.999,-0.043
AGV9,13138.197,5997.357,14309.923,9146.059,-0.002,-0.999,-0.035
AGV9,13138.197,5997.357,14309.124,9146.028,-0.003,-0.997,-0.078
AGV9,13138.197,5997.357,14308.329,9145.998,-0.03,-0.996,-0.086
AGV9,13138.308,5996.087,14307.53,9145.967,-0.026,-0.997,-0.076
