AGV_name,User_X,User_Y,AGV_X,AGV_Y,GazeDirection_X,GazeDirection_Y,GazeDirection_Z
AGV4,7730.976,5858.834,13663.368,7671.874,-0.472,-0.833,-0.289
AGV4,7730.976,5858.834,13725.118,7695.021,-0.466,-0.838,-0.283
AGV4,7730.976,5858.834,13784.887,7722.619,-0.475,-0.832,-0.286
AGV4,7730.976,5858.834,13842.396,7754.578,-0.471,-0.834,-0.286
AGV4,7730.976,5858.834,13897.651,7790.739,-0.468,-0.837,-0.283
AGV4,7730.976,5858.834,13950.07,7830.885,-0.471,-0.835,-0.284
AGV4,7730.976,5858.834,13999.048,7874.337,-0.47,-0.834,-0.287
AGV4,7730.976,5858.834,14044.67,7921.267,-0.47,-0.836,-0.281
AGV4,7730.976,5858.834,14087.239,7971.867,-0.477,-0.833,-0.28
AGV4,7730.976,5858.834,14125.722,8025.201,-0.422,-0.883,-0.205
AGV4,7730.976,5858.834,14160.394,8081.42,-0.419,-0.886,-0.2
AGV4,7730.976,5858.834,14190.547,8139.505,-0.401,-0.903,-0.152
AGV4,7730.976,5858.834,14216.643,8200.17,-0.416,-0.898,-0.144
AGV4,7730.976,5858.834,14237.991,8261.918,-0.406,-0.903,-0.143
AGV4,7730.976,5858.834,14255.013,8325.82,-0.416,-0.898,-0.145
AGV4,7730.976,5858.834,14267.269,8390.699,-0.42,-0.893,-0.162
AGV4,7730.976,5858.834,14274.713,8456.133,-0.417,-0.894,-0.162
AGV4,7730.976,5858.834,14277.371,8521.921,-0.407,-0.9,-0.152
AGV4,7730.976,5858.834,14275.179,8587.68,-0.419,-0.888,-0.191
AGV4,7730.976,5858.834,14268.253,8653.028,-0.471,-0.837,-0.278
AGV4,7730.976,5858.834,14256.464,8718.003,-0.469,-0.838,-0.279
AGV4,7730.976,5858.834,14240.059,8781.641,-0.472,-0.835,-0.282
AGV4,7730.976,5858.834,14219.006,8844.013,-0.47,-0.838,-0.277
AGV4,7730.976,5858.834,14193.327,8905.001,-0.467,-0.84,-0.276
AGV4,7730.976,5858.834,14163.374,8963.61,-0.468,-0.841,-0.272
AGV4,7730.976,5858.834,14129.363,9019.722,-0.469,-0.841,-0.27
AGV4,7730.976,5858.834,14094.973,9067.28,-0.425,-0.89,-0.164
AGV4,7730.976,5858.834,14084.03,9060.491,-0.43,-0.89,-0.153
AGV4,7730.976,5858.834,14076.769,9060.155,-0.415,-0.9,-0.134
AGV4,7730.976,5858.834,14069.341,9061.671,-0.391,-0.916,-0.09
AGV4,7730.976,5858.834,14065.195,9062.208,-0.39,-0.917,-0.087
AGV4,7730.976,5858.834,14064.638,9062.181,-0.391,-0.916,-0.089
AGV4,7730.976,5858.834,14064.239,9062.192,-0.392,-0.916,-0.09
AGV4,7730.976,5858.834,14064.052,9062.194,-0.389,-0.917,-0.092
AGV4,7730.976,5858.834,14064.049,9062.185,-0.389,-0.916,-0.097
AGV4,7730.976,5858.834,14064.02,9062.181,-0.412,-0.895,-0.174
AGV4,7730.976,5858.834,14063.907,9062.169,-0.452,-0.855,-0.254
AGV4,7730.976,5858.834,14063.765,9062.154,-0.451,-0.854,-0.26
AGV4,7730.976,5858.834,14063.637,9062.136,-0.452,-0.856,-0.25
AGV4,7730.976,5858.834,14063.539,9062.119,-0.45,-0.858,-0.249
AGV5,7602.845,5748.675,15089.893,6670.001,-0.368,-0.273,-0.889
AGV5,7602.845,5748.675,15089.581,6670.007,-0.383,-0.273,-0.882
AGV5,7602.845,5748.675,15087.907,6670.004,-0.39,-0.273,-0.879
AGV5,7602.845,5748.675,15084.749,6669.998,-0.431,-0.231,-0.872
AGV5,7602.845,5748.675,15080.055,6669.997,-0.412,0.157,-0.897
AGV5,7602.845,5748.675,15073.641,6669.998,-0.339,0.256,-0.905
AGV5,7602.845,5748.675,15065.566,6670.0,-0.215,0.415,-0.884
AGV5,7602.845,5748.675,15055.9,6669.998,-0.142,0.472,-0.87
AGV5,7602.85,5748.652,15044.627,6669.995,-0.099,0.678,-0.728
AGV5,7602.249,5746.847,15031.781,6669.993,-0.049,0.734,-0.677
AGV5,7594.414,5746.802,15017.364,6669.992,0.026,0.87,-0.492
AGV5,7582.031,5746.861,15001.129,6669.992,0.034,0.868,-0.495
AGV5,7579.841,5747.131,14983.435,6669.991,0.147,0.985,-0.095
AGV5,7578.966,5747.438,14964.017,6669.989,0.131,0.984,-0.123
AGV5,7578.966,5747.438,14943.034,6669.986,0.07,0.992,-0.102
AGV5,7576.564,5748.629,14920.364,6669.984,-0.118,0.992,-0.03
AGV5,7571.309,5751.866,14896.148,6669.982,-0.265,0.959,-0.097
AGV5,7570.68,5752.42,14870.202,6669.98,-0.457,0.878,-0.141
AGV5,7570.486,5752.947,14842.77,6669.977,-0.39,0.913,-0.122
AGV5,7569.748,5754.145,14813.623,6669.974,-0.35,0.927,-0.131
AGV5,7569.079,5755.735,14782.854,6669.971,-0.166,0.981,-0.102
AGV5,7565.223,5767.956,14750.547,6669.968,0.274,0.96,-0.062
AGV5,7560.89,5780.757,14716.857,6669.963,0.287,0.954,-0.09
AGV5,7559.876,5784.356,14681.236,6669.958,0.728,0.677,-0.109
AGV5,7555.096,5790.177,14644.098,6669.953,0.737,0.673,-0.072
AGV5,7548.499,5808.108,14605.598,6669.947,0.692,0.715,-0.1
AGV5,7544.059,5833.285,14565.009,6669.94,0.931,0.337,-0.143
AGV5,7542.548,5848.662,14523.089,6669.932,0.98,0.181,-0.085
AGV5,7541.163,5866.962,14479.079,6669.924,0.998,0.037,-0.057
AGV5,7540.98,5870.925,14433.132,6669.915,0.995,0.045,-0.089
AGV5,7539.385,5884.097,14385.494,6669.905,0.993,0.086,-0.079
AGV5,7536.776,5896.055,14335.871,6669.894,0.991,0.114,-0.074
AGV5,7534.854,5909.456,14284.091,6669.882,0.984,0.165,-0.066
AGV5,7533.04,5922.922,14230.155,6669.869,0.972,0.219,-0.084
AGV5,7531.098,5936.529,14174.044,6669.855,0.945,0.312,-0.096
AGV5,7529.341,5948.411,14115.789,6669.84,0.591,0.769,-0.242
AGV5,7527.288,5961.975,14055.064,6669.823,0.076,0.977,-0.197
AGV5,7525.168,5975.736,13991.619,6669.806,-0.214,0.973,-0.085
AGV5,7523.349,5986.328,13925.524,6669.786,-0.134,0.987,-0.089
AGV5,7521.394,5996.411,13860.529,6669.767,-0.059,0.987,-0.15
AGV5,7517.617,6014.243,13795.055,6669.748,-0.041,0.989,-0.14
AGV5,7513.882,6034.375,13729.623,6669.728,-0.026,0.994,-0.104
AGV5,7509.678,6056.818,13664.16,6669.709,-0.038,0.986,-0.161
AGV5,7505.279,6079.333,13598.624,6669.689,-0.035,0.982,-0.186
AGV5,7503.314,6088.702,13533.198,6669.67,0.001,0.988,-0.156
AGV5,7498.46,6104.253,13467.414,6669.65,0.03,0.987,-0.155
AGV5,7492.762,6125.246,13401.878,6669.631,0.056,0.991,-0.117
AGV5,7486.902,6146.407,13336.395,6669.612,0.054,0.991,-0.118
AGV5,7484.615,6158.423,13270.015,6669.592,0.035,0.989,-0.144
AGV5,7479.181,6183.131,13205.475,6669.573,0.026,0.987,-0.161
AGV5,7470.521,6215.505,13139.754,6669.553,0.017,0.993,-0.12
AGV5,7459.535,6257.173,13074.002,6669.534,-0.002,0.986,-0.169
AGV5,7448.941,6299.462,13008.834,6669.514,-0.005,0.988,-0.151
AGV5,7439.417,6341.251,12943.364,6669.495,0.008,0.98,-0.2
AGV5,7430.317,6384.096,12878.132,6669.476,0.039,0.988,-0.149
AGV5,7420.873,6429.01,12811.965,6669.456,0.075,0.989,-0.123
AGV5,7411.217,6473.923,12747.009,6669.437,0.137,0.987,-0.082
AGV5,7405.898,6499.943,12681.553,6669.417,0.133,0.985,-0.107
AGV5,7402.543,6517.261,12615.869,6669.398,0.109,0.983,-0.145
AGV5,7395.528,6540.545,12550.743,6669.378,0.089,0.987,-0.134
AGV5,7390.147,6565.188,12485.459,6669.359,0.066,0.989,-0.131
AGV5,7386.667,6586.953,12419.579,6669.339,0.073,0.991,-0.115
AGV5,7382.43,6606.815,12354.121,6669.32,0.07,0.986,-0.148
AGV5,7377.572,6627.354,12288.721,6669.3,0.091,0.987,-0.132
AGV5,7372.811,6656.983,12223.01,6669.281,0.118,0.986,-0.117
AGV5,7368.203,6689.378,12157.543,6669.261,0.139,0.982,-0.131
AGV5,7363.645,6721.738,12092.603,6669.241,0.152,0.98,-0.128
AGV5,7360.215,6745.597,12026.879,6669.22,0.133,0.975,-0.179
AGV5,7357.2,6770.735,11961.334,6669.2,0.126,0.977,-0.169
AGV5,7354.44,6801.203,11895.55,6669.18,0.109,0.979,-0.174
AGV5,7353.195,6830.94,11830.109,6669.159,0.107,0.982,-0.157
AGV5,7352.847,6839.954,11764.908,6669.139,0.087,0.963,-0.254
AGV5,7351.956,6864.634,11699.018,6669.118,0.104,0.961,-0.256
AGV5,7351.108,6899.495,11633.993,6669.098,0.119,0.964,-0.235
AGV5,7350.19,6943.494,11568.383,6669.077,0.148,0.962,-0.23
AGV5,7349.177,6993.223,11503.079,6669.057,0.175,0.974,-0.143
AGV5,7347.735,7043.24,11437.945,6669.037,0.168,0.977,-0.131
AGV5,7347.656,7071.721,11371.594,6669.016,0.165,0.977,-0.133
AGV5,7347.547,7106.012,11306.453,6668.995,0.172,0.975,-0.143
AGV5,7348.027,7151.957,11240.825,6668.975,0.168,0.98,-0.105
AGV5,7349.489,7198.004,11175.755,6668.955,0.155,0.981,-0.116
AGV5,7351.181,7235.058,11109.996,6668.934,0.145,0.98,-0.137
AGV5,7350.842,7254.824,11044.606,6668.914,0.167,0.971,-0.17
AGV5,7350.787,7284.454,10979.253,6668.893,0.17,0.975,-0.144
AGV5,7350.963,7317.68,10913.566,6668.873,0.169,0.978,-0.121
AGV5,7350.418,7353.721,10847.85,6668.852,0.192,0.973,-0.13
AGV5,7349.775,7375.72,10781.877,6668.831,0.185,0.976,-0.119
AGV5,7349.093,7400.436,10716.916,6668.811,0.144,0.978,-0.153
AGV5,7349.144,7430.239,10650.973,6668.79,0.163,0.977,-0.138
AGV5,7350.109,7466.559,10585.791,6668.77,0.156,0.98,-0.119
AGV5,7352.05,7503.054,10519.99,6668.749,0.166,0.98,-0.112
AGV5,7354.21,7531.943,10454.741,6668.729,0.174,0.974,-0.147
AGV5,7355.213,7548.079,10389.45,6668.709,0.204,0.967,-0.151
AGV5,7356.679,7577.074,10323.793,6668.688,0.203,0.972,-0.117
AGV5,7357.629,7606.951,10258.438,6668.667,0.251,0.956,-0.153
AGV5,7358.067,7635.589,10192.499,6668.647,0.271,0.951,-0.151
AGV5,7358.499,7648.472,10127.195,6668.626,0.252,0.95,-0.183
AGV5,7359.513,7674.736,10061.571,6668.606,0.259,0.949,-0.177
AGV5,7360.815,7710.897,9996.171,6668.585,0.262,0.951,-0.164
AGV5,7362.516,7752.695,9930.994,6668.565,0.267,0.949,-0.166
AGV5,7364.348,7790.69,9865.305,6668.544,0.265,0.949,-0.168
AGV5,7365.805,7826.543,9800.216,6668.524,0.237,0.957,-0.165
AGV5,7366.4,7867.332,9733.781,6668.503,0.267,0.951,-0.155
AGV5,7365.538,7911.476,9668.691,6668.483,0.286,0.944,-0.164
AGV5,7363.144,7955.849,9602.96,6668.462,0.319,0.933,-0.166
AGV5,7361.181,7980.454,9537.737,6668.442,0.312,0.934,-0.177
AGV5,7359.29,7998.866,9472.257,6668.421,0.319,0.916,-0.242
AGV5,7356.74,8026.543,9406.602,6668.401,0.368,0.913,-0.174
AGV5,7355.94,8061.033,9341.413,6668.38,0.356,0.919,-0.166
AGV5,7356.112,8075.842,9275.835,6668.359,0.365,0.908,-0.205
AGV5,7355.968,8093.02,9210.33,6668.339,0.541,0.821,-0.179
AGV5,7357.5,8113.087,9144.789,6668.318,0.578,0.791,-0.199
AGV5,7359.419,8130.648,9079.619,6668.298,0.586,0.789,-0.184
AGV5,7361.467,8153.69,9014.346,6668.277,0.616,0.759,-0.211
AGV5,7363.663,8176.996,8948.925,6668.257,0.644,0.73,-0.227
AGV5,7365.841,8195.736,8883.515,6668.236,0.645,0.729,-0.226
AGV5,7369.913,8216.533,8817.195,6668.216,0.582,0.766,-0.272
AGV5,7375.7,8233.078,8752.123,6668.195,0.581,0.767,-0.271
AGV5,7385.817,8252.575,8686.69,6668.175,0.591,0.766,-0.252
AGV5,7394.398,8265.794,8621.015,6668.154,0.606,0.739,-0.292
AGV5,7399.354,8275.231,8555.854,6668.133,0.684,0.662,-0.306
AGV5,7409.522,8290.513,8490.396,6668.113,0.691,0.649,-0.318
AGV5,7422.021,8303.545,8424.949,6668.092,0.676,0.67,-0.305
AGV5,7438.04,8316.98,8358.943,6668.071,0.662,0.668,-0.339
AGV5,7450.676,8325.887,8293.636,6668.049,0.664,0.678,-0.315
AGV5,7464.287,8332.348,8227.873,6668.028,0.644,0.67,-0.369
AGV5,7482.807,8339.654,8162.415,6668.006,0.562,0.644,-0.519
AGV5,7493.702,8344.508,8096.919,6667.984,0.57,0.656,-0.494
AGV5,7510.464,8353.245,8031.965,6667.963,0.512,0.678,-0.527
AGV5,7527.709,8362.438,7966.306,6667.941,0.48,0.773,-0.416
AGV5,7535.364,8367.678,7900.843,6667.92,0.459,0.77,-0.443
AGV5,7542.456,8373.784,7835.02,6667.898,0.41,0.758,-0.507
AGV5,7545.278,8374.102,7769.059,6667.876,0.347,0.783,-0.515
AGV5,7548.427,8376.576,7703.994,6667.855,0.332,0.774,-0.539
AGV5,7549.689,8377.756,7638.266,6667.833,0.351,0.762,-0.544
AGV5,7550.079,8379.541,7572.862,6667.812,0.356,0.769,-0.53
AGV5,7554.967,8391.79,7507.122,6667.79,0.382,0.753,-0.536
AGV5,7562.726,8409.164,7441.94,6667.768,0.377,0.743,-0.553
AGV5,7572.475,8432.663,7376.87,6667.747,0.377,0.742,-0.554
AGV5,7582.265,8463.076,7310.788,6667.725,0.378,0.666,-0.643
AGV5,7586.442,8479.716,7245.004,6667.703,0.385,0.477,-0.79
AGV5,7587.61,8484.013,7179.493,6667.682,0.343,0.356,-0.869
AGV5,7588.299,8486.173,7113.718,6667.66,0.352,0.341,-0.871
AGV5,7588.819,8487.577,7048.487,6667.638,0.342,0.166,-0.925
AGV5,7588.895,8487.854,6983.138,6667.617,0.34,0.125,-0.932
AGV5,7588.895,8487.854,6917.537,6667.595,0.332,0.148,-0.931
AGV5,7588.895,8487.854,6852.109,6667.574,0.328,0.152,-0.932
AGV5,7588.895,8487.854,6786.347,6667.552,0.32,0.155,-0.935
AGV5,7588.895,8487.854,6720.975,6667.53,0.324,0.162,-0.932
AGV5,7588.895,8487.854,6654.985,6667.509,0.321,0.156,-0.934
AGV5,7588.895,8487.854,6590.062,6667.487,0.311,0.164,-0.936
AGV5,7588.895,8487.854,6523.822,6667.465,0.313,0.175,-0.934
AGV5,7588.895,8487.854,6458.605,6667.444,0.308,0.174,-0.935
AGV5,7588.895,8487.854,6392.909,6667.422,0.313,0.187,-0.931
AGV5,7588.895,8487.854,6327.731,6667.4,0.295,0.194,-0.936
AGV5,7588.835,8487.745,6262.183,6667.379,0.331,0.369,-0.868
AGV5,7588.793,8487.622,6196.389,6667.357,0.332,0.681,-0.653
AGV5,7585.662,8479.907,6130.532,6667.335,0.328,0.672,-0.663
AGV5,7581.005,8463.465,6065.813,6667.314,0.354,0.661,-0.661
AGV5,7580.293,8450.083,5999.727,6667.292,0.372,0.692,-0.618
AGV5,7581.423,8440.491,5934.499,6667.27,0.398,0.735,-0.55
AGV5,7582.23,8434.912,5868.889,6667.249,0.465,0.832,-0.303
AGV5,7584.955,8430.111,5803.521,6667.227,0.509,0.856,-0.087
AGV5,7587.82,8428.121,5738.295,6667.206,0.556,0.831,-0.029
AGV5,7591.968,8426.591,5672.463,6667.184,0.546,0.836,-0.051
AGV5,7595.288,8423.187,5606.791,6667.162,0.543,0.836,-0.073
AGV5,7597.341,8418.824,5541.462,6667.14,0.508,0.857,-0.086
AGV5,7599.209,8414.794,5475.572,6667.119,0.338,0.936,-0.098
AGV5,7601.562,8409.805,5410.149,6667.097,0.191,0.977,-0.093
AGV5,7604.343,8403.872,5345.158,6667.075,0.168,0.982,-0.085
AGV5,7606.339,8399.869,5279.568,6667.054,0.016,0.994,-0.104
AGV5,7608.019,8395.095,5214.329,6667.032,-0.002,0.993,-0.12
AGV5,7608.019,8395.095,5148.386,6667.01,0.024,0.98,-0.198
AGV5,7608.019,8395.095,5082.929,6666.989,0.022,0.98,-0.195
AGV5,7608.019,8395.095,5016.883,6666.967,0.034,0.979,-0.2
AGV5,7608.069,8394.7,4952.203,6666.945,0.036,0.981,-0.188
AGV5,7609.207,8383.599,4886.699,6666.924,0.033,0.981,-0.191
AGV5,7610.291,8370.843,4821.186,6666.902,0.038,0.984,-0.173
AGV5,7611.124,8363.472,4755.837,6666.88,0.114,0.981,-0.158
AGV5,7611.264,8362.618,4689.809,6666.858,0.114,0.979,-0.166
AGV5,7611.264,8362.618,4624.589,6666.835,0.123,0.979,-0.164
AGV5,7611.264,8362.618,4559.053,6666.812,0.058,0.984,-0.165
AGV5,7611.264,8362.618,4493.234,6666.79,0.057,0.982,-0.18
AGV5,7611.264,8362.618,4428.001,6666.767,0.067,0.981,-0.18
AGV5,7611.264,8362.618,4362.894,6666.744,-0.026,0.982,-0.186
AGV5,7611.264,8362.618,4297.034,6666.722,-0.03,0.981,-0.193
AGV5,7611.264,8362.618,4231.72,6666.699,-0.029,0.983,-0.183
AGV5,7611.264,8362.618,4165.674,6666.676,-0.031,0.983,-0.18
AGV5,7611.264,8362.618,4100.697,6666.654,-0.047,0.981,-0.187
AGV5,7611.264,8362.618,4034.877,6666.631,-0.055,0.981,-0.185
AGV5,7611.264,8362.618,3969.551,6666.608,-0.038,0.983,-0.179
AGV5,7611.264,8362.618,3903.784,6666.585,-0.033,0.984,-0.174
AGV5,7611.264,8362.618,3838.676,6666.563,-0.035,0.985,-0.17
AGV5,7611.264,8362.618,3773.057,6666.54,-0.001,0.966,-0.258
AGV5,7611.264,8362.618,3707.782,6666.517,0.053,0.947,-0.316
AGV5,7611.264,8362.618,3642.337,6666.494,0.06,0.948,-0.312
AGV5,7611.264,8362.618,3576.663,6666.472,0.057,0.946,-0.32
AGV5,7611.264,8362.618,3511.156,6666.449,0.053,0.949,-0.311
AGV5,7611.264,8362.618,3445.378,6666.426,0.058,0.948,-0.314
AGV5,7611.264,8362.618,3379.94,6666.403,-0.011,0.982,-0.188
AGV5,7611.264,8362.618,3314.432,6666.381,-0.015,0.981,-0.191
AGV5,7611.264,8362.618,3249.142,6666.358,-0.012,0.983,-0.181
AGV5,7611.264,8362.618,3183.907,6666.335,-0.014,0.984,-0.175
AGV5,7611.264,8362.618,3118.044,6666.312,-0.018,0.984,-0.177
AGV5,7611.264,8362.618,3052.782,6666.29,-0.019,0.984,-0.178
AGV5,7611.264,8362.618,2987.482,6666.267,-0.015,0.982,-0.186
AGV5,7611.264,8362.618,2922.156,6666.244,-0.022,0.983,-0.182
AGV5,7611.264,8362.618,2856.134,6666.221,-0.021,0.983,-0.182
AGV5,7611.264,8362.618,2790.735,6666.199,-0.025,0.982,-0.187
AGV5,7611.264,8362.618,2725.07,6666.176,-0.024,0.981,-0.19
AGV5,7611.264,8362.618,2659.771,6666.153,0.043,0.951,-0.307
AGV5,7611.264,8362.618,2594.302,6666.13,0.044,0.948,-0.314
AGV5,7611.264,8362.618,2528.797,6666.108,0.048,0.947,-0.316
AGV5,7611.264,8362.618,2463.614,6666.085,0.036,0.946,-0.321
AGV5,7611.264,8362.618,2397.433,6666.062,0.042,0.947,-0.318
AGV5,7611.264,8362.618,2332.444,6666.039,0.044,0.945,-0.322
AGV5,7611.264,8362.618,2265.839,6666.016,0.048,0.948,-0.316
AGV5,7611.264,8362.618,2201.181,6665.994,0.046,0.946,-0.322
AGV5,7611.264,8362.618,2135.883,6665.971,0.045,0.947,-0.319
AGV5,7611.264,8362.618,2070.378,6665.948,0.039,0.947,-0.319
AGV5,7611.264,8362.618,2004.961,6665.926,-0.018,0.979,-0.201
AGV5,7611.264,8362.618,1938.966,6665.903,-0.02,0.976,-0.214
AGV5,7611.264,8362.618,1873.674,6665.88,0.007,0.965,-0.262
AGV5,7611.264,8362.618,1807.825,6665.857,0.01,0.965,-0.262
AGV5,7611.264,8362.618,1742.409,6665.834,0.006,0.963,-0.269
AGV5,7611.264,8362.618,1676.586,6665.811,0.011,0.964,-0.265
AGV5,7611.264,8362.618,1611.612,6665.789,0.008,0.964,-0.266
AGV5,7611.264,8362.618,1546.086,6665.766,0.001,0.968,-0.251
AGV5,7611.264,8362.618,1480.412,6665.743,-0.038,0.982,-0.186
AGV5,7611.264,8362.618,1414.816,6665.72,-0.042,0.982,-0.186
AGV5,7611.264,8362.618,1349.321,6665.697,-0.04,0.982,-0.182
AGV5,7611.264,8362.618,1284.078,6665.674,-0.033,0.983,-0.181
AGV5,7611.264,8362.618,1218.358,6665.651,-0.037,0.982,-0.186
AGV5,7611.264,8362.618,1152.097,6665.627,-0.033,0.983,-0.182
AGV5,7611.264,8362.618,1087.11,6665.604,-0.041,0.982,-0.183
AGV5,7611.264,8362.618,1022.308,6665.58,-0.037,0.982,-0.186
AGV5,7611.264,8362.618,956.566,6665.556,-0.038,0.982,-0.183
AGV5,7611.264,8362.618,891.21,6665.533,-0.039,0.982,-0.182
AGV5,7611.264,8362.618,826.005,6665.509,0.064,0.942,-0.328
AGV5,7611.264,8362.618,760.273,6665.485,0.068,0.941,-0.331
AGV5,7611.264,8362.618,694.509,6665.461,0.073,0.942,-0.327
AGV5,7611.264,8362.618,629.095,6665.437,0.068,0.943,-0.327
AGV5,7611.264,8362.618,563.404,6665.414,0.063,0.942,-0.328
AGV5,7611.264,8362.618,560.322,6664.984,0.071,0.942,-0.328
AGV5,7611.264,8362.618,575.402,6664.382,0.064,0.943,-0.327
AGV5,7611.264,8362.618,588.246,6663.86,0.012,0.967,-0.256
AGV5,7611.264,8362.618,600.112,6663.382,-0.038,0.982,-0.184
AGV5,7611.264,8362.618,610.858,6663.194,-0.045,0.982,-0.183
AGV5,7611.264,8362.618,620.874,6663.027,-0.041,0.984,-0.171
AGV5,7611.264,8362.618,630.215,6662.876,-0.035,0.983,-0.18
AGV5,7611.264,8362.618,638.272,6662.763,-0.034,0.983,-0.181
AGV5,7611.264,8362.618,644.691,6662.68,-0.03,0.983,-0.182
AGV5,7611.264,8362.618,649.095,6662.625,-0.039,0.982,-0.183
AGV5,7611.264,8362.618,651.559,6662.591,-0.037,0.983,-0.18
AGV5,7611.264,8362.618,652.254,6662.579,-0.035,0.983,-0.181
AGV5,7611.264,8362.618,651.342,6662.59,0.083,0.94,-0.332
AGV5,7611.264,8362.618,648.89,6662.624,0.078,0.939,-0.333
AGV5,7611.264,8362.618,644.911,6662.679,0.089,0.941,-0.328
AGV6,7656.8,8471.975,15099.905,6680.0,0.341,0.22,-0.914
AGV6,7663.608,8475.64,15099.699,6680.007,0.291,0.218,-0.932
AGV6,7666.081,8476.84,15098.255,6680.005,0.263,0.207,-0.942
AGV6,7666.081,8476.84,15095.333,6679.999,0.263,0.205,-0.943
AGV6,7666.081,8476.84,15090.866,6679.997,0.258,0.202,-0.945
AGV6,7666.081,8476.84,15084.716,6679.998,0.255,0.2,-0.946
AGV6,7666.081,8476.84,15076.908,6680.0,0.238,0.185,-0.954
AGV6,7665.468,8475.63,15067.41,6679.998,0.252,0.15,-0.956
AGV6,7662.799,8471.443,15056.361,6679.995,0.296,0.18,-0.938
AGV6,7654.728,8463.699,15043.765,6679.993,0.285,0.083,-0.955
AGV6,7643.954,8455.116,15029.521,6679.992,0.298,-0.035,-0.954
AGV6,7633.766,8447.42,15013.615,6679.992,0.295,-0.087,-0.951
AGV6,7623.967,8441.89,14996.096,6679.991,0.28,-0.169,-0.945
AGV6,7617.86,8438.61,14976.892,6679.989,0.282,-0.166,-0.945
AGV6,7612.599,8434.444,14956.053,6679.987,0.269,-0.181,-0.946
AGV6,7610.058,8432.45,14933.751,6679.985,0.242,-0.318,-0.917
AGV6,7610.882,8432.537,14909.705,6679.982,0.223,-0.307,-0.925
AGV6,7611.391,8432.9,14884.143,6679.98,0.173,-0.53,-0.83
AGV6,7611.871,8433.189,14856.89,6679.978,0.149,-0.567,-0.81
AGV6,7612.46,8433.523,14827.945,6679.975,0.236,-0.704,-0.67
AGV6,7613.07,8433.753,14797.576,6679.972,0.254,-0.855,-0.452
AGV6,7613.359,8433.796,14765.661,6679.968,0.228,-0.872,-0.433
AGV6,7613.89,8435.235,14732.052,6679.964,0.24,-0.942,-0.233
AGV6,7614.422,8436.676,14696.818,6679.959,0.166,-0.981,-0.104
AGV6,7614.141,8437.171,14659.911,6679.954,0.137,-0.986,-0.097
AGV6,7613.885,8437.35,14621.403,6679.948,0.057,-0.992,-0.111
AGV6,7613.609,8437.548,14581.214,6679.941,-0.11,-0.991,-0.078
AGV6,7613.843,8437.289,14539.399,6679.934,-0.074,-0.99,-0.116
AGV6,7621.098,8428.655,14495.64,6679.926,-0.004,-0.996,-0.086
AGV6,7634.314,8409.871,14450.456,6679.917,-0.015,-0.993,-0.116
AGV6,7642.204,8393.965,14402.85,6679.907,-0.016,-0.992,-0.127
AGV6,7649.007,8366.41,14353.717,6679.896,-0.021,-0.99,-0.14
AGV6,7653.758,8335.686,14302.37,6679.885,-0.07,-0.992,-0.103
AGV6,7656.811,8304.111,14248.542,6679.872,-0.302,-0.95,-0.083
AGV6,7658.373,8279.907,14192.796,6679.858,-0.521,-0.847,-0.109
AGV6,7658.265,8267.697,14134.871,6679.843,-0.917,-0.379,-0.126
AGV6,7658.737,8245.391,14074.208,6679.827,-0.948,-0.306,-0.091
AGV6,7658.244,8217.866,14011.403,6679.809,-0.989,-0.12,-0.087
AGV6,7656.698,8199.308,13945.447,6679.79,-0.983,-0.175,-0.058
AGV6,7654.375,8182.291,13879.528,6679.771,-0.965,-0.246,-0.089
AGV6,7652.86,8159.721,13814.008,6679.751,-0.904,-0.405,-0.139
AGV6,7652.251,8142.546,13749.213,6679.732,-0.326,-0.932,-0.159
AGV6,7650.221,8120.263,13683.891,6679.713,0.141,-0.957,-0.255
AGV6,7647.962,8097.996,13618.829,6679.694,0.157,-0.97,-0.185
AGV6,7645.916,8077.559,13552.517,6679.674,0.119,-0.967,-0.223
AGV6,7642.913,8046.04,13487.371,6679.655,0.147,-0.982,-0.12
AGV6,7639.055,8003.885,13421.321,6679.635,0.17,-0.981,-0.094
AGV6,7637.031,7981.261,13356.094,6679.616,0.659,-0.741,-0.133
AGV6,7636.265,7969.45,13290.9,6679.597,0.741,-0.662,-0.115
AGV6,7636.731,7949.687,13225.163,6679.577,0.752,-0.647,-0.124
AGV6,7637.187,7925.746,13159.976,6679.558,0.957,-0.276,-0.094
AGV6,7637.948,7900.101,13094.181,6679.539,0.987,-0.098,-0.128
AGV6,7639.456,7874.285,13028.962,6679.519,0.973,-0.182,-0.139
AGV6,7641.344,7854.999,12962.895,6679.5,0.962,-0.223,-0.156
AGV6,7644.819,7836.052,12897.501,6679.48,0.949,-0.268,-0.167
AGV6,7648.199,7816.692,12831.991,6679.461,0.958,-0.261,-0.117
AGV6,7651.779,7797.168,12766.439,6679.442,0.96,-0.261,-0.104
AGV6,7654.31,7784.774,12701.001,6679.422,0.957,-0.273,-0.096
AGV6,7659.705,7771.996,12635.44,6679.403,0.958,-0.276,-0.081
AGV6,7670.31,7749.09,12570.491,6679.384,0.955,-0.277,-0.103
AGV6,7680.906,7722.167,12504.056,6679.364,0.952,-0.291,-0.096
AGV6,7691.163,7691.758,12438.989,6679.345,0.893,-0.441,-0.091
AGV6,7697.634,7672.418,12373.461,6679.325,0.364,-0.887,-0.283
