PID,SCN,TimestampID,Timestamp,DatapointID,AGV_name,User_X,User_Y,User_Z,User_Pitch,User_Yaw,User_Roll,U_X,U_Y,U_Z,AGV_X,AGV_Y,AGV_Z,AGV_Pitch,AGV_Yaw,AGV_Roll,AGV_speed,EyeTarget,GazeOrigin_X,GazeOrigin_Y,GazeOrigin_Z,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,Confidence
1,SLD,253,15:32:32,45,AGV5,7493.772,8590.558,-209.861,3.897619,-83.590063,2.462679,-140.352,46.168,166.09,847.633,6670.381,-283.022,0.264968,-176.288788,0.005568,0.0198,BP_CheckPoint5,7634.124,8544.39,-43.771,-0.147,0.979,-0.141,0.998047
1,SLD,253,15:32:32,52,AGV5,7493.772,8590.558,-209.861,2.662035,-79.146523,2.702251,-139.714,45.985,165.866,847.635,6670.367,-282.852,0.224935,-176.292281,0.011553,0.002186,BP_CheckPoint5,7633.486,8544.573,-43.995,-0.193,0.967,-0.164,0.998047
1,SLD,253,15:32:32,59,AGV5,7493.772,8590.558,-209.861,1.656238,-77.784712,2.916652,-139.404,45.709,165.688,847.634,6670.35,-283.019,0.264045,-176.296178,0.006707,-0.009992,BP_CheckPoint5,7633.177,8544.849,-44.173,-0.214,0.964,-0.16,0.998047
1,SLD,253,15:32:32,66,AGV5,7493.772,8590.558,-209.861,1.232813,-77.707261,3.045398,-139.284,45.478,165.631,847.631,6670.334,-283.261,0.320298,-176.299781,0.001159,-0.010089,BP_CheckPoint5,7633.056,8545.08,-44.229,-0.226,0.958,-0.179,0.998047
1,SLD,254,15:32:33,1,AGV5,7493.772,8590.558,-209.861,1.008452,-78.11563,2.938557,-139.28,45.274,165.585,847.63,6670.319,-283.37,0.34594,-176.303037,-0.001624,-0.001936,BP_CheckPoint5,7633.053,8545.284,-44.275,-0.202,0.964,-0.174,0.998047
1,SLD,254,15:32:33,8,AGV5,7493.772,8590.558,-209.861,0.717447,-78.610668,2.854146,-139.255,45.076,165.538,847.631,6670.306,-283.323,0.335041,-176.30616,-0.002018,0.004121,BP_CheckPoint5,7633.027,8545.482,-44.323,-0.205,0.961,-0.183,0.998047
1,SLD,254,15:32:33,15,AGV5,7493.772,8590.558,-209.861,0.718326,-78.643575,2.8478,-139.162,44.917,165.516,847.632,6670.296,-283.284,0.325608,-176.308502,-0.002988,0.0,BP_CheckPoint5,7632.935,8545.641,-44.344,-0.211,0.96,-0.184,0.998047
1,SLD,254,15:32:33,22,AGV5,7493.795,8590.859,-209.861,0.386384,-78.435759,2.878408,-139.05,44.787,165.452,847.633,6670.286,-283.262,0.320959,-176.310799,-0.003662,0.000786,BP_CheckPoint5,7632.823,8545.771,-44.408,-0.212,0.959,-0.186,0.998047
1,SLD,254,15:32:33,29,AGV5,7493.795,8590.859,-209.861,0.225645,-78.486936,2.841828,-139.018,44.635,165.415,847.633,6670.277,-283.248,0.317688,-176.312802,-0.003872,0.000672,BP_CheckPoint5,7632.813,8546.224,-44.446,-0.198,0.958,-0.206,0.998047
1,SLD,254,15:32:33,36,AGV5,7493.795,8590.859,-209.861,-0.113705,-79.056467,2.780736,-139.124,44.532,165.334,847.633,6670.266,-283.237,0.314938,-176.315309,-0.004091,0.000177,BP_CheckPoint5,7632.919,8546.328,-44.526,-0.197,0.958,-0.21,0.998047
1,SLD,254,15:32:33,43,AGV5,7493.795,8590.859,-209.861,-0.995026,-81.157763,2.584636,-139.521,44.446,165.201,847.634,6670.256,-283.23,0.313162,-176.317653,-0.00411,0.000539,BP_CheckPoint5,7633.315,8546.413,-44.66,-0.169,0.957,-0.235,0.998047
1,SLD,254,15:32:33,50,AGV5,7493.795,8590.859,-209.861,-1.923992,-84.298372,2.593026,-140.042,44.395,165.049,847.634,6670.247,-283.225,0.312663,-176.319851,-0.004021,0.0,BP_CheckPoint5,7633.837,8546.465,-44.812,-0.129,0.958,-0.255,0.998047
1,SLD,254,15:32:33,57,AGV5,7493.795,8590.859,-209.861,-2.239446,-87.160348,2.736407,-140.549,44.356,164.991,847.634,6670.237,-283.223,0.311752,-176.322104,-0.004145,8e-06,BP_CheckPoint5,7634.344,8546.503,-44.87,-0.063,0.966,-0.252,0.998047
1,SLD,254,15:32:33,64,AGV5,7493.795,8590.859,-209.861,-2.289239,-88.986333,2.673538,-140.956,44.362,164.977,847.635,6670.228,-283.221,0.311389,-176.324086,-0.004061,0.000136,BP_Affordance_C_4,7634.751,8546.498,-44.884,-0.022,0.967,-0.253,0.998047
1,SLD,254,15:32:33,71,AGV5,7493.795,8590.859,-209.861,-1.928193,-89.908566,2.453295,-141.274,44.388,165.045,847.635,6670.218,-283.22,0.31105,-176.326579,-0.004093,-1.1e-05,BP_Affordance_C_4,7635.069,8546.472,-44.816,-0.023,0.967,-0.254,0.998047
1,SLD,255,15:32:34,6,AGV5,7493.795,8590.859,-209.861,-1.470809,-90.026249,2.127862,-141.488,44.402,165.121,847.635,6670.207,-283.219,0.310681,-176.328941,-0.004086,-0.000364,BP_Affordance_C_4,7635.283,8546.457,-44.74,-0.019,0.97,-0.243,0.998047
1,SLD,255,15:32:34,13,AGV5,7493.795,8590.859,-209.861,-1.23777,-90.387598,2.022094,-141.681,44.371,165.173,847.636,6670.198,-283.218,0.310773,-176.331122,-0.004,0.0,BP_Affordance_C_4,7635.476,8546.488,-44.687,0.001,0.973,-0.231,0.998047
1,SLD,255,15:32:34,20,AGV5,7493.795,8590.859,-209.861,-0.901293,-90.995487,2.12035,-141.848,44.355,165.228,847.636,6670.188,-283.218,0.310555,-176.333374,-0.004136,-9.1e-05,BP_Affordance_C_4,7635.643,8546.505,-44.633,0.002,0.97,-0.244,0.998047
1,SLD,255,15:32:34,27,AGV5,7493.795,8590.859,-209.861,-0.005053,-94.284875,1.739845,-142.431,44.365,165.374,847.636,6670.18,-283.217,0.310579,-176.335363,-0.004035,-8e-05,BP_Affordance_C_4,7636.226,8546.494,-44.486,0.053,0.972,-0.229,0.998047
1,SLD,255,15:32:34,34,AGV5,7493.795,8590.859,-209.861,0.67278,-103.233869,2.436856,-143.628,44.495,165.443,847.637,6670.169,-283.218,0.310555,-176.337866,-0.00407,4.1e-05,BP_Affordance_C_4,7637.423,8546.364,-44.417,0.185,0.959,-0.214,0.998047
1,SLD,255,15:32:34,41,AGV5,7493.795,8590.859,-209.861,1.115904,-110.942993,3.233471,-144.623,44.667,165.491,847.637,6670.159,-283.217,0.310551,-176.340229,-0.004027,0.00015,BP_CheckPoint5,7638.418,8546.192,-44.369,0.306,0.931,-0.2,0.998047
1,SLD,255,15:32:34,48,AGV5,7493.795,8590.859,-209.861,1.516603,-115.079986,2.990151,-145.236,44.871,165.556,847.637,6670.149,-283.217,0.310633,-176.342421,-0.003968,0.0,BP_CheckPoint5,7639.031,8545.989,-44.304,0.378,0.906,-0.189,0.998047
1,SLD,255,15:32:34,55,AGV5,7493.795,8590.859,-209.861,2.137186,-115.587116,2.055958,-145.429,44.993,165.679,847.637,6670.139,-283.217,0.310517,-176.344655,-0.004085,0.000118,BP_CheckPoint5,7639.224,8545.867,-44.182,0.409,0.896,-0.174,0.998047
1,SLD,255,15:32:34,62,AGV5,7493.795,8590.859,-209.861,2.666197,-115.430862,1.583119,-145.526,45.214,165.846,847.638,6670.131,-283.217,0.310633,-176.346666,-0.004003,-0.000184,BP_CheckPoint5,7639.32,8545.646,-44.015,0.416,0.893,-0.172,0.998047
1,SLD,255,15:32:34,69,AGV5,7493.795,8590.859,-209.861,3.287214,-114.982425,0.939525,-145.541,45.426,165.989,847.638,6670.12,-283.217,0.310425,-176.349156,-0.004072,-0.000126,BP_CheckPoint5,7639.336,8545.433,-43.871,0.401,0.903,-0.157,0.998047
1,SLD,256,15:32:35,4,AGV5,7493.795,8590.859,-209.861,3.762538,-114.263633,0.307882,-145.522,45.585,166.1,847.638,6670.11,-283.217,0.310441,-176.35151,-0.004046,-0.000128,BP_CheckPoint5,7639.317,8545.274,-43.76,0.386,0.909,-0.156,0.998047
1,SLD,256,15:32:35,11,AGV5,7493.795,8590.859,-209.861,4.225634,-114.201212,-0.099153,-145.547,45.731,166.182,847.639,6670.1,-283.217,0.310401,-176.353712,-0.003992,0.0,BP_CheckPoint5,7639.342,8545.129,-43.679,0.388,0.911,-0.141,0.998047
1,SLD,256,15:32:35,18,AGV5,7493.795,8590.859,-209.861,4.094526,-114.177265,-0.36011,-145.56,45.861,166.302,847.639,6670.091,-283.217,0.310534,-176.355965,-0.004092,-7.2e-05,BP_CheckPoint5,7639.354,8544.999,-43.559,0.396,0.907,-0.143,0.998047
1,SLD,256,15:32:35,25,AGV5,7493.795,8590.859,-209.861,4.275293,-113.595185,-1.022305,-145.463,45.973,166.335,847.639,6670.082,-283.217,0.310565,-176.357952,-0.004021,9e-06,BP_CheckPoint5,7639.258,8544.887,-43.525,0.386,0.912,-0.14,0.998047
1,SLD,256,15:32:35,32,AGV5,7493.795,8590.859,-209.861,4.32821,-112.784368,-1.253248,-145.265,46.027,166.379,847.639,6670.071,-283.218,0.310607,-176.360443,-0.004063,3e-05,BP_CheckPoint5,7639.06,8544.832,-43.481,0.359,0.922,-0.142,0.998047
1,SLD,256,15:32:35,39,AGV5,7493.795,8590.859,-209.861,4.523143,-111.526582,-1.300611,-144.991,46.041,166.414,847.64,6670.061,-283.218,0.310513,-176.362787,-0.004029,0.000113,BP_CheckPoint5,7638.786,8544.818,-43.447,0.341,0.931,-0.131,0.998047
1,SLD,256,15:32:35,46,AGV5,7493.795,8590.859,-209.861,4.595121,-109.338693,-0.937566,-144.575,45.981,166.433,847.64,6670.052,-283.217,0.310473,-176.36498,-0.003994,0.0,BP_CheckPoint5,7638.37,8544.879,-43.428,0.315,0.942,-0.116,0.998047
1,SLD,256,15:32:35,53,AGV5,7493.795,8590.859,-209.861,4.700427,-108.056194,-1.119898,-144.319,45.962,166.448,847.64,6670.042,-283.218,0.310391,-176.367233,-0.004127,-8e-05,BP_CheckPoint5,7638.114,8544.897,-43.412,0.291,0.949,-0.121,0.998047
1,SLD,256,15:32:35,60,AGV5,7493.795,8590.859,-209.861,4.680249,-108.336075,-1.607715,-144.29,46.057,166.439,847.641,6670.033,-283.218,0.310562,-176.369201,-0.004034,0.0,BP_CheckPoint5,7638.085,8544.803,-43.422,0.303,0.944,-0.129,0.998047
1,SLD,256,15:32:35,67,AGV5,7493.795,8590.859,-209.861,4.72241,-108.512401,-1.621498,-144.277,46.151,166.441,847.641,6670.023,-283.218,0.310547,-176.371686,-0.004066,0.00034,BP_CheckPoint5,7638.072,8544.708,-43.42,0.299,0.946,-0.128,0.998047
1,SLD,257,15:32:36,2,AGV5,7493.795,8590.859,-209.861,4.989325,-104.737208,-0.578891,-143.582,45.984,166.544,847.641,6670.013,-283.218,0.310511,-176.374033,-0.004032,0.000569,BP_CheckPoint5,7637.377,8544.876,-43.316,0.228,0.966,-0.123,0.998047
1,SLD,257,15:32:36,9,AGV5,7493.795,8590.859,-209.861,4.424254,-92.849645,0.702153,-141.919,45.824,166.405,847.641,6670.003,-283.218,0.310645,-176.376232,-0.00397,0.0,BP_CheckPoint5,7635.714,8545.036,-43.456,0.016,0.993,-0.115,0.998047
1,SLD,257,15:32:36,16,AGV5,7493.795,8590.859,-209.861,2.802606,-86.691181,1.891233,-140.947,45.746,166.114,847.642,6669.993,-283.218,0.310648,-176.378481,-0.00409,-6.4e-05,BP_CheckPoint5,7634.742,8545.113,-43.747,-0.089,0.983,-0.163,0.998047
1,SLD,257,15:32:36,23,AGV5,7493.795,8590.859,-209.861,1.285693,-84.956956,2.823664,-140.501,45.566,165.847,847.642,6669.985,-283.218,0.310549,-176.380471,-0.004032,0.000161,BP_CheckPoint5,7634.296,8545.294,-44.014,-0.095,0.977,-0.188,0.998047
1,SLD,257,15:32:36,30,AGV5,7493.795,8590.859,-209.861,0.6111,-84.759437,3.263074,-140.245,45.375,165.69,847.642,6669.974,-283.218,0.310542,-176.382951,-0.004067,0.000258,BP_CheckPoint5,7634.041,8545.483,-44.168,-0.098,0.978,-0.185,0.998047
1,SLD,257,15:32:36,37,AGV5,7493.795,8590.859,-209.861,0.165731,-84.667715,3.256872,-140.085,45.274,165.616,847.643,6669.964,-283.218,0.310528,-176.385296,-0.004048,8.9e-05,BP_CheckPoint5,7633.88,8545.585,-44.244,-0.104,0.972,-0.21,0.998047
1,SLD,257,15:32:36,44,AGV5,7493.795,8590.859,-209.861,0.114479,-84.476473,3.133042,-139.943,45.224,165.597,847.643,6669.954,-283.218,0.310609,-176.387491,-0.003998,0.0,BP_CheckPoint5,7633.738,8545.635,-44.263,-0.116,0.972,-0.202,0.998047
1,SLD,257,15:32:36,51,AGV5,7493.795,8590.859,-209.861,0.419561,-84.404664,3.167987,-139.869,45.214,165.65,847.643,6669.945,-283.217,0.310569,-176.389756,-0.004107,-0.00011,BP_CheckPoint5,7633.664,8545.645,-44.211,-0.111,0.973,-0.2,0.998047
1,SLD,257,15:32:36,58,AGV5,7493.795,8590.859,-209.861,0.652346,-84.51106,3.08576,-139.831,45.147,165.679,847.644,6669.936,-283.216,0.310677,-176.39176,-0.004028,-7e-05,BP_CheckPoint5,7633.626,8545.712,-44.182,-0.11,0.974,-0.196,0.998047
1,SLD,257,15:32:36,65,AGV5,7493.795,8590.859,-209.861,0.506003,-84.354101,3.173762,-139.764,45.034,165.661,847.644,6669.925,-283.217,0.310521,-176.394229,-0.004082,0.000424,BP_CheckPoint5,7633.559,8545.825,-44.2,-0.123,0.971,-0.206,0.998047
1,SLD,258,15:32:37,1,AGV5,7493.795,8590.859,-209.861,0.2941,-84.104882,3.18415,-139.716,44.924,165.611,847.644,6669.915,-283.217,0.310609,-176.396583,-0.004034,8.3e-05,BP_CheckPoint5,7633.511,8545.935,-44.25,-0.115,0.969,-0.22,0.998047
1,SLD,258,15:32:37,8,AGV5,7493.795,8590.859,-209.861,0.215824,-84.386065,3.047875,-139.772,44.824,165.596,847.644,6669.906,-283.218,0.310536,-176.39878,-0.003988,0.0,BP_CheckPoint5,7633.566,8546.036,-44.265,-0.102,0.974,-0.203,0.998047
1,SLD,258,15:32:37,15,AGV5,7493.795,8590.859,-209.861,-0.151156,-84.65715,3.080381,-139.804,44.741,165.522,847.645,6669.896,-283.217,0.310781,-176.401027,-0.004079,-9e-06,BP_CheckPoint5,7633.599,8546.118,-44.339,-0.093,0.972,-0.216,0.998047
1,SLD,258,15:32:37,22,AGV5,7493.795,8590.859,-209.861,-0.586054,-85.138847,2.846696,-139.93,44.67,165.453,847.645,6669.887,-283.218,0.31052,-176.403015,-0.004056,5.7e-05,BP_CheckPoint5,7633.725,8546.19,-44.408,-0.102,0.97,-0.219,0.998047
1,SLD,258,15:32:37,29,AGV5,7493.795,8590.859,-209.861,-0.879837,-85.718,2.547731,-140.076,44.608,165.396,847.645,6669.877,-283.218,0.310562,-176.405504,-0.004091,0.000221,BP_Affordance_C_4,7633.871,8546.252,-44.465,-0.074,0.971,-0.229,0.998047
1,SLD,258,15:32:37,36,AGV5,7493.795,8590.859,-209.861,-1.105692,-86.642916,2.64765,-140.219,44.564,165.355,847.645,6669.866,-283.218,0.310581,-176.40785,-0.004046,0.000105,BP_Affordance_C_4,7634.014,8546.296,-44.506,-0.061,0.972,-0.225,0.998047
1,SLD,258,15:32:37,43,AGV5,7493.795,8590.859,-209.861,-1.261931,-87.954139,2.8368,-140.433,44.507,165.302,847.646,6669.857,-283.218,0.310502,-176.410061,-0.003999,0.0,BP_Affordance_C_4,7634.228,8546.352,-44.558,-0.041,0.971,-0.237,0.998047
1,SLD,258,15:32:37,50,AGV5,7493.795,8590.859,-209.861,-1.319664,-88.803795,2.7611,-140.667,44.471,165.28,847.646,6669.847,-283.218,0.310651,-176.412306,-0.004103,1.9e-05,BP_Affordance_C_4,7634.462,8546.388,-44.581,-0.032,0.972,-0.233,0.998047
1,SLD,258,15:32:37,57,AGV5,7493.795,8590.859,-209.861,-1.201527,-89.866544,2.749278,-140.933,44.409,165.287,847.646,6669.839,-283.218,0.310624,-176.414295,-0.004038,-6.4e-05,BP_Affordance_C_4,7634.727,8546.451,-44.573,-0.0,0.976,-0.216,0.998047
1,SLD,258,15:32:37,64,AGV5,7493.795,8590.859,-209.861,-1.298778,-91.017625,2.80236,-141.284,44.313,165.282,847.647,6669.828,-283.218,0.310661,-176.416796,-0.004081,-0.000144,BP_Affordance_C_4,7635.078,8546.546,-44.579,0.014,0.973,-0.232,0.998047
1,SLD,258,15:32:37,71,AGV5,7493.926,8592.302,-209.861,-1.341919,-91.969238,2.379628,-141.675,44.184,165.293,847.647,6669.818,-283.218,0.310505,-176.419131,-0.004057,-0.000109,BP_Affordance_C_4,7635.601,8548.118,-44.568,0.033,0.973,-0.227,0.998047
1,SLD,259,15:32:38,6,AGV5,7493.926,8592.302,-209.861,-1.342833,-93.006266,1.93924,-142.061,44.054,165.314,847.647,6669.808,-283.218,0.31043,-176.421333,-0.004029,0.0,BP_Affordance_C_4,7635.987,8548.247,-44.546,0.035,0.969,-0.244,0.998047
1,SLD,259,15:32:38,13,AGV5,7493.926,8592.302,-209.861,-1.243835,-94.159556,1.544637,-142.413,43.939,165.334,847.647,6669.798,-283.218,0.310485,-176.423586,-0.004129,-5.3e-05,BP_Affordance_C_4,7636.339,8548.362,-44.526,0.041,0.969,-0.242,0.998047
1,SLD,259,15:32:38,20,AGV5,7493.926,8592.302,-209.861,-0.575869,-96.220603,1.421461,-142.874,43.804,165.45,847.648,6669.79,-283.218,0.31069,-176.425567,-0.004032,-0.000117,BP_Affordance_C_4,7636.8,8548.497,-44.41,0.094,0.969,-0.227,0.998047
1,SLD,259,15:32:38,27,AGV5,7493.926,8592.302,-209.861,0.657751,-103.955865,1.682295,-144.001,43.873,165.575,847.648,6669.779,-283.217,0.310615,-176.428071,-0.004101,-6.5e-05,BP_CheckPoint5,7637.927,8548.429,-44.286,0.227,0.951,-0.21,0.998047
1,SLD,259,15:32:38,34,AGV5,7493.926,8592.302,-209.861,1.372449,-111.429676,2.664803,-144.986,44.061,165.66,847.648,6669.769,-283.218,0.310579,-176.430414,-0.004049,0.00016,BP_CheckPoint5,7638.912,8548.241,-44.2,0.324,0.928,-0.184,0.998047
1,SLD,259,15:32:38,41,AGV5,7493.926,8592.302,-209.861,1.941024,-115.600323,2.86206,-145.583,44.267,165.719,847.648,6669.759,-283.218,0.310485,-176.432628,-0.00401,0.0,BP_CheckPoint5,7639.509,8548.035,-44.142,0.393,0.898,-0.2,0.998047
1,SLD,259,15:32:38,48,AGV5,7493.926,8592.302,-209.861,2.137279,-116.606332,2.339131,-145.774,44.387,165.751,847.649,6669.75,-283.218,0.3106,-176.434866,-0.004109,0.000594,BP_CheckPoint5,7639.7,8547.914,-44.11,0.437,0.882,-0.179,0.998047
1,SLD,259,15:32:38,55,AGV5,7493.926,8592.302,-209.861,2.184911,-116.203336,1.82037,-145.802,44.486,165.767,847.649,6669.741,-283.218,0.310633,-176.436867,-0.004062,0.000348,BP_CheckPoint5,7639.728,8547.815,-44.093,0.434,0.883,-0.18,0.998047
1,SLD,259,15:32:38,62,AGV5,7493.926,8592.302,-209.861,2.008041,-116.024097,1.459092,-145.825,44.582,165.755,847.649,6669.73,-283.218,0.310459,-176.439348,-0.004115,3e-05,BP_CheckPoint5,7639.751,8547.72,-44.106,0.423,0.89,-0.172,0.998047
1,SLD,259,15:32:38,69,AGV5,7493.926,8592.302,-209.861,2.198993,-116.234213,1.120117,-145.881,44.747,165.796,847.649,6669.72,-283.218,0.31051,-176.441706,-0.004081,-7.2e-05,BP_CheckPoint5,7639.807,8547.554,-44.064,0.42,0.89,-0.176,0.998047
1,SLD,260,15:32:39,4,AGV5,7493.926,8592.302,-209.861,2.379487,-116.090205,0.787218,-145.851,44.942,165.857,847.65,6669.711,-283.218,0.310566,-176.443895,-0.004022,0.0,BP_CheckPoint5,7639.777,8547.36,-44.004,0.407,0.895,-0.184,0.998047
1,SLD,260,15:32:39,11,AGV5,7493.926,8592.302,-209.861,2.690222,-115.997362,0.54146,-145.845,45.116,165.924,847.65,6669.701,-283.218,0.310473,-176.446153,-0.004135,-8.6e-05,BP_CheckPoint5,7639.771,8547.185,-43.936,0.417,0.894,-0.167,0.998047
1,SLD,260,15:32:39,18,AGV5,7493.926,8592.302,-209.861,2.874643,-115.843189,0.371849,-145.808,45.24,165.963,847.65,6669.692,-283.217,0.310537,-176.448163,-0.004054,-7.2e-05,BP_CheckPoint5,7639.734,8547.062,-43.898,0.424,0.89,-0.168,0.998047
1,SLD,260,15:32:39,25,AGV5,7493.926,8592.302,-209.861,2.899819,-115.604483,0.419733,-145.739,45.286,165.974,847.651,6669.681,-283.217,0.31041,-176.450652,-0.004107,-0.000115,BP_CheckPoint5,7639.665,8547.015,-43.887,0.42,0.893,-0.16,0.998047
1,SLD,260,15:32:39,32,AGV5,7493.926,8592.302,-209.861,2.815815,-115.556697,0.512184,-145.692,45.33,165.958,847.651,6669.671,-283.217,0.310486,-176.452996,-0.004049,9.1e-05,BP_CheckPoint5,7639.618,8546.971,-43.902,0.417,0.893,-0.167,0.998047
1,SLD,260,15:32:39,39,AGV5,7493.926,8592.302,-209.861,2.85803,-115.449933,0.413262,-145.627,45.39,165.975,847.651,6669.662,-283.217,0.310495,-176.455184,-0.004017,0.0,BP_CheckPoint5,7639.553,8546.912,-43.885,0.417,0.893,-0.168,0.998047
1,SLD,260,15:32:39,46,AGV5,7493.926,8592.302,-209.861,2.97927,-115.137892,0.349209,-145.508,45.419,165.997,847.651,6669.652,-283.217,0.310472,-176.457448,-0.004137,0.000264,BP_CheckPoint5,7639.434,8546.883,-43.864,0.416,0.896,-0.155,0.998047
1,SLD,260,15:32:39,53,AGV5,7493.926,8592.302,-209.861,3.059724,-114.631834,0.551071,-145.336,45.404,166.012,847.652,6669.643,-283.217,0.310443,-176.459443,-0.004083,0.000115,BP_CheckPoint5,7639.262,8546.898,-43.849,0.403,0.901,-0.161,0.998047
1,SLD,260,15:32:39,60,AGV5,7493.926,8592.302,-209.861,3.07264,-112.850695,0.724928,-144.96,45.267,166.026,847.652,6669.633,-283.218,0.310504,-176.461948,-0.004116,-2.3e-05,BP_CheckPoint5,7638.886,8547.034,-43.834,0.379,0.912,-0.153,0.998047
1,SLD,260,15:32:39,67,AGV5,7493.926,8592.302,-209.861,3.061988,-109.356795,1.065633,-144.325,44.995,166.049,847.652,6669.623,-283.218,0.310552,-176.464266,-0.004058,0.00028,BP_CheckPoint5,7638.251,8547.307,-43.812,0.33,0.932,-0.15,0.998047
1,SLD,261,15:32:40,2,AGV5,7493.926,8592.302,-209.861,3.119979,-103.340346,1.4581,-143.348,44.707,166.061,847.652,6669.613,-283.218,0.310541,-176.466467,-0.00401,0.0,BP_CheckPoint5,7637.274,8547.595,-43.8,0.212,0.964,-0.16,0.998047
1,SLD,261,15:32:40,9,AGV5,7493.926,8592.302,-209.861,3.105008,-98.665201,1.543593,-142.574,44.55,166.056,847.653,6669.603,-283.218,0.310479,-176.468724,-0.004132,0.000218,BP_CheckPoint5,7636.5,8547.752,-43.804,0.115,0.981,-0.157,0.998047
1,SLD,261,15:32:40,16,AGV5,7493.926,8592.302,-209.861,2.881803,-96.214699,1.66717,-142.065,44.461,166.02,847.653,6669.595,-283.217,0.310557,-176.470731,-0.004055,9.3e-05,BP_CheckPoint5,7635.991,8547.841,-43.84,0.098,0.981,-0.168,0.998047
1,SLD,261,15:32:40,23,AGV5,7493.926,8592.302,-209.861,3.011229,-95.117638,1.784696,-141.771,44.381,166.03,847.653,6669.584,-283.217,0.310731,-176.473219,-0.004087,9.5e-05,BP_CheckPoint5,7635.697,8547.92,-43.831,0.089,0.983,-0.162,0.998047
1,SLD,261,15:32:40,30,AGV5,7493.926,8592.302,-209.861,3.026629,-95.105515,1.947265,-141.631,44.323,166.025,847.654,6669.574,-283.217,0.310548,-176.475569,-0.004062,5.5e-05,BP_CheckPoint5,7635.557,8547.978,-43.835,0.088,0.982,-0.169,0.998047
1,SLD,261,15:32:40,37,AGV5,7493.926,8592.302,-209.861,3.09971,-95.121626,2.086211,-141.552,44.284,166.025,847.654,6669.564,-283.217,0.31049,-176.477771,-0.004013,0.0,BP_CheckPoint5,7635.478,8548.017,-43.836,0.059,0.983,-0.174,0.998047
1,SLD,261,15:32:40,44,AGV5,7493.926,8592.302,-209.861,3.133505,-95.099811,2.082935,-141.492,44.254,166.015,847.654,6669.554,-283.218,0.310381,-176.480025,-0.004144,-0.000305,BP_CheckPoint5,7635.418,8548.047,-43.845,0.077,0.982,-0.171,0.998047
1,SLD,261,15:32:40,51,AGV5,7493.926,8592.302,-209.861,3.065486,-95.171593,2.036501,-141.492,44.259,165.997,847.654,6669.546,-283.218,0.310473,-176.482023,-0.004075,0.000392,BP_CheckPoint5,7635.418,8548.042,-43.863,0.08,0.981,-0.176,0.998047
1,SLD,261,15:32:40,58,AGV5,7493.926,8592.302,-209.861,3.131718,-95.204714,2.095687,-141.476,44.297,165.997,847.655,6669.535,-283.217,0.3105,-176.4845,-0.004117,-0.000117,BP_CheckPoint5,7635.402,8548.004,-43.864,0.086,0.982,-0.167,0.998047
1,SLD,261,15:32:40,65,AGV5,7493.926,8592.302,-209.861,3.045299,-94.444723,2.35177,-141.358,44.353,165.983,847.655,6669.525,-283.217,0.310643,-176.486842,-0.004061,0.000289,BP_CheckPoint5,7635.284,8547.949,-43.878,0.08,0.984,-0.157,0.998047
1,SLD,261,15:32:40,72,AGV5,7493.926,8592.302,-209.861,2.654913,-90.995055,2.879799,-140.77,44.413,165.928,847.655,6669.516,-283.218,0.310551,-176.489027,-0.004027,0.0,BP_CheckPoint5,7634.696,8547.889,-43.932,0.011,0.985,-0.172,0.998047
1,SLD,262,15:32:41,7,AGV5,7493.926,8592.302,-209.861,2.321077,-89.394798,3.428811,-140.512,44.444,165.844,847.655,6669.506,-283.217,0.310638,-176.491296,-0.00413,0.000443,BP_CheckPoint5,7634.438,8547.858,-44.016,-0.022,0.986,-0.163,0.998047
1,SLD,262,15:32:41,14,AGV5,7493.926,8592.302,-209.861,1.927297,-88.785195,3.352711,-140.432,44.512,165.778,847.656,6669.497,-283.217,0.31061,-176.493286,-0.00407,-0.000181,BP_CheckPoint5,7634.358,8547.789,-44.083,-0.021,0.982,-0.186,0.998047
1,SLD,262,15:32:41,21,AGV5,7493.926,8592.302,-209.861,2.22571,-88.751209,3.041659,-140.469,44.562,165.831,847.656,6669.486,-283.218,0.310582,-176.495777,-0.004109,0.00027,BP_CheckPoint5,7634.395,8547.739,-44.03,-0.021,0.984,-0.175,0.998047
1,SLD,262,15:32:41,28,AGV5,7493.926,8592.302,-209.861,2.153817,-89.00477,2.961764,-140.498,44.571,165.816,847.656,6669.476,-283.218,0.3105,-176.498115,-0.004076,0.000182,BP_CheckPoint5,7634.424,8547.73,-44.044,-0.027,0.982,-0.185,0.998047
1,SLD,262,15:32:41,35,AGV5,7493.926,8592.302,-209.861,2.142086,-89.224621,2.962931,-140.501,44.609,165.825,847.656,6669.467,-283.218,0.310299,-176.500322,-0.004035,0.0,BP_CheckPoint5,7634.427,8547.693,-44.036,-0.005,0.982,-0.188,0.998047
1,SLD,262,15:32:41,42,AGV5,7493.926,8592.302,-209.861,2.015343,-88.250965,2.781448,-140.265,44.658,165.801,847.657,6669.457,-283.218,0.310589,-176.502554,-0.004137,-0.000139,BP_CheckPoint5,7634.191,8547.644,-44.059,-0.04,0.982,-0.187,0.998047
1,SLD,262,15:32:41,49,AGV5,7493.926,8592.302,-209.861,2.084051,-87.662672,2.835064,-140.07,44.679,165.807,847.657,6669.448,-283.218,0.310647,-176.504553,-0.004061,-2.7e-05,BP_CheckPoint5,7633.996,8547.623,-44.053,-0.051,0.982,-0.182,0.998047
