PID,SCN,TimestampID,Timestamp,DatapointID,AGV_name,User_X,User_Y,User_Z,User_Pitch,User_Yaw,User_Roll,U_X,U_Y,U_Z,AGV_X,AGV_Y,AGV_Z,AGV_Pitch,AGV_Yaw,AGV_Roll,AGV_speed,EyeTarget,GazeOrigin_X,GazeOrigin_Y,GazeOrigin_Z,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,Confidence
8,NSL,128,11:2:18,33,AGV5,7479.181,6183.131,-209.725,-7.52951,-93.620084,3.432578,-16.868,-149.437,187.877,13205.475,6669.573,-283.133,0.334633,-179.979479,0.004072,15.017172,NW_FactoryFloor89,7496.953,6329.067,-21.848,0.026,0.987,-0.161,0.998047
8,NSL,128,11:2:18,40,AGV5,7470.521,6215.505,-209.725,-5.806054,-92.99367,3.897104,-18.629,-150.287,188.378,13139.754,6669.553,-283.134,0.336206,-179.979445,0.004077,14.938664,NW_FactoryFloor89,7490.685,6360.077,-21.347,0.017,0.993,-0.12,0.998047
8,NSL,128,11:2:18,47,AGV5,7459.535,6257.173,-209.725,-6.077514,-91.328636,4.628457,-20.299,-150.692,188.454,13074.002,6669.534,-283.131,0.359805,-179.979396,0.004082,15.102965,NW_FactoryFloor53,7481.339,6402.054,-21.271,-0.002,0.986,-0.169,0.998047
8,NSL,128,11:2:18,54,AGV5,7448.941,6299.462,-209.725,-5.346859,-89.81354,5.927129,-21.397,-150.343,188.243,13008.834,6669.514,-283.131,0.353763,-179.979389,0.00408,14.962274,NW_FactoryFloor89,7471.773,6443.84,-21.482,-0.005,0.988,-0.151,0.998047
8,NSL,128,11:2:18,61,AGV5,7439.417,6341.251,-209.725,-8.270522,-89.968964,4.134869,-21.257,-149.13,187.56,12943.364,6669.495,-283.129,0.373469,-179.979331,0.004074,15.006629,NW_FactoryFloor89,7461.949,6484.586,-22.165,0.008,0.98,-0.2,0.998047
8,NSL,128,11:2:18,68,AGV5,7430.317,6384.096,-209.725,-7.256787,-91.0703,4.380513,-20.802,-148.822,188.267,12878.132,6669.476,-283.129,0.367757,-179.979305,0.004076,15.056076,NW_FactoryFloor89,7452.474,6526.459,-21.458,0.039,0.988,-0.149,0.998047
8,NSL,129,11:2:19,4,AGV5,7420.873,6429.01,-209.725,-5.98808,-93.064396,2.938046,-19.474,-149.313,188.511,12811.965,6669.456,-283.127,0.394666,-179.979201,0.004077,15.078921,NW_FactoryFloor89,7441.701,6571.929,-21.214,0.075,0.989,-0.123,0.998047
8,NSL,129,11:2:19,11,AGV5,7411.217,6473.923,-209.725,-4.726809,-95.760299,2.582373,-17.695,-150.031,188.76,12747.009,6669.437,-283.131,0.356154,-179.979187,0.004071,15.021936,SM_Wall_Divider_01_5m5,7430.309,6617.523,-20.965,0.137,0.987,-0.082,0.998047
8,NSL,129,11:2:19,18,AGV5,7405.898,6499.943,-209.725,-5.208678,-97.38616,2.5411,-16.57,-149.933,187.731,12681.553,6669.417,-283.132,0.342061,-179.979151,0.004072,14.945269,SM_Wall_Divider_01_5m5,7422.703,6648.193,-21.994,0.133,0.985,-0.107,0.998047
8,NSL,129,11:2:19,25,AGV5,7402.543,6517.261,-209.725,-6.047764,-97.249962,2.667079,-16.935,-149.272,187.967,12615.869,6669.398,-283.13,0.35299,-179.979104,0.004077,15.103707,NW_FactoryFloor89,7420.238,6663.473,-21.758,0.109,0.983,-0.145,0.998047
8,NSL,129,11:2:19,32,AGV5,7395.528,6540.545,-209.725,-6.270869,-95.991551,2.78246,-18.785,-148.471,188.638,12550.743,6669.378,-283.131,0.343606,-179.979098,0.004078,14.962839,NW_FactoryFloor89,7415.16,6686.031,-21.087,0.089,0.987,-0.134,0.998047
8,NSL,129,11:2:19,39,AGV5,7390.147,6565.188,-209.725,-6.754374,-94.703773,2.431937,-21.025,-147.588,189.065,12485.459,6669.359,-283.131,0.359338,-179.979055,0.004074,14.965037,NW_FactoryFloor89,7411.835,6709.224,-20.66,0.066,0.989,-0.131,0.998047
8,NSL,129,11:2:19,46,AGV5,7386.667,6586.953,-209.725,-6.333545,-93.723328,1.904335,-22.726,-146.744,189.085,12419.579,6669.339,-283.129,0.378048,-179.979005,0.004079,15.147991,SM_Wall_Divider_01_5m5,7409.724,6731.403,-20.64,0.073,0.991,-0.115,0.998047
8,NSL,129,11:2:19,53,AGV5,7382.43,6606.815,-209.725,-8.028699,-92.948394,1.191791,-23.262,-145.679,187.898,12354.121,6669.32,-283.128,0.393808,-179.97892,0.004076,15.041702,NW_FactoryFloor89,7406.586,6748.915,-21.827,0.07,0.986,-0.148,0.998047
8,NSL,129,11:2:19,60,AGV5,7377.572,6627.354,-209.725,-7.10089,-93.11842,1.50261,-23.412,-145.631,188.023,12288.721,6669.3,-283.13,0.363795,-179.978893,0.004076,15.090022,NW_FactoryFloor89,7401.609,6769.851,-21.702,0.091,0.987,-0.132,0.998047
8,NSL,129,11:2:19,67,AGV5,7372.811,6656.983,-209.725,-6.43054,-94.132466,0.517361,-23.174,-146.64,188.466,12223.01,6669.281,-283.13,0.345505,-179.978858,0.004076,14.949678,SM_Wall_Divider_01_5m5,7396.65,6799.119,-21.259,0.118,0.986,-0.117,0.998047
8,NSL,130,11:2:20,2,AGV5,7368.203,6689.378,-209.725,-6.144201,-96.137973,0.233205,-22.525,-148.266,188.436,12157.543,6669.261,-283.13,0.352379,-179.978867,0.004026,15.110237,SM_Wall_Divider_01_5m5,7391.399,6832.873,-21.289,0.139,0.982,-0.131,0.998047
8,NSL,130,11:2:20,9,AGV5,7363.645,6721.738,-209.725,-4.91058,-98.391696,0.919332,-21.978,-149.621,187.224,12092.603,6669.241,-283.132,0.340743,-179.979183,0.003926,14.966565,SM_Wall_Divider_01_5m5,7386.302,6866.633,-22.501,0.152,0.98,-0.128,0.998047
8,NSL,130,11:2:20,16,AGV5,7360.215,6745.597,-209.725,-7.222941,-98.164616,0.772122,-22.642,-149.845,186.538,12026.879,6669.22,-283.132,0.356645,-179.979373,0.00403,14.969117,NW_FactoryFloor53,7383.194,6893.036,-23.187,0.133,0.975,-0.179,0.998047
8,NSL,130,11:2:20,23,AGV5,7357.2,6770.735,-209.725,-7.688125,-98.315686,1.708159,-24.447,-149.933,186.729,11961.334,6669.2,-283.129,0.376289,-179.979497,0.004103,15.148594,NW_FactoryFloor89,7382.076,6916.731,-22.996,0.126,0.977,-0.169,0.998047
8,NSL,130,11:2:20,30,AGV5,7354.44,6801.203,-209.725,-9.039759,-97.574534,2.154083,-26.785,-149.793,186.846,11895.55,6669.18,-283.128,0.393088,-179.979542,0.004099,15.040981,NW_FactoryFloor53,7381.511,6946.668,-22.879,0.109,0.979,-0.174,0.998047
8,NSL,130,11:2:20,37,AGV5,7353.195,6830.94,-209.725,-8.908322,-97.136204,3.604763,-28.781,-149.667,187.013,11830.109,6669.159,-283.129,0.364007,-179.979614,0.004079,15.088524,NW_FactoryFloor89,7382.06,6977.568,-22.712,0.107,0.982,-0.157,0.998047
8,NSL,130,11:2:20,44,AGV5,7352.847,6839.954,-209.725,-10.457183,-96.932397,3.485122,-29.577,-148.848,186.515,11764.908,6669.139,-283.131,0.341124,-179.979663,0.004068,14.950982,NW_FactoryFloor89,7382.519,6986.854,-23.21,0.087,0.963,-0.254,0.998047
8,NSL,130,11:2:20,51,AGV5,7351.956,6864.634,-209.725,-10.99306,-97.855903,3.430505,-28.934,-147.856,185.45,11699.018,6669.118,-283.129,0.358361,-179.979655,0.004073,15.110587,NW_FactoryFloor53,7380.967,7007.832,-24.275,0.104,0.961,-0.256,0.998047
8,NSL,130,11:2:20,58,AGV5,7351.108,6899.495,-209.725,-11.090652,-98.466473,2.300798,-27.797,-147.941,186.013,11633.993,6669.098,-283.132,0.343989,-179.979689,0.004076,14.970695,NW_FactoryFloor89,7379.066,7042.517,-23.712,0.119,0.964,-0.235,0.998047
8,NSL,130,11:2:20,65,AGV5,7350.19,6943.494,-209.725,-10.54988,-100.411931,2.502374,-26.811,-149.219,186.591,11568.383,6669.077,-283.131,0.365583,-179.97966,0.004075,15.019102,NW_FactoryFloor89,7377.131,7085.51,-23.134,0.148,0.962,-0.23,0.998047
8,NSL,130,11:2:20,72,AGV5,7349.177,6993.223,-209.725,-10.194804,-102.454588,1.982168,-25.935,-150.98,186.33,11503.079,6669.057,-283.131,0.361097,-179.979662,0.004076,15.061829,NW_FactoryFloor89,7375.278,7137.071,-23.395,0.175,0.974,-0.143,0.998047
8,NSL,131,11:2:21,7,AGV5,7347.735,7043.24,-209.725,-10.991822,-103.194412,1.687964,-25.206,-151.68,185.239,11437.945,6669.037,-283.132,0.352173,-179.97966,0.004074,14.923261,SM_Wall_Divider_01_5m5,7373.18,7187.816,-24.486,0.168,0.977,-0.131,0.998047
8,NSL,131,11:2:21,14,AGV5,7347.656,7071.721,-209.725,-11.537119,-103.16315,1.310291,-25.174,-151.31,184.614,11371.594,6669.016,-283.126,0.392562,-179.979579,0.004077,15.206593,SM_Wall_Divider_01_5m5,7372.833,7219.92,-25.111,0.165,0.977,-0.133,0.998047
8,NSL,131,11:2:21,21,AGV5,7347.547,7106.012,-209.725,-12.525145,-103.323807,1.40723,-26.219,-150.657,184.874,11306.453,6668.995,-283.129,0.372727,-179.979548,0.004076,14.954225,SM_Wall_Divider_01_5m5,7373.767,7250.618,-24.851,0.172,0.975,-0.143,0.998047
8,NSL,131,11:2:21,28,AGV5,7348.027,7151.957,-209.725,-10.990605,-102.809737,1.078117,-28.256,-150.013,185.704,11240.825,6668.975,-283.129,0.366016,-179.979501,0.004078,15.120193,SM_Wall_Divider_01_5m5,7376.152,7295.389,-24.021,0.168,0.98,-0.105,0.998047
8,NSL,131,11:2:21,35,AGV5,7349.489,7198.004,-209.725,-9.923199,-102.274161,0.836924,-30.13,-149.484,186.208,11175.755,6668.955,-283.132,0.338563,-179.979495,0.004074,14.956034,SM_Wall_Divider_01_5m5,7379.354,7340.955,-23.517,0.155,0.981,-0.116,0.998047
8,NSL,131,11:2:21,42,AGV5,7351.181,7235.058,-209.725,-9.946579,-101.316287,-0.309579,-30.654,-148.662,186.173,11109.996,6668.934,-283.131,0.352495,-179.979447,0.004074,15.025977,SM_Wall_Divider_01_5m5,7381.743,7381.536,-23.552,0.145,0.98,-0.137,0.998047
8,NSL,131,11:2:21,49,AGV5,7350.842,7254.824,-209.725,-11.445901,-101.57817,-1.918344,-29.572,-147.604,186.09,11044.606,6668.914,-283.131,0.354965,-179.979426,0.004078,15.073882,SM_Wall_Divider_01_5m5,7380.507,7398.465,-23.635,0.167,0.971,-0.17,0.998047
8,NSL,131,11:2:21,56,AGV5,7350.787,7284.454,-209.725,-11.397548,-101.458792,-0.560553,-28.052,-147.237,186.837,10979.253,6668.893,-283.131,0.358538,-179.979395,0.004077,14.932745,SM_Wall_Divider_01_5m5,7378.843,7428.117,-22.888,0.17,0.975,-0.144,0.998047
8,NSL,131,11:2:21,63,AGV5,7350.963,7317.68,-209.725,-10.305007,-101.750945,-0.159928,-26.536,-147.978,187.06,10913.566,6668.873,-283.128,0.385665,-179.979326,0.004074,15.196064,SM_Wall_Divider_01_5m5,7377.509,7460.537,-22.665,0.169,0.978,-0.121,0.998047
8,NSL,131,11:2:21,70,AGV5,7350.418,7353.721,-209.725,-9.347336,-103.096698,-0.757992,-24.97,-149.203,187.432,10847.85,6668.852,-283.129,0.380254,-179.979267,0.004074,14.999262,SM_Wall_Divider_01_5m5,7375.504,7497.694,-22.293,0.192,0.973,-0.13,0.998047
8,NSL,132,11:2:22,5,AGV5,7349.775,7375.72,-209.725,-7.698252,-103.216975,-2.63244,-24.051,-149.4,186.752,10781.877,6668.831,-283.129,0.362097,-179.97923,0.004079,15.115676,SM_Wall_Divider_01_5m5,7373.914,7522.872,-22.973,0.185,0.976,-0.119,0.998047
8,NSL,132,11:2:22,12,AGV5,7349.093,7400.436,-209.725,-9.900395,-101.376864,-2.352984,-24.321,-148.379,186.745,10716.916,6668.811,-283.131,0.337433,-179.979219,0.004075,14.961285,SM_Wall_Divider_01_5m5,7373.492,7544.322,-22.98,0.144,0.978,-0.153,0.998047
8,NSL,132,11:2:22,19,AGV5,7349.144,7430.239,-209.725,-8.921811,-100.813825,-1.48608,-26.037,-146.961,187.738,10650.973,6668.79,-283.129,0.36067,-179.979158,0.004077,15.077036,SM_Wall_Divider_01_5m5,7375.124,7572.323,-21.987,0.163,0.977,-0.138,0.998047
8,NSL,132,11:2:22,26,AGV5,7350.109,7466.559,-209.725,-8.278948,-99.696933,-1.635506,-27.982,-145.403,187.815,10585.791,6668.77,-283.132,0.352418,-179.97914,0.004075,15.01912,SM_Wall_Divider_01_5m5,7377.889,7606.697,-21.91,0.156,0.98,-0.119,0.998047
8,NSL,132,11:2:22,33,AGV5,7352.05,7503.054,-209.725,-6.988609,-99.134476,-0.995598,-29.46,-144.135,187.652,10519.99,6668.749,-283.131,0.362771,-179.979093,0.004077,14.985141,SM_Wall_Divider_01_5m5,7381.193,7642.172,-22.073,0.166,0.98,-0.112,0.998047
8,NSL,132,11:2:22,40,AGV5,7354.21,7531.943,-209.725,-7.471688,-98.962562,-1.385386,-29.851,-143.171,186.673,10454.741,6668.729,-283.13,0.365884,-179.979058,0.004078,15.097183,SM_Wall_Divider_01_5m5,7383.917,7673.579,-23.052,0.174,0.974,-0.147,0.998047
8,NSL,132,11:2:22,47,AGV5,7355.213,7548.079,-209.725,-7.690121,-100.049762,-1.230772,-29.648,-143.277,187.442,10389.45,6668.709,-283.131,0.349434,-179.97905,0.004077,14.940555,SM_Wall_Divider_01_5m5,7384.658,7687.838,-22.283,0.204,0.967,-0.151,0.998047
8,NSL,132,11:2:22,54,AGV5,7356.679,7577.074,-209.725,-5.786557,-100.945994,-0.389293,-29.207,-144.684,188.04,10323.793,6668.688,-283.128,0.369226,-179.978989,0.004078,15.049215,SM_Wall_Divider_01_5m5,7385.707,7717.59,-21.685,0.203,0.972,-0.117,0.998047
8,NSL,132,11:2:22,61,AGV5,7357.629,7606.951,-209.725,-6.540772,-102.268115,-0.975802,-28.329,-146.808,187.52,10258.438,6668.667,-283.13,0.354052,-179.978979,0.004077,14.99305,SM_Wall_Divider_01_5m5,7385.86,7749.527,-22.205,0.251,0.956,-0.153,0.998047
8,NSL,132,11:2:22,68,AGV5,7358.067,7635.589,-209.725,-5.963143,-103.60069,-0.842485,-27.483,-148.698,186.205,10192.499,6668.647,-283.127,0.396889,-179.978865,0.004075,15.123001,SM_Wall_Divider_01_5m5,7385.514,7781.332,-23.52,0.271,0.951,-0.151,0.998047
8,NSL,133,11:2:23,3,AGV5,7358.499,7648.472,-209.725,-8.542808,-103.625844,0.201517,-27.338,-149.37,185.307,10127.195,6668.626,-283.132,0.356193,-179.978857,0.004075,14.982421,SM_Wall_Divider_01_5m5,7385.753,7795.152,-24.418,0.252,0.95,-0.183,0.998047
8,NSL,133,11:2:23,10,AGV5,7359.513,7674.736,-209.725,-9.757548,-103.096749,1.475702,-28.484,-149.364,185.748,10061.571,6668.606,-283.131,0.349329,-179.97881,0.004077,14.987548,SM_Wall_Divider_01_5m5,7387.812,7819.942,-23.977,0.259,0.949,-0.177,0.998047
8,NSL,133,11:2:23,17,AGV5,7360.815,7710.897,-209.725,-10.052707,-103.066554,1.160291,-30.244,-148.873,185.963,9996.171,6668.585,-283.13,0.351787,-179.978774,0.004074,15.100105,SM_Wall_Divider_01_5m5,7390.862,7854.076,-23.762,0.262,0.951,-0.164,0.998047
8,NSL,133,11:2:23,24,AGV5,7362.516,7752.695,-209.725,-10.582611,-102.999322,1.034512,-31.401,-148.043,186.323,9930.994,6668.565,-283.132,0.342329,-179.978765,0.004074,14.942372,SM_Wall_Divider_01_5m5,7393.636,7894.728,-23.402,0.267,0.949,-0.166,0.998047
8,NSL,133,11:2:23,31,AGV5,7364.348,7790.69,-209.725,-11.124255,-102.988541,0.223325,-31.16,-146.879,186.015,9865.305,6668.544,-283.131,0.363445,-179.978714,0.004076,15.011308,SM_Wall_Divider_01_5m5,7395.272,7932.485,-23.71,0.265,0.949,-0.168,0.998047
8,NSL,133,11:2:23,38,AGV5,7365.805,7826.543,-209.725,-11.7378,-103.723946,-0.600838,-29.66,-145.887,186.022,9800.216,6668.524,-283.13,0.366851,-179.978687,0.004079,15.060668,SM_Wall_Divider_01_5m5,7395.296,7967.394,-23.703,0.237,0.957,-0.165,0.998047
8,NSL,133,11:2:23,45,AGV5,7366.4,7867.332,-209.725,-11.593748,-105.269128,-0.529207,-27.899,-145.958,186.972,9733.781,6668.503,-283.127,0.398588,-179.978583,0.004079,15.079936,BP_CheckPoint5,7394.292,8007.233,-22.753,0.267,0.951,-0.155,0.998047
8,NSL,133,11:2:23,52,AGV5,7365.538,7911.476,-209.725,-10.623306,-107.167715,-0.210168,-26.472,-146.977,187.442,9668.691,6668.483,-283.13,0.36047,-179.978569,0.004075,15.024401,BP_TargetBasket_C_24,7392.231,8052.087,-22.283,0.286,0.944,-0.164,0.998047
8,NSL,133,11:2:23,59,AGV5,7363.144,7955.849,-209.725,-10.300452,-109.414903,-1.066824,-25.374,-148.023,187.59,9602.96,6668.462,-283.13,0.350606,-179.978521,0.004076,14.988871,BP_TargetBasket_C_24,7388.945,8097.556,-22.135,0.319,0.933,-0.166,0.998047
8,NSL,133,11:2:23,66,AGV5,7361.181,7980.454,-209.725,-10.064436,-110.202466,0.360321,-25.063,-148.111,186.739,9537.737,6668.442,-283.13,0.349797,-179.978485,0.004075,15.102858,BP_TargetBasket_C_24,7386.348,8127.533,-22.986,0.312,0.934,-0.177,0.998047
8,NSL,134,11:2:24,1,AGV5,7359.29,7998.866,-209.725,-13.27888,-110.10265,0.808462,-26.001,-146.704,186.72,9472.257,6668.421,-283.132,0.342488,-179.978468,0.004075,14.935005,SM_Wall_Divider_01_5m5,7385.684,8141.835,-23.005,0.319,0.916,-0.242,0.998047
8,NSL,134,11:2:24,8,AGV5,7356.74,8026.543,-209.725,-10.846919,-110.8988,2.170797,-28.54,-144.757,187.766,9406.602,6668.401,-283.126,0.372505,-179.978402,0.004102,15.123133,BP_CheckPoint5,7385.575,8167.051,-21.959,0.368,0.913,-0.174,0.998047
8,NSL,134,11:2:24,15,AGV5,7355.94,8061.033,-209.725,-9.92206,-110.24786,3.583396,-31.311,-142.545,187.888,9341.413,6668.38,-283.129,0.360093,-179.978388,0.004087,14.984949,BP_TargetBasket_C_24,7387.234,8198.582,-21.837,0.356,0.919,-0.166,0.998047
8,NSL,134,11:2:24,22,AGV5,7356.112,8075.842,-209.725,-9.688155,-110.00344,2.128027,-33.331,-140.392,187.645,9275.835,6668.359,-283.129,0.373845,-179.978324,0.004072,15.031987,BP_TargetBasket_C_24,7389.45,8215.269,-22.08,0.365,0.908,-0.205,0.998047
8,NSL,134,11:2:24,29,AGV5,7355.968,8093.02,-209.725,-9.847479,-112.354659,0.283775,-34.236,-138.635,187.351,9210.33,6668.339,-283.131,0.362023,-179.978297,0.004074,15.085194,BP_CheckPoint5,7390.126,8228.22,-22.358,0.541,0.821,-0.179,0.998047
8,NSL,134,11:2:24,36,AGV5,7357.5,8113.087,-209.725,-9.910762,-115.828461,-0.990648,-34.217,-137.9,187.988,9144.789,6668.318,-283.131,0.355523,-179.978258,0.004077,14.947158,BP_TargetBasket_C_26,7391.392,8248.368,-21.737,0.578,0.791,-0.199,0.998047
8,NSL,134,11:2:24,43,AGV5,7359.419,8130.648,-209.725,-9.470011,-118.881591,-0.434972,-34.112,-138.185,188.34,9079.619,6668.298,-283.129,0.365331,-179.978206,0.004075,15.109077,BP_CheckPoint5,7393.21,8265.433,-21.385,0.586,0.789,-0.184,0.998047
8,NSL,134,11:2:24,50,AGV5,7361.467,8153.69,-209.725,-10.352884,-122.645153,-0.709453,-33.912,-139.024,187.803,9014.346,6668.277,-283.132,0.346345,-179.978197,0.004072,14.943428,BP_CheckPoint5,7395.085,8289.391,-21.922,0.616,0.759,-0.211,0.998047
8,NSL,134,11:2:24,57,AGV5,7363.663,8176.996,-209.725,-10.414011,-127.265559,-0.834192,-33.669,-140.087,187.636,8948.925,6668.257,-283.131,0.360417,-179.978146,0.004073,15.012567,BP_CheckPoint5,7396.986,8313.693,-22.089,0.644,0.73,-0.227,0.998047
8,NSL,134,11:2:24,64,AGV5,7365.841,8195.736,-209.725,-10.849792,-130.141071,0.708364,-33.522,-140.401,186.699,8883.515,6668.236,-283.13,0.361781,-179.978119,0.004075,15.057361,BP_CheckPoint5,7399.103,8334.372,-23.026,0.645,0.729,-0.226,0.998047
8,NSL,134,11:2:24,71,AGV5,7369.913,8216.533,-209.725,-13.46589,-131.56289,1.707233,-34.274,-139.055,186.202,8817.195,6668.216,-283.128,0.395302,-179.978015,0.004076,15.084399,BP_TargetBasket_C_26,7403.383,8352.077,-23.523,0.582,0.766,-0.272,0.998047
8,NSL,135,11:2:25,7,AGV5,7375.7,8233.078,-209.725,-14.215193,-131.775191,2.346296,-36.112,-136.347,186.763,8752.123,6668.195,-283.13,0.359942,-179.978,0.004078,15.028271,BP_TargetBasket_C_25,7410.538,8366.51,-22.962,0.581,0.767,-0.271,0.998047
8,NSL,135,11:2:25,14,AGV5,7385.817,8252.575,-209.725,-13.014725,-132.091682,2.952936,-38.3,-133.131,186.691,8686.69,6668.175,-283.13,0.351918,-179.977953,0.004077,14.990299,BP_TargetBasket_C_25,7422.492,8382.91,-23.034,0.591,0.766,-0.252,0.998047
8,NSL,135,11:2:25,21,AGV5,7394.398,8265.794,-209.725,-13.513384,-134.253112,2.875625,-39.762,-130.284,186.232,8621.015,6668.154,-283.13,0.351955,-179.977916,0.004074,15.107501,BP_TargetBasket_C_25,7433.85,8395.631,-23.493,0.606,0.739,-0.292,0.998047
8,NSL,135,11:2:25,28,AGV5,7399.354,8275.231,-209.725,-14.650206,-137.631804,2.037526,-39.945,-128.725,185.437,8555.854,6668.133,-283.132,0.341849,-179.977905,0.004074,14.950499,BP_TargetBasket_C_26,7438.125,8401.861,-24.288,0.684,0.662,-0.306,0.998047
8,NSL,135,11:2:25,35,AGV5,7409.522,8290.513,-209.725,-16.019339,-139.168511,1.881509,-39.672,-128.686,185.747,8490.396,6668.113,-283.13,0.36872,-179.977848,0.004077,15.059017,SM_Wall_Divider_01_5m5,7447.644,8417.135,-23.978,0.691,0.649,-0.318,0.998047
8,NSL,135,11:2:25,42,AGV5,7422.021,8303.545,-209.725,-15.450487,-139.512447,1.805463,-39.872,-129.86,186.231,8424.949,6668.092,-283.131,0.357385,-179.977834,0.004078,14.999957,BP_TargetBasket_C_26,7459.78,8431.448,-23.494,0.676,0.67,-0.305,0.998047
8,NSL,135,11:2:25,49,AGV5,7438.04,8316.98,-209.725,-17.141432,-140.462101,1.028731,-39.457,-131.741,186.223,8358.943,6668.071,-283.127,0.400088,-179.978023,0.003919,15.129231,BP_TargetBasket_C_26,7475.139,8446.891,-23.501,0.662,0.668,-0.339,0.998047
8,NSL,135,11:2:25,56,AGV5,7450.676,8325.887,-209.725,-16.4798,-140.156719,1.718386,-38.58,-133.389,186.346,8293.636,6668.049,-283.132,0.346568,-179.978293,0.003994,14.925827,BP_TargetBasket_C_26,7487.723,8458.343,-23.379,0.664,0.678,-0.315,0.998047
8,NSL,135,11:2:25,63,AGV5,7464.287,8332.348,-209.725,-17.446741,-139.171469,1.559741,-37.814,-134.248,185.622,8227.873,6668.028,-283.127,0.375987,-179.978388,0.004091,15.202363,BP_TargetBasket_C_26,7499.387,8465.433,-24.103,0.644,0.67,-0.369,0.998047
8,NSL,135,11:2:25,70,AGV5,7482.807,8339.654,-209.725,-20.097134,-137.661485,1.287439,-37.218,-134.34,185.342,8162.415,6668.006,-283.131,0.346017,-179.978519,0.004105,14.946814,SM_Wall_Divider_01_5m5,7518.294,8473.324,-24.383,0.562,0.644,-0.519,0.998047
8,NSL,136,11:2:26,5,AGV5,7493.702,8344.508,-209.725,-19.608321,-136.064825,2.239351,-37.371,-133.814,185.838,8096.919,6667.984,-283.131,0.352008,-179.978583,0.004081,15.063699,SM_Wall_Divider_01_5m5,7529.268,8477.422,-23.887,0.57,0.656,-0.494,0.998047
8,NSL,136,11:2:26,12,AGV5,7510.464,8353.245,-209.725,-19.841582,-133.390591,2.714193,-38.007,-132.736,185.635,8031.965,6667.963,-283.133,0.343383,-179.978656,0.004067,15.005165,SM_Wall_Divider_01_5m5,7545.97,8484.66,-24.09,0.512,0.678,-0.527,0.998047
8,NSL,136,11:2:26,19,AGV5,7527.709,8362.438,-209.725,-18.740102,-129.754628,2.94759,-38.628,-131.843,185.489,7966.306,6667.941,-283.132,0.352067,-179.978686,0.004072,14.928634,BP_TargetBasket_C_26,7563.873,8492.954,-24.236,0.48,0.773,-0.416,0.998047
8,NSL,136,11:2:26,26,AGV5,7535.364,8367.678,-209.725,-18.825944,-127.621939,2.595234,-38.184,-131.983,184.866,7900.843,6667.92,-283.128,0.38646,-179.97866,0.004077,15.1972,BP_CheckPoint5,7573.254,8499.277,-24.859,0.459,0.77,-0.443,0.998047
8,NSL,136,11:2:26,33,AGV5,7542.456,8373.784,-209.725,-20.190364,-125.88167,2.711767,-36.706,-134.269,185.241,7835.02,6667.898,-283.128,0.385457,-179.978631,0.00408,14.999176,BP_TargetBasket_C_26,7578.564,8507.791,-24.481,0.41,0.758,-0.507,0.998047
8,NSL,136,11:2:26,40,AGV5,7545.278,8374.102,-209.725,-20.344998,-121.820126,4.396755,-35.052,-137.967,186.164,7769.059,6667.876,-283.128,0.366885,-179.978616,0.004081,15.11922,BP_TargetBasket_C_26,7579.872,8511.753,-23.561,0.347,0.783,-0.515,0.998047
8,NSL,136,11:2:26,47,AGV5,7548.427,8376.576,-209.725,-20.290257,-118.696685,3.99764,-33.388,-142.461,186.456,7703.994,6667.855,-283.131,0.341626,-179.978614,0.004073,14.952402,BP_TargetBasket_C_26,7581.369,8518.666,-23.269,0.332,0.774,-0.539,0.998047
8,NSL,136,11:2:26,54,AGV5,7549.689,8377.756,-209.725,-20.492909,-116.835113,4.592515,-31.49,-146.96,186.105,7638.266,6667.833,-283.129,0.357995,-179.978567,0.004074,15.115529,BP_TargetBasket_C_29,7581.179,8524.716,-23.62,0.351,0.762,-0.544,0.998047
8,NSL,136,11:2:26,61,AGV5,7550.079,8379.541,-209.725,-22.578714,-116.238022,5.370352,-29.299,-149.781,184.887,7572.862,6667.812,-283.133,0.343871,-179.978572,0.004073,14.975351,BP_CheckPoint5,7579.217,8528.627,-24.838,0.356,0.769,-0.53,0.998047
8,NSL,136,11:2:26,68,AGV5,7554.967,8391.79,-209.725,-23.280025,-116.495657,6.549384,-27.573,-150.583,183.544,7507.122,6667.79,-283.131,0.365523,-179.978521,0.004077,15.023772,BP_TargetBasket_C_29,7581.453,8539.886,-26.181,0.382,0.753,-0.536,0.998047
8,NSL,137,11:2:27,3,AGV5,7562.726,8409.164,-209.725,-24.770275,-115.625322,7.331062,-27.295,-150.402,183.726,7441.94,6667.768,-283.131,0.361525,-179.978506,0.004075,15.06932,BP_TargetBasket_C_29,7588.492,8556.055,-25.999,0.377,0.743,-0.553,0.998047
8,NSL,137,11:2:27,10,AGV5,7572.475,8432.663,-209.725,-24.616495,-113.981608,6.580586,-28.594,-149.596,184.06,7376.87,6667.747,-283.131,0.353006,-179.978491,0.004074,14.931119,BP_TargetBasket_C_29,7599.522,8578.354,-25.665,0.377,0.742,-0.554,0.998047
8,NSL,137,11:2:27,17,AGV5,7582.265,8463.076,-209.725,-26.346178,-113.678978,6.200671,-30.738,-147.908,183.828,7310.788,6667.725,-283.126,0.393363,-179.978399,0.004078,15.218584,BP_Affordance_C_4,7611.824,8606.58,-25.897,0.378,0.666,-0.643,0.998047
