PID,SCN,TimestampID,Timestamp,DatapointID,AGV_name,User_X,User_Y,User_Z,User_Pitch,User_Yaw,User_Roll,U_X,U_Y,U_Z,AGV_X,AGV_Y,AGV_Z,AGV_Pitch,AGV_Yaw,AGV_Roll,AGV_speed,EyeTarget,GazeOrigin_X,GazeOrigin_Y,GazeOrigin_Z,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,Confidence
8,SLD,196,10:42:12,9,AGV5,7625.871,5749.861,-209.725,-43.185071,-5.332415,5.537388,5.317,-128.682,184.569,14926.695,6669.985,-282.978,0.54861,-179.993218,0.003812,5.199888,BP_Affordance_C_4,7620.266,5878.571,-25.156,-0.331,-0.055,-0.942,0.998047
8,SLD,196,10:42:12,16,AGV5,7625.871,5749.861,-209.725,-45.371129,-12.233986,5.723414,4.352,-129.659,184.189,14902.921,6669.983,-283.15,0.53501,-179.992477,0.003936,5.570309,NW_FactoryFloor52,7621.519,5879.52,-25.536,-0.262,0.259,-0.929,0.998047
8,SLD,196,10:42:12,23,AGV5,7625.871,5749.861,-209.725,-44.278092,-19.785816,7.026711,3.774,-131.254,184.497,14877.494,6669.981,-283.254,0.532055,-179.991729,0.004122,5.9411,NW_FactoryFloor52,7622.097,5881.114,-25.228,-0.316,0.307,-0.898,0.998047
8,SLD,196,10:42:12,30,AGV5,7625.975,5749.768,-209.725,-43.08013,-25.798192,7.822892,3.229,-133.212,184.693,14850.286,6669.979,-283.225,0.537138,-179.99098,0.004182,6.312129,NW_FactoryFloor52,7622.71,5883.037,-25.032,-0.328,0.383,-0.864,0.998047
8,SLD,196,10:42:12,37,AGV5,7627.423,5746.89,-209.725,-42.470264,-31.308822,8.248764,2.594,-135.275,184.801,14821.745,6669.976,-283.145,0.542446,-179.99024,0.004116,6.684839,Compass,7624.432,5882.188,-24.924,-0.325,0.387,-0.863,0.998047
8,SLD,196,10:42:12,44,AGV5,7631.691,5746.854,-209.725,-41.875821,-37.013543,8.633556,1.78,-136.871,184.855,14791.576,6669.973,-283.105,0.543792,-179.989499,0.004036,7.050504,Compass,7629.219,5883.725,-24.87,-0.32,0.411,-0.854,0.998047
8,SLD,196,10:42:12,51,AGV5,7633.226,5746.849,-209.725,-41.103707,-42.77834,9.693164,0.75,-137.576,185.04,14759.749,6669.969,-283.121,0.542145,-179.988753,0.004017,7.418061,BP_Affordance_C_4,7632.454,5884.423,-24.678,-0.325,0.458,-0.827,0.998047
8,SLD,196,10:42:12,58,AGV5,7634.17,5746.819,-209.725,-36.842661,-47.399404,10.388869,-0.136,-137.818,186.026,14726.109,6669.965,-283.153,0.540528,-179.988108,0.00397,7.787283,BP_Affordance_C_4,7634.057,5884.646,-23.699,-0.354,0.517,-0.779,0.998047
8,SLD,196,10:42:12,65,AGV5,7635.099,5746.916,-209.725,-28.439033,-52.1642,10.285482,-1.169,-137.829,187.947,14691.268,6669.96,-283.165,0.540637,-179.987668,0.003943,8.156555,NW_FactoryFloor52,7636.239,5884.737,-21.778,-0.442,0.834,-0.331,0.998047
8,SLD,197,10:42:13,1,AGV5,7635.212,5746.832,-209.725,-19.520472,-55.622699,10.213749,-2.347,-138.127,189.748,14654.515,6669.955,-283.153,0.54206,-179.987138,0.004054,8.52741,NW_FactoryFloor53,7637.544,5884.96,-19.977,-0.327,0.945,0.004,0.998047
8,SLD,197,10:42:13,8,AGV5,7634.5,5746.832,-209.725,-16.645939,-57.243593,10.080463,-3.839,-139.319,190.199,14616.252,6669.949,-283.136,0.543646,-179.986552,0.004099,8.898737,NW_FactoryFloor53,7638.519,5886.151,-19.526,-0.37,0.921,-0.126,0.998047
8,SLD,197,10:42:13,15,AGV5,7634.016,5746.801,-209.725,-13.782925,-58.140323,9.725307,-5.03,-141.246,190.255,14576.462,6669.943,-283.13,0.545036,-179.986084,0.003963,9.273747,NW_FactoryFloor89,7639.064,5888.038,-19.478,-0.371,0.921,-0.12,0.998047
8,SLD,197,10:42:13,22,AGV5,7626.173,5747.271,-209.725,-14.178581,-59.718981,8.933731,-5.62,-142.324,190.492,14534.81,6669.935,-283.132,0.548598,-179.985707,0.003935,9.664562,NW_FactoryFloor89,7632.976,5889.393,-19.233,-0.341,0.928,-0.146,0.998047
8,SLD,197,10:42:13,29,AGV5,7623.066,5748.085,-209.725,-12.99691,-60.520655,8.788444,-5.609,-142.656,191.076,14491.354,6669.928,-283.136,0.555969,-179.985211,0.004046,10.068852,NW_FactoryFloor89,7628.775,5890.728,-18.649,-0.394,0.909,-0.135,0.998047
8,SLD,197,10:42:13,36,AGV5,7623.175,5747.458,-209.725,-13.154928,-61.751758,7.536399,-5.374,-142.108,190.804,14446.505,6669.919,-283.135,0.566056,-179.984739,0.004013,10.488036,NW_FactoryFloor89,7628.711,5889.574,-18.921,-0.412,0.896,-0.165,0.998047
8,SLD,197,10:42:13,43,AGV5,7622.635,5747.594,-209.725,-13.139087,-66.026808,5.68118,-5.083,-141.344,191.188,14399.194,6669.909,-283.13,0.577208,-179.984384,0.003949,10.926113,NW_FactoryFloor89,7627.752,5888.919,-18.537,-0.351,0.921,-0.168,0.998047
8,SLD,197,10:42:13,50,AGV5,7622.508,5747.771,-209.725,-12.613486,-73.756131,6.321439,-6.004,-141.023,191.432,14350.006,6669.899,-283.124,0.587944,-179.983876,0.004043,11.386652,NW_FactoryFloor53,7628.519,5888.776,-18.293,0.021,0.991,-0.131,0.998047
8,SLD,197,10:42:13,57,AGV5,7621.59,5747.194,-209.725,-12.977298,-81.851406,6.925018,-8.255,-141.048,191.448,14299.099,6669.887,-283.12,0.597968,-179.983506,0.003946,11.862884,NW_FactoryFloor45,7630.135,5888.41,-18.277,0.226,0.963,-0.147,0.998047
8,SLD,197,10:42:13,64,AGV5,7616.805,5746.806,-209.725,-11.533552,-92.811654,6.879615,-11.643,-141.516,191.534,14245.884,6669.874,-283.119,0.607889,-179.983053,0.003988,12.354706,NW_FactoryFloor45,7628.862,5888.322,-18.191,0.27,0.955,-0.123,0.998047
8,SLD,197,10:42:13,71,AGV5,7615.983,5746.806,-209.725,-11.053611,-112.164422,6.622123,-15.683,-141.308,191.475,14190.618,6669.861,-283.117,0.61826,-179.982558,0.003984,12.870691,NW_FactoryFloor44,7631.801,5888.114,-18.25,0.774,0.603,-0.194,0.998047
8,SLD,198,10:42:14,6,AGV5,7615.415,5746.799,-209.725,-10.265275,-133.212702,9.030817,-18.965,-139.608,191.857,14132.809,6669.846,-283.112,0.629439,-179.98214,0.003955,13.408269,NW_FactoryFloor44,7634.395,5886.407,-17.868,0.947,0.269,-0.174,0.998047
8,SLD,198,10:42:14,13,AGV5,7615.276,5746.799,-209.725,-8.204768,-152.169968,9.266123,-21.217,-137.35,192.052,14072.776,6669.83,-283.107,0.64133,-179.981644,0.003963,13.968048,NW_FactoryFloor36,7636.536,5884.149,-17.673,0.988,0.05,-0.143,0.998047
8,SLD,198,10:42:14,20,AGV5,7614.813,5746.799,-209.725,-8.739961,-164.021592,10.228309,-22.161,-135.561,191.916,14009.724,6669.813,-283.101,0.653926,-179.981197,0.003962,14.554147,SM_Wall_Divider_01_5m7,7637.007,5882.36,-17.809,0.979,-0.133,-0.153,0.998047
8,SLD,198,10:42:14,27,AGV5,7614.778,5746.799,-209.725,-8.864092,-166.613448,9.675471,-22.233,-134.771,191.932,13944.248,6669.794,-283.096,0.664597,-179.980708,0.003946,15.164406,SM_Wall_Divider_01_5m7,7637.01,5881.57,-17.793,0.98,0.058,-0.187,0.998047
8,SLD,198,10:42:14,34,AGV5,7614.778,5746.799,-209.725,-7.919329,-164.548348,9.161907,-21.934,-134.785,192.142,13878.657,6669.774,-283.108,0.536778,-179.980444,0.003973,15.066829,SM_Wall_Divider_01_5m7,7636.712,5881.583,-17.583,0.976,0.144,-0.164,0.998047
8,SLD,198,10:42:14,41,AGV5,7614.536,5746.799,-209.725,-7.545608,-161.25666,8.398228,-21.693,-135.364,192.325,13812.961,6669.755,-283.123,0.33658,-179.980305,0.004076,15.014568,NW_FactoryFloor36,7636.228,5882.163,-17.4,0.974,0.184,-0.13,0.998047
8,SLD,198,10:42:14,48,AGV5,7614.536,5746.799,-209.725,-7.79747,-155.398152,8.05428,-22.084,-136.524,192.298,13747.787,6669.736,-283.13,0.25704,-179.980167,0.004104,14.988528,NW_FactoryFloor36,7636.62,5883.323,-17.427,0.966,0.22,-0.137,0.998047
8,SLD,198,10:42:14,55,AGV5,7612.221,5747.527,-209.725,-9.1251,-144.468148,9.594392,-22.667,-138.32,191.556,13682.13,6669.716,-283.135,0.271284,-179.980062,0.004088,15.103806,NW_FactoryFloor36,7635.465,5885.565,-18.169,0.922,0.355,-0.154,0.998047
8,SLD,198,10:42:14,62,AGV5,7606.885,5755.824,-209.725,-10.715634,-129.564481,9.233978,-22.79,-140.222,190.564,13617.115,6669.697,-283.14,0.31274,-179.980002,0.004069,14.948475,NW_FactoryFloor44,7630.299,5893.954,-19.161,0.452,0.824,-0.341,0.998047
8,SLD,198,10:42:14,69,AGV5,7606.079,5774.82,-209.725,-13.300451,-117.882026,7.959227,-21.71,-141.915,189.869,13551.445,6669.678,-283.137,0.376462,-179.979914,0.00407,15.014283,NW_FactoryFloor44,7627.518,5914.031,-19.855,0.265,0.874,-0.407,0.998047
8,SLD,199,10:42:15,4,AGV5,7608.697,5790.945,-209.725,-14.379385,-107.363203,7.633861,-19.222,-143.543,190.219,13486.368,6669.659,-283.132,0.392721,-179.979863,0.004077,15.064569,NW_FactoryFloor44,7627.609,5932.842,-19.506,0.29,0.872,-0.394,0.998047
8,SLD,199,10:42:15,11,AGV5,7604.225,5789.064,-209.725,-16.691561,-99.193141,6.917395,-16.129,-144.621,189.849,13421.201,6669.639,-283.127,0.383071,-179.97981,0.004076,14.925176,NW_FactoryFloor52,7620.977,5934.239,-19.876,-0.037,0.785,-0.618,0.998047
8,SLD,199,10:42:15,18,AGV5,7602.453,5790.103,-209.725,-19.458376,-94.111515,5.390046,-13.192,-144.846,188.549,13355.634,6669.62,-283.124,0.390668,-179.979723,0.00407,15.192185,NW_FactoryFloor52,7615.609,5933.895,-21.176,-0.029,0.756,-0.654,0.998047
8,SLD,199,10:42:15,25,AGV5,7604.494,5803.586,-209.725,-22.133095,-91.949425,6.603008,-11.119,-144.867,187.26,13289.821,6669.601,-283.127,0.372839,-179.979649,0.004073,14.996188,BP_Affordance_C_4,7615.19,5945.775,-22.465,-0.129,0.586,-0.8,0.998047
8,SLD,199,10:42:15,32,AGV5,7605.394,5820.927,-209.725,-24.187842,-89.684053,7.447771,-10.127,-145.442,187.634,13223.727,6669.581,-283.13,0.352412,-179.9796,0.004082,15.114156,BP_Affordance_C_4,7615.56,5964.748,-22.091,-0.143,0.624,-0.769,0.998047
8,SLD,199,10:42:15,39,AGV5,7604.693,5836.631,-209.725,-22.719396,-87.134937,6.839324,-10.343,-146.318,188.449,13158.913,6669.562,-283.133,0.333775,-179.979574,0.004076,14.947113,BP_Affordance_C_4,7615.072,5980.486,-21.276,-0.14,0.696,-0.704,0.998047
8,SLD,199,10:42:15,46,AGV5,7604.578,5853.881,-209.725,-23.34072,-84.822681,7.063103,-11.455,-146.828,188.347,13093.342,6669.543,-283.13,0.358159,-179.97951,0.004079,15.110252,BP_Affordance_C_4,7616.051,5998.254,-21.378,-0.139,0.678,-0.722,0.998047
8,SLD,199,10:42:15,53,AGV5,7604.314,5871.393,-209.725,-21.427861,-83.766374,7.699511,-12.827,-146.507,187.963,13027.742,6669.523,-283.132,0.347787,-179.979501,0.004079,14.969424,BP_Affordance_C_4,7617.203,6015.444,-21.762,-0.134,0.716,-0.685,0.998047
8,SLD,199,10:42:15,60,AGV5,7603.762,5878.953,-209.725,-18.92695,-85.199667,8.422285,-13.472,-145.624,188.522,12962.361,6669.504,-283.13,0.368687,-179.979442,0.004075,15.014793,NW_FactoryFloor52,7617.445,6022.812,-21.203,-0.072,0.953,-0.295,0.998047
8,SLD,199,10:42:15,67,AGV5,7601.811,5894.261,-209.725,-15.740708,-87.335742,9.204483,-13.163,-144.963,190.082,12897.086,6669.485,-283.13,0.365623,-179.979416,0.004073,15.056416,NW_FactoryFloor52,7615.231,6037.018,-19.643,0.001,0.992,-0.124,0.998047
8,SLD,200,10:42:16,2,AGV5,7599.926,5909.883,-209.725,-13.09707,-89.443643,8.091761,-11.699,-144.62,190.717,12831.016,6669.465,-283.128,0.394863,-179.979313,0.004074,15.084709,NW_FactoryFloor89,7611.902,6052.286,-19.008,0.017,0.99,-0.143,0.998047
8,SLD,200,10:42:16,9,AGV5,7598.445,5921.336,-209.725,-11.236044,-91.269235,6.904812,-9.982,-144.274,189.752,12766.327,6669.446,-283.133,0.342199,-179.979326,0.004071,14.943544,NW_FactoryFloor89,7608.484,6065.08,-19.973,0.041,0.992,-0.12,0.998047
8,SLD,200,10:42:16,16,AGV5,7597.459,5933.818,-209.725,-10.584745,-92.510466,7.045178,-9.228,-144.342,189.614,12700.142,6669.426,-283.127,0.376107,-179.979224,0.004077,15.153968,NW_FactoryFloor89,7607.006,6075.272,-20.106,0.04,0.992,-0.119,0.998047
8,SLD,200,10:42:16,23,AGV5,7594.363,5953.21,-209.725,-10.837337,-93.698952,7.203431,-9.665,-144.68,190.808,12634.997,6669.407,-283.132,0.341909,-179.979222,0.004073,14.951192,NW_FactoryFloor53,7604.549,6094.853,-18.917,0.035,0.988,-0.149,0.998047
8,SLD,200,10:42:16,30,AGV5,7590.598,5975.157,-209.725,-8.899215,-94.620255,6.733995,-10.899,-145.355,191.213,12569.026,6669.388,-283.129,0.356922,-179.979165,0.00408,15.064817,NW_FactoryFloor89,7602.059,6117.256,-18.512,0.03,0.992,-0.125,0.998047
8,SLD,200,10:42:16,37,AGV5,7586.753,5997.006,-209.725,-9.706891,-99.072257,6.196619,-12.995,-145.584,190.993,12504.307,6669.369,-283.132,0.344712,-179.979161,0.004074,14.998372,NW_FactoryFloor89,7600.321,6139.371,-18.735,0.091,0.982,-0.165,0.998047
8,SLD,200,10:42:16,44,AGV5,7582.72,6019.099,-209.725,-10.480859,-105.303858,6.783094,-15.001,-144.852,189.93,12438.204,6669.349,-283.128,0.392389,-179.979054,0.004071,15.123779,NW_FactoryFloor45,7598.298,6160.841,-19.795,0.534,0.816,-0.221,0.998047
8,SLD,200,10:42:16,51,AGV5,7577.938,6041.027,-209.725,-12.375696,-109.699292,8.627318,-15.775,-143.96,190.221,12372.878,6669.33,-283.132,0.356411,-179.979052,0.004074,14.983048,NW_FactoryFloor44,7594.423,6181.904,-19.504,0.664,0.702,-0.256,0.998047
8,SLD,200,10:42:16,58,AGV5,7571.968,6068.619,-209.725,-10.516505,-112.682305,7.194543,-15.743,-143.703,190.948,12307.042,6669.31,-283.13,0.360332,-179.978995,0.004077,15.03366,NW_FactoryFloor44,7588.588,6208.174,-18.778,0.722,0.679,-0.135,0.998047
8,SLD,200,10:42:16,65,AGV5,7565.892,6097.668,-209.725,-8.009437,-122.792623,4.327009,-15.852,-143.168,191.058,12241.888,6669.291,-283.13,0.349646,-179.978976,0.004076,15.079106,NW_FactoryFloor45,7582.618,6236.638,-18.667,0.82,0.561,-0.115,0.998047
8,SLD,200,10:42:16,72,AGV5,7560.087,6125.674,-209.725,-6.26243,-135.862926,4.434541,-15.59,-142.111,191.093,12176.519,6669.272,-283.131,0.348736,-179.978947,0.004072,14.937464,NW_FactoryFloor44,7576.28,6264.873,-18.632,0.961,0.22,-0.169,0.998047
8,SLD,201,10:42:17,7,AGV5,7560.036,6133.052,-209.725,-5.956028,-142.390372,6.388281,-15.181,-141.365,190.07,12110.489,6669.252,-283.13,0.362528,-179.978905,0.004078,15.095485,NW_FactoryFloor44,7575.084,6272.993,-19.655,0.982,0.129,-0.141,0.998047
8,SLD,201,10:42:17,14,AGV5,7559.37,6153.732,-209.725,-6.324275,-144.560696,8.038676,-15.413,-141.468,190.406,12045.843,6669.233,-283.132,0.349606,-179.978903,0.004076,14.95494,NW_FactoryFloor36,7575.095,6291.719,-19.319,0.979,0.144,-0.142,0.998047
8,SLD,201,10:42:17,21,AGV5,7556.462,6174.415,-209.725,-5.546453,-144.251933,6.732597,-16.329,-142.163,190.861,11979.587,6669.212,-283.126,0.401383,-179.979047,0.003929,15.167548,NW_FactoryFloor36,7573.369,6313.219,-18.864,0.987,0.1,-0.126,0.998047
8,SLD,201,10:42:17,28,AGV5,7551.777,6200.279,-209.725,-5.281431,-143.607334,6.932381,-18.145,-143.064,191.151,11914.209,6669.192,-283.13,0.362253,-179.979307,0.00398,14.962988,NW_FactoryFloor36,7570.601,6339.62,-18.574,0.986,0.107,-0.126,0.998047
8,SLD,201,10:42:17,35,AGV5,7548.538,6217.097,-209.725,-4.906166,-143.347628,7.252064,-20.51,-143.635,190.99,11848.842,6669.172,-283.129,0.357436,-179.979452,0.004083,15.032988,NW_FactoryFloor36,7569.23,6360.006,-18.735,0.985,0.105,-0.14,0.998047
8,SLD,201,10:42:17,42,AGV5,7545.705,6225.858,-209.725,-4.309663,-142.503551,6.922581,-22.676,-143.814,190.051,11783.487,6669.152,-283.131,0.347122,-179.979578,0.004101,15.079464,NW_FactoryFloor36,7569.169,6367.432,-19.674,0.984,0.116,-0.133,0.998047
8,SLD,201,10:42:17,49,AGV5,7538.556,6247.807,-209.725,-4.989535,-141.623711,6.476982,-23.731,-143.757,190.326,11717.866,6669.131,-283.132,0.343039,-179.979669,0.004086,14.941016,NW_FactoryFloor36,7563.009,6389.243,-19.399,0.979,0.124,-0.162,0.998047
8,SLD,201,10:42:17,56,AGV5,7533.546,6267.116,-209.725,-3.820156,-139.94681,5.343486,-23.523,-143.918,191.081,11652.405,6669.111,-283.129,0.370629,-179.97969,0.004075,15.108542,NW_FactoryFloor36,7557.853,6407.586,-18.644,0.968,0.219,-0.123,0.998047
8,SLD,201,10:42:17,63,AGV5,7528.591,6291.273,-209.725,-3.687915,-139.918746,3.865986,-22.234,-144.008,191.001,11586.901,6669.09,-283.131,0.355733,-179.979744,0.004074,14.968419,NW_FactoryFloor36,7551.495,6431.841,-18.724,0.971,0.199,-0.132,0.998047
8,SLD,201,10:42:17,70,AGV5,7524.037,6315.667,-209.725,-3.7549,-140.234978,3.82626,-19.975,-143.933,191.233,11521.419,6669.07,-283.13,0.370091,-179.97973,0.004074,15.014503,NW_FactoryFloor36,7544.655,6456.05,-18.492,0.974,0.186,-0.133,0.998047
8,SLD,202,10:42:18,5,AGV5,7520.789,6334.174,-209.725,-4.008786,-138.214517,4.029248,-17.365,-143.432,189.816,11455.855,6669.05,-283.13,0.36308,-179.979738,0.004077,15.058642,NW_FactoryFloor36,7538.244,6476.878,-19.909,0.967,0.22,-0.132,0.998047
8,SLD,202,10:42:18,12,AGV5,7518.542,6347.877,-209.725,-6.300996,-130.613226,3.273355,-15.315,-144.303,189.453,11390.072,6669.029,-283.126,0.392456,-179.979659,0.004079,15.088732,NW_FactoryFloor44,7534.4,6489.047,-20.272,0.902,0.396,-0.171,0.998047
8,SLD,202,10:42:18,19,AGV5,7514.529,6375.047,-209.725,-5.739523,-118.614958,3.566698,-13.833,-146.266,190.62,11324.78,6669.009,-283.132,0.341069,-179.979689,0.004077,14.950015,NW_FactoryFloor44,7528.88,6517.472,-19.105,0.283,0.912,-0.298,0.998047
8,SLD,202,10:42:18,26,AGV5,7511.02,6403.227,-209.725,-3.749067,-107.753069,4.238752,-13.265,-148.213,191.339,11258.425,6668.988,-283.127,0.376634,-179.979598,0.004078,15.15817,NW_FactoryFloor89,7524.758,6547.452,-18.386,-0.141,0.981,-0.13,0.998047
8,SLD,202,10:42:18,33,AGV5,7507.762,6431.408,-209.725,-2.387577,-98.629381,5.464689,-13.386,-149.452,191.406,11192.947,6668.968,-283.131,0.34272,-179.979606,0.004081,14.955129,NW_FactoryFloor89,7521.599,6576.924,-18.319,-0.117,0.984,-0.134,0.998047
8,SLD,202,10:42:18,40,AGV5,7505.484,6445.105,-209.725,-2.06548,-90.528739,7.546723,-13.414,-149.534,190.508,11127.704,6668.947,-283.13,0.351051,-179.979567,0.004078,15.023088,NW_FactoryFloor89,7519.428,6592.896,-19.217,-0.075,0.983,-0.164,0.998047
8,SLD,202,10:42:18,47,AGV5,7499.101,6464.415,-209.725,-3.347032,-84.37282,8.094942,-13.03,-148.828,190.282,11062.229,6668.927,-283.131,0.351098,-179.979555,0.004076,15.069518,NW_FactoryFloor89,7513.047,6610.366,-19.443,-0.203,0.962,-0.183,0.998047
8,SLD,202,10:42:18,54,AGV5,7492.691,6485.979,-209.725,-3.091406,-80.825267,7.359281,-12.203,-148.199,191.169,10996.66,6668.907,-283.131,0.350106,-179.979541,0.004079,14.930245,NW_FactoryFloor89,7505.666,6631.511,-18.556,-0.199,0.968,-0.154,0.998047
8,SLD,202,10:42:18,61,AGV5,7487.614,6513.333,-209.725,0.182822,-79.606381,6.89173,-10.9,-148.024,191.765,10930.709,6668.886,-283.126,0.395387,-179.979452,0.00408,15.212879,NW_FactoryFloor89,7499.153,6657.071,-17.96,-0.175,0.979,-0.101,0.998047
8,SLD,202,10:42:18,68,AGV5,7484.552,6533.108,-209.725,1.799595,-79.290519,5.680147,-8.888,-147.939,192.299,10865.264,6668.866,-283.13,0.374012,-179.97942,0.004076,14.958795,NW_FactoryFloor54,7493.395,6680.559,-17.426,-0.172,0.978,-0.113,0.998047
8,SLD,203,10:42:19,4,AGV5,7486.213,6539.683,-209.725,1.66468,-77.574887,5.228721,-6.704,-147.379,191.756,10799.811,6668.845,-283.129,0.359472,-179.979389,0.004078,15.14064,NW_FactoryFloor89,7492.71,6685.833,-17.969,-0.481,0.866,-0.136,0.998047
8,SLD,203,10:42:19,11,AGV5,7486.966,6555.894,-209.725,1.862416,-74.043379,5.977433,-5.066,-146.726,190.724,10733.816,6668.825,-283.128,0.367967,-179.979316,0.004076,15.033892,NW_FactoryFloor89,7492.032,6700.012,-19.001,-0.509,0.848,-0.148,0.998047
8,SLD,203,10:42:19,18,AGV5,7485.974,6576.575,-209.725,0.866585,-70.806151,6.380242,-4.582,-146.595,191.453,10668.689,6668.804,-283.131,0.347871,-179.979301,0.004075,15.080056,NW_FactoryFloor89,7490.787,6719.977,-18.272,-0.509,0.845,-0.162,0.998047
8,SLD,203,10:42:19,25,AGV5,7484.204,6600.521,-209.725,1.676339,-67.919033,6.749412,-5.235,-147.189,191.945,10603.037,6668.784,-283.132,0.338546,-179.979284,0.004077,14.942439,NW_FactoryFloor89,7489.704,6744.138,-17.78,-0.508,0.85,-0.142,0.998047
8,SLD,203,10:42:19,32,AGV5,7482.361,6625.828,-209.725,0.164278,-65.569762,6.549367,-6.902,-147.788,191.981,10537.414,6668.763,-283.13,0.364545,-179.979229,0.004078,15.103133,NW_FactoryFloor53,7489.525,6769.994,-17.744,-0.568,0.806,-0.167,0.998047
8,SLD,203,10:42:19,39,AGV5,7480.465,6651.373,-209.725,-0.656581,-65.043202,7.096337,-9.215,-148.027,192.174,10472.197,6668.743,-283.132,0.351654,-179.979227,0.004073,14.96167,NW_FactoryFloor89,7489.962,6795.707,-17.551,-0.546,0.82,-0.172,0.998047
8,SLD,203,10:42:19,46,AGV5,7478.742,6667.914,-209.725,-0.363274,-66.691989,7.76696,-11.435,-147.573,190.924,10406.684,6668.723,-283.13,0.369807,-179.979171,0.004075,15.01108,NW_FactoryFloor53,7490.438,6814.399,-18.801,-0.167,0.974,-0.153,0.998047
8,SLD,203,10:42:19,53,AGV5,7475.229,6685.733,-209.725,0.45002,-67.926376,8.256896,-12.846,-146.867,190.475,10341.416,6668.702,-283.129,0.365351,-179.979146,0.004078,15.059533,NW_FactoryFloor89,7488.688,6829.036,-19.25,-0.154,0.978,-0.139,0.998047
8,SLD,203,10:42:19,60,AGV5,7471.907,6709.992,-209.725,1.284376,-70.214186,7.709776,-13.205,-146.566,191.691,10275.134,6668.682,-283.126,0.394244,-179.979044,0.004078,15.084732,NW_FactoryFloor89,7485.539,6852.894,-18.034,-0.137,0.981,-0.137,0.998047
8,SLD,203,10:42:19,67,AGV5,7469.131,6736.098,-209.725,4.838914,-72.958456,7.781239,-12.593,-147.076,192.379,10210.147,6668.661,-283.13,0.356458,-179.979031,0.004075,15.025656,SM_Wall_Divider_01_5m5,7482.11,6879.373,-17.346,0.075,0.995,-0.071,0.998047
8,SLD,204,10:42:20,2,AGV5,7466.508,6762.523,-209.725,4.900549,-77.459284,5.653952,-11.035,-147.515,192.712,10144.364,6668.641,-283.131,0.342029,-179.978998,0.004075,14.946539,SM_Wall_Divider_01_5m5,7477.918,6906.257,-17.013,0.135,0.985,-0.104,0.998047
8,SLD,204,10:42:20,9,AGV5,7465.111,6779.933,-209.725,3.993403,-81.241322,4.936853,-9.235,-147.389,192.218,10079.165,6668.62,-283.131,0.341217,-179.978971,0.004075,15.042055,SM_Wall_Divider_01_5m5,7474.281,6926.453,-17.507,0.136,0.982,-0.127,0.998047
8,SLD,204,10:42:20,16,AGV5,7467.346,6794.413,-209.725,1.53836,-83.502709,5.436247,-7.948,-146.875,190.961,10019.697,6668.602,-283.17,-0.030357,-179.979467,0.004058,13.000524,NW_FactoryFloor89,7474.922,6937.423,-18.764,0.116,0.979,-0.167,0.998047
8,SLD,204,10:42:20,23,AGV5,7467.646,6815.69,-209.725,-7.690102,-84.68819,6.918093,-7.668,-146.308,190.539,9973.358,6668.588,-283.212,-0.821421,-179.980563,0.004059,9.85576,NW_FactoryFloor53,7475.409,6959.428,-19.186,0.081,0.935,-0.345,0.998047
8,SLD,204,10:42:20,30,AGV5,7465.92,6840.843,-209.725,-16.313298,-83.611625,6.359675,-8.071,-146.117,189.823,9941.648,6668.578,-283.203,-1.511106,-179.982262,0.004011,6.515635,BP_Affordance_C_4,7474.262,6982.98,-19.902,-0.135,0.66,-0.739,0.998047
8,SLD,204,10:42:20,37,AGV5,7463.907,6868.792,-209.725,-19.782888,-82.121401,6.59917,-9.156,-146.489,189.361,9923.655,6668.573,-283.136,-1.786155,-179.984111,0.004138,3.28398,NW_FactoryFloor52,7473.354,7011.43,-20.364,-0.162,0.606,-0.778,0.998047
8,SLD,204,10:42:20,44,AGV5,7462.6,6886.036,-209.725,-20.575973,-80.490407,7.292259,-10.879,-146.889,189.166,9912.234,6668.57,-283.045,-1.213888,-179.985595,0.004249,2.569844,BP_Affordance_C_4,7473.49,7032.779,-20.562,-0.149,0.657,-0.739,0.998047
8,SLD,204,10:42:20,51,AGV5,7460.943,6891.634,-209.725,-22.124603,-78.852794,8.336221,-12.587,-146.706,187.961,9898.622,6668.566,-283.045,0.027297,-179.986535,0.004092,2.978462,BP_Affordance_C_4,7473.961,7036.749,-21.764,-0.156,0.703,-0.694,0.998047
8,SLD,204,10:42:20,58,AGV5,7457.386,6906.807,-209.725,-23.927658,-77.77306,7.78638,-13.486,-146.417,186.616,9883.697,6668.562,-283.179,0.956662,-179.987031,0.00398,3.359516,BP_Affordance_C_4,7471.438,7050.587,-23.109,-0.166,0.678,-0.716,0.998047
8,SLD,204,10:42:20,65,AGV5,7453.03,6928.516,-209.725,-26.133106,-77.731048,8.105624,-13.437,-146.904,186.77,9867.57,6668.558,-283.316,1.228166,-179.987199,0.004038,3.737518,BP_Affordance_C_4,7467.088,7071.996,-22.955,-0.158,0.659,-0.735,0.998047
8,SLD,204,10:42:20,72,AGV5,7449.558,6954.44,-209.725,-26.281639,-78.401541,8.350714,-12.507,-148.313,186.84,9850.343,6668.554,-283.316,1.004872,-179.987123,0.004137,4.115489,BP_Affordance_C_4,7462.504,7098.802,-22.885,-0.144,0.645,-0.75,0.998047
