PID,SCN,TimestampID,Timestamp,DatapointID,AGV_name,User_X,User_Y,User_Z,User_Pitch,User_Yaw,User_Roll,U_X,U_Y,U_Z,AGV_X,AGV_Y,AGV_Z,AGV_Pitch,AGV_Yaw,AGV_Roll,AGV_speed,EyeTarget,GazeOrigin_X,GazeOrigin_Y,GazeOrigin_Z,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,Confidence
6,SLD,246,10:37:23,5,AGV6,8232.957,6952.334,-209.725,-4.665053,70.541648,5.801191,29.805,-112.201,186.463,7178.729,6677.901,-283.162,0.355588,-179.989488,0.00407,4.853809,NW_FactoryFloor52,8204.322,7067.897,-23.262,-0.473,-0.84,-0.266,0.998047
6,SLD,246,10:37:23,12,AGV6,8224.345,6928.708,-209.725,-2.624255,69.342347,5.338793,31.888,-113.431,186.072,7157.19,6677.896,-283.161,0.352599,-179.989475,0.00407,4.864836,NW_FactoryFloor52,8193.685,7045.411,-23.653,-0.492,-0.837,-0.241,0.998047
6,SLD,246,10:37:23,19,AGV6,8219.77,6915.782,-209.725,-1.631577,67.040198,3.98949,33.659,-114.507,185.819,7135.363,6677.891,-283.16,0.357475,-179.98945,0.00407,4.898619,NW_FactoryFloor52,8186.535,7031.776,-23.906,-0.496,-0.836,-0.234,0.998047
6,SLD,246,10:37:23,26,AGV6,8217.243,6899.44,-209.725,-1.408022,65.087651,2.467514,34.591,-115.085,186.045,7114.065,6677.886,-283.161,0.352796,-179.98943,0.00407,4.929452,NW_FactoryFloor51,8182.968,7017.204,-23.68,-0.451,-0.878,-0.162,0.998047
6,SLD,246,10:37:23,33,AGV6,8214.74,6881.248,-209.725,-3.282955,63.534434,0.33961,34.357,-115.552,185.776,7092.195,6677.881,-283.16,0.356766,-179.9894,0.004073,4.952677,NW_FactoryFloor51,8180.786,6998.989,-23.949,-0.426,-0.884,-0.193,0.998047
6,SLD,246,10:37:23,40,AGV6,8211.714,6865.186,-209.725,-4.502308,61.81481,0.579151,33.705,-115.592,185.14,7070.648,6677.876,-283.16,0.357125,-179.989377,0.004071,4.998763,NW_FactoryFloor52,8178.55,6983.65,-24.585,-0.448,-0.87,-0.206,0.998047
6,SLD,246,10:37:23,47,AGV6,8204.892,6840.03,-209.725,-4.536105,60.042289,1.650861,32.888,-114.575,184.409,7049.214,6677.871,-283.162,0.338881,-179.989385,0.00407,4.870811,NW_FactoryFloor52,8173.463,6958.775,-25.316,-0.466,-0.862,-0.2,0.998047
6,SLD,246,10:37:23,54,AGV6,8192.705,6809.11,-209.725,-4.141674,59.503384,1.598016,31.477,-112.62,183.575,7027.486,6677.866,-283.16,0.349309,-179.98936,0.004074,4.893946,NW_FactoryFloor52,8163.231,6926.587,-26.15,-0.513,-0.797,-0.318,0.998047
6,SLD,246,10:37:23,61,AGV6,8177.163,6770.398,-209.725,-3.086016,59.013214,3.540849,30.488,-110.469,183.203,7005.999,6677.861,-283.16,0.348665,-179.989352,0.004071,4.916086,NW_FactoryFloor52,8148.722,6886.306,-26.506,-0.536,-0.787,-0.306,0.998047
6,SLD,246,10:37:23,68,AGV6,8167.281,6745.107,-209.725,-5.787789,59.568458,4.334898,30.208,-109.358,183.746,6984.356,6677.856,-283.161,0.356505,-179.98933,0.004069,4.941496,NW_FactoryFloor52,8138.26,6857.394,-25.979,-0.654,-0.666,-0.357,0.998047
6,SLD,247,10:37:24,3,AGV6,8160.208,6728.245,-209.725,-9.566342,59.863774,4.141061,30.496,-109.595,185.219,6962.93,6677.851,-283.163,0.344119,-179.989331,0.004068,4.804296,NW_FactoryFloor52,8130.616,6839.939,-24.506,-0.732,-0.569,-0.376,0.998047
6,SLD,247,10:37:24,10,AGV6,8154.228,6714.895,-209.725,-8.392938,60.381241,4.84517,31.431,-110.303,186.662,6941.281,6677.846,-283.162,0.350392,-179.989311,0.004071,4.847314,NW_FactoryFloor52,8123.664,6827.084,-23.063,-0.754,-0.584,-0.301,0.998047
6,SLD,247,10:37:24,17,AGV6,8147.918,6701.6,-209.725,-8.643359,59.607829,3.985854,32.834,-111.54,185.525,6919.653,6677.841,-283.161,0.356428,-179.989286,0.004067,4.881629,NW_FactoryFloor52,8116.004,6815.027,-24.2,-0.769,-0.554,-0.318,0.998047
6,SLD,247,10:37:24,24,AGV6,8139.888,6685.337,-209.725,-7.418055,58.673683,4.534667,34.657,-112.469,183.618,6898.199,6677.836,-283.159,0.361028,-179.989268,0.00407,5.075582,NW_FactoryFloor52,8106.538,6800.446,-26.107,-0.768,-0.564,-0.303,0.998047
6,SLD,247,10:37:24,31,AGV6,8130.34,6666.01,-209.725,-6.070887,58.729424,5.009597,36.119,-113.284,182.693,6876.568,6677.831,-283.16,0.356306,-179.98926,0.004074,4.95776,NW_FactoryFloor52,8095.51,6781.904,-27.032,-0.516,-0.797,-0.314,0.998047
6,SLD,247,10:37:24,38,AGV6,8119.485,6644.069,-209.725,-5.478029,60.080124,3.628597,36.665,-113.963,183.195,6854.985,6677.826,-283.16,0.358005,-179.989242,0.004072,4.981473,NW_FactoryFloor52,8084.651,6761.715,-26.53,-0.482,-0.821,-0.305,0.998047
6,SLD,247,10:37:24,45,AGV6,8105.093,6615.535,-209.725,-6.236114,62.118626,2.820552,36.21,-114.558,183.974,6833.374,6677.821,-283.16,0.363197,-179.989214,0.00407,5.003229,NW_FactoryFloor43,8071.07,6734.391,-25.751,-0.361,-0.823,-0.438,0.998047
6,SLD,247,10:37:24,52,AGV6,8091.701,6589.537,-209.725,-6.757017,62.630727,1.109637,35.098,-114.558,184.602,6811.926,6677.816,-283.16,0.353799,-179.989215,0.004072,5.014524,NW_FactoryFloor51,8058.459,6707.662,-25.123,-0.38,-0.906,-0.187,0.998047
6,SLD,247,10:37:24,59,AGV6,8079.728,6566.657,-209.725,-6.910588,61.896519,1.34533,33.216,-113.621,184.416,6790.219,6677.811,-283.158,0.36543,-179.989189,0.004073,5.039577,SM_Wall_Divider_01_5m7,8048.218,6683.536,-25.313,-0.428,-0.881,-0.2,0.998047
6,SLD,247,10:37:24,66,AGV6,8066.478,6540.571,-209.725,-6.93392,62.804133,1.58348,30.665,-111.598,184.011,6768.862,6677.806,-283.161,0.345402,-179.989208,0.004074,4.908632,SM_Wall_Divider_01_5m7,8037.712,6655.998,-25.714,-0.413,-0.885,-0.215,0.998047
6,SLD,248,10:37:25,1,AGV6,8052.54,6511.042,-209.725,-6.278835,64.186287,1.836674,28.348,-109.058,183.933,6747.422,6677.801,-283.16,0.355603,-179.989184,0.004068,4.931456,SM_Wall_Divider_01_5m7,8025.918,6623.944,-25.792,-0.423,-0.884,-0.2,0.998047
6,SLD,248,10:37:25,8,AGV6,8044.481,6492.165,-209.725,-6.318005,66.129276,3.332064,26.62,-107.183,183.616,6725.719,6677.796,-283.162,0.36519,-179.98915,0.004063,4.957303,SM_Wall_Divider_01_5m7,8018.787,6601.602,-26.109,-0.415,-0.886,-0.207,0.998047
6,SLD,248,10:37:25,15,AGV6,8038.825,6478.054,-209.725,-8.487091,66.917232,3.609789,25.751,-106.857,183.719,6704.103,6677.791,-283.162,0.360962,-179.989129,0.004069,4.986504,SM_Wall_Divider_01_5m7,8013.834,6586.826,-26.006,-0.41,-0.878,-0.246,0.998047
6,SLD,248,10:37:25,22,AGV6,8033.485,6464.739,-209.725,-8.488157,67.458648,4.095149,25.893,-107.465,184.221,6682.774,6677.786,-283.163,0.33597,-179.989143,0.004075,4.850492,SM_Wall_Divider_01_5m7,8008.46,6574.343,-25.504,-0.415,-0.881,-0.227,0.998047
6,SLD,248,10:37:25,29,AGV6,8026.038,6446.589,-209.725,-6.974056,66.999832,4.389356,27.028,-107.815,184.836,6661.134,6677.781,-283.159,0.343619,-179.989124,0.004072,4.877357,SM_Wall_Divider_01_5m7,8000.227,6557.35,-24.889,-0.435,-0.883,-0.178,0.998047
6,SLD,248,10:37:25,36,AGV6,8016.947,6424.848,-209.725,-5.291062,66.001824,4.918232,28.728,-107.609,183.837,6639.443,6677.776,-283.159,0.358265,-179.989092,0.004068,4.899978,SM_Wall_Divider_01_5m7,7989.535,6535.577,-25.888,-0.448,-0.878,-0.167,0.998047
6,SLD,248,10:37:25,43,AGV6,8004.95,6396.549,-209.725,-4.092894,65.078209,5.097782,30.933,-107.084,181.782,6617.892,6677.771,-283.162,0.356377,-179.989077,0.004069,4.929624,SM_Wall_Divider_01_5m7,7975.964,6508.217,-27.943,-0.457,-0.874,-0.166,0.998047
6,SLD,248,10:37:25,50,AGV6,7989.419,6359.857,-209.725,-3.126566,64.300996,4.523311,33.496,-106.445,180.069,6596.165,6677.766,-283.162,0.361423,-179.989045,0.004073,4.961605,SM_Wall_Divider_01_5m7,7958.322,6471.998,-29.656,-0.458,-0.871,-0.176,0.998047
6,SLD,248,10:37:25,57,AGV6,7973.805,6322.286,-209.725,-3.975915,64.624639,1.718546,35.474,-106.125,179.892,6574.474,6677.761,-283.161,0.358723,-179.989023,0.004072,4.998252,SM_Wall_Divider_01_5m7,7940.276,6433.139,-29.833,-0.446,-0.873,-0.196,0.998047
6,SLD,248,10:37:25,64,AGV6,7960.235,6288.852,-209.725,-5.938524,64.822258,-0.278633,36.232,-106.601,181.024,6553.043,6677.756,-283.162,0.334674,-179.989037,0.004075,4.853471,SM_Wall_Divider_01_5m7,7925.749,6399.779,-28.701,-0.401,-0.877,-0.263,0.998047
6,SLD,248,10:37:25,71,AGV6,7949.43,6262.051,-209.725,-7.657674,64.537752,-1.733953,35.624,-108.04,181.44,6531.457,6677.751,-283.158,0.342599,-179.989021,0.004074,4.877181,SM_Wall_Divider_01_5m7,7915.194,6373.532,-28.287,-0.398,-0.873,-0.281,0.998047
6,SLD,249,10:37:26,6,AGV6,7939.501,6237.481,-209.725,-7.295343,64.705093,-1.343789,34.736,-109.428,181.831,6509.676,6677.746,-283.159,0.357267,-179.988992,0.00407,4.904208,SM_Wall_Divider_01_5m7,7906.274,6350.64,-27.894,-0.397,-0.88,-0.26,0.998047
6,SLD,249,10:37:26,13,AGV6,7926.147,6204.267,-209.725,-6.133631,64.759057,-1.005355,34.333,-109.639,182.651,6488.052,6677.741,-283.162,0.358186,-179.988975,0.004069,4.93958,SM_Wall_Divider_01_5m7,7894.073,6319.563,-27.074,-0.403,-0.883,-0.241,0.998047
6,SLD,249,10:37:26,20,AGV6,7908.398,6159.008,-209.725,-6.752753,65.101126,0.112685,33.76,-109.369,182.96,6466.623,6677.736,-283.165,0.343381,-179.988975,0.00407,4.811048,SM_Wall_Divider_01_5m7,7877.275,6275.204,-26.765,-0.402,-0.874,-0.273,0.998047
6,SLD,249,10:37:26,27,AGV6,7889.684,6109.184,-209.725,-6.174442,65.237627,1.128505,33.511,-109.121,182.68,6445.054,6677.731,-283.162,0.349796,-179.988954,0.004072,4.855607,SM_Wall_Divider_01_5m7,7858.827,6225.528,-27.045,-0.401,-0.874,-0.274,0.998047
6,SLD,249,10:37:26,34,AGV6,7875.056,6068.873,-209.725,-7.895481,65.626499,1.80921,33.816,-109.766,183.009,6423.599,6677.726,-283.16,0.346997,-179.988946,0.00407,4.860792,SM_Wall_Divider_01_5m7,7842.767,6182.883,-26.716,-0.397,-0.86,-0.321,0.998047
6,SLD,249,10:37:26,41,AGV6,7866.93,6046.6,-209.725,-8.799307,65.201257,1.680843,34.813,-111.682,183.974,6401.984,6677.721,-283.16,0.352093,-179.988927,0.004067,4.883239,SM_Wall_Divider_01_5m7,7833.166,6161.053,-25.751,-0.405,-0.852,-0.332,0.998047
6,SLD,249,10:37:26,48,AGV6,7859.432,6028.018,-209.725,-9.240337,64.453269,2.191557,36.317,-113.913,185.709,6380.346,6677.716,-283.162,0.346876,-179.988918,0.004073,4.802401,BP_CheckPoint6,7824.227,6144.569,-24.016,-0.413,-0.873,-0.258,0.998047
6,SLD,249,10:37:26,55,AGV6,7851.241,6009.613,-209.725,-9.598325,63.751365,1.190982,37.911,-116.319,186.734,6358.832,6677.711,-283.161,0.35157,-179.988902,0.004071,4.969502,BP_TargetBasket_C_31,7814.522,6128.502,-22.991,-0.404,-0.871,-0.278,0.998047
6,SLD,249,10:37:26,62,AGV6,7842.34,5991.21,-209.725,-11.250725,62.986239,0.688981,39.296,-118.967,186.025,6337.173,6677.706,-283.16,0.362758,-179.988874,0.004072,4.99062,BP_TargetBasket_C_31,7804.337,6112.785,-23.7,-0.402,-0.863,-0.306,0.998047
6,SLD,249,10:37:26,69,AGV6,7833.005,5972.924,-209.725,-12.24034,62.495335,1.416519,40.85,-121.073,185.288,6315.65,6677.701,-283.161,0.356102,-179.988863,0.00407,4.836621,SM_Wall_Divider_01_5m7,7793.509,6096.6,-24.437,-0.462,-0.789,-0.404,0.998047
6,SLD,250,10:37:27,4,AGV6,7825.508,5958.514,-209.725,-12.090153,62.286764,1.616802,42.212,-122.507,184.957,6294.162,6677.696,-283.163,0.351905,-179.988846,0.004064,4.87032,SM_Wall_Divider_01_5m7,7783.838,6082.133,-24.768,-0.417,-0.82,-0.393,0.998047
6,SLD,250,10:37:27,11,AGV6,7822.497,5950.517,-209.725,-13.251645,61.699875,1.195865,42.869,-123.524,184.327,6272.602,6677.691,-283.16,0.355093,-179.988831,0.004069,5.071325,SM_Wall_Divider_01_5m7,7780.05,6075.167,-25.397,-0.42,-0.807,-0.415,0.998047
6,SLD,250,10:37:27,18,AGV6,7818.602,5940.907,-209.725,-13.614905,60.697492,0.565857,42.634,-123.963,183.616,6250.852,6677.686,-283.157,0.368437,-179.9888,0.004076,5.098987,SM_Wall_Divider_01_5m7,7776.557,6066.015,-26.109,-0.427,-0.797,-0.427,0.998047
6,SLD,250,10:37:27,25,AGV6,7813.0,5932.443,-209.725,-13.716761,61.41205,1.456266,42.167,-123.625,183.144,6229.519,6677.681,-283.16,0.349743,-179.988819,0.004072,4.956386,SM_Wall_Divider_01_5m7,7771.709,6057.117,-26.581,-0.42,-0.8,-0.429,0.998047
6,SLD,250,10:37:27,32,AGV6,7807.964,5926.685,-209.725,-13.931777,61.764594,1.334165,41.774,-122.867,182.77,6207.996,6677.676,-283.16,0.360115,-179.988795,0.004068,4.983769,SM_Wall_Divider_01_5m7,7766.944,6050.382,-26.955,-0.418,-0.792,-0.446,0.998047
6,SLD,250,10:37:27,39,AGV6,7801.73,5919.513,-209.725,-13.112214,62.021955,2.440487,41.434,-121.298,182.528,6186.354,6677.671,-283.16,0.370296,-179.988759,0.00407,5.011829,SM_Wall_Divider_01_5m7,7761.301,6042.008,-27.197,-0.352,-0.822,-0.448,0.998047
6,SLD,250,10:37:27,46,AGV6,7791.56,5906.782,-209.725,-13.493712,64.040954,3.284914,41.281,-118.854,182.873,6164.711,6677.666,-283.161,0.367496,-179.988738,0.00407,5.040417,SM_Wall_Divider_01_5m7,7751.685,6027.472,-26.852,-0.238,-0.838,-0.49,0.998047
6,SLD,250,10:37:27,53,AGV6,7781.592,5893.482,-209.725,-15.560747,65.990486,2.05575,40.746,-116.393,182.904,6143.04,6677.661,-283.161,0.362234,-179.988716,0.004071,5.064596,SM_Wall_Divider_01_5m7,7742.233,6011.758,-26.821,-0.214,-0.822,-0.528,0.998047
6,SLD,250,10:37:27,60,AGV6,7775.257,5884.625,-209.725,-17.498906,67.246356,1.071928,39.314,-114.061,182.946,6121.296,6677.656,-283.159,0.361609,-179.988693,0.004074,5.0961,SM_Wall_Divider_01_5m7,7736.533,5999.558,-26.779,-0.198,-0.812,-0.549,0.998047
6,SLD,250,10:37:27,67,AGV6,7771.346,5878.193,-209.725,-18.566278,68.817507,1.557119,37.502,-111.781,183.013,6100.114,6677.652,-283.16,0.341521,-179.988713,0.004069,4.965904,SM_Wall_Divider_01_5m7,7734.267,5990.713,-26.712,-0.289,-0.793,-0.536,0.998047
6,SLD,251,10:37:28,2,AGV6,7767.84,5871.613,-209.725,-19.194253,69.78732,2.11568,35.672,-109.565,182.77,6078.352,6677.647,-283.158,0.357367,-179.988686,0.004071,4.998538,BP_TargetBasket_C_31,7732.571,5982.093,-26.955,-0.288,-0.776,-0.56,0.998047
6,SLD,251,10:37:28,9,AGV6,7765.24,5863.349,-209.725,-19.791564,70.449241,2.913609,34.134,-107.244,182.508,6056.99,6677.642,-283.162,0.345084,-179.988695,0.004073,4.865359,BP_TargetBasket_C_31,7731.427,5971.853,-27.217,-0.292,-0.769,-0.568,0.998047
6,SLD,251,10:37:28,16,AGV6,7763.545,5855.601,-209.725,-21.149941,70.559869,3.750965,32.783,-105.013,181.928,6035.346,6677.637,-283.162,0.354751,-179.988672,0.00407,4.88948,SM_Wall_Divider_01_5m7,7730.986,5961.739,-27.797,-0.295,-0.747,-0.596,0.998047
6,SLD,251,10:37:28,23,AGV6,7762.479,5848.421,-209.725,-23.454237,69.652146,4.542396,31.801,-103.779,181.393,6013.774,6677.632,-283.162,0.35253,-179.988656,0.004071,4.816893,SM_Wall_Divider_01_5m7,7730.743,5953.049,-28.332,-0.31,-0.715,-0.627,0.998047
6,SLD,251,10:37:28,30,AGV6,7761.034,5839.017,-209.725,-23.235207,68.63325,5.00871,31.431,-103.377,180.991,5992.133,6677.627,-283.161,0.358096,-179.988632,0.00407,4.994199,BP_TargetBasket_C_31,7729.944,5943.94,-28.734,-0.336,-0.712,-0.617,0.998047
6,SLD,251,10:37:28,37,AGV6,7758.338,5827.486,-209.725,-23.992562,66.941213,4.76644,31.265,-103.673,180.482,5970.614,6677.622,-283.161,0.351706,-179.988622,0.004068,4.8348,BP_TargetBasket_C_31,7727.472,5932.854,-29.243,-0.346,-0.682,-0.645,0.998047
6,SLD,251,10:37:28,44,AGV6,7755.912,5817.022,-209.725,-24.339086,66.020593,4.961361,31.802,-104.186,180.555,5948.915,6677.617,-283.16,0.353886,-179.988599,0.004071,4.854511,BP_TargetBasket_C_31,7724.294,5922.014,-29.17,-0.349,-0.667,-0.658,0.998047
6,SLD,251,10:37:28,51,AGV6,7755.671,5815.964,-209.725,-26.996791,65.254841,4.466007,33.261,-105.309,181.07,5927.336,6677.612,-283.161,0.353467,-179.988577,0.004069,4.876674,BP_TargetBasket_C_31,7722.453,5921.462,-28.655,-0.333,-0.625,-0.706,0.998047
6,SLD,251,10:37:28,58,AGV6,7755.01,5813.371,-209.725,-28.284799,64.618741,4.304412,35.396,-106.87,181.675,5905.699,6677.607,-283.16,0.355554,-179.988561,0.004073,5.07604,BP_TargetBasket_C_31,7719.752,5920.724,-28.044,-0.337,-0.593,-0.731,0.998047
6,SLD,251,10:37:28,65,AGV6,7753.732,5809.172,-209.725,-28.704007,64.351245,3.339823,38.04,-108.438,182.086,5884.004,6677.602,-283.158,0.367798,-179.988532,0.004071,5.101792,BP_TargetBasket_C_31,7715.938,5918.382,-27.639,-0.3,-0.606,-0.737,0.998047
6,SLD,252,10:37:29,1,AGV6,7751.477,5802.509,-209.725,-28.903278,63.356372,3.400042,41.064,-110.016,181.326,5862.55,6677.597,-283.161,0.351647,-179.988546,0.004071,4.972978,BP_TargetBasket_C_31,7710.768,5913.534,-28.399,-0.282,-0.605,-0.745,0.998047
6,SLD,252,10:37:29,8,AGV6,7748.116,5793.528,-209.725,-31.239313,63.094432,1.59885,43.969,-111.482,180.019,5840.937,6677.592,-283.16,0.363325,-179.988517,0.00407,5.001682,BP_TargetBasket_C_31,7704.681,5906.381,-29.706,-0.249,-0.58,-0.775,0.998047
6,SLD,252,10:37:29,15,AGV6,7744.814,5786.171,-209.725,-33.643043,62.742328,0.157136,46.4,-112.561,179.035,5819.369,6677.587,-283.16,0.36677,-179.988497,0.004069,5.036119,BP_TargetBasket_C_31,7698.624,5899.102,-30.69,-0.222,-0.541,-0.811,0.998047
6,SLD,252,10:37:29,22,AGV6,7744.714,5782.825,-209.725,-35.617886,59.880099,0.112147,47.581,-113.372,178.517,5797.667,6677.582,-283.16,0.3657,-179.988475,0.004072,5.063574,BP_TargetBasket_C_31,7697.304,5896.554,-31.208,-0.256,-0.457,-0.852,0.998047
6,SLD,252,10:37:29,29,AGV6,7743.934,5781.072,-209.725,-36.227352,57.31564,0.818673,47.246,-113.179,177.901,5776.021,6677.577,-283.16,0.367084,-179.98845,0.004072,5.100567,BP_TargetBasket_C_31,7696.732,5894.444,-31.824,-0.246,-0.445,-0.861,0.998047
6,SLD,252,10:37:29,36,AGV6,7743.786,5780.401,-209.725,-35.68475,56.018313,1.29239,46.485,-111.771,177.508,5754.746,6677.572,-283.161,0.345354,-179.988467,0.004069,4.971577,BP_Affordance_C_5,7697.301,5892.173,-32.217,-0.236,-0.427,-0.873,0.998047
6,SLD,252,10:37:29,43,AGV6,7743.786,5780.401,-209.725,-33.674679,55.560212,2.14067,45.913,-109.5,176.791,5732.979,6677.567,-283.159,0.358503,-179.988437,0.00407,5.003951,BP_Affordance_C_5,7697.872,5889.901,-32.934,-0.251,-0.456,-0.854,0.998047
6,SLD,252,10:37:29,50,AGV6,7743.786,5780.401,-209.725,-32.962193,55.258534,2.173962,45.773,-106.628,175.394,5711.427,6677.562,-283.159,0.36297,-179.988421,0.00407,5.029715,BP_Affordance_C_5,7698.013,5887.029,-34.331,-0.241,-0.437,-0.866,0.998047
6,SLD,252,10:37:29,57,AGV6,7743.786,5780.401,-209.725,-33.05884,55.635864,2.07824,46.19,-103.602,174.304,5689.611,6677.557,-283.159,0.370206,-179.988394,0.004072,5.046926,BP_TargetBasket_C_31,7697.596,5884.004,-35.421,-0.219,-0.395,-0.892,0.998047
6,SLD,252,10:37:29,64,AGV6,7743.786,5780.401,-209.725,-32.88958,55.962889,0.524123,46.76,-101.063,173.137,5668.442,6677.552,-283.163,0.346375,-179.988412,0.004071,4.922124,BP_TargetBasket_C_31,7697.025,5881.465,-36.588,-0.223,-0.381,-0.897,0.998047
6,SLD,252,10:37:29,71,AGV6,7743.786,5780.401,-209.725,-33.489974,55.680918,1.110069,47.223,-99.402,172.38,5646.69,6677.547,-283.16,0.356491,-179.988382,0.004074,4.959408,BP_TargetBasket_C_31,7696.563,5879.804,-37.345,-0.228,-0.383,-0.895,0.998047
6,SLD,253,10:37:30,6,AGV6,7743.786,5780.401,-209.725,-34.171961,55.572188,1.909379,47.165,-99.061,172.117,5624.986,6677.543,-283.16,0.358035,-179.988363,0.004071,4.988253,BP_TargetBasket_C_31,7696.621,5879.462,-37.608,-0.244,-0.367,-0.898,0.998047
6,SLD,253,10:37:30,13,AGV6,7743.786,5780.401,-209.725,-34.484645,56.458944,1.387244,46.478,-99.719,172.437,5603.669,6677.538,-283.162,0.338412,-179.988377,0.00407,4.856802,BP_TargetBasket_C_31,7697.308,5880.12,-37.288,-0.234,-0.38,-0.895,0.998047
6,SLD,253,10:37:30,20,AGV6,7743.786,5780.401,-209.725,-34.156513,58.117065,-0.208952,45.483,-101.119,173.479,5582.074,6677.533,-283.161,0.349035,-179.988355,0.004069,4.887618,BP_TargetBasket_C_31,7698.302,5881.52,-36.246,-0.236,-0.412,-0.88,0.998047
6,SLD,253,10:37:30,27,AGV6,7743.786,5780.401,-209.725,-33.102255,58.428457,0.017123,44.184,-102.991,175.303,5560.462,6677.528,-283.161,0.351302,-179.988338,0.004071,4.818724,BP_TargetBasket_C_31,7699.601,5883.392,-34.422,-0.232,-0.425,-0.875,0.998047
6,SLD,253,10:37:30,34,AGV6,7743.786,5780.401,-209.725,-29.282007,59.645224,-0.171071,42.355,-105.101,178.049,5538.869,6677.523,-283.161,0.359972,-179.988313,0.004068,4.99286,BP_TargetBasket_C_31,7701.43,5885.501,-31.676,-0.252,-0.468,-0.847,0.998047
6,SLD,253,10:37:30,41,AGV6,7743.786,5780.401,-209.725,-23.83163,61.232632,0.179955,39.934,-107.294,181.074,5517.195,6677.518,-283.162,0.355844,-179.9883,0.004072,4.845105,BP_TargetBasket_C_34,7703.851,5887.695,-28.651,-0.307,-0.678,-0.667,0.998047
6,SLD,253,10:37:30,48,AGV6,7743.786,5780.401,-209.725,-18.714683,63.559496,0.228117,36.898,-109.61,183.943,5495.588,6677.513,-283.162,0.353872,-179.988278,0.00407,4.874866,BP_CheckPoint6,7706.888,5890.012,-25.782,-0.235,-0.916,-0.324,0.998047
6,SLD,253,10:37:30,55,AGV6,7743.786,5780.401,-209.725,-14.185169,65.0113,0.364429,33.656,-112.17,186.48,5474.126,6677.508,-283.16,0.35417,-179.988266,0.004071,5.067979,BP_CheckPoint6,7710.13,5892.571,-23.245,-0.277,-0.902,-0.331,0.998047
6,SLD,253,10:37:30,62,AGV6,7743.786,5780.401,-209.725,-10.343108,65.77728,1.082856,30.453,-114.76,188.499,5452.422,6677.503,-283.158,0.366039,-179.988238,0.004072,5.094308,BP_CheckPoint6,7713.333,5895.162,-21.226,-0.31,-0.886,-0.344,0.998047
6,SLD,253,10:37:30,69,AGV6,7743.786,5780.401,-209.725,-7.73314,66.635223,1.523778,27.467,-117.15,190.023,5431.119,6677.498,-283.16,0.34957,-179.988256,0.004071,4.963222,BP_CheckPoint6,7716.319,5897.551,-19.702,-0.215,-0.953,-0.211,0.998047
6,SLD,254,10:37:31,4,AGV6,7743.786,5780.401,-209.725,-3.916755,68.320142,2.668227,24.633,-119.122,191.484,5409.491,6677.493,-283.16,0.362424,-179.988229,0.004071,4.992261,BP_CheckPoint6,7719.153,5899.523,-18.241,-0.226,-0.951,-0.211,0.998047
6,SLD,254,10:37:31,11,AGV6,7743.448,5779.058,-209.725,-0.292341,70.427283,4.173287,22.25,-120.576,192.621,5387.828,6677.488,-283.162,0.348034,-179.988233,0.004074,4.863606,BP_CheckPoint6,7721.198,5899.634,-17.104,-0.239,-0.951,-0.195,0.998047
6,SLD,254,10:37:31,18,AGV6,7743.448,5779.058,-209.725,1.292336,71.408583,4.915906,20.473,-121.754,193.419,5366.729,6677.483,-283.162,0.346567,-179.98822,0.004068,4.812635,BP_CheckPoint6,7722.975,5900.812,-16.306,-0.266,-0.953,-0.144,0.998047
6,SLD,254,10:37:31,25,AGV6,7743.448,5779.058,-209.725,2.533252,72.472326,5.181541,19.214,-122.735,194.145,5344.904,6677.478,-283.159,0.381875,-179.988155,0.00406,5.13187,BP_CheckPoint6,7724.234,5901.793,-15.58,-0.282,-0.949,-0.139,0.998047
6,SLD,254,10:37:31,32,AGV6,7743.448,5779.058,-209.725,2.436081,71.864534,4.382804,18.507,-123.691,195.076,5321.344,6677.473,-283.154,0.485727,-179.987914,0.00406,5.501636,BP_CheckPoint6,7724.942,5902.749,-14.649,-0.309,-0.937,-0.161,0.998047
6,SLD,254,10:37:31,39,AGV6,7743.448,5779.058,-209.725,1.781181,70.023739,3.309416,18.231,-124.801,195.316,5296.169,6677.467,-283.157,0.57014,-179.987542,0.004063,5.873119,BP_CheckPoint6,7725.217,5903.859,-14.409,-0.325,-0.927,-0.187,0.998047
6,SLD,254,10:37:31,46,AGV6,7743.479,5778.777,-209.725,2.939713,64.213895,1.277028,18.583,-126.105,194.764,5269.411,6677.461,-283.162,0.599021,-179.987071,0.004069,6.243435,BP_CheckPoint6,7724.883,5904.964,-14.961,-0.416,-0.895,-0.16,0.998047
6,SLD,254,10:37:31,53,AGV6,7742.806,5776.911,-209.725,3.337983,54.566463,1.478499,19.506,-127.712,195.097,5241.08,6677.455,-283.161,0.583113,-179.986529,0.004072,6.612365,BP_CheckPoint6,7723.82,5905.244,-14.628,-0.818,-0.552,-0.16,0.998047
6,SLD,254,10:37:31,60,AGV6,7740.412,5773.704,-209.725,3.154899,45.979829,0.561344,20.497,-129.612,194.879,5211.232,6677.448,-283.152,0.552149,-179.985933,0.004072,6.984738,BP_CheckPoint6,7719.964,5903.461,-14.845,-0.806,-0.565,-0.175,0.998047
