PID,SCN,TimestampID,Timestamp,DatapointID,AGV_name,User_X,User_Y,User_Z,User_Pitch,User_Yaw,User_Roll,U_X,U_Y,U_Z,AGV_X,AGV_Y,AGV_Z,AGV_Pitch,AGV_Yaw,AGV_Roll,AGV_speed,EyeTarget,GazeOrigin_X,GazeOrigin_Y,GazeOrigin_Z,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,Confidence
23,SLD,19,11:22:10,47,AGV1,1406.6,5690.045,-209.725,-49.880637,-120.715668,4.816249,-84.654,-137.084,185.326,1730.276,6764.676,-283.157,0.354281,179.764327,-0.258801,5.06015,NW_FactoryFloor76,1491.218,5827.071,-24.399,0.276,0.441,-0.854,0.998047
23,SLD,19,11:22:10,54,AGV1,1406.856,5690.468,-209.725,-46.509164,-146.372355,12.418684,-86.053,-136.15,185.967,1708.878,6764.864,-283.159,0.359378,179.768528,-0.140566,5.079344,NW_FactoryFloor76,1492.865,5826.546,-23.762,0.674,0.121,-0.728,0.998047
23,SLD,19,11:22:10,61,AGV1,1405.474,5687.753,-209.725,-43.616445,-164.149989,17.253546,-86.934,-133.531,186.63,1687.553,6765.017,-283.164,0.355122,179.770031,0.013214,4.966113,NW_FactoryFloor76,1492.494,5821.453,-23.095,0.8,-0.209,-0.562,0.998047
23,SLD,19,11:22:10,68,AGV1,1405.363,5687.54,-209.725,-41.174067,-169.892486,16.203217,-88.019,-130.52,187.406,1665.954,6765.106,-283.163,0.360991,179.768835,0.056818,4.996207,NW_FactoryFloor76,1493.396,5818.089,-22.319,0.79,-0.01,-0.613,0.998047
23,SLD,20,11:22:11,3,AGV1,1405.476,5687.555,-209.725,-38.877669,-169.031133,13.292265,-89.647,-127.223,188.304,1644.411,6765.172,-283.163,0.355386,179.767767,0.028869,4.85075,NW_FactoryFloor76,1495.021,5814.698,-21.42,0.803,0.108,-0.585,0.998047
23,SLD,20,11:22:11,10,AGV1,1404.572,5688.062,-209.725,-37.194755,-168.444313,9.985037,-92.128,-123.649,189.025,1622.754,6765.247,-283.161,0.353855,179.767436,-0.00033,4.88476,NW_FactoryFloor76,1496.867,5811.782,-20.7,0.81,0.108,-0.576,0.998047
23,SLD,20,11:22:11,17,AGV1,1404.414,5687.957,-209.725,-37.708649,-168.175187,8.496102,-94.752,-120.437,189.149,1601.064,6765.337,-283.159,0.356556,179.767558,-0.005953,5.086089,SM_Wall_Divider_01_5m,1499.192,5808.413,-20.576,0.802,0.216,-0.556,0.998047
23,SLD,20,11:22:11,24,AGV1,1404.414,5687.957,-209.725,-38.8892,-168.065023,7.623361,-96.753,-118.17,188.914,1579.511,6765.432,-283.159,0.351524,179.767645,0.000473,4.967791,SM_Wall_Divider_01_5m,1501.167,5806.127,-20.811,0.786,0.232,-0.573,0.998047
23,SLD,20,11:22:11,31,AGV1,1404.414,5687.957,-209.725,-40.635528,-161.314646,7.624943,-97.316,-117.972,188.589,1558.0,6765.523,-283.16,0.357991,179.767506,0.005414,4.994048,NW_FactoryFloor76,1501.73,5805.929,-21.136,0.687,0.334,-0.645,0.998047
23,SLD,20,11:22:11,38,AGV1,1404.414,5687.957,-209.725,-45.295272,-138.980801,3.480472,-95.399,-120.622,187.958,1536.425,6765.611,-283.162,0.352834,179.767258,0.00569,4.839676,NW_FactoryFloor76,1499.814,5808.58,-21.767,0.334,0.41,-0.848,0.998047
23,SLD,20,11:22:11,45,AGV1,1404.414,5687.957,-209.725,-45.559111,-110.80683,-4.143136,-91.218,-124.05,187.964,1514.683,6765.699,-283.162,0.356297,179.767029,0.004329,4.862481,NW_FactoryFloor76,1495.632,5812.007,-21.761,-0.009,0.614,-0.789,0.998047
23,SLD,20,11:22:11,52,AGV1,1404.414,5687.957,-209.725,-45.760272,-90.626086,-8.134765,-86.565,-127.042,187.915,1493.005,6765.786,-283.161,0.348511,179.766864,0.003703,4.878178,NW_FactoryFloor76,1490.979,5815.0,-21.81,-0.275,0.583,-0.764,0.998047
23,SLD,20,11:22:11,59,AGV1,1405.009,5689.522,-209.725,-46.672644,-82.930601,-8.838981,-82.523,-129.898,187.683,1471.439,6765.874,-283.16,0.340079,179.766766,0.003849,4.802937,BP_Affordance_C_0,1487.292,5818.81,-22.042,-0.241,0.505,-0.828,0.998047
23,SLD,20,11:22:11,66,AGV1,1406.237,5692.312,-209.725,-48.032978,-82.446239,-6.369752,-78.397,-132.476,187.438,1449.779,6765.963,-283.159,0.347731,179.766709,0.004093,4.979142,NW_FactoryFloor76,1484.518,5824.537,-22.284,-0.229,0.453,-0.861,0.998047
23,SLD,21,11:22:12,1,AGV1,1408.578,5689.776,-209.725,-47.456172,-83.625654,-2.888209,-74.172,-134.768,187.482,1428.262,6766.05,-283.159,0.362377,179.766678,0.004143,4.997213,NW_FactoryFloor76,1482.63,5824.672,-22.243,-0.164,0.483,-0.86,0.998047
23,SLD,21,11:22:12,8,AGV1,1408.825,5689.653,-209.725,-46.495763,-83.948537,-1.206188,-70.193,-136.685,187.467,1406.593,6766.138,-283.162,0.358895,179.766816,0.004004,4.842197,NW_FactoryFloor76,1478.994,5826.347,-22.258,-0.128,0.544,-0.829,0.998047
23,SLD,21,11:22:12,15,AGV1,1408.846,5689.644,-209.725,-48.246279,-83.184572,0.209412,-66.721,-138.232,186.911,1384.873,6766.069,-283.163,0.359598,179.823611,-0.017205,4.869098,NW_FactoryFloor76,1475.567,5827.876,-22.814,-0.149,0.538,-0.83,0.998047
23,SLD,21,11:22:12,22,AGV1,1408.759,5689.652,-209.725,-51.052004,-80.833236,0.208379,-64.171,-139.307,186.051,1363.365,6765.233,-283.163,0.34597,-179.837113,-0.096508,4.864187,NW_FactoryFloor76,1472.977,5828.957,-23.674,-0.195,0.467,-0.862,0.998047
23,SLD,21,11:22:12,29,AGV1,1408.717,5689.655,-209.725,-53.79861,-75.47799,-0.5641,-62.798,-139.445,185.346,1341.76,6762.787,-283.16,0.342643,-178.925219,-0.222042,4.816835,NW_FactoryFloor76,1471.515,5829.1,-24.379,-0.194,0.444,-0.875,0.998047
23,SLD,21,11:22:12,36,AGV1,1408.717,5689.655,-209.725,-56.855735,-70.622767,-1.052389,-63.008,-138.767,184.389,1320.393,6758.582,-283.156,0.348018,-177.449918,-0.258546,5.043029,NW_FactoryFloor76,1471.725,5828.422,-25.336,-0.203,0.271,-0.941,0.998047
23,SLD,21,11:22:12,43,AGV1,1409.292,5689.703,-209.725,-58.398083,-64.281426,-4.561287,-64.248,-138.777,183.962,1299.115,6753.741,-283.156,0.348503,-175.9239,-0.120752,5.005251,NW_FactoryFloor76,1473.239,5828.458,-25.763,-0.23,0.216,-0.949,0.998047
23,SLD,21,11:22:12,50,AGV1,1412.325,5690.662,-209.725,-60.063733,-59.403563,-8.427309,-65.949,-138.49,183.475,1278.041,6748.293,-283.158,0.347689,-174.401688,-0.029917,4.985411,NW_FactoryFloor76,1477.719,5828.745,-26.25,-0.239,0.175,-0.955,0.998047
23,SLD,21,11:22:12,57,AGV1,1416.768,5692.967,-209.725,-59.14238,-58.056193,-9.282977,-66.946,-138.039,183.224,1257.187,6742.269,-283.162,0.347314,-172.884847,-0.025324,4.95021,NW_FactoryFloor76,1483.182,5830.739,-26.501,-0.303,0.166,-0.938,0.998047
23,SLD,21,11:22:12,64,AGV1,1423.371,5697.495,-209.725,-55.838135,-57.356016,-7.680188,-66.338,-137.81,183.614,1236.22,6735.599,-283.163,0.346624,-171.347839,-0.051944,4.918775,NW_FactoryFloor76,1488.86,5834.588,-26.111,-0.327,0.211,-0.921,0.998047
23,SLD,21,11:22:12,71,AGV1,1427.942,5704.017,-209.725,-54.589687,-54.247123,-8.787008,-64.315,-137.654,184.314,1215.687,6728.466,-283.162,0.336132,-169.827364,-0.064747,4.888929,NW_FactoryFloor76,1491.808,5840.578,-25.411,-0.308,0.243,-0.92,0.998047
23,SLD,22,11:22:13,6,AGV1,1429.1,5713.642,-209.725,-53.358787,-53.549613,-7.859679,-61.149,-137.224,184.778,1195.179,6720.731,-283.16,0.336846,-168.294955,-0.065413,4.860338,NW_FactoryFloor76,1490.216,5849.224,-24.947,-0.361,0.239,-0.902,0.998047
23,SLD,22,11:22:13,13,AGV1,1428.525,5718.704,-209.725,-53.993986,-54.735672,-6.149295,-57.52,-136.628,184.717,1174.916,6712.465,-283.159,0.344256,-166.76487,-0.062883,4.843346,NW_FactoryFloor76,1486.214,5855.329,-25.008,-0.311,0.267,-0.912,0.998047
23,SLD,22,11:22:13,20,AGV1,1426.873,5718.718,-209.725,-54.623675,-60.161564,-4.337481,-54.811,-135.923,184.868,1154.89,6703.664,-283.161,0.339216,-165.235468,-0.057453,4.815874,NW_FactoryFloor76,1481.684,5854.641,-24.857,-0.264,0.286,-0.921,0.998047
23,SLD,22,11:22:13,27,AGV1,1424.598,5718.751,-209.725,-54.265866,-69.82384,1.117796,-53.473,-134.763,184.929,1135.051,6694.302,-283.16,0.344963,-163.702695,-0.060554,4.959424,NW_FactoryFloor76,1478.777,5853.512,-24.796,-0.196,0.334,-0.922,0.998047
23,SLD,22,11:22:13,34,AGV1,1418.108,5718.769,-209.725,-52.686328,-74.587848,3.798042,-52.919,-133.423,185.243,1115.519,6684.441,-283.159,0.355201,-162.174875,-0.065837,5.073307,NW_FactoryFloor76,1472.028,5852.192,-24.482,-0.122,0.491,-0.863,0.998047
23,SLD,22,11:22:13,41,AGV1,1410.85,5718.769,-209.725,-49.460662,-76.639025,4.416977,-53.142,-132.118,186.139,1096.249,6674.063,-283.159,0.357401,-160.647033,-0.066042,5.039106,NW_FactoryFloor76,1465.049,5850.887,-23.586,-0.152,0.544,-0.825,0.998047
23,SLD,22,11:22:13,48,AGV1,1404.7,5718.769,-209.725,-44.857914,-79.45526,4.674054,-54.077,-131.708,187.128,1077.286,6663.184,-283.16,0.350414,-159.119002,-0.062949,4.997219,NW_FactoryFloor76,1459.502,5850.477,-22.597,-0.168,0.705,-0.689,0.998047
23,SLD,22,11:22:13,55,AGV1,1401.223,5718.769,-209.725,-42.624631,-81.022795,4.449565,-55.887,-132.488,187.882,1058.59,6651.783,-283.161,0.346617,-157.587757,-0.061736,4.969628,NW_FactoryFloor76,1457.444,5851.257,-21.843,-0.125,0.76,-0.637,0.998047
23,SLD,22,11:22:13,62,AGV1,1401.27,5718.761,-209.725,-41.13943,-81.445704,3.948312,-58.723,-133.731,188.117,1040.189,6639.874,-283.161,0.339011,-156.05488,-0.059832,4.951235,NW_FactoryFloor76,1459.648,5852.454,-21.608,-0.133,0.779,-0.613,0.998047
23,SLD,22,11:22:13,69,AGV1,1406.554,5716.642,-209.725,-39.534416,-81.837173,2.820173,-61.38,-135.784,188.535,1022.215,6627.551,-283.16,0.33933,-154.531456,-0.060063,4.916905,NW_FactoryFloor76,1466.803,5853.489,-21.19,-0.063,0.836,-0.545,0.998047
23,SLD,23,11:22:14,4,AGV1,1408.957,5717.815,-209.725,-39.728722,-81.578005,1.436629,-63.262,-137.693,188.501,1004.585,6614.76,-283.161,0.333029,-153.008072,-0.057868,4.891955,NW_FactoryFloor76,1472.076,5855.237,-21.224,-0.082,0.843,-0.532,0.998047
23,SLD,23,11:22:14,11,AGV1,1409.553,5718.795,-209.725,-39.941672,-81.34936,0.576997,-64.285,-139.268,188.484,987.247,6601.464,-283.161,0.336884,-151.480848,-0.058965,4.857506,NW_FactoryFloor76,1473.812,5858.063,-21.241,-0.116,0.843,-0.525,0.998047
23,SLD,23,11:22:14,18,AGV1,1409.91,5718.795,-209.725,-40.986744,-82.112949,-1.083209,-64.352,-140.07,187.844,970.158,6587.62,-283.16,0.344491,-149.944659,-0.060677,4.834231,NW_FactoryFloor76,1474.199,5858.864,-21.881,-0.102,0.832,-0.546,0.998047
23,SLD,23,11:22:14,25,AGV1,1410.547,5718.795,-209.725,-42.923289,-84.924939,-0.5843,-63.397,-140.426,187.52,953.525,6573.389,-283.16,0.35133,-148.414247,-0.063359,4.977807,NW_FactoryFloor76,1474.014,5859.219,-22.206,-0.047,0.764,-0.644,0.998047
23,SLD,23,11:22:14,32,AGV1,1410.052,5718.721,-209.725,-43.507665,-87.715992,0.255871,-61.978,-140.462,187.012,937.241,6558.687,-283.161,0.34296,-146.880732,-0.060172,4.944509,NW_FactoryFloor76,1472.084,5859.183,-22.713,-0.032,0.758,-0.651,0.998047
23,SLD,23,11:22:14,39,AGV1,1406.547,5718.755,-209.725,-45.14875,-90.978849,1.964645,-61.15,-139.927,186.004,921.537,6543.729,-283.16,0.345275,-145.366078,-0.06302,5.046152,NW_FactoryFloor76,1468.551,5858.67,-23.721,0.005,0.678,-0.735,0.998047
23,SLD,23,11:22:14,46,AGV1,1399.047,5718.755,-209.725,-48.024976,-95.473194,4.610069,-61.664,-139.418,184.998,906.075,6528.203,-283.158,0.351126,-143.836984,-0.064851,5.021131,NW_FactoryFloor76,1461.794,5858.173,-24.727,0.062,0.627,-0.777,0.998047
23,SLD,23,11:22:14,53,AGV1,1392.176,5718.755,-209.725,-48.859918,-97.320052,6.290179,-63.635,-139.999,184.986,891.034,6512.264,-283.158,0.355088,-142.304748,-0.064636,5.002503,NW_FactoryFloor76,1456.559,5858.754,-24.74,0.124,0.598,-0.791,0.998047
23,SLD,23,11:22:14,60,AGV1,1390.131,5718.755,-209.725,-49.217317,-97.970561,5.365788,-67.021,-140.976,184.94,876.664,6496.198,-283.161,0.34916,-140.796073,-0.061781,4.979309,NW_FactoryFloor76,1457.125,5859.732,-24.785,0.101,0.598,-0.795,0.998047
23,SLD,23,11:22:14,67,AGV1,1392.355,5718.755,-209.725,-49.574607,-97.501559,4.958501,-71.484,-141.869,184.754,862.524,6479.53,-283.161,0.344037,-139.268609,-0.059431,4.937165,NW_FactoryFloor76,1463.326,5860.624,-24.971,0.102,0.587,-0.803,0.998047
23,SLD,24,11:22:15,2,AGV1,1397.49,5718.755,-209.725,-50.873171,-95.962635,1.900036,-75.948,-143.032,184.208,848.949,6462.633,-283.161,0.340367,-137.752756,-0.058897,4.894483,NW_FactoryFloor76,1472.521,5861.787,-25.517,0.073,0.57,-0.818,0.998047
23,SLD,24,11:22:15,9,AGV1,1405.107,5718.755,-209.725,-55.550163,-93.658947,-1.545258,-79.183,-143.344,183.667,835.642,6445.141,-283.161,0.340699,-136.217015,-0.059414,4.86007,NW_FactoryFloor76,1483.071,5862.099,-26.058,0.047,0.489,-0.871,0.998047
23,SLD,24,11:22:15,16,AGV1,1414.319,5718.755,-209.725,-57.19786,-93.092194,-4.435986,-81.243,-143.367,183.18,822.84,6427.34,-283.16,0.344215,-134.684303,-0.061011,4.839518,NW_FactoryFloor76,1494.185,5862.122,-26.545,0.016,0.492,-0.87,0.998047
23,SLD,24,11:22:15,23,AGV1,1424.612,5718.755,-209.725,-58.347178,-93.95266,-6.68998,-81.851,-142.889,182.753,810.655,6409.408,-283.161,0.336071,-133.167671,-0.058259,4.810226,NW_FactoryFloor76,1504.926,5861.644,-26.972,0.005,0.476,-0.879,0.998047
23,SLD,24,11:22:15,30,AGV1,1435.528,5718.755,-209.725,-59.19994,-97.188283,-6.340117,-80.872,-142.246,182.727,798.862,6391.015,-283.16,0.34174,-131.640285,-0.061655,4.960401,NW_FactoryFloor76,1514.818,5861.001,-26.998,0.065,0.337,-0.939,0.998047
23,SLD,24,11:22:15,37,AGV1,1446.907,5718.755,-209.725,-59.188291,-100.086713,-4.990215,-78.511,-142.087,182.622,787.528,6372.265,-283.158,0.354871,-130.110991,-0.066255,5.070802,NW_FactoryFloor76,1523.77,5860.842,-27.103,0.081,0.359,-0.93,0.998047
23,SLD,24,11:22:15,44,AGV1,1458.837,5718.755,-209.725,-60.752793,-103.657725,-2.729171,-75.954,-142.053,182.229,776.705,6353.235,-283.159,0.360346,-128.582324,-0.066374,5.043313,NW_FactoryFloor76,1533.044,5860.808,-27.496,0.053,0.176,-0.983,0.998047
23,SLD,24,11:22:15,51,AGV1,1471.917,5718.755,-209.725,-61.400489,-116.211742,4.195201,-75.075,-141.281,182.596,766.398,6333.926,-283.16,0.355246,-127.05208,-0.0636,5.007927,NW_FactoryFloor76,1544.961,5860.036,-27.129,0.1,0.181,-0.978,0.998047
23,SLD,24,11:22:15,58,AGV1,1487.078,5718.766,-209.725,-59.259306,-140.279859,19.068162,-75.908,-138.816,183.304,756.718,6314.561,-283.161,0.341101,-125.537601,-0.059975,4.972105,NW_FactoryFloor76,1560.967,5857.582,-26.421,0.508,-0.004,-0.861,0.998047
23,SLD,24,11:22:15,65,AGV1,1497.047,5718.768,-209.725,-54.386433,-156.000085,25.258197,-77.54,-135.964,184.316,747.488,6294.809,-283.16,0.336599,-124.013623,-0.05949,4.934911,BP_TargetBasket_C_5,1573.76,5854.732,-25.409,0.594,-0.135,-0.793,0.998047
23,SLD,24,11:22:15,72,AGV1,1502.852,5718.768,-209.725,-52.480774,-162.107566,26.493658,-79.138,-133.652,185.078,738.801,6274.85,-283.16,0.339649,-122.491146,-0.060437,4.905477,NW_FactoryFloor76,1581.349,5852.42,-24.647,0.643,-0.149,-0.751,0.998047
23,SLD,25,11:22:16,7,AGV1,1505.447,5718.768,-209.725,-52.084827,-163.489386,25.222131,-80.713,-131.752,185.639,730.589,6254.521,-283.161,0.346446,-120.958228,-0.061398,4.88099,BP_TargetBasket_C_4,1585.971,5850.52,-24.086,0.564,-0.032,-0.825,0.998047
23,SLD,25,11:22:16,14,AGV1,1505.685,5718.768,-209.725,-50.635609,-163.728208,23.496028,-82.419,-130.103,186.203,722.959,6234.076,-283.162,0.340089,-119.432095,-0.058199,4.858976,BP_TargetBasket_C_4,1588.104,5848.871,-23.522,0.669,-0.039,-0.742,0.998047
23,SLD,25,11:22:16,21,AGV1,1505.412,5718.789,-209.725,-49.678485,-163.583205,20.925768,-84.653,-128.711,186.641,715.838,6213.32,-283.161,0.342353,-117.898022,-0.060011,4.838334,BP_TargetBasket_C_4,1590.203,5847.5,-23.084,0.623,0.026,-0.781,0.998047
23,SLD,25,11:22:16,28,AGV1,1502.706,5718.789,-209.725,-48.872782,-163.551713,18.223094,-87.69,-127.237,186.871,709.329,6192.559,-283.161,0.334728,-116.376801,-0.057925,4.807987,BP_TargetBasket_C_4,1590.674,5846.026,-22.854,0.599,0.058,-0.798,0.998047
23,SLD,25,11:22:16,35,AGV1,1496.5,5718.688,-209.725,-48.139063,-164.558161,16.22364,-91.208,-125.057,187.126,703.358,6171.57,-283.16,0.340209,-114.851178,-0.061532,4.953487,BP_TargetBasket_C_4,1588.681,5843.843,-22.599,0.618,0.033,-0.785,0.998047
23,SLD,25,11:22:16,42,AGV1,1493.42,5717.668,-209.725,-46.575007,-165.448709,12.924749,-94.494,-122.233,187.21,697.933,6150.379,-283.159,0.35387,-113.323697,-0.066217,5.065339,NW_FactoryFloor76,1588.066,5839.957,-22.515,0.665,0.05,-0.745,0.998047
23,SLD,25,11:22:16,49,AGV1,1492.898,5717.595,-209.725,-46.248591,-168.4886,11.490958,-96.904,-119.892,187.44,693.037,6128.9,-283.159,0.360483,-111.786655,-0.066047,5.036788,NW_FactoryFloor76,1589.839,5837.49,-22.285,0.674,0.059,-0.736,0.998047
23,SLD,25,11:22:16,56,AGV1,1492.866,5717.496,-209.725,-46.975133,-170.612061,10.983133,-97.812,-118.573,187.793,688.777,6107.574,-283.16,0.357599,-110.265435,-0.064097,5.010722,NW_FactoryFloor76,1590.692,5836.082,-21.932,0.629,0.094,-0.772,0.998047
23,SLD,25,11:22:16,63,AGV1,1492.443,5717.107,-209.725,-46.491301,-171.039177,10.080014,-97.531,-118.392,187.956,684.146,6086.324,-283.16,0.351785,-109.085235,0.076956,5.069466,NW_FactoryFloor76,1590.037,5835.552,-21.769,0.635,0.073,-0.769,0.998047
23,SLD,25,11:22:16,70,AGV1,1491.991,5716.749,-209.725,-47.283262,-171.77489,8.955827,-95.985,-118.928,187.686,677.618,6065.829,-283.16,0.346803,-108.863334,0.278985,4.976241,NW_FactoryFloor76,1588.042,5835.726,-22.039,0.625,0.079,-0.776,0.998047
23,SLD,26,11:22:17,6,AGV1,1492.146,5716.844,-209.725,-47.410609,-172.522593,8.214725,-94.729,-120.059,187.981,670.808,6045.224,-283.161,0.356329,-108.825167,0.146174,5.001655,NW_FactoryFloor76,1586.75,5836.823,-21.744,0.604,0.068,-0.794,0.998047
23,SLD,26,11:22:17,13,AGV1,1491.987,5718.7,-209.725,-47.780657,-173.952929,9.519218,-93.52,-120.746,188.137,664.702,6024.765,-283.161,0.350253,-108.546271,-0.090461,4.993926,NW_FactoryFloor76,1585.593,5839.447,-21.588,0.621,0.062,-0.781,0.998047
23,SLD,26,11:22:17,20,AGV1,1492.023,5718.797,-209.725,-47.634951,-176.230553,10.276415,-92.693,-120.616,188.155,659.865,6003.681,-283.159,0.357519,-107.737117,-0.259279,4.944511,NW_FactoryFloor76,1584.716,5839.413,-21.57,0.632,0.026,-0.774,0.998047
23,SLD,26,11:22:17,27,AGV1,1493.694,5718.797,-209.725,-46.141645,-177.400355,8.979188,-92.835,-120.234,188.253,655.345,5982.31,-283.16,0.362061,-106.838073,-0.095647,4.856986,NW_FactoryFloor76,1585.995,5839.031,-21.472,0.63,0.044,-0.775,0.998047
23,SLD,26,11:22:17,34,AGV1,1500.378,5718.797,-209.725,-45.504932,-179.144191,9.255524,-93.984,-119.279,188.348,649.463,5961.591,-283.162,0.355029,-106.655728,0.193885,4.858256,NW_FactoryFloor76,1593.174,5838.076,-21.377,0.621,0.005,-0.783,0.998047
23,SLD,26,11:22:17,41,AGV1,1508.224,5718.797,-209.725,-44.350371,179.789673,10.320511,-95.971,-117.368,187.988,643.45,5940.877,-283.162,0.343712,-106.618114,0.153124,4.877009,NW_FactoryFloor76,1603.031,5836.165,-21.737,0.618,-0.166,-0.768,0.998047
23,SLD,26,11:22:17,48,AGV1,1516.289,5718.797,-209.725,-45.185904,-179.525831,8.748344,-98.351,-114.747,187.862,638.045,5919.85,-283.161,0.34653,-106.334558,-0.059094,4.888046,NW_FactoryFloor76,1613.437,5833.544,-21.863,0.614,-0.156,-0.773,0.998047
23,SLD,26,11:22:17,55,AGV1,1523.516,5718.443,-209.725,-46.191864,-178.480759,7.574451,-100.838,-112.548,187.55,634.022,5898.454,-283.16,0.341902,-105.516583,-0.243332,4.841083,NW_FactoryFloor76,1623.443,5831.142,-22.175,0.611,-0.096,-0.785,0.998047
23,SLD,26,11:22:17,62,AGV1,1525.483,5718.488,-209.725,-47.944986,-177.524115,6.146509,-103.149,-111.052,187.4,630.366,5877.242,-283.16,0.348306,-104.645,-0.127188,4.859996,NW_FactoryFloor76,1628.501,5829.518,-22.325,0.588,-0.094,-0.803,0.998047
23,SLD,26,11:22:17,69,AGV1,1526.872,5718.789,-209.725,-47.933652,-177.484563,4.618212,-105.049,-110.719,186.864,625.611,5855.926,-283.158,0.357655,-104.296933,0.148857,5.079117,NW_FactoryFloor76,1631.567,5829.497,-22.861,0.624,-0.027,-0.781,0.998047
23,SLD,27,11:22:18,4,AGV1,1530.993,5718.69,-209.725,-49.725921,179.997322,5.333927,-106.209,-111.795,186.333,620.434,5835.336,-283.16,0.358121,-104.286363,0.184412,4.968259,NW_FactoryFloor76,1636.434,5830.514,-23.392,0.597,-0.033,-0.801,0.998047
23,SLD,27,11:22:18,11,AGV1,1537.54,5718.301,-209.725,-50.736291,176.35627,6.605106,-106.681,-113.373,185.902,615.386,5814.302,-283.162,0.362797,-104.207585,0.024261,4.988691,NW_FactoryFloor76,1643.342,5831.74,-23.823,0.588,-0.071,-0.805,0.998047
23,SLD,27,11:22:18,18,AGV1,1547.335,5717.241,-209.725,-51.842903,171.926469,9.758271,-106.495,-114.384,184.543,611.147,5793.052,-283.16,0.363534,-103.800575,-0.147603,4.986054,NW_FactoryFloor76,1651.955,5831.867,-25.182,0.552,-0.096,-0.828,0.998047
23,SLD,27,11:22:18,25,AGV1,1565.788,5714.233,-209.725,-54.350778,167.797503,13.518291,-106.343,-114.042,183.682,608.517,5771.481,-283.159,0.36094,-102.801749,-0.268987,5.043134,NW_FactoryFloor76,1669.385,5828.787,-26.043,0.514,-0.083,-0.854,0.998047
23,SLD,27,11:22:18,32,AGV1,1590.452,5708.647,-209.725,-55.44463,168.026817,13.760263,-106.756,-112.349,183.736,605.116,5750.017,-283.159,0.349678,-102.17832,0.029965,4.981128,NW_FactoryFloor76,1693.576,5821.909,-25.989,0.492,-0.038,-0.87,0.998047
23,SLD,27,11:22:18,39,AGV1,1616.209,5700.758,-209.725,-56.330094,171.427873,11.863825,-106.707,-109.368,184.112,600.635,5728.884,-283.158,0.354253,-102.136057,0.220495,4.998372,SM_Wall_Divider_01_5m,1719.037,5811.486,-25.613,0.51,0.02,-0.86,0.998047
23,SLD,27,11:22:18,46,AGV1,1643.312,5689.813,-209.725,-53.002284,176.224211,9.031846,-107.329,-106.138,185.147,596.179,5707.75,-283.161,0.349166,-102.139221,0.114371,4.844666,SM_Wall_Divider_01_5m,1746.713,5797.682,-24.578,0.542,0.065,-0.837,0.998047
23,SLD,27,11:22:18,53,AGV1,1660.316,5682.022,-209.725,-52.090222,-179.118009,6.637067,-107.453,-103.705,185.345,591.884,5686.505,-283.162,0.350941,-102.060783,-0.036952,4.877404,SM_Wall_Divider_01_5m,1767.412,5785.925,-24.38,0.479,0.117,-0.87,0.998047
23,SLD,27,11:22:18,60,AGV1,1664.137,5682.124,-209.725,-50.510424,-174.074854,3.931436,-107.299,-102.813,185.536,588.429,5665.195,-283.16,0.352447,-101.65521,-0.157669,5.054065,SM_Wall_Divider_01_5m,1770.887,5784.864,-24.189,0.483,0.174,-0.858,0.998047
23,SLD,27,11:22:18,67,AGV1,1669.0,5682.634,-209.725,-49.553002,-168.353833,1.275521,-106.028,-103.598,186.048,586.198,5643.727,-283.158,0.357301,-100.81273,-0.185994,5.020142,SM_Wall_Divider_01_5m,1774.67,5786.228,-23.677,0.444,0.188,-0.876,0.998047
23,SLD,28,11:22:19,2,AGV1,1670.537,5678.079,-209.725,-45.315283,-162.800161,0.177286,-104.127,-106.248,187.025,582.674,5622.439,-283.158,0.367096,-100.55052,0.105578,5.056429,SM_Wall_Divider_01_5m,1774.681,5785.407,-22.7,0.443,0.357,-0.822,0.998047
23,SLD,28,11:22:19,9,AGV1,1669.901,5671.564,-209.725,-42.203344,-154.736653,-0.725805,-101.441,-110.919,187.943,578.745,5601.137,-283.16,0.369636,-100.546615,0.164159,5.080921,BP_Affordance_C_0,1771.111,5782.628,-21.782,0.38,0.564,-0.733,0.998047
23,SLD,28,11:22:19,16,AGV1,1672.211,5670.597,-209.725,-38.610379,-144.187522,0.147144,-98.403,-117.519,189.154,574.866,5579.318,-283.159,0.358808,-100.508625,0.035235,4.956495,BP_Affordance_C_0,1770.224,5788.263,-20.571,0.301,0.635,-0.711,0.998047
23,SLD,28,11:22:19,23,AGV1,1676.511,5669.17,-209.725,-36.548417,-137.623962,0.913609,-95.834,-122.936,189.439,571.542,5556.403,-283.145,0.355873,-100.17828,-0.122348,4.982525,NW_FactoryFloor76,1771.72,5792.296,-20.286,0.289,0.712,-0.64,0.998047
23,SLD,28,11:22:19,30,AGV1,1680.581,5668.154,-209.725,-37.23739,-134.676567,2.341987,-93.81,-127.328,189.438,569.905,5534.135,-283.142,0.358806,-99.286673,-0.239825,5.054151,NW_FactoryFloor76,1773.879,5795.588,-20.287,0.302,0.692,-0.655,0.998047
23,SLD,28,11:22:19,37,AGV1,1682.563,5668.862,-209.725,-37.859408,-133.651277,4.229592,-92.613,-130.621,188.947,567.581,5512.523,-283.153,0.364084,-98.764321,0.028628,5.102959,SM_Wall_Divider_01_5m,1774.996,5799.306,-20.778,0.343,0.692,-0.635,0.998047
