PID,SCN,TimestampID,Timestamp,DatapointID,AGV_name,User_X,User_Y,User_Z,User_Pitch,User_Yaw,User_Roll,U_X,U_Y,U_Z,AGV_X,AGV_Y,AGV_Z,AGV_Pitch,AGV_Yaw,AGV_Roll,AGV_speed,EyeTarget,GazeOrigin_X,GazeOrigin_Y,GazeOrigin_Z,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,Confidence
20,SLD,95,15:32:40,62,AGV3,5800.522,8305.17,-209.725,-12.904128,-81.470162,0.013881,-49.409,-114.844,182.661,4731.431,6628.011,-283.16,0.348995,179.996379,0.004072,4.80294,SM_Wall_Divider_01_5m4,5849.419,8419.268,-27.064,-0.287,0.829,-0.479,0.998047
20,SLD,95,15:32:40,69,AGV3,5803.938,8310.983,-209.725,-12.894852,-75.670822,-0.542451,-47.491,-117.553,183.411,4709.822,6628.017,-283.161,0.358162,179.996023,0.004118,4.980397,SM_Wall_Divider_01_5m4,5850.977,8427.661,-26.314,-0.409,0.781,-0.473,0.998047
20,SLD,96,15:32:41,4,AGV3,5806.675,8317.43,-209.725,-11.182643,-70.598745,-0.195792,-45.589,-120.028,184.215,4688.093,6628.022,-283.161,0.370297,179.995808,0.004076,5.007357,SM_Wall_Divider_01_5m4,5851.924,8436.537,-25.51,-0.432,0.78,-0.452,0.998047
20,SLD,96,15:32:41,11,AGV3,5807.908,8315.888,-209.725,-10.350635,-64.356964,-1.14259,-43.465,-122.872,185.045,4666.532,6628.028,-283.161,0.362878,179.99563,0.004061,5.027139,SM_Wall_Divider_01_5m4,5851.124,8438.629,-24.68,-0.562,0.696,-0.446,0.998047
20,SLD,96,15:32:41,18,AGV3,5807.857,8317.447,-209.725,-9.856834,-62.154135,-1.606786,-40.734,-125.977,185.489,4644.874,6628.033,-283.159,0.363118,179.995516,0.004071,5.055733,SM_Wall_Divider_01_5m4,5848.626,8443.204,-24.236,-0.555,0.701,-0.448,0.998047
20,SLD,96,15:32:41,25,AGV3,5807.521,8319.047,-209.725,-9.331152,-62.37857,-1.617202,-37.55,-129.187,185.426,4623.347,6628.038,-283.158,0.36733,179.995444,0.004072,5.095815,SM_Wall_Divider_01_5m4,5845.137,8448.013,-24.299,-0.523,0.722,-0.452,0.998047
20,SLD,96,15:32:41,32,AGV3,5807.369,8319.496,-209.725,-9.477188,-63.466922,-2.267472,-34.118,-131.871,184.262,4602.146,6628.044,-283.161,0.345781,179.995174,0.004103,4.961903,SM_Wall_Divider_01_5m4,5841.487,8451.367,-25.463,-0.441,0.771,-0.46,0.998047
20,SLD,96,15:32:41,39,AGV3,5807.231,8319.747,-209.725,-8.299952,-64.468811,-2.027417,-30.19,-134.853,183.662,4580.499,6628.05,-283.16,0.353464,179.995077,0.004066,4.972627,SM_Wall_Divider_01_5m4,5837.447,8454.532,-26.063,-0.432,0.781,-0.451,0.998047
20,SLD,96,15:32:41,46,AGV3,5809.93,8328.038,-209.725,-11.291041,-66.498623,-2.586958,-26.756,-136.782,182.184,4558.782,6628.056,-283.159,0.366127,179.994845,0.004118,5.004981,SM_Wall_Divider_01_5m4,5836.472,8463.69,-27.541,-0.399,0.755,-0.52,0.998047
20,SLD,96,15:32:41,53,AGV3,5807.184,8338.542,-209.725,-14.420234,-67.904687,-3.081306,-24.18,-137.349,181.32,4537.19,6628.062,-283.16,0.366703,179.994706,0.004077,5.030133,SM_Wall_Divider_01_5m4,5832.027,8474.489,-28.405,-0.395,0.752,-0.528,0.998047
20,SLD,96,15:32:41,60,AGV3,5801.904,8346.045,-209.725,-15.436514,-67.741318,-2.271104,-22.247,-137.187,181.007,4515.544,6628.068,-283.16,0.363825,179.994609,0.004062,5.0573,SM_Wall_Divider_01_5m4,5824.916,8482.327,-28.718,-0.412,0.757,-0.506,0.998047
20,SLD,96,15:32:41,67,AGV3,5795.9,8351.609,-209.725,-14.479011,-65.230357,-1.073691,-20.91,-137.321,180.304,4493.892,6628.074,-283.16,0.36398,179.994546,0.004064,5.089801,BP_TargetBasket_C_12,5818.032,8488.209,-29.421,-0.441,0.756,-0.483,0.998047
20,SLD,97,15:32:42,2,AGV3,5781.825,8358.292,-209.725,-15.557253,-62.801942,-1.553242,-20.328,-138.32,178.962,4472.32,6628.08,-283.161,0.355375,179.994494,0.004069,4.979411,BP_TargetBasket_C_12,5804.684,8495.581,-30.763,-0.433,0.738,-0.518,0.998047
20,SLD,97,15:32:42,9,AGV3,5770.624,8362.349,-209.725,-19.272662,-63.992804,-3.69515,-20.699,-139.192,177.804,4450.705,6628.086,-283.16,0.357125,179.99447,0.004071,5.003863,SM_Wall_Divider_01_5m4,5792.433,8501.191,-31.921,-0.409,0.69,-0.597,0.998047
20,SLD,97,15:32:42,16,AGV3,5761.456,8364.932,-209.725,-22.058062,-68.559801,-3.835824,-21.271,-138.683,177.754,4429.277,6628.092,-283.159,0.350138,179.994432,0.004074,5.018279,SM_Wall_Divider_01_5m4,5784.359,8503.183,-31.971,-0.348,0.71,-0.611,0.998047
20,SLD,97,15:32:42,23,AGV3,5749.113,8367.987,-209.725,-22.09828,-73.532407,-3.374957,-20.831,-138.038,178.614,4407.57,6628.099,-283.158,0.365729,179.994221,0.004142,5.047903,SM_Wall_Divider_01_5m4,5772.07,8505.521,-31.111,-0.18,0.774,-0.606,0.998047
20,SLD,97,15:32:42,30,AGV3,5732.454,8371.726,-209.725,-22.531763,-77.08112,-2.957661,-19.483,-138.09,179.165,4386.315,6628.105,-283.162,0.348499,179.994051,0.004084,4.919627,BP_TargetBasket_C_12,5754.775,8509.205,-30.56,-0.151,0.776,-0.613,0.998047
20,SLD,97,15:32:42,37,AGV3,5708.865,8376.542,-209.725,-23.446958,-81.23984,-1.472264,-18.111,-138.387,178.949,4364.584,6628.112,-283.161,0.357817,179.993813,0.004125,4.938571,BP_TargetBasket_C_12,5730.615,8514.213,-30.776,-0.085,0.767,-0.636,0.998047
20,SLD,97,15:32:42,44,AGV3,5681.396,8381.73,-209.725,-24.641416,-87.065607,-0.753748,-17.442,-138.35,178.811,4343.244,6628.119,-283.163,0.345219,179.993822,0.004001,4.805316,BP_Affordance_C_2,5703.082,8519.297,-30.914,0.034,0.759,-0.65,0.998047
20,SLD,97,15:32:42,51,AGV3,5659.189,8385.762,-209.725,-23.912129,-95.91948,2.420726,-18.115,-138.078,178.831,4321.575,6628.124,-283.161,0.350729,179.99406,0.003973,4.844113,SM_Wall_Divider_01_5m4,5679.815,8523.385,-30.894,0.322,0.7,-0.637,0.998047
20,SLD,97,15:32:42,58,AGV3,5645.535,8388.318,-209.725,-23.364245,-103.320107,6.634801,-20.611,-137.15,179.21,4299.915,6628.13,-283.16,0.354932,179.994248,0.004049,4.871469,SM_Wall_Divider_01_5m4,5667.733,8525.157,-30.515,0.433,0.666,-0.607,0.998047
20,SLD,97,15:32:42,65,AGV3,5637.245,8390.111,-209.725,-21.718293,-108.723868,6.155314,-24.541,-136.085,180.066,4278.419,6628.136,-283.16,0.357531,179.994383,0.00409,5.063376,BP_TargetBasket_C_12,5662.692,8525.981,-29.659,0.487,0.636,-0.598,0.998047
20,SLD,97,15:32:42,72,AGV3,5633.261,8391.171,-209.725,-20.139762,-113.176852,4.666627,-29.45,-135.557,181.256,4256.913,6628.142,-283.159,0.369406,179.9945,0.004084,5.091302,BP_TargetBasket_C_12,5663.15,8526.599,-28.469,0.573,0.586,-0.572,0.998047
20,SLD,98,15:32:43,7,AGV3,5630.901,8391.94,-209.725,-19.150691,-116.945957,2.447758,-35.141,-135.485,181.933,4235.03,6628.148,-283.159,0.36471,179.994584,0.004088,4.982448,BP_TargetBasket_C_12,5666.344,8527.318,-27.792,0.56,0.57,-0.601,0.998047
20,SLD,98,15:32:43,14,AGV3,5629.254,8392.575,-209.725,-18.250986,-119.488057,0.844895,-41.474,-135.876,181.891,4213.534,6628.154,-283.16,0.365098,179.994474,0.004157,5.005848,SM_Wall_Divider_01_5m4,5670.846,8528.401,-27.834,0.55,0.581,-0.599,0.998047
20,SLD,98,15:32:43,21,AGV3,5629.16,8392.612,-209.725,-18.144328,-120.272454,0.073461,-48.201,-136.141,180.663,4192.166,6628.159,-283.162,0.354183,179.994688,0.004007,5.029539,SM_Wall_Divider_01_5m4,5677.284,8528.791,-29.062,0.514,0.598,-0.615,0.998047
20,SLD,98,15:32:43,28,AGV3,5632.175,8390.948,-209.725,-20.240765,-119.987379,-1.734978,-53.77,-135.838,179.163,4170.618,6628.164,-283.161,0.357206,179.994869,0.004017,5.058283,SM_Wall_Divider_01_5m4,5685.343,8527.139,-30.562,0.446,0.599,-0.665,0.998047
20,SLD,98,15:32:43,35,AGV3,5634.023,8389.673,-209.725,-23.123819,-119.124442,-4.548372,-57.197,-135.281,177.685,4148.95,6628.17,-283.159,0.363288,179.995012,0.004065,5.087885,SM_Wall_Divider_01_5m4,5691.179,8524.995,-32.04,0.387,0.625,-0.677,0.998047
20,SLD,98,15:32:43,42,AGV3,5630.874,8393.268,-209.725,-22.671289,-118.621298,-6.405298,-58.904,-135.731,176.553,4127.302,6628.175,-283.16,0.357165,179.995109,0.004088,4.978093,BP_Affordance_C_2,5690.446,8528.21,-33.172,0.362,0.67,-0.647,0.998047
20,SLD,98,15:32:43,49,AGV3,5624.9,8400.853,-209.725,-23.196282,-118.456439,-7.067693,-59.023,-136.768,174.869,4105.766,6628.181,-283.161,0.359361,179.995196,0.004074,4.99869,BP_Affordance_C_2,5685.009,8536.172,-34.856,0.348,0.68,-0.645,0.998047
20,SLD,98,15:32:43,56,AGV3,5613.538,8417.45,-209.725,-25.053693,-119.346708,-5.768213,-58.591,-137.715,174.094,4084.371,6628.186,-283.162,0.347946,179.995247,0.004067,4.829073,BP_Affordance_C_2,5673.827,8552.563,-35.631,0.368,0.656,-0.659,0.998047
20,SLD,98,15:32:43,63,AGV3,5603.036,8434.912,-209.725,-27.556234,-121.352864,-4.747466,-58.296,-137.163,174.363,4062.771,6628.192,-283.161,0.349217,179.995299,0.004067,4.850999,BP_Affordance_C_2,5662.618,8569.797,-35.362,0.41,0.609,-0.678,0.998047
20,SLD,98,15:32:43,70,AGV3,5594.001,8453.007,-209.725,-27.454529,-128.369341,-3.65901,-58.549,-134.785,175.745,4041.026,6628.197,-283.16,0.352527,179.995348,0.004071,4.877855,BP_Affordance_C_2,5653.816,8585.005,-33.98,0.549,0.51,-0.662,0.998047
20,SLD,99,15:32:44,5,AGV3,5586.726,8471.053,-209.725,-25.597078,-135.355203,-1.625491,-59.632,-131.786,177.276,4019.538,6628.202,-283.159,0.356944,179.995381,0.004071,5.074399,SM_Wall_Divider_01_5m4,5647.311,8600.169,-32.449,0.72,0.312,-0.62,0.998047
20,SLD,99,15:32:44,12,AGV3,5581.197,8488.947,-209.725,-25.157883,-142.472969,-0.883722,-61.673,-128.472,178.379,3997.939,6628.209,-283.159,0.366242,179.99511,0.004126,5.087557,NW_FactoryFloor61,5643.64,8614.649,-31.346,0.722,0.237,-0.65,0.998047
20,SLD,99,15:32:44,19,AGV3,5578.17,8489.274,-209.725,-24.049377,-150.14767,0.06285,-64.583,-124.843,178.786,3976.248,6628.215,-283.16,0.370388,179.995003,0.004072,5.09189,NW_FactoryFloor61,5643.173,8614.131,-30.939,0.743,0.145,-0.653,0.998047
20,SLD,99,15:32:44,26,AGV3,5576.528,8489.039,-209.725,-23.433206,-157.417164,0.36136,-67.793,-120.94,178.518,3954.848,6628.221,-283.163,0.357537,179.994913,0.004048,4.968227,BP_TargetBasket_C_12,5644.312,8609.873,-31.207,0.759,-0.066,-0.648,0.998047
20,SLD,99,15:32:44,33,AGV3,5576.651,8489.333,-209.725,-24.290154,-163.459264,-0.604139,-70.525,-117.155,177.893,3933.105,6628.227,-283.162,0.356467,179.994864,0.004062,5.002124,NW_FactoryFloor61,5647.161,8606.198,-31.832,0.732,-0.091,-0.675,0.998047
20,SLD,99,15:32:44,40,AGV3,5576.842,8489.333,-209.725,-25.805985,-166.015514,-2.294704,-72.255,-114.079,177.26,3911.736,6628.233,-283.159,0.348922,179.994809,0.004076,5.012042,NW_FactoryFloor61,5649.064,8603.411,-32.465,0.709,0.006,-0.705,0.998047
20,SLD,99,15:32:44,47,AGV3,5577.161,8489.333,-209.725,-26.895609,-166.350332,-3.006114,-73.308,-111.649,176.817,3890.102,6628.238,-283.156,0.36533,179.994797,0.004075,5.045543,NW_FactoryFloor61,5650.372,8600.982,-32.908,0.691,0.142,-0.709,0.998047
20,SLD,99,15:32:44,54,AGV3,5577.66,8489.335,-209.725,-26.42337,-166.380216,-4.325484,-74.457,-109.474,176.538,3868.74,6628.244,-283.16,0.348715,179.994751,0.004071,4.917071,BP_TargetBasket_C_12,5651.971,8598.808,-33.187,0.692,0.173,-0.7,0.998047
20,SLD,99,15:32:44,61,AGV3,5578.623,8489.36,-209.725,-25.702988,-165.415502,-4.988903,-76.041,-107.298,175.891,3846.93,6628.25,-283.161,0.360847,179.994759,0.004071,4.947688,BP_TargetBasket_C_12,5654.514,8596.653,-33.834,0.705,0.136,-0.696,0.998047
20,SLD,99,15:32:44,68,AGV3,5580.456,8489.48,-209.725,-27.002473,-164.641464,-6.998027,-77.201,-105.371,174.644,3825.465,6628.256,-283.161,0.36112,179.994761,0.004073,4.981224,BP_Affordance_C_2,5657.199,8594.813,-35.081,0.662,0.156,-0.733,0.998047
20,SLD,100,15:32:45,4,AGV3,5588.142,8491.078,-209.725,-29.787152,-164.817495,-9.518451,-77.118,-104.297,173.506,3802.416,6628.262,-283.154,0.441809,179.994923,0.004076,5.354257,BP_Affordance_C_2,5663.715,8594.894,-36.219,0.635,0.161,-0.755,0.998047
20,SLD,100,15:32:45,11,AGV3,5602.123,8500.128,-209.725,-29.081003,-165.673616,-9.294174,-77.57,-104.406,172.913,3778.047,6628.268,-283.153,0.536839,179.995233,0.004066,5.72369,BP_Affordance_C_2,5677.581,8602.437,-36.812,0.678,0.164,-0.717,0.998047
20,SLD,100,15:32:45,18,AGV3,5614.278,8522.172,-209.725,-31.940489,-166.129796,-8.639347,-78.572,-105.675,171.401,3751.697,6628.274,-283.16,0.589685,179.99532,0.003911,6.094423,BP_TargetBasket_C_15,5691.421,8624.358,-38.324,0.608,0.243,-0.755,0.998047
20,SLD,100,15:32:45,25,AGV3,5624.367,8550.52,-209.725,-38.676416,-165.931718,-6.786519,-79.081,-107.139,170.41,3724.201,6628.279,-283.162,0.591241,179.995585,0.004008,6.46329,BP_Affordance_C_2,5701.963,8653.291,-39.315,0.497,0.192,-0.846,0.998047
20,SLD,100,15:32:45,32,AGV3,5633.214,8576.224,-209.725,-39.545465,-169.974101,-5.831311,-79.111,-107.971,170.585,3695.072,6628.285,-283.157,0.565341,179.995974,0.004089,6.831145,BP_Affordance_C_2,5711.48,8681.797,-39.14,0.542,0.1,-0.834,0.998047
20,SLD,100,15:32:45,39,AGV3,5636.911,8585.956,-209.725,-40.159171,-176.688948,-3.455682,-77.387,-107.072,171.705,3664.032,6628.29,-283.147,0.538397,179.996459,0.004093,7.201205,BP_CheckPoint3,5713.784,8691.743,-38.02,0.423,-0.307,-0.853,0.998047
20,SLD,100,15:32:45,46,AGV3,5638.072,8590.293,-209.725,-39.08814,175.078197,-0.546144,-74.665,-104.613,173.184,3631.537,6628.295,-283.141,0.525534,179.99671,0.003919,7.57333,BP_CheckPoint3,5712.74,8694.648,-36.541,0.429,-0.38,-0.819,0.998047
20,SLD,100,15:32:45,53,AGV3,5638.035,8591.818,-209.725,-36.933002,166.044667,1.386222,-71.939,-101.088,174.895,3597.288,6628.3,-283.141,0.527167,179.997058,0.00398,7.940824,BP_CheckPoint3,5709.977,8692.775,-34.83,0.31,-0.623,-0.718,0.998047
20,SLD,100,15:32:45,60,AGV3,5638.035,8591.818,-209.725,-35.036958,157.643621,1.723183,-69.585,-97.281,176.553,3561.434,6628.305,-283.142,0.536009,179.997513,0.004089,8.311977,BP_CheckPoint3,5707.62,8689.099,-33.172,0.279,-0.635,-0.72,0.998047
20,SLD,100,15:32:45,67,AGV3,5638.035,8591.818,-209.725,-33.655366,150.237406,1.938139,-67.85,-93.607,177.866,3524.497,6628.31,-283.145,0.544316,179.998037,0.004092,8.680213,BP_CheckPoint3,5705.884,8685.426,-31.859,0.296,-0.586,-0.754,0.998047
20,SLD,101,15:32:46,2,AGV3,5638.035,8591.818,-209.725,-32.972794,145.95503,2.359966,-66.86,-90.309,178.431,3485.513,6628.314,-283.144,0.548632,179.998284,0.003914,9.051641,BP_CheckPoint3,5704.894,8682.128,-31.294,0.329,-0.532,-0.78,0.998047
20,SLD,101,15:32:46,9,AGV3,5638.089,8591.869,-209.725,-33.927777,144.116168,2.052666,-66.309,-86.987,178.374,3444.791,6628.318,-283.139,0.549883,179.998677,0.004003,9.432527,BP_Affordance_C_2,5704.381,8678.839,-31.351,0.256,-0.485,-0.836,0.998047
20,SLD,101,15:32:46,16,AGV3,5638.115,8591.881,-209.725,-33.848846,143.681581,0.769582,-66.669,-83.294,177.997,3402.462,6628.322,-283.133,0.552688,179.999175,0.00409,9.827195,BP_Affordance_C_2,5704.784,8675.175,-31.728,0.258,-0.452,-0.853,0.998047
20,SLD,101,15:32:46,23,AGV3,5638.115,8591.881,-209.725,-34.449163,145.113072,0.040357,-67.409,-79.33,176.513,3358.378,6628.326,-283.13,0.559314,179.999504,0.003949,10.239104,BP_Affordance_C_2,5705.524,8671.211,-33.212,0.281,-0.401,-0.872,0.998047
20,SLD,101,15:32:46,30,AGV3,5638.115,8591.881,-209.725,-36.410242,145.965916,-1.905328,-67.791,-75.508,174.142,3312.089,6628.329,-283.129,0.569275,179.999894,0.003982,10.667574,BP_Affordance_C_2,5705.906,8667.389,-35.583,0.269,-0.361,-0.893,0.998047
20,SLD,101,15:32:46,37,AGV3,5634.45,8586.037,-209.725,-38.090957,144.589473,-4.915295,-68.034,-72.156,172.603,3264.63,6628.332,-283.128,0.5805,-179.999587,0.004068,11.113911,BP_TargetBasket_C_12,5703.27,8658.852,-37.122,0.273,-0.329,-0.904,0.998047
20,SLD,101,15:32:46,44,AGV3,5634.046,8586.771,-209.725,-38.660147,142.556684,-6.470769,-67.862,-69.821,171.387,3214.842,6628.335,-283.126,0.591739,-179.999259,0.003939,11.577716,BP_TargetBasket_C_12,5701.87,8656.448,-38.338,0.286,-0.317,-0.904,0.998047
20,SLD,101,15:32:46,51,AGV3,5635.878,8589.867,-209.725,-38.630264,142.31412,-7.649136,-67.886,-68.436,170.479,3162.705,6628.337,-283.121,0.602393,-179.998795,0.004005,12.062521,BP_Affordance_C_2,5703.156,8657.378,-39.246,0.309,-0.294,-0.904,0.998047
20,SLD,101,15:32:46,58,AGV3,5638.637,8593.122,-209.725,-39.099512,142.627628,-8.328252,-67.782,-67.848,169.904,3108.446,6628.34,-283.115,0.61264,-179.99872,0.004168,12.570179,BP_Affordance_C_2,5706.02,8660.555,-39.821,0.339,-0.303,-0.89,0.998047
20,SLD,101,15:32:46,65,AGV3,5642.073,8597.005,-209.725,-38.722036,142.421937,-8.743469,-67.751,-67.558,169.442,3051.796,6628.343,-283.112,0.623142,-179.998888,0.004109,13.091345,BP_Affordance_C_2,5709.463,8664.156,-40.283,0.387,-0.349,-0.853,0.998047
20,SLD,101,15:32:46,72,AGV3,5645.61,8596.14,-209.725,-39.203708,141.505366,-8.971276,-67.735,-67.301,169.032,2993.431,6628.345,-283.11,0.634267,-179.99865,0.004037,13.637886,BP_Affordance_C_2,5712.935,8663.649,-40.691,0.378,-0.351,-0.856,0.998047
20,SLD,102,15:32:47,7,AGV3,5647.784,8595.115,-209.725,-39.407693,139.639267,-8.343413,-67.692,-66.821,168.805,2932.325,6628.349,-283.106,0.646328,-179.999216,0.004156,14.207476,BP_Affordance_C_2,5715.274,8662.026,-40.92,0.346,-0.391,-0.852,0.998047
20,SLD,102,15:32:47,14,AGV3,5649.266,8594.413,-209.725,-39.892622,137.665412,-7.310084,-67.517,-66.204,168.617,2868.403,6628.354,-283.1,0.659165,-179.999948,0.004185,14.802437,BP_TargetBasket_C_15,5716.66,8660.68,-41.108,0.328,-0.401,-0.855,0.998047
20,SLD,102,15:32:47,21,AGV3,5649.952,8594.039,-209.725,-40.394964,136.301061,-6.508147,-67.262,-65.621,168.525,2802.623,6628.36,-283.098,0.638141,179.999544,0.004031,15.216574,BP_TargetBasket_C_15,5717.213,8659.66,-41.2,0.3,-0.39,-0.87,0.998047
20,SLD,102,15:32:47,28,AGV3,5649.952,8594.039,-209.725,-40.59878,136.623314,-7.262992,-66.999,-65.153,168.346,2736.807,6628.366,-283.116,0.435644,179.998869,0.004203,14.936037,BP_TargetBasket_C_15,5716.951,8659.192,-41.379,0.225,-0.367,-0.902,0.998047
20,SLD,102,15:32:47,35,AGV3,5649.952,8594.039,-209.725,-41.317857,137.443234,-8.327673,-66.582,-64.921,168.26,2671.782,6628.373,-283.126,0.298046,179.998173,0.004168,15.093745,BP_TargetBasket_C_15,5716.534,8658.96,-41.465,0.226,-0.342,-0.912,0.998047
20,SLD,102,15:32:47,42,AGV3,5649.952,8594.039,-209.725,-41.236107,137.660672,-8.703935,-66.009,-64.928,168.632,2606.649,6628.379,-283.135,0.238433,179.997756,0.004128,14.934177,BP_TargetBasket_C_15,5715.961,8658.967,-41.093,0.237,-0.362,-0.901,0.998047
20,SLD,102,15:32:47,49,AGV3,5649.952,8594.039,-209.725,-40.959308,137.208071,-8.857749,-65.234,-65.393,169.686,2540.226,6628.386,-283.134,0.323219,179.997332,0.004106,15.20678,BP_TargetBasket_C_15,5715.186,8659.432,-40.039,0.229,-0.37,-0.9,0.998047
20,SLD,102,15:32:47,56,AGV3,5649.952,8594.039,-209.725,-40.168245,136.53625,-8.811812,-64.273,-66.72,171.727,2474.247,6628.393,-283.138,0.351906,179.997048,0.004059,14.95429,BP_TargetBasket_C_15,5714.225,8660.759,-37.998,0.235,-0.371,-0.898,0.998047
20,SLD,102,15:32:47,63,AGV3,5649.952,8594.039,-209.725,-38.837422,135.95628,-8.04657,-62.987,-68.866,174.349,2408.989,6628.401,-283.133,0.386054,179.996257,0.004157,15.071487,BP_TargetBasket_C_15,5712.939,8662.906,-35.376,0.242,-0.388,-0.889,0.998047
20,SLD,102,15:32:47,70,AGV3,5649.952,8594.039,-209.725,-37.512511,134.981349,-6.881708,-61.168,-71.61,176.986,2344.065,6628.408,-283.129,0.372912,179.996149,0.003975,15.006345,BP_TargetBasket_C_15,5711.119,8665.649,-32.739,0.247,-0.401,-0.882,0.998047
20,SLD,103,15:32:48,5,AGV3,5649.952,8594.039,-209.725,-36.686979,134.457616,-6.418482,-58.827,-74.74,179.226,2279.065,6628.417,-283.128,0.362122,179.995364,0.004245,14.930054,BP_TargetBasket_C_15,5708.779,8668.78,-30.499,0.242,-0.385,-0.89,0.998047
20,SLD,103,15:32:48,12,AGV3,5649.952,8594.039,-209.725,-35.803083,135.153261,-6.128065,-55.938,-78.017,181.082,2213.038,6628.424,-283.126,0.381348,179.99528,0.004036,15.199907,NW_FactoryFloor61,5705.89,8672.056,-28.643,0.225,-0.352,-0.909,0.998047
20,SLD,103,15:32:48,19,AGV3,5649.952,8594.039,-209.725,-34.519526,135.98689,-5.90243,-52.81,-81.343,182.773,2147.072,6628.434,-283.128,0.374833,179.994521,0.004346,15.002953,NW_FactoryFloor61,5702.762,8675.382,-26.952,0.253,-0.374,-0.892,0.998047
20,SLD,103,15:32:48,26,AGV3,5649.952,8594.039,-209.725,-31.568054,137.42311,-5.631112,-49.876,-84.601,184.389,2082.118,6628.442,-283.132,0.343991,179.994195,0.004098,15.042596,NW_FactoryFloor61,5699.828,8678.64,-25.336,0.336,-0.394,-0.855,0.998047
20,SLD,103,15:32:48,33,AGV3,5649.952,8594.039,-209.725,-26.915788,141.381009,-5.047743,-47.396,-87.888,186.153,2016.667,6628.451,-283.13,0.369201,179.99409,0.003989,15.066527,BP_TargetBasket_C_12,5697.348,8681.927,-23.572,0.467,-0.433,-0.77,0.998047
20,SLD,103,15:32:48,40,AGV3,5649.952,8594.039,-209.725,-20.606215,148.847842,-5.809794,-45.429,-91.125,187.778,1951.02,6628.463,-283.133,0.344058,179.992808,0.00425,15.009107,BP_CheckPoint3,5695.381,8685.164,-21.947,0.551,-0.427,-0.717,0.998047
20,SLD,103,15:32:48,47,AGV3,5649.952,8594.039,-209.725,-17.169234,154.178365,-5.472788,-43.533,-93.466,188.603,1885.498,6628.473,-283.131,0.350751,179.992251,0.004083,14.978618,BP_CheckPoint3,5693.485,8687.505,-21.122,0.536,-0.438,-0.722,0.998047
20,SLD,103,15:32:48,54,AGV3,5649.952,8594.039,-209.725,-15.842025,157.198165,-4.411429,-41.924,-94.853,189.032,1820.347,6628.484,-283.13,0.366905,179.991857,0.004024,15.152072,BP_CheckPoint3,5691.876,8688.892,-20.693,0.505,-0.48,-0.717,0.998047
20,SLD,103,15:32:48,61,AGV3,5649.952,8594.039,-209.725,-11.255741,163.283022,-5.644611,-40.861,-96.154,190.018,1754.597,6628.494,-283.129,0.386193,179.991612,0.004049,15.04396,BP_CheckPoint3,5690.813,8690.193,-19.707,0.914,-0.094,-0.393,0.998047
20,SLD,103,15:32:48,68,AGV3,5649.384,8594.145,-209.725,-7.407622,170.840609,-6.384132,-39.907,-97.36,190.645,1689.222,6628.505,-283.132,0.344981,179.99136,0.004086,14.986337,SM_Wall_Divider_01_5m4,5689.655,8691.441,-19.08,0.964,0.166,-0.205,0.998047
20,SLD,104,15:32:49,3,AGV3,5646.854,8594.647,-209.725,-5.711937,177.404235,-6.566098,-38.891,-98.128,190.857,1622.894,6628.516,-283.126,0.380474,179.991284,0.004091,15.120518,SM_Wall_Divider_01_5m4,5686.403,8692.617,-18.868,0.951,0.156,-0.266,0.998047
20,SLD,104,15:32:49,10,AGV3,5644.391,8595.468,-209.725,-3.652038,-175.976071,-6.553728,-37.912,-98.777,191.038,1557.574,6628.526,-283.13,0.34428,179.99115,0.004081,14.977899,SM_Wall_Divider_01_5m4,5682.635,8694.099,-18.687,0.946,0.177,-0.271,0.998047
20,SLD,104,15:32:49,17,AGV3,5642.67,8596.276,-209.725,-1.910157,-169.193873,-5.840324,-36.76,-99.208,191.123,1491.732,6628.545,-283.13,0.352536,179.98829,0.005499,15.020109,SM_Wall_Divider_01_5m4,5679.707,8695.358,-18.602,0.912,0.369,-0.175,0.998047
20,SLD,104,15:32:49,24,AGV3,5642.471,8595.887,-209.725,-0.492844,-162.917807,-5.269585,-35.469,-99.318,191.294,1426.357,6629.207,-283.131,0.350077,179.761492,0.091091,15.055437,SM_Wall_Divider_01_5m4,5677.953,8695.316,-18.431,0.918,0.361,-0.163,0.998047
20,SLD,104,15:32:49,31,AGV3,5642.458,8594.023,-209.725,1.385271,-157.064214,-4.867764,-34.167,-99.256,191.322,1356.653,6633.027,-283.122,0.372792,178.519582,0.409507,15.017587,SM_Wall_Divider_01_5m4,5676.622,8693.459,-18.403,0.928,0.328,-0.174,0.998047
20,SLD,104,15:32:49,38,AGV3,5643.538,8589.047,-209.725,2.267948,-151.88129,-3.921206,-32.967,-98.946,190.908,1295.919,6641.874,-283.109,0.315447,175.877954,0.868013,14.803855,SM_Wall_Divider_01_5m4,5676.296,8688.847,-18.817,0.933,0.31,-0.184,0.998047
20,SLD,104,15:32:49,45,AGV3,5646.956,8581.439,-209.725,2.144271,-146.77273,-3.27209,-31.949,-98.5,190.23,1232.529,6657.506,-283.103,0.359594,171.860965,1.113418,15.116586,SM_Wall_Divider_01_5m4,5678.409,8680.835,-19.495,0.754,0.621,-0.212,0.998047
