PID,SCN,TimestampID,Timestamp,DatapointID,AGV_name,User_X,User_Y,User_Z,User_Pitch,User_Yaw,User_Roll,U_X,U_Y,U_Z,AGV_X,AGV_Y,AGV_Z,AGV_Pitch,AGV_Yaw,AGV_Roll,AGV_speed,EyeTarget,GazeOrigin_X,GazeOrigin_Y,GazeOrigin_Z,GazeDirection_X,GazeDirection_Y,GazeDirection_Z,Confidence
15,NSL,176,9:13:53,67,AGV5,7596.196,8340.112,-209.725,0.801017,-99.052892,0.073331,-17.651,-143.858,187.208,620.462,6671.086,-282.485,0.113128,-177.915327,-0.002525,-0.080427,BP_CheckPoint5,7613.84,8483.978,-22.52,0.139,0.963,-0.233,0.998047
15,NSL,177,9:13:54,3,AGV5,7596.196,8340.112,-209.725,0.696363,-99.113076,0.281286,-17.595,-143.919,187.19,619.715,6671.063,-283.943,0.022974,-177.915115,-0.004364,0.297098,BP_CheckPoint5,7613.781,8484.039,-22.536,0.142,0.965,-0.22,0.998047
15,NSL,177,9:13:54,10,AGV5,7596.196,8340.112,-209.725,0.730936,-98.87119,0.353539,-17.521,-143.997,187.19,617.025,6670.972,-284.07,0.273357,-177.915173,0.002467,0.674059,BP_CheckPoint5,7613.708,8484.125,-22.53,0.13,0.966,-0.222,0.998047
15,NSL,177,9:13:54,17,AGV5,7596.196,8340.112,-209.725,0.574359,-98.544296,0.369209,-17.461,-144.06,187.17,612.678,6670.818,-283.358,0.560352,-177.915191,0.006142,1.051962,BP_CheckPoint5,7613.652,8484.18,-22.562,0.142,0.961,-0.236,0.998047
15,NSL,177,9:13:54,24,AGV5,7596.196,8340.112,-209.725,0.495029,-98.319744,0.402269,-17.407,-144.086,187.155,606.802,6670.604,-282.811,0.698908,-177.915147,0.005283,1.427539,BP_CheckPoint5,7613.592,8484.197,-22.57,0.142,0.962,-0.234,0.998047
15,NSL,177,9:13:54,31,AGV5,7596.196,8340.112,-209.725,0.659777,-97.859773,0.484953,-17.304,-144.087,187.182,599.458,6670.336,-282.841,0.678633,-177.914957,0.003719,1.801407,BP_CheckPoint5,7613.479,8484.195,-22.537,0.133,0.966,-0.222,0.998047
15,NSL,177,9:13:54,38,AGV5,7596.196,8340.112,-209.725,0.811543,-97.222316,0.6071,-17.17,-144.043,187.205,590.525,6670.011,-283.163,0.589945,-177.914585,0.003464,2.173971,BP_CheckPoint5,7613.345,8484.145,-22.515,0.142,0.965,-0.221,0.998047
15,NSL,177,9:13:54,45,AGV5,7596.196,8340.112,-209.725,1.025943,-96.49621,0.671795,-17.019,-143.956,187.249,579.92,6669.626,-283.357,0.51864,-177.914085,0.003985,2.549043,BP_CheckPoint5,7613.195,8484.056,-22.465,0.134,0.965,-0.227,0.998047
15,NSL,177,9:13:54,52,AGV5,7596.196,8340.112,-209.725,1.415235,-95.860251,0.763046,-16.887,-143.848,187.329,567.686,6669.181,-283.302,0.496577,-177.913525,0.004304,2.924446,BP_CheckPoint5,7613.065,8483.942,-22.383,0.12,0.969,-0.217,0.998047
15,NSL,177,9:13:54,59,AGV5,7596.196,8340.112,-209.725,1.890042,-95.337568,0.982664,-16.76,-143.737,187.415,553.855,6668.678,-283.153,0.509764,-177.912931,0.004215,3.29626,BP_CheckPoint5,7612.94,8483.833,-22.299,0.043,0.983,-0.177,0.998047
15,NSL,177,9:13:54,66,AGV5,7596.196,8340.112,-209.725,2.062014,-94.833548,1.199604,-16.639,-143.607,187.46,549.877,6668.444,-283.197,-0.263984,-177.936327,-0.02396,-0.572361,BP_CheckPoint5,7612.821,8483.7,-22.261,0.041,0.986,-0.163,0.998047
15,NSL,178,9:13:55,1,AGV5,7596.196,8340.112,-209.725,2.26116,-94.369542,1.377749,-16.54,-143.467,187.507,551.535,6668.505,-283.14,-0.644608,-177.937537,-0.00418,-0.197491,BP_CheckPoint5,7612.724,8483.563,-22.213,0.044,0.984,-0.175,0.998047
15,NSL,178,9:13:55,8,AGV5,7596.196,8340.112,-209.725,2.555168,-93.971749,1.422864,-16.481,-143.374,187.56,550.842,6668.482,-283.042,-0.209664,-177.937463,0.009845,0.18045,BP_CheckPoint5,7612.672,8483.473,-22.162,0.053,0.983,-0.173,0.998047
15,NSL,178,9:13:55,15,AGV5,7596.196,8340.112,-209.725,2.570151,-93.77712,1.322121,-16.478,-143.33,187.558,548.331,6668.387,-283.078,0.423692,-177.937374,0.009761,0.556129,BP_CheckPoint5,7612.678,8483.44,-22.171,0.097,0.975,-0.202,0.998047
15,NSL,178,9:13:55,22,AGV5,7596.196,8340.112,-209.725,2.26935,-93.93432,1.19077,-16.542,-143.336,187.495,547.956,6668.332,-283.628,0.408554,-177.944747,-0.020505,0.008389,BP_CheckPoint5,7612.757,8483.454,-22.245,0.103,0.969,-0.226,0.998047
15,NSL,178,9:13:55,29,AGV5,7596.196,8340.112,-209.725,1.79864,-94.409149,1.052268,-16.672,-143.378,187.41,547.744,6668.319,-283.636,0.330526,-177.946676,-0.013105,0.010055,BP_CheckPoint5,7612.892,8483.499,-22.324,0.115,0.966,-0.23,0.998047
15,NSL,178,9:13:55,36,AGV5,7596.196,8340.112,-209.725,1.365924,-95.086375,0.84575,-16.834,-143.457,187.324,547.748,6668.308,-283.305,0.253402,-177.949351,-0.003043,0.015413,BP_CheckPoint5,7613.061,8483.59,-22.415,0.124,0.965,-0.23,0.998047
15,NSL,178,9:13:55,43,AGV5,7596.196,8340.112,-209.725,0.673576,-95.737451,0.705738,-17.002,-143.56,187.19,547.751,6668.294,-283.1,0.205609,-177.952668,-0.000903,0.006539,BP_CheckPoint5,7613.216,8483.691,-22.55,0.13,0.963,-0.237,0.998047
15,NSL,178,9:13:55,50,AGV5,7596.196,8340.112,-209.725,0.193901,-96.066027,0.587926,-17.122,-143.665,187.098,547.751,6668.279,-283.116,0.209492,-177.956077,-0.00189,-0.00293,BP_CheckPoint5,7613.328,8483.793,-22.639,0.11,0.965,-0.236,0.998047
15,NSL,178,9:13:55,57,AGV5,7596.196,8340.112,-209.725,-0.129338,-96.248237,0.46671,-17.2,-143.784,187.034,547.75,6668.266,-283.214,0.232389,-177.959013,-0.003492,-0.000459,BP_CheckPoint5,7613.404,8483.911,-22.701,0.108,0.965,-0.238,0.998047
15,NSL,178,9:13:55,64,AGV5,7596.196,8340.112,-209.725,-0.382069,-96.230139,0.460172,-17.233,-143.888,186.981,547.749,6668.255,-283.24,0.238537,-177.961609,-0.005554,-0.000731,BP_CheckPoint5,7613.431,8484.01,-22.749,0.102,0.967,-0.235,0.998047
15,NSL,178,9:13:55,71,AGV5,7596.196,8340.112,-209.725,-0.502597,-96.075328,0.415025,-17.216,-143.957,186.955,547.749,6668.245,-283.257,0.242209,-177.963945,-0.006699,0.0,BP_CheckPoint5,7613.408,8484.075,-22.77,0.103,0.966,-0.236,0.998047
15,NSL,179,9:13:56,6,AGV5,7596.196,8340.112,-209.725,-0.431371,-95.89551,0.46632,-17.154,-143.98,186.974,547.749,6668.235,-283.267,0.24468,-177.966273,-0.007506,-0.000295,BP_CheckPoint5,7613.339,8484.091,-22.746,0.1,0.969,-0.228,0.998047
15,NSL,179,9:13:56,13,AGV5,7596.196,8340.112,-209.725,-0.227793,-95.619806,0.461282,-17.051,-143.959,187.003,547.749,6668.226,-283.273,0.24624,-177.968299,-0.007848,-0.000203,BP_CheckPoint5,7613.232,8484.068,-22.714,0.107,0.967,-0.231,0.998047
15,NSL,179,9:13:56,20,AGV5,7596.196,8340.112,-209.725,-0.100232,-95.168523,0.696561,-16.929,-143.918,187.035,547.749,6668.215,-283.279,0.247396,-177.970831,-0.008225,2.4e-05,BP_CheckPoint5,7613.104,8484.022,-22.682,0.101,0.968,-0.228,0.998047
15,NSL,179,9:13:56,27,AGV5,7596.196,8340.112,-209.725,0.29934,-93.543686,0.558805,-16.669,-143.856,187.106,547.749,6668.205,-283.282,0.248077,-177.973197,-0.00837,-3.4e-05,BP_CheckPoint5,7612.817,8483.955,-22.607,-0.078,0.989,-0.126,0.998047
15,NSL,179,9:13:56,34,AGV5,7596.196,8340.112,-209.725,0.764363,-90.182716,-0.064454,-16.218,-143.731,187.186,547.749,6668.195,-283.284,0.248771,-177.975405,-0.008393,0.0,BP_CheckPoint5,7612.336,8483.818,-22.529,-0.14,0.984,-0.112,0.998047
15,NSL,179,9:13:56,41,AGV5,7596.196,8340.112,-209.725,1.378293,-86.425461,-0.772225,-15.734,-143.547,187.293,547.749,6668.186,-283.285,0.248976,-177.977669,-0.008575,0.00018,BP_CheckPoint5,7611.881,8483.628,-22.415,-0.425,0.904,-0.049,0.998047
15,NSL,179,9:13:56,48,AGV5,7596.196,8340.112,-209.725,2.218124,-84.14494,-1.143816,-15.442,-143.359,187.422,547.749,6668.177,-283.286,0.249159,-177.979668,-0.00856,3.8e-05,BP_CheckPoint5,7611.614,8483.45,-22.284,-0.413,0.909,-0.059,0.998047
15,NSL,179,9:13:56,55,AGV5,7596.196,8340.112,-209.725,3.03156,-83.440883,-1.410028,-15.321,-143.234,187.533,547.749,6668.166,-283.287,0.249062,-177.982165,-0.008654,-0.000227,BP_CheckPoint5,7611.51,8483.33,-22.184,-0.378,0.922,-0.08,0.998047
15,NSL,179,9:13:56,62,AGV5,7596.196,8340.112,-209.725,3.310822,-83.711526,-1.313292,-15.289,-143.155,187.6,547.749,6668.156,-283.287,0.249553,-177.984508,-0.008569,0.000212,BP_CheckPoint5,7611.485,8483.261,-22.122,-0.357,0.93,-0.084,0.998047
15,NSL,179,9:13:56,69,AGV5,7596.196,8340.112,-209.725,3.454969,-84.035991,-1.12277,-15.276,-143.131,187.632,547.749,6668.146,-283.287,0.249358,-177.986719,-0.008588,0.0,BP_CheckPoint5,7611.475,8483.239,-22.091,-0.355,0.931,-0.083,0.998047
15,NSL,180,9:13:57,4,AGV5,7596.196,8340.112,-209.725,3.389926,-84.220676,-0.981778,-15.264,-143.087,187.605,547.749,6668.137,-283.287,0.249626,-177.988968,-0.008695,0.000241,BP_CheckPoint5,7611.461,8483.192,-22.117,-0.347,0.934,-0.081,0.998047
15,NSL,180,9:13:57,11,AGV5,7596.196,8340.112,-209.725,3.466445,-84.649309,-0.932191,-15.328,-143.042,187.628,547.749,6668.128,-283.288,0.24954,-177.990964,-0.008654,0.000259,BP_CheckPoint5,7611.54,8483.15,-22.096,-0.357,0.93,-0.086,0.998047
15,NSL,180,9:13:57,18,AGV5,7596.196,8340.112,-209.725,3.415564,-86.121273,-0.73636,-15.552,-143.015,187.634,547.749,6668.117,-283.287,0.249613,-177.993466,-0.008697,0.000226,BP_CheckPoint5,7611.795,8483.125,-22.099,-0.327,0.941,-0.089,0.998047
15,NSL,180,9:13:57,25,AGV5,7596.196,8340.112,-209.725,3.122601,-89.040365,-0.216923,-15.937,-143.019,187.594,547.749,6668.107,-283.288,0.249315,-177.995797,-0.008682,0.000632,BP_CheckPoint5,7612.198,8483.125,-22.137,0.054,0.974,-0.219,0.998047
15,NSL,180,9:13:57,32,AGV5,7596.196,8340.112,-209.725,2.723565,-91.929334,0.321781,-16.339,-143.007,187.543,547.749,6668.098,-283.288,0.249444,-177.997991,-0.008603,0.0,BP_CheckPoint5,7612.594,8483.118,-22.191,0.087,0.972,-0.218,0.998047
15,NSL,180,9:13:57,39,AGV5,7596.196,8340.112,-209.725,2.255865,-94.176468,0.58743,-16.679,-142.957,187.46,547.749,6668.088,-283.288,0.249511,-178.000254,-0.008711,-0.00025,BP_CheckPoint5,7612.915,8483.066,-22.273,0.15,0.951,-0.27,0.998047
15,NSL,180,9:13:57,46,AGV5,7596.196,8340.112,-209.725,2.166879,-95.622836,0.495342,-16.942,-142.953,187.46,547.749,6668.079,-283.288,0.249427,-178.002245,-0.008652,0.000261,BP_CheckPoint5,7613.175,8483.06,-22.262,0.16,0.948,-0.274,0.998047
15,NSL,180,9:13:57,53,AGV5,7596.196,8340.112,-209.725,2.285237,-96.532699,0.352836,-17.142,-142.952,187.485,547.749,6668.069,-283.287,0.249563,-178.00474,-0.008688,-3.4e-05,BP_CheckPoint5,7613.371,8483.059,-22.238,0.137,0.958,-0.25,0.998047
15,NSL,180,9:13:57,60,AGV5,7596.196,8340.112,-209.725,2.487365,-96.795659,0.27439,-17.279,-142.952,187.521,547.749,6668.058,-283.288,0.249247,-178.007087,-0.008679,0.000214,BP_CheckPoint5,7613.489,8483.069,-22.199,0.118,0.96,-0.254,0.998047
15,NSL,180,9:13:57,67,AGV5,7596.196,8340.112,-209.725,2.620391,-96.85748,0.083464,-17.378,-143.005,187.541,547.749,6668.049,-283.288,0.249515,-178.009288,-0.008587,0.0,BP_CheckPoint5,7613.586,8483.128,-22.188,0.118,0.957,-0.263,0.998047
15,NSL,181,9:13:58,2,AGV5,7596.196,8340.112,-209.725,2.393255,-96.928116,-0.108815,-17.441,-143.075,187.497,547.749,6668.039,-283.288,0.249634,-178.011533,-0.008704,-0.00032,BP_CheckPoint5,7613.642,8483.191,-22.236,0.111,0.961,-0.253,0.998047
15,NSL,181,9:13:58,9,AGV5,7596.196,8340.112,-209.725,2.300959,-96.439115,-0.069875,-17.386,-143.132,187.484,547.749,6668.031,-283.288,0.249482,-178.013531,-0.008659,0.000265,BP_CheckPoint5,7613.543,8483.253,-22.239,0.098,0.962,-0.256,0.998047
15,NSL,181,9:13:58,16,AGV5,7596.196,8340.112,-209.725,2.539998,-93.767734,-0.596155,-16.926,-143.157,187.524,547.749,6668.02,-283.287,0.249599,-178.01603,-0.008681,-8.8e-05,BP_CheckPoint5,7613.036,8483.269,-22.193,-0.216,0.973,-0.08,0.998047
15,NSL,181,9:13:58,23,AGV5,7596.196,8340.112,-209.725,3.013356,-89.931227,-1.208854,-16.333,-143.122,187.598,547.749,6668.009,-283.287,0.249442,-178.018394,-0.008655,0.000348,BP_CheckPoint5,7612.448,8483.231,-22.109,-0.415,0.909,-0.045,0.998047
15,NSL,181,9:13:58,30,AGV5,7596.196,8340.112,-209.725,3.63973,-87.128068,-1.236937,-15.864,-143.058,187.681,547.749,6668.0,-283.287,0.249581,-178.02059,-0.008586,0.0,BP_CheckPoint5,7612.013,8483.159,-22.034,-0.411,0.909,-0.07,0.998047
15,NSL,181,9:13:58,37,AGV5,7596.196,8340.112,-209.725,4.090772,-85.918706,-1.138498,-15.617,-143.017,187.753,547.749,6667.99,-283.288,0.249425,-178.022825,-0.008727,-7.3e-05,BP_CheckPoint5,7611.795,8483.126,-21.969,-0.387,0.92,-0.066,0.998047
15,NSL,181,9:13:58,44,AGV5,7596.196,8340.112,-209.725,4.199625,-85.864512,-1.057784,-15.547,-143.0,187.781,547.749,6667.982,-283.287,0.249681,-178.024844,-0.008625,-0.000133,BP_CheckPoint5,7611.741,8483.114,-21.945,-0.367,0.928,-0.055,0.998047
15,NSL,181,9:13:58,51,AGV5,7596.196,8340.112,-209.725,3.991535,-86.181225,-1.055857,-15.552,-143.026,187.753,547.749,6667.971,-283.288,0.249367,-178.027332,-0.008704,3.1e-05,BP_CheckPoint5,7611.746,8483.141,-21.979,-0.358,0.931,-0.066,0.998047
15,NSL,181,9:13:58,58,AGV5,7596.196,8340.112,-209.725,3.864195,-86.370657,-0.876275,-15.52,-143.055,187.727,547.749,6667.961,-283.287,0.249466,-178.029674,-0.008645,0.000528,BP_CheckPoint5,7611.715,8483.17,-21.997,-0.353,0.933,-0.076,0.998047
15,NSL,181,9:13:58,65,AGV5,7596.196,8340.112,-209.725,3.761102,-86.853656,-0.540462,-15.558,-143.091,187.715,547.749,6667.951,-283.287,0.249584,-178.031875,-0.0086,0.0,BP_CheckPoint5,7611.765,8483.211,-22.015,-0.347,0.935,-0.076,0.998047
15,NSL,181,9:13:58,72,AGV5,7596.196,8340.112,-209.725,3.39316,-87.983245,-0.361509,-15.711,-143.131,187.657,547.749,6667.941,-283.287,0.249299,-178.034147,-0.008758,8e-05,BP_CheckPoint5,7611.942,8483.251,-22.079,-0.329,0.941,-0.084,0.998047
15,NSL,182,9:13:59,7,AGV5,7596.196,8340.112,-209.725,2.88218,-90.370058,-0.20132,-16.082,-143.198,187.568,547.749,6667.933,-283.287,0.249538,-178.036122,-0.008645,-9.2e-05,BP_CheckPoint5,7612.326,8483.313,-22.168,-0.04,0.987,-0.158,0.998047
15,NSL,182,9:13:59,14,AGV5,7596.196,8340.112,-209.725,2.292484,-92.777009,-0.050146,-16.417,-143.238,187.481,547.749,6667.922,-283.287,0.249547,-178.038618,-0.008672,0.00059,BP_CheckPoint5,7612.648,8483.355,-22.25,0.129,0.965,-0.229,0.998047
15,NSL,182,9:13:59,21,AGV5,7596.196,8340.112,-209.725,1.937996,-94.303598,0.00156,-16.63,-143.238,187.444,547.749,6667.912,-283.288,0.249565,-178.040953,-0.008645,0.000214,BP_CheckPoint5,7612.842,8483.353,-22.284,0.116,0.965,-0.235,0.998047
15,NSL,182,9:13:59,28,AGV5,7596.196,8340.112,-209.725,1.954459,-95.387502,-0.127755,-16.769,-143.232,187.462,547.749,6667.902,-283.288,0.249631,-178.043159,-0.008594,0.0,BP_CheckPoint5,7612.982,8483.339,-22.258,0.168,0.953,-0.252,0.998047
15,NSL,182,9:13:59,35,AGV5,7596.196,8340.112,-209.725,2.033015,-96.38597,-0.153241,-16.865,-143.197,187.495,547.749,6667.893,-283.288,0.249754,-178.045424,-0.008699,-1.1e-05,BP_CheckPoint5,7613.075,8483.302,-22.227,0.174,0.953,-0.247,0.998047
15,NSL,182,9:13:59,42,AGV5,7596.196,8340.112,-209.725,2.028873,-97.516058,-0.048256,-16.995,-143.163,187.504,547.749,6667.884,-283.288,0.249435,-178.047411,-0.008677,0.000171,BP_CheckPoint5,7613.212,8483.27,-22.223,0.175,0.955,-0.241,0.998047
15,NSL,183,9:14:3,6,AGV6,7705.02,8419.751,-209.725,-27.231078,-111.562044,-5.198745,-27.521,-155.823,178.309,15099.827,6680.005,-291.472,0.235806,-179.999936,0.00648,-0.008924,SM_Wall_Divider_01_5m5,7732.541,8575.575,-31.416,-0.13,0.606,-0.785,0.998047
15,NSL,183,9:14:3,13,AGV6,7705.023,8419.765,-209.725,-27.685624,-113.810824,-4.129807,-27.949,-156.572,178.247,15098.808,6680.006,-281.534,0.488274,179.999856,0.008276,0.305852,SM_Wall_Divider_01_5m5,7732.971,8576.337,-31.478,-0.098,0.598,-0.796,0.998047
15,NSL,183,9:14:3,20,AGV6,7705.141,8419.981,-209.725,-27.281003,-119.43236,-3.275845,-29.044,-155.927,178.302,15096.317,6680.001,-277.27,0.577081,179.999639,0.003191,0.668967,SM_Wall_Divider_01_5m5,7734.038,8575.763,-31.423,-0.031,0.604,-0.796,0.998047
15,NSL,184,9:14:4,2,AGV6,7708.644,8422.325,-209.725,-26.284442,-128.163869,-2.063521,-30.971,-153.743,178.577,15092.315,6679.997,-279.947,0.520799,179.999699,0.000216,1.03089,SM_Wall_Divider_01_5m5,7738.468,8575.396,-31.148,0.094,0.594,-0.799,0.998047
15,NSL,184,9:14:4,9,AGV6,7713.937,8425.21,-209.725,-24.010978,-138.915606,-0.82693,-33.705,-149.978,179.034,15086.668,6679.998,-284.309,0.481879,-179.999893,0.002335,1.406365,SM_Wall_Divider_01_5m5,7746.947,8574.817,-30.691,0.245,0.565,-0.788,0.998047
15,NSL,184,9:14:4,16,AGV6,7719.824,8428.205,-209.725,-21.16839,-152.421438,-1.117159,-36.691,-144.541,179.768,15079.265,6680.0,-285.808,0.536565,-179.999322,0.005741,1.787934,SM_Wall_Divider_01_5m5,7755.748,8572.374,-29.957,0.434,0.475,-0.765,0.998047
15,NSL,184,9:14:4,23,AGV6,7726.59,8431.265,-209.725,-17.096833,-168.072338,-1.614361,-39.196,-137.821,180.706,15070.26,6679.999,-284.356,0.608926,-179.998778,0.006359,2.168189,SM_Wall_Divider_01_5m5,7764.882,8568.705,-29.019,0.639,0.282,-0.716,0.998047
15,NSL,184,9:14:4,30,AGV6,7731.789,8433.209,-209.725,-12.674667,176.380568,-2.320076,-40.366,-130.807,181.952,15059.696,6679.997,-282.5,0.614653,-179.998269,0.004564,2.54067,SM_Wall_Divider_01_5m5,7770.944,8563.596,-27.773,0.948,-0.184,-0.261,0.998047
15,NSL,184,9:14:4,37,AGV6,7736.272,8434.547,-209.725,-8.625273,164.372426,-3.038352,-39.782,-124.868,183.022,15047.549,6679.994,-282.031,0.557278,-179.997705,0.003007,2.910929,NW_FactoryFloor45,7775.564,8559.294,-26.703,0.862,-0.49,-0.127,0.998047
15,NSL,184,9:14:4,44,AGV6,7741.08,8435.144,-209.725,-7.589255,157.062538,-3.596135,-37.905,-120.337,182.941,15033.685,6679.993,-282.767,0.501212,-179.997042,0.003057,3.282439,NW_FactoryFloor45,7777.987,8555.462,-26.784,0.865,-0.461,-0.198,0.998047
15,NSL,184,9:14:4,51,AGV6,7746.983,8434.841,-209.725,-11.974971,148.988593,-5.13876,-34.698,-116.835,182.367,15018.233,6679.992,-283.535,0.493345,-179.996324,0.003999,3.656433,NW_FactoryFloor45,7781.135,8551.638,-27.358,0.858,-0.408,-0.312,0.998047
15,NSL,184,9:14:4,58,AGV6,7748.959,8434.924,-209.725,-13.421382,139.140895,-3.469385,-30.559,-114.237,182.342,15001.097,6679.992,-283.649,0.524351,-179.995601,0.004606,4.029587,NW_FactoryFloor45,7779.382,8549.172,-27.383,0.633,-0.591,-0.499,0.998047
15,NSL,184,9:14:4,65,AGV6,7750.45,8436.336,-209.725,-12.542966,129.387857,-3.888894,-26.239,-112.368,182.376,14982.43,6679.99,-283.292,0.555991,-179.994896,0.004475,4.401974,NW_FactoryFloor45,7776.4,8548.211,-27.349,0.325,-0.722,-0.611,0.998047
15,NSL,184,9:14:4,72,AGV6,7751.734,8437.839,-209.725,-15.18145,120.177699,-3.830216,-22.08,-111.315,181.625,14962.084,6679.988,-282.977,0.563659,-179.99419,0.004037,4.774712,NW_FactoryFloor45,7773.813,8549.154,-28.1,0.357,-0.651,-0.67,0.998047
15,NSL,185,9:14:5,7,AGV6,7751.734,8437.839,-209.725,-18.545677,111.430814,-2.20485,-18.224,-111.309,181.24,14940.224,6679.986,-282.96,0.551143,-179.993471,0.00381,5.142822,NW_FactoryFloor45,7769.958,8549.148,-28.485,0.305,-0.593,-0.745,0.998047
15,NSL,185,9:14:5,14,AGV6,7751.734,8437.839,-209.725,-17.784038,103.124791,-1.599658,-14.816,-111.862,181.696,14916.686,6679.984,-283.125,0.536512,-179.992732,0.003905,5.513358,BP_Affordance_C_5,7766.55,8549.702,-28.029,0.253,-0.616,-0.746,0.998047
15,NSL,185,9:14:5,21,AGV6,7751.793,8437.777,-209.725,-15.762573,96.527296,-2.845293,-12.102,-112.223,181.923,14891.416,6679.982,-283.246,0.531847,-179.991982,0.004108,5.886957,BP_Affordance_C_5,7763.877,8550.019,-27.802,0.219,-0.662,-0.716,0.998047
15,NSL,185,9:14:5,28,AGV6,7751.905,8437.62,-209.725,-14.291014,90.603752,-3.367716,-10.015,-112.108,181.871,14864.766,6679.98,-283.235,0.536112,-179.991241,0.00418,6.255036,BP_Affordance_C_5,7761.901,8549.759,-27.854,0.194,-0.696,-0.691,0.998047
15,NSL,185,9:14:5,35,AGV6,7752.147,8437.123,-209.725,-11.471436,85.243424,-2.899092,-8.669,-111.757,182.253,14836.309,6679.977,-283.157,0.541821,-179.990498,0.004124,6.626297,NW_FactoryFloor45,7760.779,8548.969,-27.472,0.163,-0.758,-0.631,0.998047
15,NSL,185,9:14:5,42,AGV6,7752.284,8436.525,-209.725,-7.747007,81.368276,-2.087397,-8.031,-111.575,182.974,14806.215,6679.974,-283.107,0.543833,-179.989753,0.004045,6.995651,NW_FactoryFloor45,7760.307,8548.19,-26.751,-0.035,-0.999,-0.024,0.998047
15,NSL,185,9:14:5,49,AGV6,7752.301,8436.178,-209.725,-4.884791,78.478384,-1.11382,-8.099,-111.163,183.475,14774.683,6679.97,-283.116,0.54246,-179.989009,0.004019,7.363721,SM_Wall_Divider_01_5m7,7760.4,8547.362,-26.25,-0.027,-1.0,0.006,0.998047
15,NSL,185,9:14:5,56,AGV6,7752.307,8436.246,-209.725,-3.803557,76.510355,1.134334,-8.872,-110.51,183.712,14741.398,6679.967,-283.148,0.540675,-179.988312,0.004001,7.732898,BP_CheckPoint6,7761.175,8546.715,-26.013,-0.022,-0.999,-0.023,0.998047
15,NSL,185,9:14:5,63,AGV6,7752.369,8436.743,-209.725,-4.313036,73.837847,4.788597,-9.775,-109.909,183.558,14706.511,6679.962,-283.164,0.540419,-179.987949,0.003928,8.103022,SM_Wall_Divider_01_5m7,7762.125,8546.567,-26.168,-0.043,-0.997,-0.069,0.998047
15,NSL,185,9:14:5,70,AGV6,7753.412,8437.132,-209.725,-4.190633,67.120798,9.454786,-10.105,-110.002,183.553,14669.983,6679.957,-283.155,0.541793,-179.987361,0.004045,8.474062,SM_Wall_Divider_01_5m7,7763.245,8547.138,-26.172,-0.122,-0.989,-0.081,0.998047
15,NSL,186,9:14:6,6,AGV6,7751.883,8402.043,-209.725,-1.034067,62.506045,3.406884,-2.065,-107.609,182.385,14415.953,6679.912,-283.131,0.575681,-179.98458,0.003944,10.863951,NW_FactoryFloor60,7754.334,8509.583,-27.409,-0.673,-0.733,-0.097,0.998047
15,NSL,186,9:14:6,13,AGV6,7750.208,8393.369,-209.725,-4.467651,84.120395,-1.425757,-5.534,-107.666,182.0,14367.164,6679.902,-283.125,0.586475,-179.984093,0.004026,11.319804,NW_FactoryFloor52,7756.389,8501.123,-27.749,0.268,-0.955,-0.125,0.998047
15,NSL,186,9:14:6,20,AGV6,7748.659,8381.132,-209.725,-2.969968,108.581235,-7.716169,-10.407,-108.517,182.016,14316.482,6679.891,-283.121,0.596574,-179.983649,0.00397,11.790962,NW_FactoryFloor44,7759.789,8489.816,-27.693,0.708,-0.701,-0.09,0.998047
15,NSL,187,9:14:7,2,AGV6,7745.587,8326.159,-209.725,-1.376931,145.528627,-7.689409,-22.688,-108.506,180.236,14134.275,6679.846,-283.111,0.631086,-179.982197,0.003972,13.489399,NW_FactoryFloor29,7768.561,8434.652,-29.719,0.99,-0.116,-0.084,0.998047
15,NSL,187,9:14:7,9,AGV6,7746.055,8300.396,-209.725,-4.717167,146.094105,-7.755757,-23.315,-108.288,179.411,14073.462,6679.83,-283.105,0.64314,-179.981728,0.003954,14.054609,NW_FactoryFloor29,7769.284,8408.664,-30.297,0.977,-0.196,-0.081,0.998047
15,NSL,189,9:14:9,1,AGV6,7753.291,7581.201,-209.725,-7.951154,135.762787,-13.926927,-20.452,-102.022,175.942,12850.0,6679.473,-283.13,0.359557,-179.979466,0.004075,14.985313,NW_FactoryFloor28,7773.715,7683.366,-33.536,0.93,-0.356,-0.091,0.998047
15,NSL,189,9:14:9,8,AGV6,7752.998,7543.44,-209.725,-7.700853,132.280802,-13.079456,-19.619,-103.684,177.734,12784.607,6679.454,-283.13,0.351953,-179.979434,0.00408,15.107042,NW_FactoryFloor28,7772.453,7647.398,-31.732,0.905,-0.42,-0.062,0.998047
15,NSL,189,9:14:9,15,AGV6,7744.776,7386.675,-209.725,-1.599219,128.448985,-16.290399,-11.894,-105.4,178.706,12512.851,6679.374,-283.127,0.397934,-179.979246,0.004079,15.084233,NW_FactoryFloor27,7756.745,7492.113,-30.916,0.892,-0.448,-0.057,0.998047
15,NSL,189,9:14:9,22,AGV6,7731.665,7255.257,-209.725,-3.664553,130.975971,-15.149776,-15.989,-103.236,177.71,12260.225,6679.3,-283.13,0.355771,-179.979107,0.004076,15.101214,NW_FactoryFloor27,7747.735,7358.324,-32.209,0.931,-0.356,-0.075,0.998047
